name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
house,GarageType,501,0.1657,0.6388,133.5,0.0144,0.508,0.9069,3.2197,6.0694,0.2541,0.9674,0.9999,6.0,7.0,LogisticRegression,0.7734916304496341,0.7796949361519553,0.777305102927272,0.7745683995107501,0.7745683995107501,0.7746201922077558,0.776548744546527,0.7796949361519553
house,GarageType,501,0.1657,0.6388,133.5,0.0144,0.508,0.9069,3.2197,6.0694,0.2541,0.9674,0.9999,6.0,7.0,KNN,0.7788155095562093,0.7933700092875348,0.7862680716085741,0.7933700092875348,0.7933700092875348,0.7933700092875348,0.7917074428608781,0.7933700092875348
house,GarageType,501,0.1657,0.6388,133.5,0.0144,0.508,0.9069,3.2197,6.0694,0.2541,0.9674,0.9999,6.0,7.0,RandomForest,0.7787981543542108,0.7884829590699595,0.7866578482670172,0.7914308566694019,0.8009225865633982,0.7971705399962787,0.7884973674775908,0.7917773702623596
house,GarageType,501,0.1657,0.6388,133.5,0.0144,0.508,0.9069,3.2197,6.0694,0.2541,0.9674,0.9999,6.0,7.0,AdaBoost,0.7825141412828301,0.772477105333302,0.7714875781160642,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.772477105333302
house,GarageType,501,0.1657,0.6388,133.5,0.0144,0.508,0.9069,3.2197,6.0694,0.2541,0.9674,0.9999,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.1038,0.6414,288.0,0.0134,0.5031,0.8837,3.157,6.0668,0.2497,0.9698,1.0,6.0,7.0,DecisionTree,0.7870192283764943,0.7870192283764943,0.7700601246844307,0.7881632233757039,0.789583554929632,0.7760877457522106,0.7881632233757039,0.7884388976534378
house,GarageType,501,0.1038,0.6414,288.0,0.0134,0.5031,0.8837,3.157,6.0668,0.2497,0.9698,1.0,6.0,7.0,LogisticRegression,0.7945399718298294,0.7897005900090712,0.7824967727018426,0.7881777158124,0.7881777158124,0.7825363213129329,0.7890222919703009,0.7897005900090712
house,GarageType,501,0.1038,0.6414,288.0,0.0134,0.5031,0.8837,3.157,6.0668,0.2497,0.9698,1.0,6.0,7.0,KNN,0.7884271715507849,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416,0.7925379775709416
house,GarageType,501,0.1038,0.6414,288.0,0.0134,0.5031,0.8837,3.157,6.0668,0.2497,0.9698,1.0,6.0,7.0,RandomForest,0.7895647009011552,0.788346791579798,0.7824718200854479,0.787147577535098,0.7794230432458431,0.7906984357724969,0.7994629518913305,0.7851114596638765
house,GarageType,501,0.1038,0.6414,288.0,0.0134,0.5031,0.8837,3.157,6.0668,0.2497,0.9698,1.0,6.0,7.0,AdaBoost,0.7898207047946958,0.7898207047946958,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7898207047946958
house,GarageType,501,0.1038,0.6414,288.0,0.0134,0.5031,0.8837,3.157,6.0668,0.2497,0.9698,1.0,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,GarageType,501,0.0539,0.6371,151.0,0.0127,0.5088,0.9074,3.1204,6.0696,0.2545,0.9671,0.9999,6.0,7.0,DecisionTree,0.7720459741663521,0.7687149626595309,0.7692212277892367,0.7710178632044662,0.7715087188429384,0.7715054886979351,0.7715054886979351,0.7700849838877026
house,GarageType,501,0.0539,0.6371,151.0,0.0127,0.5088,0.9074,3.1204,6.0696,0.2545,0.9671,0.9999,6.0,7.0,LogisticRegression,0.7957480585936929,0.7894362632965781,0.7894362632965781,0.7910034113252988,0.7885625154571027,0.7885625154571027,0.7878657220714307,0.7894362632965781
house,GarageType,501,0.0539,0.6371,151.0,0.0127,0.5088,0.9074,3.1204,6.0696,0.2545,0.9671,0.9999,6.0,7.0,KNN,0.7849857064239489,0.7942024986047757,0.7942024986047757,0.7942024986047757,0.7942024986047757,0.7942024986047757,0.7942024986047757,0.7942024986047757
house,GarageType,501,0.0539,0.6371,151.0,0.0127,0.5088,0.9074,3.1204,6.0696,0.2545,0.9671,0.9999,6.0,7.0,RandomForest,0.7959151321120278,0.7808008688635046,0.7909161502281095,0.79590966933919,0.79022677148012,0.7842935993603848,0.7875601350047199,0.7871272644099186
house,GarageType,501,0.0539,0.6371,151.0,0.0127,0.5088,0.9074,3.1204,6.0696,0.2545,0.9671,0.9999,6.0,7.0,AdaBoost,0.7889254150031739,0.7889254150031739,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7907089727054999,0.7889254150031739
house,GarageType,501,0.0539,0.6371,151.0,0.0127,0.5088,0.9074,3.1204,6.0696,0.2545,0.9671,0.9999,6.0,7.0,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
mushrooms,GillSize,4021,0.4924,0.6864,2.1891,0.001,0.4307,0.6219,20.2321,5.3136,0.4639,0.6908,0.2052,5.0,6.0,DecisionTree,0.9368369818247628,0.927334550096163,0.9109579389544025,0.9368369818247628,0.9368369818247628,0.9368369818247628,0.9368369818247628,0.927334550096163
mushrooms,GillSize,4021,0.4924,0.6864,2.1891,0.001,0.4307,0.6219,20.2321,5.3136,0.4639,0.6908,0.2052,5.0,6.0,LogisticRegression,0.9171907441012112,0.927334550096163,0.8897851199288879,0.9368369818247628,0.9368369818247628,0.9145160308407139,0.9368369818247628,0.927334550096163
mushrooms,GillSize,4021,0.4924,0.6864,2.1891,0.001,0.4307,0.6219,20.2321,5.3136,0.4639,0.6908,0.2052,5.0,6.0,KNN,0.9322308807125721,0.9227417749398867,0.8860968419227638,0.9322308807125721,0.9322308807125721,0.9322308807125721,0.9322308807125721,0.9227417749398867
mushrooms,GillSize,4021,0.4924,0.6864,2.1891,0.001,0.4307,0.6219,20.2321,5.3136,0.4639,0.6908,0.2052,5.0,6.0,RandomForest,0.9332838061662749,0.9246296887226851,0.9109579389544025,0.9368369818247628,0.9349662094771123,0.9368369818247628,0.9368369818247628,0.9246296887226851
mushrooms,GillSize,4021,0.4924,0.6864,2.1891,0.001,0.4307,0.6219,20.2321,5.3136,0.4639,0.6908,0.2052,5.0,6.0,AdaBoost,0.9145160308407139,0.927334550096163,0.8897851199288879,0.9368369818247628,0.9368369818247628,0.9145160308407139,0.9368369818247628,0.927334550096163
mushrooms,GillSize,4021,0.4924,0.6864,2.1891,0.001,0.4307,0.6219,20.2321,5.3136,0.4639,0.6908,0.2052,5.0,6.0,SVC,0.657249563425254,0.6204328365701307,0.5354631930142377,0.5569701113000124,0.5569701113000124,0.6797535263811648,0.5569701113000124,0.6204328365701307
mushrooms,GillSize,4021,0.4549,0.6921,2.2474,0.0009,0.4264,0.6174,20.6547,5.3079,0.4616,0.6968,0.2129,5.0,6.0,DecisionTree,0.9430554612501462,0.9321030164617076,0.9071622338617846,0.9430554612501462,0.9430554612501462,0.9422246667640743,0.9430554612501462,0.9321030164617076
mushrooms,GillSize,4021,0.4549,0.6921,2.2474,0.0009,0.4264,0.6174,20.6547,5.3079,0.4616,0.6968,0.2129,5.0,6.0,LogisticRegression,0.9263174353441281,0.9321030164617076,0.8937020520026131,0.9430554612501462,0.9430554612501462,0.9209355096928862,0.9430554612501462,0.9321030164617076
mushrooms,GillSize,4021,0.4549,0.6921,2.2474,0.0009,0.4264,0.6174,20.6547,5.3079,0.4616,0.6968,0.2129,5.0,6.0,KNN,0.9430554612501462,0.9321030164617076,0.9054350434550191,0.9430554612501462,0.9430554612501462,0.9422246667640743,0.9430554612501462,0.9321030164617076
mushrooms,GillSize,4021,0.4549,0.6921,2.2474,0.0009,0.4264,0.6174,20.6547,5.3079,0.4616,0.6968,0.2129,5.0,6.0,RandomForest,0.9386880940061803,0.9275382374188276,0.9109579389544025,0.9407709613406826,0.941188547012981,0.9422246667640743,0.9430554612501462,0.930441922746925
mushrooms,GillSize,4021,0.4549,0.6921,2.2474,0.0009,0.4264,0.6174,20.6547,5.3079,0.4616,0.6968,0.2129,5.0,6.0,AdaBoost,0.9209355096928862,0.9321030164617076,0.8937020520026131,0.9430554612501462,0.9430554612501462,0.9209355096928862,0.9430554612501462,0.9321030164617076
mushrooms,GillSize,4021,0.4549,0.6921,2.2474,0.0009,0.4264,0.6174,20.6547,5.3079,0.4616,0.6968,0.2129,5.0,6.0,SVC,0.6541210814127028,0.7800710992772044,0.5899992964357518,0.559082832741002,0.559082832741002,0.718302919821046,0.559082832741002,0.7800710992772044
mushrooms,GillSize,4021,0.3929,0.6932,2.259,0.0008,0.4256,0.6166,32.2434,5.3068,0.4612,0.698,0.2144,5.0,6.0,DecisionTree,0.9376797437962692,0.9258960695919308,0.9109579389544025,0.9376797437962692,0.9376797437962692,0.9368494294979931,0.9376797437962692,0.9258960695919308
mushrooms,GillSize,4021,0.3929,0.6932,2.259,0.0008,0.4256,0.6166,32.2434,5.3068,0.4612,0.698,0.2144,5.0,6.0,LogisticRegression,0.9219604382567744,0.9258960695919308,0.8990475210976218,0.9376797437962692,0.9376797437962692,0.9170005289493368,0.9376797437962692,0.9258960695919308
mushrooms,GillSize,4021,0.3929,0.6932,2.259,0.0008,0.4256,0.6166,32.2434,5.3068,0.4612,0.698,0.2144,5.0,6.0,KNN,0.9376797437962692,0.9099397833764403,0.8915942760558844,0.9376797437962692,0.9376797437962692,0.9368494294979931,0.9376797437962692,0.9099397833764403
mushrooms,GillSize,4021,0.3929,0.6932,2.259,0.0008,0.4256,0.6166,32.2434,5.3068,0.4612,0.698,0.2144,5.0,6.0,RandomForest,0.9362250548326184,0.9258960695919308,0.9109579389544025,0.9376797437962692,0.9376797437962692,0.9349816304625251,0.9353985987301465,0.92237135979049
mushrooms,GillSize,4021,0.3929,0.6932,2.259,0.0008,0.4256,0.6166,32.2434,5.3068,0.4612,0.698,0.2144,5.0,6.0,AdaBoost,0.9170005289493368,0.9258960695919308,0.8990475210976218,0.9376797437962692,0.9376797437962692,0.9170005289493368,0.9376797437962692,0.9258960695919308
mushrooms,GillSize,4021,0.3929,0.6932,2.259,0.0008,0.4256,0.6166,32.2434,5.3068,0.4612,0.698,0.2144,5.0,6.0,SVC,0.789553430989254,0.7354080178476222,0.5353347881945918,0.55276736470612,0.55276736470612,0.6812011966459598,0.55276736470612,0.7354080178476222
mushrooms,GillSize,4021,0.3589,0.6777,2.1023,0.0008,0.437,0.6286,19.5743,5.3223,0.4674,0.6814,0.1943,5.0,6.0,DecisionTree,0.949684455924021,0.9349959064403088,0.9026711624971026,0.949684455924021,0.949684455924021,0.9490623387528236,0.949684455924021,0.9349959064403088
mushrooms,GillSize,4021,0.3589,0.6777,2.1023,0.0008,0.437,0.6286,19.5743,5.3223,0.4674,0.6814,0.1943,5.0,6.0,LogisticRegression,0.949684455924021,0.9349959064403088,0.8955433698153169,0.949684455924021,0.949684455924021,0.9339552627791677,0.949684455924021,0.9349959064403088
mushrooms,GillSize,4021,0.3589,0.6777,2.1023,0.0008,0.437,0.6286,19.5743,5.3223,0.4674,0.6814,0.1943,5.0,6.0,KNN,0.949684455924021,0.9238175418550791,0.8965545938282942,0.949684455924021,0.949684455924021,0.9490623387528236,0.949684455924021,0.9238175418550791
mushrooms,GillSize,4021,0.3589,0.6777,2.1023,0.0008,0.437,0.6286,19.5743,5.3223,0.4674,0.6814,0.1943,5.0,6.0,RandomForest,0.9461597548322168,0.9310637185594114,0.9109579389544025,0.949684455924021,0.949684455924021,0.9490623387528236,0.949684455924021,0.9300272226479884
mushrooms,GillSize,4021,0.3589,0.6777,2.1023,0.0008,0.437,0.6286,19.5743,5.3223,0.4674,0.6814,0.1943,5.0,6.0,AdaBoost,0.9339552627791677,0.9349959064403088,0.8758837735277764,0.949684455924021,0.949684455924021,0.9339552627791677,0.949684455924021,0.9349959064403088
mushrooms,GillSize,4021,0.3589,0.6777,2.1023,0.0008,0.437,0.6286,19.5743,5.3223,0.4674,0.6814,0.1943,5.0,6.0,SVC,0.7180625003174701,0.8390121017614227,0.5773733893189126,0.625841616337056,0.625841616337056,0.7040383365939898,0.625841616337056,0.8390121017614227
mushrooms,GillSize,4021,0.2905,0.6877,2.202,0.0007,0.4297,0.6209,32.0386,5.3123,0.4634,0.6921,0.2069,5.0,6.0,DecisionTree,0.953829472985102,0.9383108447384982,0.908551637040199,0.953829472985102,0.953829472985102,0.9532075064256766,0.953829472985102,0.9383108447384982
mushrooms,GillSize,4021,0.2905,0.6877,2.202,0.0007,0.4297,0.6209,32.0386,5.3123,0.4634,0.6921,0.2069,5.0,6.0,LogisticRegression,0.9500951914982827,0.9383108447384982,0.8831005316062343,0.953829472985102,0.953829472985102,0.9393474215472631,0.953829472985102,0.9383108447384982
mushrooms,GillSize,4021,0.2905,0.6877,2.202,0.0007,0.4297,0.6209,32.0386,5.3123,0.4634,0.6921,0.2069,5.0,6.0,KNN,0.953829472985102,0.927126778312509,0.8972452718893181,0.953829472985102,0.953829472985102,0.9532075064256766,0.953829472985102,0.927126778312509
mushrooms,GillSize,4021,0.2905,0.6877,2.202,0.0007,0.4297,0.6209,32.0386,5.3123,0.4634,0.6921,0.2069,5.0,6.0,RandomForest,0.9480162196414069,0.9364479510735033,0.9108710940641043,0.9511281575084105,0.9511281575084105,0.9505056382175476,0.9511281575084105,0.9383108447384982
mushrooms,GillSize,4021,0.2905,0.6877,2.202,0.0007,0.4297,0.6209,32.0386,5.3123,0.4634,0.6921,0.2069,5.0,6.0,AdaBoost,0.9393474215472631,0.8994603933614609,0.8724526803918874,0.953829472985102,0.953829472985102,0.9393474215472631,0.953829472985102,0.8994603933614609
mushrooms,GillSize,4021,0.2905,0.6877,2.202,0.0007,0.4297,0.6209,32.0386,5.3123,0.4634,0.6921,0.2069,5.0,6.0,SVC,0.7606380653391885,0.6810135401119796,0.5913918289226996,0.7803741266033236,0.7803741266033236,0.6384817767703246,0.7803741266033236,0.6810135401119796
mushrooms,GillSize,4021,0.2492,0.6863,2.188,0.0007,0.4307,0.622,31.987,5.3137,0.464,0.6906,0.2051,5.0,6.0,DecisionTree,0.9561151906175569,0.9387254455642173,0.9123046233046372,0.9561151906175569,0.9561151906175569,0.9552862054866806,0.9561151906175569,0.9387254455642173
mushrooms,GillSize,4021,0.2492,0.6863,2.188,0.0007,0.4307,0.622,31.987,5.3137,0.464,0.6906,0.2051,5.0,6.0,LogisticRegression,0.9561151906175569,0.9387254455642173,0.8880163358030679,0.9561151906175569,0.9561151906175569,0.9430787505931887,0.9561151906175569,0.9387254455642173
mushrooms,GillSize,4021,0.2492,0.6863,2.188,0.0007,0.4307,0.622,31.987,5.3137,0.464,0.6906,0.2051,5.0,6.0,KNN,0.9529868555303463,0.9255246363189624,0.9036392782154965,0.9529868555303463,0.9529868555303463,0.9521556536737783,0.9529868555303463,0.9255246363189624
mushrooms,GillSize,4021,0.2492,0.6863,2.188,0.0007,0.4307,0.622,31.987,5.3137,0.464,0.6906,0.2051,5.0,6.0,RandomForest,0.950723489629793,0.9368645030479938,0.9118515953496602,0.9561151906175569,0.9561151906175569,0.9552862054866806,0.9511386455066148,0.933760227338241
mushrooms,GillSize,4021,0.2492,0.6863,2.188,0.0007,0.4307,0.622,31.987,5.3137,0.464,0.6906,0.2051,5.0,6.0,AdaBoost,0.9482541984788697,0.9065335744946901,0.8805947087949436,0.9561151906175569,0.9561151906175569,0.9430787505931887,0.9561151906175569,0.9065335744946901
mushrooms,GillSize,4021,0.2492,0.6863,2.188,0.0007,0.4307,0.622,31.987,5.3137,0.464,0.6906,0.2051,5.0,6.0,SVC,0.7469618547759316,0.6720559618651217,0.5972232408626904,0.7843774688193965,0.7843774688193965,0.6059938386702962,0.7843774688193965,0.6720559618651217
mushrooms,GillSize,4021,0.1947,0.6872,2.1964,0.0006,0.4301,0.6214,32.0182,5.3128,0.4637,0.6915,0.2062,5.0,6.0,DecisionTree,0.9583903298822872,0.9395418949239275,0.9145581001250298,0.9583903298822872,0.9583903298822872,0.9575612946812984,0.9583903298822872,0.9395418949239275
mushrooms,GillSize,4021,0.1947,0.6872,2.1964,0.0006,0.4301,0.6214,32.0182,5.3128,0.4637,0.6915,0.2062,5.0,6.0,LogisticRegression,0.9583903298822872,0.9185692353567517,0.8978485895597128,0.9583903298822872,0.9583903298822872,0.9478340666168117,0.9583903298822872,0.9185692353567517
mushrooms,GillSize,4021,0.1947,0.6872,2.1964,0.0006,0.4301,0.6214,32.0182,5.3128,0.4637,0.6915,0.2062,5.0,6.0,KNN,0.9498638560315366,0.9351506634194459,0.913152856764651,0.9583903298822872,0.9583903298822872,0.9575612946812984,0.9583903298822872,0.9351506634194459
mushrooms,GillSize,4021,0.1947,0.6872,2.1964,0.0006,0.4301,0.6214,32.0182,5.3128,0.4637,0.6915,0.2062,5.0,6.0,RandomForest,0.9552771616027015,0.9395418949239275,0.9086768034088839,0.9583903298822872,0.9583903298822872,0.9575612946812984,0.9583903298822872,0.9345773124019711
mushrooms,GillSize,4021,0.1947,0.6872,2.1964,0.0006,0.4301,0.6214,32.0182,5.3128,0.4637,0.6915,0.2062,5.0,6.0,AdaBoost,0.9548680303308446,0.9185692353567517,0.90160414156056,0.9583903298822872,0.9583903298822872,0.9478340666168117,0.9583903298822872,0.9185692353567517
mushrooms,GillSize,4021,0.1947,0.6872,2.1964,0.0006,0.4301,0.6214,32.0182,5.3128,0.4637,0.6915,0.2062,5.0,6.0,SVC,0.8495919092193371,0.6970525094794441,0.6056980748272001,0.8262352795203413,0.8262352795203413,0.6474360428999077,0.8262352795203413,0.6970525094794441
mushrooms,GillSize,4021,0.142,0.6907,2.2334,0.0006,0.4274,0.6185,32.1522,5.3093,0.4622,0.6954,0.211,5.0,6.0,DecisionTree,0.9635669737512459,0.9438803108610612,0.9351982708201068,0.9635669737512459,0.9635669737512459,0.9629456275235545,0.9635669737512459,0.9438803108610612
mushrooms,GillSize,4021,0.142,0.6907,2.2334,0.0006,0.4274,0.6185,32.1522,5.3093,0.4622,0.6954,0.211,5.0,6.0,LogisticRegression,0.9619114027526928,0.9363518769485044,0.9331317229973639,0.9635669737512459,0.9635669737512459,0.9583902330621582,0.9635669737512459,0.9363518769485044
mushrooms,GillSize,4021,0.142,0.6907,2.2334,0.0006,0.4274,0.6185,32.1522,5.3093,0.4622,0.6954,0.211,5.0,6.0,KNN,0.9635669737512459,0.9397131833824736,0.9292911308482413,0.9635669737512459,0.9635669737512459,0.9629456275235545,0.9635669737512459,0.9397131833824736
mushrooms,GillSize,4021,0.142,0.6907,2.2334,0.0006,0.4274,0.6185,32.1522,5.3093,0.4622,0.6954,0.211,5.0,6.0,RandomForest,0.9606651230302733,0.939536307194428,0.9304163948057687,0.961909836345055,0.9612905215674347,0.9606691753397433,0.9596333841612438,0.9401096309575525
mushrooms,GillSize,4021,0.142,0.6907,2.2334,0.0006,0.4274,0.6185,32.1522,5.3093,0.4622,0.6954,0.211,5.0,6.0,AdaBoost,0.9635669737512459,0.9363518769485044,0.9331317229973639,0.9635669737512459,0.9635669737512459,0.9583902330621582,0.9635669737512459,0.9363518769485044
mushrooms,GillSize,4021,0.142,0.6907,2.2334,0.0006,0.4274,0.6185,32.1522,5.3093,0.4622,0.6954,0.211,5.0,6.0,SVC,0.8760970220669776,0.6160843589874713,0.6194660349209036,0.9635669737512459,0.9635669737512459,0.8459225616361581,0.9635669737512459,0.6160843589874713
mushrooms,GillSize,4021,0.088,0.685,2.1749,0.0005,0.4316,0.623,31.9386,5.315,0.4645,0.6893,0.2034,5.0,6.0,DecisionTree,0.9631546506831685,0.9488471290204821,0.9478311046521246,0.9631546506831685,0.9631546506831685,0.9623262138257322,0.9631546506831685,0.9488471290204821
mushrooms,GillSize,4021,0.088,0.685,2.1749,0.0005,0.4316,0.623,31.9386,5.315,0.4645,0.6893,0.2034,5.0,6.0,LogisticRegression,0.9631546506831685,0.9488471290204821,0.9430778235856743,0.9631546506831685,0.9631546506831685,0.9573611447871029,0.9631546506831685,0.9488471290204821
mushrooms,GillSize,4021,0.088,0.685,2.1749,0.0005,0.4316,0.623,31.9386,5.315,0.4645,0.6893,0.2034,5.0,6.0,KNN,0.9631546506831685,0.9463429519050504,0.9407151673020926,0.9631546506831685,0.9631546506831685,0.9623262138257322,0.9631546506831685,0.9463429519050504
mushrooms,GillSize,4021,0.088,0.685,2.1749,0.0005,0.4316,0.623,31.9386,5.315,0.4645,0.6893,0.2034,5.0,6.0,RandomForest,0.9606708308767273,0.9471859423411497,0.9451284133712848,0.9585950190643115,0.9563182384703495,0.9604622056821224,0.9631546506831685,0.9461399238809858
mushrooms,GillSize,4021,0.088,0.685,2.1749,0.0005,0.4316,0.623,31.9386,5.315,0.4645,0.6893,0.2034,5.0,6.0,AdaBoost,0.9631546506831685,0.9488471290204821,0.9430778235856743,0.9631546506831685,0.9631546506831685,0.9573611447871029,0.9631546506831685,0.9488471290204821
mushrooms,GillSize,4021,0.088,0.685,2.1749,0.0005,0.4316,0.623,31.9386,5.315,0.4645,0.6893,0.2034,5.0,6.0,SVC,0.8621074946810037,0.7026215003697553,0.5873557950795214,0.9631546506831685,0.9631546506831685,0.9573611447871029,0.9631546506831685,0.7026215003697553
mushrooms,GillSize,4021,0.0487,0.6871,2.1955,0.0005,0.4301,0.6214,32.0147,5.3129,0.4637,0.6914,0.206,5.0,6.0,DecisionTree,0.9641885789378808,0.9588057422430782,0.9538395175925031,0.9641885789378808,0.9641885789378808,0.9633605624367787,0.9641885789378808,0.9588057422430782
mushrooms,GillSize,4021,0.0487,0.6871,2.1955,0.0005,0.4301,0.6214,32.0147,5.3129,0.4637,0.6914,0.206,5.0,6.0,LogisticRegression,0.962531419870798,0.9588057422430782,0.9532182265932093,0.9641885789378808,0.9641885789378808,0.9619104971657173,0.9641885789378808,0.9588057422430782
mushrooms,GillSize,4021,0.0487,0.6871,2.1955,0.0005,0.4301,0.6214,32.0147,5.3129,0.4637,0.6914,0.206,5.0,6.0,KNN,0.9641885789378808,0.9540161812579362,0.9486172222539293,0.9641885789378808,0.9641885789378808,0.9625314679375214,0.9641885789378808,0.9540161812579362
mushrooms,GillSize,4021,0.0487,0.6871,2.1955,0.0005,0.4301,0.6214,32.0147,5.3129,0.4637,0.6914,0.206,5.0,6.0,RandomForest,0.9619121133459961,0.954250024493623,0.9494910231479035,0.9596329109589197,0.9641885789378808,0.959837012779948,0.9614948699392782,0.9583915537920025
mushrooms,GillSize,4021,0.0487,0.6871,2.1955,0.0005,0.4301,0.6214,32.0147,5.3129,0.4637,0.6914,0.206,5.0,6.0,AdaBoost,0.9633594844386235,0.9588057422430782,0.9534257961640288,0.9641885789378808,0.9641885789378808,0.9619104971657173,0.9641885789378808,0.9588057422430782
mushrooms,GillSize,4021,0.0487,0.6871,2.1955,0.0005,0.4301,0.6214,32.0147,5.3129,0.4637,0.6914,0.206,5.0,6.0,SVC,0.9575593665755993,0.7339087561489953,0.7329132426649129,0.9641885789378808,0.9641885789378808,0.9619104971657173,0.9641885789378808,0.7339087561489953
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,DecisionTree,0.9679145126223785,0.9679145126223785,0.9662571045820301,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,LogisticRegression,0.962737754945831,0.962737754945831,0.9596288282675998,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.962737754945831
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,KNN,0.9675004274777695,0.9679145126223785,0.9646007919945214,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,RandomForest,0.9637748738768295,0.96522065676066,0.9660511824362336,0.9660524152653127,0.9662579464638406,0.96522065676066,0.96522065676066,0.9679145126223785
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,AdaBoost,0.9506994735096657,0.9571249898598597,0.9338198673030207,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9571249898598597
mushrooms,RingType,4021,0.4922,0.4922,167.5,0.0024,0.6146,1.0431,4.7881,7.7106,1.8043,0.5282,0.2253,4.0,10.0,SVC,0.9637726317430186,0.9637726317430186,0.9639793780483745,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9679145126223785,0.9637726317430186
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,DecisionTree,0.9689493860151344,0.9689493860151344,0.9679142111033436,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,LogisticRegression,0.9658433547143064,0.9658433547143064,0.9604563024746029,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9658433547143064
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,KNN,0.9689493860151344,0.9689493860151344,0.9625212378548309,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,RandomForest,0.9662568434875295,0.9670872886580688,0.9662588910529901,0.9672928198565964,0.9650166582823276,0.9666732244408656,0.9650166582823276,0.9689493860151344
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,AdaBoost,0.9583838653419069,0.9602294714540578,0.954233110037743,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9602294714540578
mushrooms,RingType,4021,0.4569,0.4771,94.7273,0.0023,0.623,1.0681,4.8473,7.7175,1.8276,0.5209,0.2212,4.0,10.0,SVC,0.9658433547143064,0.9658433547143064,0.9639803639337766,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9689493860151344,0.9658433547143064
mushrooms,RingType,4021,0.4116,0.4903,96.6667,0.0021,0.6197,1.0691,4.9109,7.6839,1.8068,0.5308,0.2292,4.0,10.0,DecisionTree,0.969570308046953,0.969570308046953,0.969570308046953,0.969570308046953,0.969570308046953,0.969570308046953,0.969570308046953,0.969570308046953
mushrooms,RingType,4021,0.4116,0.4903,96.6667,0.0021,0.6197,1.0691,4.9109,7.6839,1.8068,0.5308,0.2292,4.0,10.0,LogisticRegression,0.9670849468092525,0.9670849468092525,0.9612852901233417,0.969570308046953,0.969570308046953,0.969570308046953,0.969570308046953,0.9670849468092525
