name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
car,doors,1728,0.4091,0.3418,1.0738,0.0029,0.667,1.0981,0.8275,2.0196,1.421,0.6629,0.1761,1.0,4.0,AdaBoost,0.5893671082651768,0.5338568110038522,0.5923344803667765,0.6074718852807575,0.6186801079335509,0.5646988135797476,0.5448728846635973,0.5319751576568822
car,doors,1728,0.4091,0.3418,1.0738,0.0029,0.667,1.0981,0.8275,2.0196,1.421,0.6629,0.1761,1.0,4.0,SVC,0.628137922171708,0.6659088666778,0.5386229735420338,0.5918403977148678,0.6232535176935319,0.6342146222530403,0.5822302094304853,0.5006736007298159
car,doors,1728,0.3652,0.3345,1.0055,0.0027,0.6673,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,DecisionTree,0.7280113132435055,0.7289393626225825,0.7284451072981069,0.7221844367558711,0.7281723182884727,0.7243328317092175,0.7243328317092175,0.7355387206906483
car,doors,1728,0.3652,0.3345,1.0055,0.0027,0.6673,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,LogisticRegression,0.7301780942476795,0.7352601224550737,0.7117745301012572,0.7096500452216632,0.7272105558272461,0.7065488494479554,0.7033224391157296,0.7337034155887247
car,doors,1728,0.3652,0.3345,1.0055,0.0027,0.6673,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,KNN,0.7209405944540618,0.7146591754323518,0.7170052318897844,0.7196887414892785,0.7051782399013994,0.6977420840751999,0.7184467293612121,0.7032254079921106
car,doors,1728,0.3652,0.3345,1.0055,0.0027,0.6673,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,RandomForest,0.7262955536817548,0.7304657929649534,0.7277863716192584,0.7188178167125234,0.7322601799805989,0.7272228242923333,0.7302323609206361,0.7373071658924975
car,doors,1728,0.3652,0.3345,1.0055,0.0027,0.6673,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,AdaBoost,0.6696618995432628,0.6363592102449864,0.6355036299321165,0.6323500462787823,0.6217101727741395,0.6237485343064801,0.6419053574830799,0.6398748281991111
car,doors,1728,0.3652,0.3345,1.0055,0.0027,0.6673,1.0986,1.2631,1.9982,1.4136,0.6704,0.183,1.0,4.0,SVC,0.6156845788024963,0.6294624863033815,0.50882875838999,0.5136573839583535,0.3923549808790213,0.24311011167792723,0.26331921986945167,0.6340788701967972
car,doors,1728,0.298,0.338,1.0406,0.0025,0.6671,1.0984,1.4252,2.0115,1.4182,0.6657,0.1786,1.0,4.0,DecisionTree,0.7374724665474144,0.7287005271137073,0.747781263904289,0.7391171731264711,0.7472722954723148,0.7384521927169759,0.7478810205359354,0.7434964815935541
car,doors,1728,0.298,0.338,1.0406,0.0025,0.6671,1.0984,1.4252,2.0115,1.4182,0.6657,0.1786,1.0,4.0,LogisticRegression,0.7423198460675943,0.7154170483021535,0.7240137474644734,0.7101377393909665,0.7377829409960399,0.725909563809532,0.7248425150077812,0.736200977103244
car,doors,1728,0.298,0.338,1.0406,0.0025,0.6671,1.0984,1.4252,2.0115,1.4182,0.6657,0.1786,1.0,4.0,KNN,0.7394084294117803,0.716018633120205,0.7127061790364443,0.7029932968309591,0.7271702243339965,0.7146283694983623,0.7053754971967121,0.7296417197812262
car,doors,1728,0.298,0.338,1.0406,0.0025,0.6671,1.0984,1.4252,2.0115,1.4182,0.6657,0.1786,1.0,4.0,RandomForest,0.7399675671055908,0.7295941011218136,0.7552781572347151,0.7349831763844998,0.7358041170180213,0.7385847393692827,0.7473648503711113,0.7392520289968842
car,doors,1728,0.298,0.338,1.0406,0.0025,0.6671,1.0984,1.4252,2.0115,1.4182,0.6657,0.1786,1.0,4.0,AdaBoost,0.6552069671316042,0.6374234995944499,0.621163960366943,0.618406915758087,0.6137351826951004,0.6501828579952357,0.6277609798684916,0.637378946277238
car,doors,1728,0.298,0.338,1.0406,0.0025,0.6671,1.0984,1.4252,2.0115,1.4182,0.6657,0.1786,1.0,4.0,SVC,0.6215889023525253,0.5256253754756296,0.5846365664619755,0.5698671031003815,0.5225504903877018,0.3282714330350772,0.28300165632292873,0.5402681532732296
car,doors,1728,0.2373,0.3399,1.0516,0.0023,0.667,1.0984,1.5056,2.0197,1.421,0.6628,0.1761,1.0,4.0,DecisionTree,0.7626975407167069,0.7456081996203534,0.7517513576010758,0.7631713656188674,0.7686957134124008,0.7575904399185266,0.7434158752583107,0.7420811982176017
car,doors,1728,0.2373,0.3399,1.0516,0.0023,0.667,1.0984,1.5056,2.0197,1.421,0.6628,0.1761,1.0,4.0,LogisticRegression,0.7648285838963598,0.7539670273022846,0.7349283709041493,0.749679734156096,0.7579001507777184,0.7363188023670082,0.7244541954401531,0.7506072599856322
car,doors,1728,0.2373,0.3399,1.0516,0.0023,0.667,1.0984,1.5056,2.0197,1.421,0.6628,0.1761,1.0,4.0,KNN,0.7598785256159778,0.746212481478085,0.7390690987613869,0.7534709825977902,0.7576499499894864,0.7421820280479865,0.7380775935484445,0.7376047403480017
car,doors,1728,0.2373,0.3399,1.0516,0.0023,0.667,1.0984,1.5056,2.0197,1.421,0.6628,0.1761,1.0,4.0,RandomForest,0.7638044222973679,0.7448270541419177,0.7468597655514768,0.7631713656188674,0.7686957134124008,0.7516620041632659,0.7458202347894483,0.741266366850261
car,doors,1728,0.2373,0.3399,1.0516,0.0023,0.667,1.0984,1.5056,2.0197,1.421,0.6628,0.1761,1.0,4.0,AdaBoost,0.6359055624437263,0.6719547430847853,0.615159834462977,0.6611043576765832,0.6397737594737087,0.6553142508489537,0.6242657029366576,0.6854578588733271
car,doors,1728,0.2373,0.3399,1.0516,0.0023,0.667,1.0984,1.5056,2.0197,1.421,0.6628,0.1761,1.0,4.0,SVC,0.35242052356043735,0.3075250175239175,0.4047899884898673,0.6885385580748846,0.6628085495060493,0.2961097897784827,0.11809689293219647,0.32279268585569376
car,doors,1728,0.1823,0.339,1.0257,0.0021,0.6671,1.0985,3.8155,1.9915,1.4112,0.6728,0.1853,1.0,4.0,DecisionTree,0.7658930121427661,0.7736060432483217,0.7646029265474787,0.7735408825030377,0.7736060432483217,0.7736060432483217,0.7619656478046766,0.7619656478046766
car,doors,1728,0.1823,0.339,1.0257,0.0021,0.6671,1.0985,3.8155,1.9915,1.4112,0.6728,0.1853,1.0,4.0,LogisticRegression,0.7694722847333125,0.7736060432483217,0.7418979427397266,0.7460657756719226,0.7736060432483217,0.7736060432483217,0.7619656478046766,0.7619656478046766
car,doors,1728,0.1823,0.339,1.0257,0.0021,0.6671,1.0985,3.8155,1.9915,1.4112,0.6728,0.1853,1.0,4.0,KNN,0.7574345493618704,0.7647922811114205,0.7450057411255806,0.7636641718472573,0.7551763999374113,0.768563903393658,0.7486133244841016,0.7682003496691465
car,doors,1728,0.1823,0.339,1.0257,0.0021,0.6671,1.0985,3.8155,1.9915,1.4112,0.6728,0.1853,1.0,4.0,RandomForest,0.7686171441018297,0.7690741857003222,0.7607055462357961,0.766021906638404,0.7690741857003222,0.7690741857003222,0.7615807337746653,0.7615807337746653
car,doors,1728,0.1823,0.339,1.0257,0.0021,0.6671,1.0985,3.8155,1.9915,1.4112,0.6728,0.1853,1.0,4.0,AdaBoost,0.694800452743926,0.6496348515957189,0.6274126650307446,0.6401375617020599,0.6496348515957189,0.6496348515957189,0.6423918897858276,0.6423918897858276
car,doors,1728,0.1823,0.339,1.0257,0.0021,0.6671,1.0985,3.8155,1.9915,1.4112,0.6728,0.1853,1.0,4.0,SVC,0.6529111957883674,0.6277034032770353,0.6589994948820759,0.6393570096031788,0.686633450056045,0.6223390576927692,0.501980413516812,0.4909295955160152
car,doors,1728,0.1574,0.3386,1.0379,0.0021,0.667,1.0985,3.9078,2.0158,1.4197,0.6642,0.1773,1.0,4.0,DecisionTree,0.7632946878566136,0.7540951670125772,0.7564260347404652,0.7617270218596796,0.7602867194541494,0.749226962418853,0.7523542419102083,0.7540951670125772
car,doors,1728,0.1574,0.3386,1.0379,0.0021,0.667,1.0985,3.9078,2.0158,1.4197,0.6642,0.1773,1.0,4.0,LogisticRegression,0.7540821374201621,0.7476935031931964,0.7560746247027383,0.7466130338003983,0.7631517806862524,0.7309639523132128,0.7309639523132128,0.7492953044340043
car,doors,1728,0.1574,0.3386,1.0379,0.0021,0.667,1.0985,3.9078,2.0158,1.4197,0.6642,0.1773,1.0,4.0,KNN,0.7493416838832947,0.7510627763235327,0.7348866634747747,0.7607750972270714,0.754004455784392,0.7499231568150704,0.7440351127226765,0.7434709689297649
car,doors,1728,0.1574,0.3386,1.0379,0.0021,0.667,1.0985,3.9078,2.0158,1.4197,0.6642,0.1773,1.0,4.0,RandomForest,0.7578521436668817,0.7540951670125772,0.7564260347404652,0.7581611237283971,0.7587825278126075,0.747846878452565,0.7490247931815659,0.7516414543782921
car,doors,1728,0.1574,0.3386,1.0379,0.0021,0.667,1.0985,3.9078,2.0158,1.4197,0.6642,0.1773,1.0,4.0,AdaBoost,0.609418546588028,0.6815617698234074,0.6100830007649962,0.6595712341562336,0.628226623037749,0.636330093101775,0.6344623977167475,0.6815617698234074
car,doors,1728,0.1574,0.3386,1.0379,0.0021,0.667,1.0985,3.9078,2.0158,1.4197,0.6642,0.1773,1.0,4.0,SVC,0.49812258317354363,0.5073544538906589,0.3106740460488873,0.5580841124777971,0.6760445191225445,0.5247094756965428,0.3757705921946163,0.5310113956112337
car,doors,1728,0.0966,0.3376,1.0313,0.0019,0.667,1.0985,1.3463,2.0051,1.416,0.668,0.1807,1.0,4.0,DecisionTree,0.7731128569944463,0.7687464574031705,0.7694160424902106,0.77381652821509,0.776295305232269,0.7707685233672588,0.7707685233672588,0.7698534331596241
car,doors,1728,0.0966,0.3376,1.0313,0.0019,0.667,1.0985,1.3463,2.0051,1.416,0.668,0.1807,1.0,4.0,LogisticRegression,0.7770506912862275,0.7504344874888289,0.7591931143791236,0.772844252082491,0.7722038475457724,0.7697699237031532,0.7697699237031532,0.7565450895577366
car,doors,1728,0.0966,0.3376,1.0313,0.0019,0.667,1.0985,1.3463,2.0051,1.416,0.668,0.1807,1.0,4.0,KNN,0.7605828800046199,0.7368486224613837,0.7543661981755081,0.7630599726106115,0.7580944002006809,0.7327695519063465,0.7327695519063465,0.7379966436754386
car,doors,1728,0.0966,0.3376,1.0313,0.0019,0.667,1.0985,1.3463,2.0051,1.416,0.668,0.1807,1.0,4.0,RandomForest,0.773984567882974,0.7684953532394516,0.7666656597640341,0.7712339070771619,0.7737462852101242,0.7683315132288198,0.7707685233672588,0.7696715749696456
car,doors,1728,0.0966,0.3376,1.0313,0.0019,0.667,1.0985,1.3463,2.0051,1.416,0.668,0.1807,1.0,4.0,AdaBoost,0.7057622375962697,0.7048488330267888,0.699980470425921,0.6608065393767352,0.6757858867309949,0.6507523531359003,0.6507523531359003,0.6987516404306161
car,doors,1728,0.0966,0.3376,1.0313,0.0019,0.667,1.0985,1.3463,2.0051,1.416,0.668,0.1807,1.0,4.0,SVC,0.436471718831359,0.37551714225155763,0.47932174577340136,0.5902762255125755,0.5175524048840088,0.4984480569460783,0.4984480569460783,0.4383940185555203
car,doors,1728,0.055,0.3337,1.0018,0.0018,0.6671,1.0986,1.2441,1.9994,1.414,0.67,0.1826,1.0,4.0,DecisionTree,0.776386507056837,0.7790986264246682,0.7750713498325044,0.7801147524800857,0.7790986264246682,0.7793086948577232,0.7784036097928495,0.7770754213511265
car,doors,1728,0.055,0.3337,1.0018,0.0018,0.6671,1.0986,1.2441,1.9994,1.414,0.67,0.1826,1.0,4.0,LogisticRegression,0.7778495724715097,0.7790986264246682,0.777350786105728,0.7801147524800857,0.7790986264246682,0.7793086948577232,0.7716529120832459,0.7770754213511265
car,doors,1728,0.055,0.3337,1.0018,0.0018,0.6671,1.0986,1.2441,1.9994,1.414,0.67,0.1826,1.0,4.0,KNN,0.7617067577778908,0.7575568967579887,0.7696248264898519,0.7533733087983338,0.7567256560053836,0.7694627232260784,0.7568489070306778,0.7669530548891856
car,doors,1728,0.055,0.3337,1.0018,0.0018,0.6671,1.0986,1.2441,1.9994,1.414,0.67,0.1826,1.0,4.0,RandomForest,0.7783324087482775,0.7772453492501084,0.7728494755012237,0.7783167430098844,0.7772453492501084,0.7745038185355942,0.7736029998322056,0.7755454576958445
car,doors,1728,0.055,0.3337,1.0018,0.0018,0.6671,1.0986,1.2441,1.9994,1.414,0.67,0.1826,1.0,4.0,AdaBoost,0.6228987208891739,0.6429491002105157,0.6638934494767361,0.6632276596791428,0.6418146182280475,0.6605162316538714,0.7113257327662372,0.6264468776141273
car,doors,1728,0.055,0.3337,1.0018,0.0018,0.6671,1.0986,1.2441,1.9994,1.414,0.67,0.1826,1.0,4.0,SVC,0.46033531580073717,0.6826162318594682,0.4541113597501699,0.624425786283358,0.6826162318594682,0.6571047453093357,0.45998344197371366,0.6895839411338396
car,persons,1728,0.4959,0.3421,1.0456,0.0034,0.6673,1.0984,0.7234,3.6544,0.9384,0.6762,0.1888,3.0,5.0,DecisionTree,0.7777328001469692,0.7744310207188915,0.7732984236947673,0.7744310207188915,0.764067560751252,0.7744310207188915,0.7752274109420697,0.7744310207188915
car,persons,1728,0.4959,0.3421,1.0456,0.0034,0.6673,1.0984,0.7234,3.6544,0.9384,0.6762,0.1888,3.0,5.0,LogisticRegression,0.7681846193910515,0.7656109160999325,0.7717444528393632,0.7777328001469692,0.7598992397455859,0.7656109160999325,0.7750681938075995,0.7656109160999325
car,persons,1728,0.4959,0.3421,1.0456,0.0034,0.6673,1.0984,0.7234,3.6544,0.9384,0.6762,0.1888,3.0,5.0,KNN,0.7639864527109408,0.74799681664309,0.7541789321811929,0.7645195136526751,0.7534247876962177,0.7601028165699564,0.7671539588664729,0.74799681664309
car,persons,1728,0.4959,0.3421,1.0456,0.0034,0.6673,1.0984,0.7234,3.6544,0.9384,0.6762,0.1888,3.0,5.0,RandomForest,0.7730663429922702,0.7730663429922702,0.7722273859243046,0.7730663429922702,0.7625145944122071,0.7744310207188915,0.7752274109420697,0.7730663429922702
car,persons,1728,0.4959,0.3421,1.0456,0.0034,0.6673,1.0984,0.7234,3.6544,0.9384,0.6762,0.1888,3.0,5.0,AdaBoost,0.7316716248075599,0.7373160351300674,0.7373160351300674,0.7672368700984653,0.764877946348988,0.7691861476726866,0.7687585544718089,0.7373160351300674
car,persons,1728,0.4959,0.3421,1.0456,0.0034,0.6673,1.0984,0.7234,3.6544,0.9384,0.6762,0.1888,3.0,5.0,SVC,0.6771570697271583,0.6833456436385499,0.6386875522303914,0.31392730427011384,0.37126986659535915,0.5988273311408869,0.4513302349985917,0.6833456436385499
car,persons,1728,0.4416,0.3378,1.0219,0.0031,0.6673,1.0986,1.4171,3.6632,0.9416,0.6716,0.1842,3.0,5.0,DecisionTree,0.7678735961254679,0.7730684339963309,0.7719674378445138,0.7737661823526589,0.7732836832151879,0.7648282907663473,0.7673695078515894,0.7730684339963309
car,persons,1728,0.4416,0.3378,1.0219,0.0031,0.6673,1.0986,1.4171,3.6632,0.9416,0.6716,0.1842,3.0,5.0,LogisticRegression,0.7686616690565221,0.7686616690565221,0.7775164968287046,0.7747356197077397,0.7739597711664843,0.7699291364213489,0.7702808417325593,0.7686616690565221
car,persons,1728,0.4416,0.3378,1.0219,0.0031,0.6673,1.0986,1.4171,3.6632,0.9416,0.6716,0.1842,3.0,5.0,KNN,0.7527366155589652,0.7414428898472438,0.7613169149558616,0.7549361373000697,0.7669359842412979,0.7510729539771295,0.7530853244987084,0.7414428898472438
car,persons,1728,0.4416,0.3378,1.0219,0.0031,0.6673,1.0986,1.4171,3.6632,0.9416,0.6716,0.1842,3.0,5.0,RandomForest,0.7674200918894012,0.7694608520207391,0.7684942598452781,0.7701830011813753,0.7697512860997701,0.7607403758940492,0.7623820976986919,0.7694608520207391
car,persons,1728,0.4416,0.3378,1.0219,0.0031,0.6673,1.0986,1.4171,3.6632,0.9416,0.6716,0.1842,3.0,5.0,AdaBoost,0.7305882994067374,0.7352221069253684,0.7373160351300674,0.7318245060867208,0.75897043281242,0.7324323721535508,0.7324323721535508,0.7352221069253684
car,persons,1728,0.4416,0.3378,1.0219,0.0031,0.6673,1.0986,1.4171,3.6632,0.9416,0.6716,0.1842,3.0,5.0,SVC,0.5706380130307313,0.542922585922975,0.5745284317333149,0.3619560614374878,0.6369247745527917,0.3438074565631281,0.3871897559735156,0.542922585922975
car,persons,1728,0.4057,0.3359,1.0177,0.0029,0.6673,1.0986,0.474,3.668,0.9433,0.6691,0.1818,3.0,5.0,DecisionTree,0.7703951123461248,0.7773390643112372,0.7793766774979951,0.780072590521725,0.7773390643112372,0.7773390643112372,0.7773390643112372,0.7773390643112372
car,persons,1728,0.4057,0.3359,1.0177,0.0029,0.6673,1.0986,0.474,3.668,0.9433,0.6691,0.1818,3.0,5.0,LogisticRegression,0.7744653831049239,0.7759850846240786,0.7793766774979951,0.7768802052302786,0.780072590521725,0.7759850846240786,0.7778687774024343,0.7776665411147532
car,persons,1728,0.4057,0.3359,1.0177,0.0029,0.6673,1.0986,0.474,3.668,0.9433,0.6691,0.1818,3.0,5.0,KNN,0.765754274443238,0.7619609753860053,0.7502517660131729,0.7548452365357163,0.7627466359416495,0.7612459961991802,0.7685868394761464,0.766963737014164
car,persons,1728,0.4057,0.3359,1.0177,0.0029,0.6673,1.0986,0.474,3.668,0.9433,0.6691,0.1818,3.0,5.0,RandomForest,0.7670762101542448,0.7723480461854517,0.775680235830751,0.7720442199154816,0.7724339187487612,0.7773390643112372,0.7723480461854517,0.7664281959670325
car,persons,1728,0.4057,0.3359,1.0177,0.0029,0.6673,1.0986,0.474,3.668,0.9433,0.6691,0.1818,3.0,5.0,AdaBoost,0.7278079774322594,0.735245893743738,0.7373160351300674,0.7692265418448596,0.7284858186538362,0.7302557542696113,0.7070930123505973,0.7349166032732278
car,persons,1728,0.4057,0.3359,1.0177,0.0029,0.6673,1.0986,0.474,3.668,0.9433,0.6691,0.1818,3.0,5.0,SVC,0.5045896705899583,0.5891132422625642,0.48240450541055147,0.3414285979736846,0.43294503284129826,0.6922843038524082,0.5798242832364091,0.4719341494568969
car,persons,1728,0.3385,0.3456,1.0852,0.0026,0.6669,1.098,1.8697,3.6719,0.9446,0.667,0.1798,3.0,5.0,DecisionTree,0.781265702285755,0.781265702285755,0.7783040965881187,0.781265702285755,0.781265702285755,0.781265702285755,0.7818112330493515,0.7818112330493515
car,persons,1728,0.3385,0.3456,1.0852,0.0026,0.6669,1.098,1.8697,3.6719,0.9446,0.667,0.1798,3.0,5.0,LogisticRegression,0.770694378708181,0.7764040503940995,0.7783040965881187,0.7764040503940995,0.7811322589585616,0.7811322589585616,0.7714153332524173,0.7714153332524173
car,persons,1728,0.3385,0.3456,1.0852,0.0026,0.6669,1.098,1.8697,3.6719,0.9446,0.667,0.1798,3.0,5.0,KNN,0.7670528905119507,0.7716350256901658,0.7673603416813266,0.7710486205064169,0.7724985189089288,0.7758392384126251,0.7605393299909795,0.7583002757480314
car,persons,1728,0.3385,0.3456,1.0852,0.0026,0.6669,1.098,1.8697,3.6719,0.9446,0.667,0.1798,3.0,5.0,RandomForest,0.7790905568155225,0.781265702285755,0.7720906285763174,0.781265702285755,0.781265702285755,0.781265702285755,0.781265702285755,0.781265702285755
car,persons,1728,0.3385,0.3456,1.0852,0.0026,0.6669,1.098,1.8697,3.6719,0.9446,0.667,0.1798,3.0,5.0,AdaBoost,0.7295404902675192,0.7295404902675192,0.7397306834412718,0.7334228272371743,0.7081581899656811,0.7230380539910924,0.7596653043033564,0.7596653043033564
car,persons,1728,0.3385,0.3456,1.0852,0.0026,0.6669,1.098,1.8697,3.6719,0.9446,0.667,0.1798,3.0,5.0,SVC,0.6621109320649907,0.6584566081021014,0.2974008886859994,0.4013038405371757,0.4447738168916416,0.6532601975406709,0.6453247967228954,0.5971918682218571
car,persons,1728,0.2841,0.3395,1.0396,0.0024,0.6671,1.0985,11.1956,3.6791,0.9471,0.6632,0.1764,3.0,5.0,DecisionTree,0.7825936300516407,0.770873335616789,0.7677925094385771,0.7825936300516407,0.7825936300516407,0.7714378709936666,0.7714378709936666,0.7781430699327503
car,persons,1728,0.2841,0.3395,1.0396,0.0024,0.6671,1.0985,11.1956,3.6791,0.9471,0.6632,0.1764,3.0,5.0,LogisticRegression,0.7808341244511361,0.7694783297944896,0.766810093206424,0.7825936300516407,0.7825936300516407,0.7714378709936666,0.7714378709936666,0.7767005215637062
car,persons,1728,0.2841,0.3395,1.0396,0.0024,0.6671,1.0985,11.1956,3.6791,0.9471,0.6632,0.1764,3.0,5.0,KNN,0.7595503277776909,0.7427751784504787,0.746058088682491,0.7444107865340424,0.7593096178181353,0.7336353672575266,0.7336353672575266,0.7505973021152409
car,persons,1728,0.2841,0.3395,1.0396,0.0024,0.6671,1.0985,11.1956,3.6791,0.9471,0.6632,0.1764,3.0,5.0,RandomForest,0.7704724622597318,0.7685212640127165,0.7696843483686849,0.7802894975293503,0.7802894975293503,0.7685212640127165,0.7685212640127165,0.7730794454421329
car,persons,1728,0.2841,0.3395,1.0396,0.0024,0.6671,1.0985,11.1956,3.6791,0.9471,0.6632,0.1764,3.0,5.0,AdaBoost,0.697933044515289,0.7241901985856687,0.7373160351300674,0.7213358854742328,0.7257536315129441,0.7235424475591752,0.7235424475591752,0.7356334477454134
car,persons,1728,0.2841,0.3395,1.0396,0.0024,0.6671,1.0985,11.1956,3.6791,0.9471,0.6632,0.1764,3.0,5.0,SVC,0.5550950346084402,0.6055827734380005,0.5075153150452022,0.4105849628426256,0.5430919201647441,0.5158124766250989,0.534774570341891,0.5732048373149691
car,persons,1728,0.2402,0.3389,1.0422,0.0023,0.6671,1.0985,1.5706,3.6717,0.9446,0.6671,0.1799,3.0,5.0,DecisionTree,0.7858338906511602,0.7858338906511602,0.7831870375194658,0.7841487368554816,0.7858338906511602,0.7841487368554816,0.7841487368554816,0.7858338906511602
car,persons,1728,0.2402,0.3389,1.0422,0.0023,0.6671,1.0985,1.5706,3.6717,0.9446,0.6671,0.1799,3.0,5.0,LogisticRegression,0.7775953433247684,0.7796596664040176,0.7831870375194658,0.7841487368554816,0.7763358880071778,0.7841487368554816,0.7841487368554816,0.7763358880071778
car,persons,1728,0.2402,0.3389,1.0422,0.0023,0.6671,1.0985,1.5706,3.6717,0.9446,0.6671,0.1799,3.0,5.0,KNN,0.7736272396884445,0.7529853441744223,0.7602573736000661,0.7612255320685989,0.7719891185592767,0.7593737830499527,0.7656523156847498,0.7727209879918768
car,persons,1728,0.2402,0.3389,1.0422,0.0023,0.6671,1.0985,1.5706,3.6717,0.9446,0.6671,0.1799,3.0,5.0,RandomForest,0.7857783139401366,0.7823371679930882,0.779963901693215,0.7805210229157121,0.7823371679930882,0.7805210229157121,0.7805210229157121,0.7858338906511602
car,persons,1728,0.2402,0.3389,1.0422,0.0023,0.6671,1.0985,1.5706,3.6717,0.9446,0.6671,0.1799,3.0,5.0,AdaBoost,0.7241540906605612,0.7241540906605612,0.7373160351300674,0.7373160351300674,0.7373160351300674,0.7241540906605612,0.7241540906605612,0.7373160351300674
car,persons,1728,0.2402,0.3389,1.0422,0.0023,0.6671,1.0985,1.5706,3.6717,0.9446,0.6671,0.1799,3.0,5.0,SVC,0.5810559886762185,0.40295099555219155,0.44920075188686104,0.5054615372915147,0.3946802262232858,0.641058837276687,0.6041196969367304,0.5414986746497201
car,persons,1728,0.2078,0.3389,1.0334,0.0022,0.6671,1.0985,1.4227,3.6779,0.9467,0.6639,0.177,3.0,5.0,DecisionTree,0.7825069653102217,0.7794486702911545,0.781563056116535,0.7825069653102217,0.7825069653102217,0.7851108878333839,0.7765931185960403,0.7836271309143752
car,persons,1728,0.2078,0.3389,1.0334,0.0022,0.6671,1.0985,1.4227,3.6779,0.9467,0.6639,0.177,3.0,5.0,LogisticRegression,0.7822467847740493,0.7794486702911545,0.781563056116535,0.7831071861743919,0.7831071861743919,0.7851108878333839,0.7794486702911545,0.7836271309143752
car,persons,1728,0.2078,0.3389,1.0334,0.0022,0.6671,1.0985,1.4227,3.6779,0.9467,0.6639,0.177,3.0,5.0,KNN,0.7750318370797971,0.7491795263920361,0.7737045146398596,0.7746039747586774,0.7753558206487156,0.7599573759617138,0.7626704252578214,0.7700846343525899
car,persons,1728,0.2078,0.3389,1.0334,0.0022,0.6671,1.0985,1.4227,3.6779,0.9467,0.6639,0.177,3.0,5.0,RandomForest,0.7741740042541864,0.7762680121394585,0.7754460376821555,0.7794737448059534,0.7793643233955375,0.7851108878333839,0.7733394522401408,0.7805919062515303
car,persons,1728,0.2078,0.3389,1.0334,0.0022,0.6671,1.0985,1.4227,3.6779,0.9467,0.6639,0.177,3.0,5.0,AdaBoost,0.71912110057551,0.729895257949037,0.7373160351300674,0.7280980610857404,0.7307006070137101,0.7326582055842474,0.7307006070137101,0.7229775948102659
car,persons,1728,0.2078,0.3389,1.0334,0.0022,0.6671,1.0985,1.4227,3.6779,0.9467,0.6639,0.177,3.0,5.0,SVC,0.547741865516536,0.6304665077236198,0.5616668436972617,0.5376612833355322,0.44746192820083835,0.5465220016301717,0.38448503046338645,0.6530237692741325
car,persons,1728,0.1499,0.3383,1.0226,0.002,0.6671,1.0986,3.8085,3.6617,0.941,0.6724,0.185,3.0,5.0,DecisionTree,0.7869855693165363,0.7869855693165363,0.7859857724615397,0.7869855693165363,0.7869855693165363,0.7869855693165363,0.7869855693165363,0.7882160331143964
car,persons,1728,0.1499,0.3383,1.0226,0.002,0.6671,1.0986,3.8085,3.6617,0.941,0.6724,0.185,3.0,5.0,LogisticRegression,0.7788009989459453,0.7788009989459453,0.7859857724615397,0.7869855693165363,0.7869855693165363,0.7869855693165363,0.7869855693165363,0.7855685680433915
car,persons,1728,0.1499,0.3383,1.0226,0.002,0.6671,1.0986,3.8085,3.6617,0.941,0.6724,0.185,3.0,5.0,KNN,0.7759599359558774,0.769816029846482,0.7824896334089181,0.7744570551354928,0.7692566833607537,0.7713743756395877,0.7689427709925065,0.7741710777699637
car,persons,1728,0.1499,0.3383,1.0226,0.002,0.6671,1.0986,3.8085,3.6617,0.941,0.6724,0.185,3.0,5.0,RandomForest,0.7803538172377553,0.7806995741515365,0.7823242782683022,0.7835290705261155,0.7835290705261155,0.7832664822240186,0.7835290705261155,0.782049285056103
car,persons,1728,0.1499,0.3383,1.0226,0.002,0.6671,1.0986,3.8085,3.6617,0.941,0.6724,0.185,3.0,5.0,AdaBoost,0.7133941611401816,0.7225216246008754,0.7360288927183465,0.7240548794386175,0.7239232517954136,0.766270297687471,0.7676316803935621,0.7225216246008754
car,persons,1728,0.1499,0.3383,1.0226,0.002,0.6671,1.0986,3.8085,3.6617,0.941,0.6724,0.185,3.0,5.0,SVC,0.6911393640039067,0.6422224378884531,0.4419835317656666,0.528504584945792,0.5304961604807688,0.47163760046869574,0.5001814186832111,0.5583662297769052
car,persons,1728,0.1105,0.3351,1.0138,0.002,0.6671,1.0986,0.5047,3.6688,0.9436,0.6686,0.1813,3.0,5.0,DecisionTree,0.7866343247598486,0.7866343247598486,0.7849815089516814,0.7866343247598486,0.7819560616384209,0.7866343247598486,0.7866343247598486,0.7845714743785482
car,persons,1728,0.1105,0.3351,1.0138,0.002,0.6671,1.0986,0.5047,3.6688,0.9436,0.6686,0.1813,3.0,5.0,LogisticRegression,0.7837579463809977,0.7837579463809977,0.7849815089516814,0.7866343247598486,0.7819560616384209,0.7837579463809977,0.7866343247598486,0.7845714743785482
