name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,AdaBoost,0.9619130867445915,0.9490454413401617,0.9424542549755257,0.967295078918788,0.967295078918788,0.9619130867445915,0.967295078918788,0.9490454413401617
mushrooms,GillSize,4021,0.098,0.6876,2.2012,0.0006,0.4297,0.621,32.0358,5.3124,0.4635,0.692,0.2068,5.0,6.0,SVC,0.8241756712276513,0.7481641062548715,0.6948935637711275,0.967295078918788,0.967295078918788,0.9619130867445915,0.967295078918788,0.7481641062548715
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,DecisionTree,0.9648082980951975,0.9577681672534956,0.9538391363499668,0.9648082980951975,0.9648082980951975,0.9631527217348218,0.9648082980951975,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,LogisticRegression,0.9635665168443255,0.9577681672534956,0.9530110666818912,0.9648082980951975,0.9648082980951975,0.9633598865061188,0.9648082980951975,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,KNN,0.9648082980951975,0.9577681672534956,0.953838800091287,0.9648082980951975,0.9648082980951975,0.9629455541237644,0.9648082980951975,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,RandomForest,0.9625325806634755,0.9556945472043903,0.9513553957577876,0.9631510660780029,0.9648082980951975,0.9571507274428843,0.9648082980951975,0.9546543391925632
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,AdaBoost,0.9637736844553828,0.9577681672534956,0.9530110666818912,0.9648082980951975,0.9648082980951975,0.9633598865061188,0.9648082980951975,0.9577681672534956
mushrooms,GillSize,4021,0.0492,0.6874,2.1992,0.0005,0.4299,0.6212,32.0282,5.3126,0.4635,0.6918,0.2065,5.0,6.0,SVC,0.920055663846058,0.6791938434880987,0.7305693036316903,0.9648082980951975,0.9648082980951975,0.9633598865061188,0.9648082980951975,0.6791938434880987
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,DecisionTree,0.9683285711005092,0.9683285711005092,0.9674991979248944,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,LogisticRegression,0.9639786011504161,0.9639786011504161,0.9594209381515142,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9639786011504161
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,KNN,0.9677076194065334,0.9683285711005092,0.9650132026108155,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,RandomForest,0.9641884659437541,0.9641901964967188,0.9650175585616593,0.9614970420732649,0.9637733193199896,0.9637733193199896,0.9660522938537843,0.9683285711005092
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,AdaBoost,0.9536126633196109,0.9583664286702769,0.9461297236694983,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9583664286702769
mushrooms,RingType,4021,0.4899,0.4885,111.3333,0.0024,0.6208,1.0624,4.754,7.6636,1.8144,0.533,0.2278,4.0,10.0,SVC,0.9645985249654658,0.9645985249654658,0.9625269324329617,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9645985249654658
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,DecisionTree,0.9691562944410161,0.9691562944410161,0.9693632728557404,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,LogisticRegression,0.9662567146727608,0.9662567146727608,0.9612850070349537,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9662567146727608
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,KNN,0.964597343123254,0.9691562944410161,0.9627293139656468,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,RandomForest,0.9614973919470522,0.9650180792826262,0.9656361164913255,0.9664634738737528,0.966880176639692,0.9641873560724286,0.964601376516687,0.965223610481154
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,AdaBoost,0.9629413042611557,0.9662567146727608,0.9457378072803938,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9662567146727608
mushrooms,RingType,4021,0.4469,0.482,107.2,0.0022,0.6231,1.0701,4.8723,7.6866,1.8207,0.5279,0.2244,4.0,10.0,SVC,0.9662567146727608,0.9662567146727608,0.9658428594877932,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9691562944410161,0.9662567146727608
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,DecisionTree,0.9677078043049885,0.9677078043049885,0.9675011636772133,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,LogisticRegression,0.9654306342466108,0.9654306342466108,0.9623214082715211,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9654306342466108
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,KNN,0.9652202519974986,0.9677078043049885,0.9617044846853284,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,RandomForest,0.9619105025833117,0.9677078043049885,0.9650146498815347,0.9677078043049885,0.9619125729087937,0.9654315270582638,0.9592194184853399,0.9677078043049885
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,AdaBoost,0.9654306342466108,0.9654306342466108,0.9587989620499929,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9654306342466108
mushrooms,RingType,4021,0.3937,0.4832,147.25,0.0021,0.6201,1.0614,4.8714,7.7166,1.8129,0.5254,0.2225,4.0,10.0,SVC,0.9654306342466108,0.9654306342466108,0.9635678435400661,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9677078043049885,0.9654306342466108
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,DecisionTree,0.9683286107525293,0.9683286107525293,0.9675004381594938,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9683286107525293
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,LogisticRegression,0.9664653877293539,0.9664653877293539,0.9588033982482939,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9664653877293539
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,KNN,0.9664627183759937,0.9666727622079943,0.964189004703267,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9666727622079943
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,RandomForest,0.9660511461392401,0.9639788901705376,0.965431379849991,0.9656354563290757,0.9641902169277881,0.9656354563290757,0.9683286107525293,0.9656354563290757
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,AdaBoost,0.9664653877293539,0.9664653877293539,0.9530127847397739,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9664653877293539
mushrooms,RingType,4021,0.3526,0.4741,137.1111,0.0019,0.6246,1.0701,4.8615,7.7192,1.8273,0.5218,0.219,4.0,10.0,SVC,0.9664653877293539,0.9664653877293539,0.9633607295612593,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9683286107525293,0.9664653877293539
mushrooms,RingType,4021,0.2957,0.4883,138.3,0.0018,0.6199,1.0608,4.8881,7.6787,1.8104,0.532,0.2265,4.0,10.0,DecisionTree,0.9687424917319585,0.9687424917319585,0.9687422241393489,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9687424917319585
mushrooms,RingType,4021,0.2957,0.4883,138.3,0.0018,0.6199,1.0608,4.8881,7.6787,1.8104,0.532,0.2265,4.0,10.0,LogisticRegression,0.9662572748432293,0.9662572748432293,0.961078400920642,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9662572748432293
mushrooms,RingType,4021,0.2957,0.4883,138.3,0.0018,0.6199,1.0608,4.8881,7.6787,1.8104,0.532,0.2265,4.0,10.0,KNN,0.9679128487749553,0.9679128487749553,0.9674994639650101,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9679128487749553
mushrooms,RingType,4021,0.2957,0.4883,138.3,0.0018,0.6199,1.0608,4.8881,7.6787,1.8104,0.532,0.2265,4.0,10.0,RandomForest,0.9664665094048026,0.9670860381894675,0.9677077751062176,0.9687424917319585,0.9668803943748927,0.9664662770094201,0.9687424917319585,0.9687424917319585
mushrooms,RingType,4021,0.2957,0.4883,138.3,0.0018,0.6199,1.0608,4.8881,7.6787,1.8104,0.532,0.2265,4.0,10.0,AdaBoost,0.9650133388384192,0.9662572748432293,0.9604572298685623,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9662572748432293
mushrooms,RingType,4021,0.2957,0.4883,138.3,0.0018,0.6199,1.0608,4.8881,7.6787,1.8104,0.532,0.2265,4.0,10.0,SVC,0.9662572748432293,0.9662572748432293,0.9658429546850872,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9687424917319585,0.9662572748432293
mushrooms,RingType,4021,0.2567,0.4811,119.8333,0.0017,0.6212,1.0614,4.773,7.7089,1.8209,0.5245,0.222,4.0,10.0,DecisionTree,0.9691563644298586,0.9691563644298586,0.9670871662957161,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9691563644298586
mushrooms,RingType,4021,0.2567,0.4811,119.8333,0.0017,0.6212,1.0614,4.773,7.7089,1.8209,0.5245,0.222,4.0,10.0,LogisticRegression,0.9658426165985174,0.9658426165985174,0.966464355832956,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9658426165985174
mushrooms,RingType,4021,0.2567,0.4811,119.8333,0.0017,0.6212,1.0614,4.773,7.7089,1.8209,0.5245,0.222,4.0,10.0,KNN,0.96501416468459,0.9670843094891874,0.9652207086623641,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9670843094891874
mushrooms,RingType,4021,0.2567,0.4811,119.8333,0.0017,0.6212,1.0614,4.773,7.7089,1.8209,0.5245,0.222,4.0,10.0,RandomForest,0.9679150123799278,0.9668802028555898,0.9660528938996643,0.9674997982713207,0.964187704912401,0.9668802028555898,0.9691563644298586,0.9646017691296043
mushrooms,RingType,4021,0.2567,0.4811,119.8333,0.0017,0.6212,1.0614,4.773,7.7089,1.8209,0.5245,0.222,4.0,10.0,AdaBoost,0.9639753785394743,0.9658426165985174,0.9631549652566919,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9658426165985174
mushrooms,RingType,4021,0.2567,0.4811,119.8333,0.0017,0.6212,1.0614,4.773,7.7089,1.8209,0.5245,0.222,4.0,10.0,SVC,0.9658426165985174,0.9658426165985174,0.9660493548683997,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9691563644298586,0.9658426165985174
mushrooms,RingType,4021,0.187,0.4867,113.6429,0.0015,0.6212,1.0651,4.9422,7.6742,1.8149,0.5312,0.2266,4.0,10.0,DecisionTree,0.9697771722910329,0.9697771722910329,0.9691560952279241,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9697771722910329
mushrooms,RingType,4021,0.187,0.4867,113.6429,0.0015,0.6212,1.0651,4.9422,7.6742,1.8149,0.5312,0.2266,4.0,10.0,LogisticRegression,0.9681206155503829,0.9681206155503829,0.9677063670215517,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9681206155503829
mushrooms,RingType,4021,0.187,0.4867,113.6429,0.0015,0.6212,1.0651,4.9422,7.6742,1.8149,0.5312,0.2266,4.0,10.0,KNN,0.9681206155503829,0.9681206155503829,0.9672934825590715,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9681206155503829
mushrooms,RingType,4021,0.187,0.4867,113.6429,0.0015,0.6212,1.0651,4.9422,7.6742,1.8149,0.5312,0.2266,4.0,10.0,RandomForest,0.9635689015637184,0.9656390312002552,0.9648065227009361,0.9697771722910329,0.9697771722910329,0.9675010544897088,0.9675010544897088,0.9670843517237694
mushrooms,RingType,4021,0.187,0.4867,113.6429,0.0015,0.6212,1.0651,4.9422,7.6742,1.8149,0.5312,0.2266,4.0,10.0,AdaBoost,0.9662592356742775,0.9681206155503829,0.9631448893669645,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9681206155503829
mushrooms,RingType,4021,0.187,0.4867,113.6429,0.0015,0.6212,1.0651,4.9422,7.6742,1.8149,0.5312,0.2266,4.0,10.0,SVC,0.9681206155503829,0.9681206155503829,0.9677063670215517,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9697771722910329,0.9681206155503829
mushrooms,RingType,4021,0.151,0.481,102.625,0.0015,0.6237,1.0694,4.8429,7.6793,1.8249,0.5281,0.2241,4.0,10.0,DecisionTree,0.9697772422798755,0.9697772422798755,0.9693639447200204,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9697772422798755
mushrooms,RingType,4021,0.151,0.481,102.625,0.0015,0.6237,1.0694,4.8429,7.6793,1.8249,0.5281,0.2241,4.0,10.0,LogisticRegression,0.9683276730400143,0.9683276730400143,0.9683276730400143,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9683276730400143
mushrooms,RingType,4021,0.151,0.481,102.625,0.0015,0.6237,1.0694,4.8429,7.6793,1.8249,0.5281,0.2241,4.0,10.0,KNN,0.9685346486606802,0.9685346486606802,0.9687421329904943,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9685346486606802
mushrooms,RingType,4021,0.151,0.481,102.625,0.0015,0.6237,1.0694,4.8429,7.6793,1.8249,0.5281,0.2241,4.0,10.0,RandomForest,0.9691564498003146,0.963152234989848,0.9670874423379329,0.9697772422798755,0.9670847443366867,0.9629465594729643,0.9662588712178523,0.9697772422798755
mushrooms,RingType,4021,0.151,0.481,102.625,0.0015,0.6237,1.0694,4.8429,7.6793,1.8249,0.5281,0.2241,4.0,10.0,AdaBoost,0.9658458300340625,0.9683276730400143,0.9660520920430201,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9683276730400143
mushrooms,RingType,4021,0.151,0.481,102.625,0.0015,0.6237,1.0694,4.8429,7.6793,1.8249,0.5281,0.2241,4.0,10.0,SVC,0.9683276730400143,0.9683276730400143,0.9683276730400143,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9697772422798755,0.9683276730400143
mushrooms,RingType,4021,0.0967,0.4818,102.9412,0.0014,0.6212,1.0637,4.8949,7.7057,1.8212,0.5245,0.2231,4.0,10.0,DecisionTree,0.969984150705757,0.969984150705757,0.969570263102512,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757
mushrooms,RingType,4021,0.0967,0.4818,102.9412,0.0014,0.6212,1.0637,4.8949,7.7057,1.8212,0.5245,0.2231,4.0,10.0,LogisticRegression,0.9685342632893136,0.9685342632893136,0.9677065454988821,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9685342632893136
mushrooms,RingType,4021,0.0967,0.4818,102.9412,0.0014,0.6212,1.0637,4.8949,7.7057,1.8212,0.5245,0.2231,4.0,10.0,KNN,0.9674991440183831,0.9685342632893136,0.9662581828671071,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9685342632893136
mushrooms,RingType,4021,0.0967,0.4818,102.9412,0.0014,0.6212,1.0637,4.8949,7.7057,1.8212,0.5245,0.2231,4.0,10.0,RandomForest,0.969984150705757,0.967708032904433,0.9654284407459186,0.969984150705757,0.969984150705757,0.9672916527625682,0.9672916527625682,0.9672916527625682
mushrooms,RingType,4021,0.0967,0.4818,102.9412,0.0014,0.6212,1.0637,4.8949,7.7057,1.8212,0.5245,0.2231,4.0,10.0,AdaBoost,0.9587949017586571,0.9685342632893136,0.9585983991208791,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9685342632893136
mushrooms,RingType,4021,0.0967,0.4818,102.9412,0.0014,0.6212,1.0637,4.8949,7.7057,1.8212,0.5245,0.2231,4.0,10.0,SVC,0.9685342632893136,0.9685342632893136,0.9677065454988821,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9685342632893136
mushrooms,RingType,4021,0.049,0.4859,109.2941,0.0013,0.6205,1.064,4.8855,7.6906,1.8148,0.5284,0.2256,4.0,10.0,DecisionTree,0.9695697775673706,0.9695705147459421,0.9691558899641256,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9693631172282215
mushrooms,RingType,4021,0.049,0.4859,109.2941,0.0013,0.6205,1.064,4.8855,7.6906,1.8148,0.5284,0.2256,4.0,10.0,LogisticRegression,0.9693631172282215,0.9693631172282215,0.9687416572166493,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9693631172282215
mushrooms,RingType,4021,0.049,0.4859,109.2941,0.0013,0.6205,1.064,4.8855,7.6906,1.8148,0.5284,0.2256,4.0,10.0,KNN,0.9683294016930852,0.9693631172282215,0.9679140942286941,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9693631172282215
mushrooms,RingType,4021,0.049,0.4859,109.2941,0.0013,0.6205,1.064,4.8855,7.6906,1.8148,0.5284,0.2256,4.0,10.0,RandomForest,0.9635687760279181,0.9695700928488874,0.9675015899477025,0.9683278029331873,0.969984150705757,0.9681221274163035,0.9681221274163035,0.967501093938768
mushrooms,RingType,4021,0.049,0.4859,109.2941,0.0013,0.6205,1.064,4.8855,7.6906,1.8148,0.5284,0.2256,4.0,10.0,AdaBoost,0.9689499218993655,0.9693631172282215,0.9689486413804791,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9693631172282215
mushrooms,RingType,4021,0.049,0.4859,109.2941,0.0013,0.6205,1.064,4.8855,7.6906,1.8148,0.5284,0.2256,4.0,10.0,SVC,0.9693631172282215,0.9693631172282215,0.9691558899641256,0.969984150705757,0.969984150705757,0.969984150705757,0.969984150705757,0.9693631172282215
mushrooms,SporePrintColor,4021,0.5014,0.3122,89.4286,0.0045,0.7566,1.5081,1.3407,5.7556,1.5633,0.8281,0.6282,4.0,9.0,DecisionTree,0.949274553903381,0.949274553903381,0.9359942163063135,0.949274553903381,0.949274553903381,0.949274553903381,0.949274553903381,0.949274553903381
mushrooms,SporePrintColor,4021,0.5014,0.3122,89.4286,0.0045,0.7566,1.5081,1.3407,5.7556,1.5633,0.8281,0.6282,4.0,9.0,LogisticRegression,0.9482390375309906,0.949274553903381,0.9353707450786405,0.949274553903381,0.949274553903381,0.949274553903381,0.949274553903381,0.949274553903381
mushrooms,SporePrintColor,4021,0.5014,0.3122,89.4286,0.0045,0.7566,1.5081,1.3407,5.7556,1.5633,0.8281,0.6282,4.0,9.0,KNN,0.9465391568782549,0.9465391568782549,0.9314198870332587,0.944416640401742,0.949274553903381,0.9465391568782549,0.944416640401742,0.9465391568782549
mushrooms,SporePrintColor,4021,0.5014,0.3122,89.4286,0.0045,0.7566,1.5081,1.3407,5.7556,1.5633,0.8281,0.6282,4.0,9.0,RandomForest,0.9461624613665388,0.9451267137942979,0.9330750450572741,0.9451267137942979,0.9472029707603218,0.9482387183325627,0.9482388063311401,0.9471994359271348
mushrooms,SporePrintColor,4021,0.5014,0.3122,89.4286,0.0045,0.7566,1.5081,1.3407,5.7556,1.5633,0.8281,0.6282,4.0,9.0,AdaBoost,0.949274553903381,0.949274553903381,0.9351629802312917,0.949274553903381,0.949274553903381,0.949274553903381,0.949274553903381,0.949274553903381
mushrooms,SporePrintColor,4021,0.5014,0.3122,89.4286,0.0045,0.7566,1.5081,1.3407,5.7556,1.5633,0.8281,0.6282,4.0,9.0,SVC,0.5350146127419209,0.5612196285225528,0.8923768314019902,0.42484842545522106,0.41693027062012955,0.43787401009791566,0.4583804489080551,0.5612196285225528
mushrooms,SporePrintColor,4021,0.4432,0.3073,86.0,0.004,0.7561,1.4915,1.3293,5.8289,1.6177,0.8078,0.5237,4.0,9.0,DecisionTree,0.9536265863071901,0.9536265863071901,0.9353720895268003,0.9536265863071901,0.9536265863071901,0.9536265863071901,0.9536265863071901,0.9536265863071901
mushrooms,SporePrintColor,4021,0.4432,0.3073,86.0,0.004,0.7561,1.4915,1.3293,5.8289,1.6177,0.8078,0.5237,4.0,9.0,LogisticRegression,0.9536265863071901,0.9536265863071901,0.9347472767527316,0.9536265863071901,0.9536265863071901,0.9536265863071901,0.9536265863071901,0.9536265863071901
mushrooms,SporePrintColor,4021,0.4432,0.3073,86.0,0.004,0.7561,1.4915,1.3293,5.8289,1.6177,0.8078,0.5237,4.0,9.0,KNN,0.9525785092603622,0.9525785092603622,0.9204856937598911,0.9479413623331181,0.9479413623331181,0.9525785092603622,0.9525785092603622,0.9525785092603622
mushrooms,SporePrintColor,4021,0.4432,0.3073,86.0,0.004,0.7561,1.4915,1.3293,5.8289,1.6177,0.8078,0.5237,4.0,9.0,RandomForest,0.9513451551813124,0.9515524933665875,0.9330758576811277,0.9536265863071901,0.9525911744360148,0.9498952876504474,0.9519693805910499,0.9509306995216227
mushrooms,SporePrintColor,4021,0.4432,0.3073,86.0,0.004,0.7561,1.4915,1.3293,5.8289,1.6177,0.8078,0.5237,4.0,9.0,AdaBoost,0.9536265863071901,0.9536265863071901,0.9337076719651154,0.9509202176679445,0.9509202176679445,0.9536265863071901,0.9536265863071901,0.9536265863071901
mushrooms,SporePrintColor,4021,0.4432,0.3073,86.0,0.004,0.7561,1.4915,1.3293,5.8289,1.6177,0.8078,0.5237,4.0,9.0,SVC,0.6047099362378976,0.6245667512812205,0.7590131039724373,0.4299053338565514,0.4299053338565514,0.4134820513965497,0.4299053338565514,0.6245667512812205
mushrooms,SporePrintColor,4021,0.4031,0.3017,80.4444,0.0038,0.7576,1.5016,1.3188,5.8204,1.6121,0.8099,0.5345,4.0,9.0,DecisionTree,0.9567343146402769,0.9567343146402769,0.9374480971946926,0.9567343146402769,0.9567343146402769,0.9567343146402769,0.9567343146402769,0.9567343146402769
mushrooms,SporePrintColor,4021,0.4031,0.3017,80.4444,0.0038,0.7576,1.5016,1.3188,5.8204,1.6121,0.8099,0.5345,4.0,9.0,LogisticRegression,0.9542484041416057,0.9542484041416057,0.9370353641000075,0.9567343146402769,0.9567343146402769,0.9567343146402769,0.9567343146402769,0.9542484041416057
mushrooms,SporePrintColor,4021,0.4031,0.3017,80.4444,0.0038,0.7576,1.5016,1.3188,5.8204,1.6121,0.8099,0.5345,4.0,9.0,KNN,0.9550596169422905,0.9550596169422905,0.9293673705243982,0.9550596169422905,0.9550596169422905,0.9550596169422905,0.9567343146402769,0.9550596169422905
mushrooms,SporePrintColor,4021,0.4031,0.3017,80.4444,0.0038,0.7576,1.5016,1.3188,5.8204,1.6121,0.8099,0.5345,4.0,9.0,RandomForest,0.9519689267023007,0.9554922995357098,0.9339011907589159,0.9554907088546759,0.9554918724081349,0.9530062515179668,0.9554918724081349,0.9544533840390098
mushrooms,SporePrintColor,4021,0.4031,0.3017,80.4444,0.0038,0.7576,1.5016,1.3188,5.8204,1.6121,0.8099,0.5345,4.0,9.0,AdaBoost,0.9567343146402769,0.9567343146402769,0.9370353641000075,0.9542311186494088,0.9542311186494088,0.9567343146402769,0.9567343146402769,0.9567343146402769
mushrooms,SporePrintColor,4021,0.4031,0.3017,80.4444,0.0038,0.7576,1.5016,1.3188,5.8204,1.6121,0.8099,0.5345,4.0,9.0,SVC,0.5539245211498985,0.4823486639248318,0.7935570496567707,0.5300063668413615,0.5300063668413615,0.4809855951974467,0.41131201238800275,0.4823486639248318
mushrooms,SporePrintColor,4021,0.3546,0.2933,69.1818,0.0035,0.7607,1.5179,1.3186,5.8247,1.613,0.809,0.5309,4.0,9.0,DecisionTree,0.9585971588625032,0.9585971588625032,0.9380769271614806,0.9585971588625032,0.9585971588625032,0.9585971588625032,0.9585971588625032,0.9585971588625032
mushrooms,SporePrintColor,4021,0.3546,0.2933,69.1818,0.0035,0.7607,1.5179,1.3186,5.8247,1.613,0.809,0.5309,4.0,9.0,LogisticRegression,0.9585971588625032,0.9585971588625032,0.9374544281853033,0.9585971588625032,0.9585971588625032,0.9585971588625032,0.9585971588625032,0.9585971588625032
mushrooms,SporePrintColor,4021,0.3546,0.2933,69.1818,0.0035,0.7607,1.5179,1.3186,5.8247,1.613,0.809,0.5309,4.0,9.0,KNN,0.9585971588625032,0.9585971588625032,0.9327105883875856,0.9585971588625032,0.9585971588625032,0.9585971588625032,0.9585971588625032,0.9585971588625032
mushrooms,SporePrintColor,4021,0.3546,0.2933,69.1818,0.0035,0.7607,1.5179,1.3186,5.8247,1.613,0.809,0.5309,4.0,9.0,RandomForest,0.953207640857682,0.9532062544177375,0.9347342652124455,0.9563129726833769,0.9585971588625032,0.9548625508421246,0.9563129726833769,0.9548639372820691
