name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
car,doors,1728,0.4062,0.3402,1.0325,0.0029,0.6672,1.0985,0.5992,1.9912,1.4111,0.6729,0.1854,1.0,4.0,KNN,0.7246144405147168,0.7035691243499983,0.7131277210446862,0.7232949136641975,0.7176147722039417,0.7008332818027325,0.7246799831202276,0.688272052362008
car,doors,1728,0.4062,0.3402,1.0325,0.0029,0.6672,1.0985,0.5992,1.9912,1.4111,0.6729,0.1854,1.0,4.0,RandomForest,0.7364778227190255,0.7128530867239302,0.7239931617942128,0.7378260464451603,0.7353334172019724,0.7092907133921528,0.7289681801191773,0.7210541877724199
car,doors,1728,0.4062,0.3402,1.0325,0.0029,0.6672,1.0985,0.5992,1.9912,1.4111,0.6729,0.1854,1.0,4.0,AdaBoost,0.6536367213010447,0.6504682154995958,0.6018256364485426,0.6228298096870031,0.6454308183319255,0.6394460017345945,0.6417381069137054,0.6145325151677563
car,doors,1728,0.4062,0.3402,1.0325,0.0029,0.6672,1.0985,0.5992,1.9912,1.4111,0.6729,0.1854,1.0,4.0,SVC,0.6519588034982924,0.5522075481844879,0.46322849649938413,0.5913766402978408,0.5522064054570512,0.2783816549769487,0.25392656033821437,0.6112751145762395
car,doors,1728,0.3646,0.3342,1.0082,0.0027,0.6673,1.0986,3.7419,2.0027,1.4152,0.6688,0.1815,1.0,4.0,DecisionTree,0.7344472374682502,0.7344472374682502,0.7348938299997623,0.7276227354488807,0.7207268988230858,0.7295056444474786,0.7151112735057574,0.7514096360871179
car,doors,1728,0.3646,0.3342,1.0082,0.0027,0.6673,1.0986,3.7419,2.0027,1.4152,0.6688,0.1815,1.0,4.0,LogisticRegression,0.7317547298925978,0.7274716244924193,0.7100324858886848,0.6811033487924991,0.6986638383692778,0.7240174691480346,0.6957080581727457,0.744121317193655
car,doors,1728,0.3646,0.3342,1.0082,0.0027,0.6673,1.0986,3.7419,2.0027,1.4152,0.6688,0.1815,1.0,4.0,KNN,0.738514748305497,0.7144655807143969,0.7180663213492801,0.7157151352704637,0.7153515819159173,0.7213147089698342,0.7134309800958724,0.7070594233223322
car,doors,1728,0.3646,0.3342,1.0082,0.0027,0.6673,1.0986,3.7419,2.0027,1.4152,0.6688,0.1815,1.0,4.0,RandomForest,0.7514096360871179,0.7344472374682502,0.7263745056217388,0.7260593761966084,0.7170075800628559,0.7394855992633667,0.7253198054223985,0.7514096360871179
car,doors,1728,0.3646,0.3342,1.0082,0.0027,0.6673,1.0986,3.7419,2.0027,1.4152,0.6688,0.1815,1.0,4.0,AdaBoost,0.652380887043844,0.6186281655121761,0.6071254076283722,0.5778054533937047,0.5778054533937047,0.6088627359328276,0.5778054533937047,0.6490545251962372
car,doors,1728,0.3646,0.3342,1.0082,0.0027,0.6673,1.0986,3.7419,2.0027,1.4152,0.6688,0.1815,1.0,4.0,SVC,0.42290769656455135,0.4578570961539261,0.41256941881627524,0.44588800814592217,0.31980518395104995,0.4599726614683821,0.3194863130733663,0.4819359321040885
car,doors,1728,0.3021,0.3449,1.0749,0.0025,0.6669,1.0982,1.4147,2.0025,1.4151,0.6689,0.1816,1.0,4.0,DecisionTree,0.7397366571588921,0.7458508606912909,0.7424021785148389,0.7538387382040135,0.7538387382040135,0.7424257949927764,0.7424257949927764,0.7404154238781316
car,doors,1728,0.3021,0.3449,1.0749,0.0025,0.6669,1.0982,1.4147,2.0025,1.4151,0.6689,0.1816,1.0,4.0,LogisticRegression,0.7441250042664035,0.7400448862288286,0.7312793767340213,0.7538387382040135,0.7538387382040135,0.7225700819014963,0.7225700819014963,0.7465152029373932
car,doors,1728,0.3021,0.3449,1.0749,0.0025,0.6669,1.0982,1.4147,2.0025,1.4151,0.6689,0.1816,1.0,4.0,KNN,0.7349110431037198,0.7251081318401791,0.7411627544702908,0.7083127922937003,0.7225737366958596,0.7245553547354345,0.7245553547354345,0.7285051956002163
car,doors,1728,0.3021,0.3449,1.0749,0.0025,0.6669,1.0982,1.4147,2.0025,1.4151,0.6689,0.1816,1.0,4.0,RandomForest,0.7437244101572434,0.7437903903683526,0.7391369379456254,0.7519723254731027,0.7490951839572026,0.7347061430617627,0.7347061430617627,0.7433573270242927
car,doors,1728,0.3021,0.3449,1.0749,0.0025,0.6669,1.0982,1.4147,2.0025,1.4151,0.6689,0.1816,1.0,4.0,AdaBoost,0.6519454129703982,0.6322016531135259,0.6268309915273487,0.6432452902928798,0.6432452902928798,0.5945743030654207,0.5945743030654207,0.6408431520056769
car,doors,1728,0.3021,0.3449,1.0749,0.0025,0.6669,1.0982,1.4147,2.0025,1.4151,0.6689,0.1816,1.0,4.0,SVC,0.5861884630214726,0.5861884630214726,0.5721813110991724,0.4839328980046623,0.4770339830057981,0.4369796834895948,0.4369796834895948,0.4858916971086101
car,doors,1728,0.2442,0.34,1.0374,0.0023,0.6671,1.0985,1.3392,1.9969,1.4131,0.6708,0.1835,1.0,4.0,DecisionTree,0.766359210817725,0.7586863039513675,0.7617179025012446,0.7533963030958652,0.7649672740388583,0.7552276376553722,0.7369136449928001,0.7515053546179962
car,doors,1728,0.2442,0.34,1.0374,0.0023,0.6671,1.0985,1.3392,1.9969,1.4131,0.6708,0.1835,1.0,4.0,LogisticRegression,0.7656442769353018,0.7578276796501656,0.7444744406561328,0.7546499291980548,0.755851275042392,0.742812813253132,0.7264278044979573,0.753942748414943
car,doors,1728,0.2442,0.34,1.0374,0.0023,0.6671,1.0985,1.3392,1.9969,1.4131,0.6708,0.1835,1.0,4.0,KNN,0.7384584543755098,0.7292374173623246,0.7408608089590167,0.7397452906585671,0.7401417416122774,0.7426903154598183,0.7115079901893488,0.7368502432659322
car,doors,1728,0.2442,0.34,1.0374,0.0023,0.6671,1.0985,1.3392,1.9969,1.4131,0.6708,0.1835,1.0,4.0,RandomForest,0.766301945002939,0.755547745273838,0.7593638976868289,0.7556008377870497,0.7590811181993122,0.7521410177234296,0.7424451818527185,0.7488254329710995
car,doors,1728,0.2442,0.34,1.0374,0.0023,0.6671,1.0985,1.3392,1.9969,1.4131,0.6708,0.1835,1.0,4.0,AdaBoost,0.6668771014270105,0.6321178182387612,0.6469654855652385,0.6241694768288728,0.6380626625169172,0.6404500527271677,0.6257891576397527,0.6501628418824132
car,doors,1728,0.2442,0.34,1.0374,0.0023,0.6671,1.0985,1.3392,1.9969,1.4131,0.6708,0.1835,1.0,4.0,SVC,0.4020188022532875,0.28715751229301767,0.6528934815315061,0.5718691194213993,0.23179139331523407,0.3026724488515261,0.3390004333872925,0.31492410839058504
car,doors,1728,0.2002,0.3343,1.0065,0.0022,0.6671,1.0986,1.2804,2.0029,1.4152,0.6687,0.1815,1.0,4.0,DecisionTree,0.7580463491208003,0.7524561578482887,0.7551725085373765,0.7642363694276533,0.7543625335672506,0.7649718096022754,0.7649718096022754,0.7524561578482887
car,doors,1728,0.2002,0.3343,1.0065,0.0022,0.6671,1.0986,1.2804,2.0029,1.4152,0.6687,0.1815,1.0,4.0,LogisticRegression,0.7634823311550273,0.7547286232623607,0.7484419368682972,0.7441725807305337,0.7410354673642481,0.7657921121101122,0.7654613053795899,0.7512923484855428
car,doors,1728,0.2002,0.3343,1.0065,0.0022,0.6671,1.0986,1.2804,2.0029,1.4152,0.6687,0.1815,1.0,4.0,KNN,0.7456997829946442,0.7611496113283497,0.739461205461625,0.7438389703427501,0.7521568240394517,0.7442739445934727,0.7499731255236088,0.7520163189037213
car,doors,1728,0.2002,0.3343,1.0065,0.0022,0.6671,1.0986,1.2804,2.0029,1.4152,0.6687,0.1815,1.0,4.0,RandomForest,0.7658847770933664,0.7524561578482887,0.7591366478595345,0.7631515487870071,0.7543625335672506,0.7619977841673813,0.7677727329850873,0.7520464863345544
car,doors,1728,0.2002,0.3343,1.0065,0.0022,0.6671,1.0986,1.2804,2.0029,1.4152,0.6687,0.1815,1.0,4.0,AdaBoost,0.6737165104738347,0.700686121913712,0.6352232611819785,0.6511513524125869,0.6708315527476623,0.6650442946687882,0.6687729852864415,0.700153542687799
car,doors,1728,0.2002,0.3343,1.0065,0.0022,0.6671,1.0986,1.2804,2.0029,1.4152,0.6687,0.1815,1.0,4.0,SVC,0.4960041291242264,0.3707808793025592,0.5837908493945185,0.6264570061952234,0.5028030754250707,0.385558442682688,0.3647880777829816,0.3564463150239939
car,doors,1728,0.1545,0.3422,1.0438,0.0021,0.667,1.0984,1.4543,1.9897,1.4105,0.6734,0.186,1.0,4.0,DecisionTree,0.7635675718265676,0.7592290167465829,0.7518470482903414,0.7723040525903574,0.7685722804887143,0.7603264448419671,0.7603264448419671,0.7678149439663047
car,doors,1728,0.1545,0.3422,1.0438,0.0021,0.667,1.0984,1.4543,1.9897,1.4105,0.6734,0.186,1.0,4.0,LogisticRegression,0.7720652460387158,0.7479668495678077,0.7452299888922905,0.7715725706960506,0.7454525234852969,0.7449694466339329,0.7423506524017603,0.7460772979087855
car,doors,1728,0.1545,0.3422,1.0438,0.0021,0.667,1.0984,1.4543,1.9897,1.4105,0.6734,0.186,1.0,4.0,KNN,0.7542794059792127,0.7233935776998854,0.7305060528668945,0.7421455611504941,0.7351635548156576,0.7403710574983244,0.7482616575780935,0.7449524320779004
car,doors,1728,0.1545,0.3422,1.0438,0.0021,0.667,1.0984,1.4543,1.9897,1.4105,0.6734,0.186,1.0,4.0,RandomForest,0.7648751398466911,0.7600516888863391,0.7537320073657208,0.7690176741298376,0.7654165884919242,0.7611655157610883,0.7622221129230622,0.7646141987468499
car,doors,1728,0.1545,0.3422,1.0438,0.0021,0.667,1.0984,1.4543,1.9897,1.4105,0.6734,0.186,1.0,4.0,AdaBoost,0.6355278519624901,0.6679523608808624,0.6518511726650534,0.578452937260318,0.6147653159037678,0.6622933362850985,0.652475730778973,0.6259309561560991
car,doors,1728,0.1545,0.3422,1.0438,0.0021,0.667,1.0984,1.4543,1.9897,1.4105,0.6734,0.186,1.0,4.0,SVC,0.4437207365906962,0.44599859471664,0.3989482757452845,0.6939364055631597,0.6668063370767083,0.4168872591250396,0.37167538540692546,0.49657342022129425
car,doors,1728,0.1036,0.3402,1.054,0.0019,0.6669,1.0984,4.0772,1.9684,1.4026,0.6809,0.1938,1.0,4.0,DecisionTree,0.7738135655530308,0.7644607741773187,0.7676787154362799,0.7644607741773187,0.7663957036538614,0.7739511383055037,0.7646981808596941,0.7654140110393397
car,doors,1728,0.1036,0.3402,1.054,0.0019,0.6669,1.0984,4.0772,1.9684,1.4026,0.6809,0.1938,1.0,4.0,LogisticRegression,0.7745992254600254,0.7707680234918908,0.7684352674913209,0.7679499594251886,0.7581743021663476,0.7799258642865416,0.7680724150591012,0.7714690498180364
car,doors,1728,0.1036,0.3402,1.054,0.0019,0.6669,1.0984,4.0772,1.9684,1.4026,0.6809,0.1938,1.0,4.0,KNN,0.7638161796826368,0.7365512380646104,0.7538120534926275,0.7416237561339036,0.7365060010903821,0.734916196667013,0.7514962565804074,0.7391587038599862
car,doors,1728,0.1036,0.3402,1.054,0.0019,0.6669,1.0984,4.0772,1.9684,1.4026,0.6809,0.1938,1.0,4.0,RandomForest,0.7699056496257369,0.7619292240952359,0.7651293684210327,0.7619292240952359,0.7639069287436837,0.771592512200825,0.7627623425123116,0.7637225626782794
car,doors,1728,0.1036,0.3402,1.054,0.0019,0.6669,1.0984,4.0772,1.9684,1.4026,0.6809,0.1938,1.0,4.0,AdaBoost,0.6633737521798078,0.6039177677740664,0.6654414973048473,0.6235401862067439,0.6197587159269379,0.6287199733481597,0.6035064219637847,0.6054428459056095
car,doors,1728,0.1036,0.3402,1.054,0.0019,0.6669,1.0984,4.0772,1.9684,1.4026,0.6809,0.1938,1.0,4.0,SVC,0.4694323164063529,0.6179194292904451,0.49304260395977895,0.4970640718143348,0.6666117457861297,0.4719930472014261,0.6872661197399096,0.560098137160763
car,doors,1728,0.0532,0.3337,1.0037,0.0018,0.6671,1.0986,1.2668,1.9976,1.4133,0.6706,0.1833,1.0,4.0,DecisionTree,0.7783568271580041,0.7872372718958057,0.7833870685659108,0.7858136256040169,0.7784948171318204,0.7814511173941985,0.7822275832718754,0.7859498987303841
car,doors,1728,0.0532,0.3337,1.0037,0.0018,0.6671,1.0986,1.2668,1.9976,1.4133,0.6706,0.1833,1.0,4.0,LogisticRegression,0.7814063276876461,0.7840251820871904,0.780275329253374,0.7813109224361784,0.778350003401497,0.7599995512967973,0.7562777978240901,0.7828089610350901
car,doors,1728,0.0532,0.3337,1.0037,0.0018,0.6671,1.0986,1.2668,1.9976,1.4133,0.6706,0.1833,1.0,4.0,KNN,0.7651700324470363,0.7596651908029497,0.7609924776083434,0.7634886119061808,0.7722915326287403,0.7734168827673975,0.774841044665155,0.7772370366997434
car,doors,1728,0.0532,0.3337,1.0037,0.0018,0.6671,1.0986,1.2668,1.9976,1.4133,0.6706,0.1833,1.0,4.0,RandomForest,0.77781774157456,0.7841364831434794,0.777165746668199,0.7795134944956883,0.7752786593466959,0.7753002327246796,0.7760220145955319,0.7822268589232275
car,doors,1728,0.0532,0.3337,1.0037,0.0018,0.6671,1.0986,1.2668,1.9976,1.4133,0.6706,0.1833,1.0,4.0,AdaBoost,0.6462891099133641,0.6915795931400647,0.6814448358298377,0.68283330985043,0.6893758405905334,0.7107044464273633,0.6865543166223171,0.6828879014953831
car,doors,1728,0.0532,0.3337,1.0037,0.0018,0.6671,1.0986,1.2668,1.9976,1.4133,0.6706,0.1833,1.0,4.0,SVC,0.4788674810562658,0.5998781690128523,0.7263068803301023,0.7249005093867851,0.6932354812483947,0.5363898199896016,0.6052390400693789,0.5863011418685304
car,persons,1728,0.5093,0.342,1.0469,0.0035,0.6673,1.0984,0.5979,3.6533,0.938,0.6768,0.1895,3.0,5.0,DecisionTree,0.7718124113068827,0.7718124113068827,0.7631991254243712,0.7718124113068827,0.7718124113068827,0.7568380660370236,0.7621098911418488,0.7718124113068827
car,persons,1728,0.5093,0.342,1.0469,0.0035,0.6673,1.0984,0.5979,3.6533,0.938,0.6768,0.1895,3.0,5.0,LogisticRegression,0.764103582391452,0.7707768167128688,0.7639381720279185,0.7740528424924431,0.7740528424924431,0.7594303822328379,0.7621098911418488,0.7707768167128688
car,persons,1728,0.5093,0.342,1.0469,0.0035,0.6673,1.0984,0.5979,3.6533,0.938,0.6768,0.1895,3.0,5.0,KNN,0.7571909631744034,0.7629192207937272,0.7544532357506668,0.7584017768495808,0.7590657479022719,0.7440535581497787,0.7374192754968789,0.7629192207937272
car,persons,1728,0.5093,0.342,1.0469,0.0035,0.6673,1.0984,0.5979,3.6533,0.938,0.6768,0.1895,3.0,5.0,RandomForest,0.7638959640782131,0.7641768830094493,0.7591606905877785,0.7674529087890236,0.7674529087890236,0.7556842569711965,0.7610463577147742,0.7674529087890236
car,persons,1728,0.5093,0.342,1.0469,0.0035,0.6673,1.0984,0.5979,3.6533,0.938,0.6768,0.1895,3.0,5.0,AdaBoost,0.7343629869176582,0.7324467549974394,0.7373160351300674,0.7373160351300674,0.763027299864433,0.7542020736713305,0.7449963893796143,0.7324467549974394
car,persons,1728,0.5093,0.342,1.0469,0.0035,0.6673,1.0984,0.5979,3.6533,0.938,0.6768,0.1895,3.0,5.0,SVC,0.7155724499842455,0.700274958911949,0.4164641286764926,0.27340383754881936,0.25222646042142116,0.5814274644540272,0.13885479644330428,0.700274958911949
car,persons,1728,0.4479,0.3428,1.0514,0.0031,0.6672,1.0984,0.8153,3.6855,0.9493,0.6598,0.1735,3.0,5.0,DecisionTree,0.7813747577537233,0.7577167827370339,0.7672843238121774,0.7813747577537233,0.7577167827370339,0.7669657374079659,0.7669657374079659,0.7577167827370339
car,persons,1728,0.4479,0.3428,1.0514,0.0031,0.6672,1.0984,0.8153,3.6855,0.9493,0.6598,0.1735,3.0,5.0,LogisticRegression,0.7762913270158819,0.7607028144323327,0.7672843238121774,0.7797976992035716,0.7603278661706455,0.766826469530247,0.766826469530247,0.7607028144323327
car,persons,1728,0.4479,0.3428,1.0514,0.0031,0.6672,1.0984,0.8153,3.6855,0.9493,0.6598,0.1735,3.0,5.0,KNN,0.7598329541634905,0.7453325517676678,0.736429649324104,0.7583747697834495,0.7496731924787245,0.7712628007791819,0.7771560887556638,0.7453325517676678
car,persons,1728,0.4479,0.3428,1.0514,0.0031,0.6672,1.0984,0.8153,3.6855,0.9493,0.6598,0.1735,3.0,5.0,RandomForest,0.7807814053051647,0.7627041324577349,0.7701705814756247,0.7805690433410463,0.758971005528402,0.7717678571812099,0.7690266205111871,0.7626692863594599
car,persons,1728,0.4479,0.3428,1.0514,0.0031,0.6672,1.0984,0.8153,3.6855,0.9493,0.6598,0.1735,3.0,5.0,AdaBoost,0.7318537451632825,0.7330022789371845,0.7373160351300674,0.7578031614191587,0.7287057691531769,0.7574909701705288,0.7574909701705288,0.7330022789371845
car,persons,1728,0.4479,0.3428,1.0514,0.0031,0.6672,1.0984,0.8153,3.6855,0.9493,0.6598,0.1735,3.0,5.0,SVC,0.6584127044093433,0.6205417288388371,0.45124282232048474,0.41460339586756884,0.37734972326584687,0.4828149200398532,0.5467965974346372,0.6205417288388371
car,persons,1728,0.3808,0.3421,1.0671,0.0028,0.667,1.0982,1.4823,3.6411,0.9334,0.6833,0.1964,3.0,5.0,DecisionTree,0.7840160319948802,0.7840160319948802,0.7814720371830026,0.7688687635484636,0.7840160319948802,0.7840160319948802,0.7688687635484636,0.7812517635256906
car,persons,1728,0.3808,0.3421,1.0671,0.0028,0.667,1.0982,1.4823,3.6411,0.9334,0.6833,0.1964,3.0,5.0,LogisticRegression,0.776365566095978,0.776365566095978,0.7814720371830026,0.7688687635484636,0.7780418452472194,0.7840160319948802,0.7688687635484636,0.7812517635256906
car,persons,1728,0.3808,0.3421,1.0671,0.0028,0.667,1.0982,1.4823,3.6411,0.9334,0.6833,0.1964,3.0,5.0,KNN,0.7780207105629139,0.7725654286784457,0.7595711682387821,0.7516689948150972,0.7668964769603348,0.7588331050315641,0.7474265509562269,0.7623832049471226
car,persons,1728,0.3808,0.3421,1.0671,0.0028,0.667,1.0982,1.4823,3.6411,0.9334,0.6833,0.1964,3.0,5.0,RandomForest,0.7821393938024512,0.7840160319948802,0.7814720371830026,0.7688687635484636,0.7806880530953207,0.7840160319948802,0.7668624548136962,0.7812517635256906
car,persons,1728,0.3808,0.3421,1.0671,0.0028,0.667,1.0982,1.4823,3.6411,0.9334,0.6833,0.1964,3.0,5.0,AdaBoost,0.7302764517958682,0.7302764517958682,0.736744156813022,0.7351401331374772,0.7351401331374772,0.7606226096018089,0.7602404609157192,0.7302764517958682
car,persons,1728,0.3808,0.3421,1.0671,0.0028,0.667,1.0982,1.4823,3.6411,0.9334,0.6833,0.1964,3.0,5.0,SVC,0.6335204006926358,0.5441425492217398,0.22061471000618377,0.2841113872578098,0.42925888936517764,0.2697024158998703,0.3367664347024957,0.5337861377031906
car,persons,1728,0.3513,0.3426,1.0878,0.0027,0.6668,1.0978,1.667,3.6298,0.929,0.6893,0.2035,3.0,5.0,DecisionTree,0.7742787595117042,0.7790800359707515,0.7768437503825838,0.7790800359707515,0.7800895482019461,0.7808324629007146,0.7790800359707515,0.7790800359707515
car,persons,1728,0.3513,0.3426,1.0878,0.0027,0.6668,1.0978,1.667,3.6298,0.929,0.6893,0.2035,3.0,5.0,LogisticRegression,0.7771905273081214,0.7808324629007146,0.7768437503825838,0.77776141034639,0.7796748345618002,0.7809135829929645,0.7808324629007146,0.7789531556724505
car,persons,1728,0.3513,0.3426,1.0878,0.0027,0.6668,1.0978,1.667,3.6298,0.929,0.6893,0.2035,3.0,5.0,KNN,0.7692816744061517,0.7567933516884717,0.7542044770513662,0.7462037415677755,0.7555502387705209,0.7639907918468731,0.774250521543048,0.7530317699003423
car,persons,1728,0.3513,0.3426,1.0878,0.0027,0.6668,1.0978,1.667,3.6298,0.929,0.6893,0.2035,3.0,5.0,RandomForest,0.7757158207535512,0.7782237399423761,0.7768437503825838,0.7782237399423761,0.7790602066852674,0.7804042400839402,0.7788921816799673,0.7788921816799673
car,persons,1728,0.3513,0.3426,1.0878,0.0027,0.6668,1.0978,1.667,3.6298,0.929,0.6893,0.2035,3.0,5.0,AdaBoost,0.7236308104164583,0.7373160351300674,0.7373160351300674,0.7373160351300674,0.7828875715640007,0.784201804761324,0.744419267674745,0.7669619217415787
car,persons,1728,0.3513,0.3426,1.0878,0.0027,0.6668,1.0978,1.667,3.6298,0.929,0.6893,0.2035,3.0,5.0,SVC,0.6044394309204331,0.679456806155643,0.4200872912830494,0.46833999238762053,0.5204447917352075,0.4494715684765577,0.6503737275825021,0.6389365151279673
car,persons,1728,0.2876,0.3412,1.037,0.0024,0.6671,1.0985,1.4706,3.6596,0.9403,0.6735,0.1861,3.0,5.0,DecisionTree,0.7705340536702773,0.7793838852844779,0.7771000580654882,0.7793838852844779,0.7793838852844779,0.7767204894960866,0.7668231506021286,0.7793838852844779
car,persons,1728,0.2876,0.3412,1.037,0.0024,0.6671,1.0985,1.4706,3.6596,0.9403,0.6735,0.1861,3.0,5.0,LogisticRegression,0.7641173959789535,0.7678162318406042,0.7771000580654882,0.7678162318406042,0.7656630134332013,0.7721050659711676,0.7668231506021286,0.7656630134332013
car,persons,1728,0.2876,0.3412,1.037,0.0024,0.6671,1.0985,1.4706,3.6596,0.9403,0.6735,0.1861,3.0,5.0,KNN,0.7775946261708284,0.7679450013384436,0.7730760605493758,0.7691690692173312,0.7455237428618792,0.76094250731852,0.7440021348641511,0.7717991858139717
car,persons,1728,0.2876,0.3412,1.037,0.0024,0.6671,1.0985,1.4706,3.6596,0.9403,0.6735,0.1861,3.0,5.0,RandomForest,0.7745665504130831,0.7793635108486563,0.7750631545503143,0.7793838852844779,0.7780572687315418,0.7778188523776699,0.7654639751173594,0.7793838852844779
car,persons,1728,0.2876,0.3412,1.037,0.0024,0.6671,1.0985,1.4706,3.6596,0.9403,0.6735,0.1861,3.0,5.0,AdaBoost,0.7265690570689762,0.7298148897969061,0.7347177408771703,0.733873799890363,0.7344344084165678,0.7344463634481253,0.7635168708703202,0.7344463634481253
car,persons,1728,0.2876,0.3412,1.037,0.0024,0.6671,1.0985,1.4706,3.6596,0.9403,0.6735,0.1861,3.0,5.0,SVC,0.5772001743396425,0.6532941080716654,0.6587368224424704,0.4233469455287995,0.5965213328858324,0.5936711949322547,0.5677504917282892,0.5485244920378309
car,persons,1728,0.2575,0.3492,1.0847,0.0023,0.6668,1.098,3.9128,3.6984,0.9534,0.6531,0.168,3.0,5.0,DecisionTree,0.774592676554728,0.7790845455476898,0.7736363768482013,0.7749735435572294,0.7749735435572294,0.7761666780882801,0.7761666780882801,0.777325341501982
car,persons,1728,0.2575,0.3492,1.0847,0.0023,0.6668,1.098,3.9128,3.6984,0.9534,0.6531,0.168,3.0,5.0,LogisticRegression,0.7790845455476898,0.7790845455476898,0.7736363768482013,0.7792449176949661,0.7792449176949661,0.7792449176949661,0.7792449176949661,0.7816409649450747
car,persons,1728,0.2575,0.3492,1.0847,0.0023,0.6668,1.098,3.9128,3.6984,0.9534,0.6531,0.168,3.0,5.0,KNN,0.7689071828938663,0.7695715068946312,0.7689916025382586,0.7497685934578479,0.7584606935544198,0.7565264917968628,0.767443370411824,0.7383280906597586
car,persons,1728,0.2575,0.3492,1.0847,0.0023,0.6668,1.098,3.9128,3.6984,0.9534,0.6531,0.168,3.0,5.0,RandomForest,0.7725859961046497,0.7783427256582878,0.7717846990200794,0.7743492149912475,0.7687227916416891,0.7787295658665753,0.7784308818697494,0.7750658001653566
car,persons,1728,0.2575,0.3492,1.0847,0.0023,0.6668,1.098,3.9128,3.6984,0.9534,0.6531,0.168,3.0,5.0,AdaBoost,0.7253954351355849,0.7287894037919507,0.7373160351300674,0.7373160351300674,0.7373160351300674,0.7288387966076328,0.7635900909894132,0.7280400176130536
car,persons,1728,0.2575,0.3492,1.0847,0.0023,0.6668,1.098,3.9128,3.6984,0.9534,0.6531,0.168,3.0,5.0,SVC,0.5638795659291131,0.5521100646045347,0.3919581449195003,0.49167256427716943,0.5937615815660439,0.46528412606824465,0.5830772619143374,0.5059354729745076
car,persons,1728,0.2269,0.3451,1.0873,0.0022,0.6668,1.098,1.5679,3.6901,0.9508,0.6574,0.1715,3.0,5.0,DecisionTree,0.7774261872460893,0.7782723767997666,0.7853959948938445,0.7847790524589695,0.7847790524589695,0.7782723767997666,0.7810442593856547,0.7774961364005927
car,persons,1728,0.2269,0.3451,1.0873,0.0022,0.6668,1.098,1.5679,3.6901,0.9508,0.6574,0.1715,3.0,5.0,LogisticRegression,0.7757967835226487,0.7782723767997666,0.7853959948938445,0.7799321902044989,0.78816869220393,0.7782723767997666,0.7810442593856547,0.7810442593856547
car,persons,1728,0.2269,0.3451,1.0873,0.0022,0.6668,1.098,1.5679,3.6901,0.9508,0.6574,0.1715,3.0,5.0,KNN,0.7634329046139908,0.767377204125379,0.7553418928273598,0.7485544441783545,0.7749145026978226,0.7502497776820534,0.7562700358546196,0.7484268445463379
car,persons,1728,0.2269,0.3451,1.0873,0.0022,0.6668,1.098,1.5679,3.6901,0.9508,0.6574,0.1715,3.0,5.0,RandomForest,0.7812509098020184,0.7787764425162321,0.7853959948938445,0.7847747943359533,0.7847747943359533,0.7787764425162321,0.7816379349955141,0.7772838705974018
car,persons,1728,0.2269,0.3451,1.0873,0.0022,0.6668,1.098,1.5679,3.6901,0.9508,0.6574,0.1715,3.0,5.0,AdaBoost,0.7287663306345051,0.735391043087425,0.7399565648549822,0.7292298741544947,0.7201391795298173,0.735391043087425,0.7332130878691212,0.7253572377544769
car,persons,1728,0.2269,0.3451,1.0873,0.0022,0.6668,1.098,1.5679,3.6901,0.9508,0.6574,0.1715,3.0,5.0,SVC,0.6646969399561901,0.47659905371510003,0.25303777506150793,0.49525873822228744,0.4990895496864632,0.5170440540503664,0.537460019454762,0.5244882717783608
car,persons,1728,0.1684,0.3396,1.0383,0.0021,0.6671,1.0985,3.7346,3.6792,0.9471,0.6632,0.1764,3.0,5.0,DecisionTree,0.7814166395410393,0.7816131465956007,0.7841385960060021,0.7842530426186864,0.7842530426186864,0.7816131465956007,0.7814050538577315,0.7845648853295628
car,persons,1728,0.1684,0.3396,1.0383,0.0021,0.6671,1.0985,3.7346,3.6792,0.9471,0.6632,0.1764,3.0,5.0,LogisticRegression,0.7816131465956007,0.7816131465956007,0.7841385960060021,0.7842530426186864,0.7842530426186864,0.7816131465956007,0.7814050538577315,0.7845648853295628
car,persons,1728,0.1684,0.3396,1.0383,0.0021,0.6671,1.0985,3.7346,3.6792,0.9471,0.6632,0.1764,3.0,5.0,KNN,0.7580764275587626,0.7622688785285696,0.7743379648867367,0.7680096416562563,0.76218730662903,0.7715697605521785,0.759748664038622,0.7719798418925845
car,persons,1728,0.1684,0.3396,1.0383,0.0021,0.6671,1.0985,3.7346,3.6792,0.9471,0.6632,0.1764,3.0,5.0,RandomForest,0.778732012240064,0.7816131465956007,0.7823846646700148,0.7842530426186864,0.7842530426186864,0.7816131465956007,0.7814050538577315,0.7845648853295628
car,persons,1728,0.1684,0.3396,1.0383,0.0021,0.6671,1.0985,3.7346,3.6792,0.9471,0.6632,0.1764,3.0,5.0,AdaBoost,0.71874392666898,0.7230214827870609,0.7372173442333156,0.726256438937919,0.7288783658711534,0.7230214827870609,0.7314975978043134,0.7293067938035533
