name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
car,persons,1728,0.2934,0.3448,1.1079,0.0025,0.6665,1.0975,2.1041,3.6896,0.9506,0.6577,0.1717,3.0,5.0,KNN,0.7731816386769202,0.7659562609115126,0.7499943767308432,0.7412553430400144,0.7441090364567721,0.736204654930018,0.7453994437985545,0.7668293425523725
car,persons,1728,0.2934,0.3448,1.1079,0.0025,0.6665,1.0975,2.1041,3.6896,0.9506,0.6577,0.1717,3.0,5.0,RandomForest,0.7724452745843323,0.7712955921483533,0.7768691857249572,0.772492378046726,0.7753626437197754,0.7644729205889496,0.7643860193299102,0.7786756538673785
car,persons,1728,0.2934,0.3448,1.1079,0.0025,0.6665,1.0975,2.1041,3.6896,0.9506,0.6577,0.1717,3.0,5.0,AdaBoost,0.7304759643488262,0.7277467517089626,0.7373160351300674,0.7354530814769886,0.7497718078287257,0.7260738956079714,0.7491604593782094,0.7508721956576262
car,persons,1728,0.2934,0.3448,1.1079,0.0025,0.6665,1.0975,2.1041,3.6896,0.9506,0.6577,0.1717,3.0,5.0,SVC,0.5801122536736497,0.6515067138805996,0.5392107653153169,0.5504023407525287,0.383204266246785,0.6223151181337949,0.5967496340559085,0.533361647934989
car,persons,1728,0.2645,0.3391,1.0361,0.0024,0.6671,1.0985,11.1428,3.6546,0.9385,0.6761,0.1887,3.0,5.0,DecisionTree,0.7835012856700188,0.7835012856700188,0.7761483779467037,0.7835012856700188,0.7811443892612141,0.7746241279698121,0.7811443892612141,0.7835012856700188
car,persons,1728,0.2645,0.3391,1.0361,0.0024,0.6671,1.0985,11.1428,3.6546,0.9385,0.6761,0.1887,3.0,5.0,LogisticRegression,0.776520139720243,0.7835012856700188,0.772983729188406,0.7835012856700188,0.7811443892612141,0.7763733132022624,0.7783709431183223,0.7835012856700188
car,persons,1728,0.2645,0.3391,1.0361,0.0024,0.6671,1.0985,11.1428,3.6546,0.9385,0.6761,0.1887,3.0,5.0,KNN,0.7619735992702594,0.762655082514933,0.7724973902871923,0.7735988954442945,0.7617564258458291,0.7623222718548124,0.7697234541968783,0.7786608966761358
car,persons,1728,0.2645,0.3391,1.0361,0.0024,0.6671,1.0985,11.1428,3.6546,0.9385,0.6761,0.1887,3.0,5.0,RandomForest,0.7776703231194221,0.7755157854554964,0.7761483779467037,0.7755157854554964,0.7811443892612141,0.7689066156872726,0.7783709431183223,0.7835012856700188
car,persons,1728,0.2645,0.3391,1.0361,0.0024,0.6671,1.0985,11.1428,3.6546,0.9385,0.6761,0.1887,3.0,5.0,AdaBoost,0.7280255790647188,0.7321110264653361,0.7362633897698765,0.7373160351300674,0.7553445943957402,0.7373160351300674,0.7373160351300674,0.6703090262664826
car,persons,1728,0.2645,0.3391,1.0361,0.0024,0.6671,1.0985,11.1428,3.6546,0.9385,0.6761,0.1887,3.0,5.0,SVC,0.5683090484219017,0.5815679346821476,0.35540345038952176,0.41999441872878385,0.613783032592121,0.4356699053916846,0.3665057517817357,0.6086464997301826
car,persons,1728,0.1916,0.3364,1.0151,0.0021,0.6671,1.0986,0.5352,3.6628,0.9415,0.6718,0.1844,3.0,5.0,DecisionTree,0.7856266473066525,0.7856266473066525,0.7847155175340121,0.7856266473066525,0.7773459941265974,0.7856266473066525,0.7773459941265974,0.7856266473066525
car,persons,1728,0.1916,0.3364,1.0151,0.0021,0.6671,1.0986,0.5352,3.6628,0.9415,0.6718,0.1844,3.0,5.0,LogisticRegression,0.7809748939377611,0.7820435617722177,0.7847155175340121,0.7856266473066525,0.7773459941265974,0.7820435617722177,0.7773459941265974,0.7856266473066525
car,persons,1728,0.1916,0.3364,1.0151,0.0021,0.6671,1.0986,0.5352,3.6628,0.9415,0.6718,0.1844,3.0,5.0,KNN,0.7770976282062512,0.7822395667866677,0.7770038539543662,0.776696795470186,0.7720854247627655,0.7754209943367816,0.7833532584821267,0.7716342413694999
car,persons,1728,0.1916,0.3364,1.0151,0.0021,0.6671,1.0986,0.5352,3.6628,0.9415,0.6718,0.1844,3.0,5.0,RandomForest,0.7806728760097976,0.783527868571676,0.7776774466504734,0.783527868571676,0.7751678702444293,0.783527868571676,0.7714952169688578,0.7856266473066525
car,persons,1728,0.1916,0.3364,1.0151,0.0021,0.6671,1.0986,0.5352,3.6628,0.9415,0.6718,0.1844,3.0,5.0,AdaBoost,0.7133300347142917,0.7295898845353677,0.7326768894545138,0.7255421916006805,0.7266317684255639,0.7295898845353677,0.7295898845353677,0.7522257623242699
car,persons,1728,0.1916,0.3364,1.0151,0.0021,0.6671,1.0986,0.5352,3.6628,0.9415,0.6718,0.1844,3.0,5.0,SVC,0.6465521550863034,0.5009767662327942,0.24394270829519932,0.340868657226452,0.42638385092789655,0.3113374366220838,0.3267839712323188,0.45763033210736637
car,persons,1728,0.1366,0.3371,1.0329,0.002,0.667,1.0985,11.1734,3.6528,0.9378,0.6771,0.1897,3.0,5.0,DecisionTree,0.7893227607805393,0.7893227607805393,0.7884872626637185,0.7872969522125881,0.7872969522125881,0.7893227607805393,0.7893227607805393,0.7912507967195909
car,persons,1728,0.1366,0.3371,1.0329,0.002,0.667,1.0985,11.1734,3.6528,0.9378,0.6771,0.1897,3.0,5.0,LogisticRegression,0.7833706934222135,0.7817382385305687,0.7884872626637185,0.7872969522125881,0.7872969522125881,0.7833706934222135,0.7798275835706774,0.7912507967195909
car,persons,1728,0.1366,0.3371,1.0329,0.002,0.667,1.0985,11.1734,3.6528,0.9378,0.6771,0.1897,3.0,5.0,KNN,0.7833565707281984,0.7669665106379298,0.7795055724015149,0.7757896971228999,0.7658475161046996,0.769196261351053,0.7773607111066778,0.7667888301861218
car,persons,1728,0.1366,0.3371,1.0329,0.002,0.667,1.0985,11.1734,3.6528,0.9378,0.6771,0.1897,3.0,5.0,RandomForest,0.7856796767661514,0.7873121316577962,0.7884872626637185,0.7872969522125881,0.7872969522125881,0.7856796767661514,0.7841737658443596,0.7912507967195909
car,persons,1728,0.1366,0.3371,1.0329,0.002,0.667,1.0985,11.1734,3.6528,0.9378,0.6771,0.1897,3.0,5.0,AdaBoost,0.7055465353291452,0.7373160351300674,0.7336039573855047,0.734152154255247,0.7271600991638316,0.7293803105361572,0.7373160351300674,0.7345111376402895
car,persons,1728,0.1366,0.3371,1.0329,0.002,0.667,1.0985,11.1734,3.6528,0.9378,0.6771,0.1897,3.0,5.0,SVC,0.622683469343833,0.41136248579911955,0.3799202519193864,0.5013066407327315,0.5663240575593377,0.4823975963908098,0.48574802807674045,0.4192458194818554
car,persons,1728,0.0966,0.3414,1.037,0.0019,0.667,1.0985,1.465,3.6586,0.9399,0.6741,0.1866,3.0,5.0,DecisionTree,0.7858415263390591,0.7858415263390591,0.7828583367535409,0.7858415263390591,0.7858415263390591,0.7858415263390591,0.7858415263390591,0.7858415263390591
car,persons,1728,0.0966,0.3414,1.037,0.0019,0.667,1.0985,1.465,3.6586,0.9399,0.6741,0.1866,3.0,5.0,LogisticRegression,0.7849810494336836,0.7858415263390591,0.7828583367535409,0.7858415263390591,0.7858415263390591,0.7858415263390591,0.7858415263390591,0.7858415263390591
car,persons,1728,0.0966,0.3414,1.037,0.0019,0.667,1.0985,1.465,3.6586,0.9399,0.6741,0.1866,3.0,5.0,KNN,0.7730758588060735,0.7649846508007527,0.759049698698104,0.7704047391440642,0.7605514676716761,0.767981822720629,0.7655547155036169,0.7729703312589141
car,persons,1728,0.0966,0.3414,1.037,0.0019,0.667,1.0985,1.465,3.6586,0.9399,0.6741,0.1866,3.0,5.0,RandomForest,0.7879563154075653,0.7858415263390591,0.7800487238188786,0.7858415263390591,0.7858415263390591,0.7858415263390591,0.7858415263390591,0.7858415263390591
car,persons,1728,0.0966,0.3414,1.037,0.0019,0.667,1.0985,1.465,3.6586,0.9399,0.6741,0.1866,3.0,5.0,AdaBoost,0.7149536533917834,0.7269015973924394,0.7373160351300674,0.7373160351300674,0.7283274794626654,0.7269015973924394,0.7269015973924394,0.7373160351300674
car,persons,1728,0.0966,0.3414,1.037,0.0019,0.667,1.0985,1.465,3.6586,0.9399,0.6741,0.1866,3.0,5.0,SVC,0.657635066919595,0.5818704734705762,0.4413604940844995,0.5658660904922744,0.37550675758757246,0.4226524202908953,0.3030314646294051,0.5466475615880253
car,persons,1728,0.0422,0.3366,1.0164,0.0018,0.6671,1.0986,11.1564,3.6647,0.9421,0.6708,0.1834,3.0,5.0,DecisionTree,0.7844583736307703,0.7844583736307703,0.7900030280321204,0.7838254357074664,0.7844583736307703,0.7889335279565627,0.7844583736307703,0.7838254357074664
car,persons,1728,0.0422,0.3366,1.0164,0.0018,0.6671,1.0986,11.1564,3.6647,0.9421,0.6708,0.1834,3.0,5.0,LogisticRegression,0.7868241940324874,0.7868241940324874,0.7873965934621379,0.7853422553722088,0.7868241940324874,0.7889335279565627,0.7868241940324874,0.7853422553722088
car,persons,1728,0.0422,0.3366,1.0164,0.0018,0.6671,1.0986,11.1564,3.6647,0.9421,0.6708,0.1834,3.0,5.0,KNN,0.7751855066452014,0.76675615139543,0.7631336572786549,0.7734418368558648,0.7777006678619092,0.7777282955922515,0.7688097071112605,0.7720254307266777
car,persons,1728,0.0422,0.3366,1.0164,0.0018,0.6671,1.0986,11.1564,3.6647,0.9421,0.6708,0.1834,3.0,5.0,RandomForest,0.7775917173564599,0.781787484211186,0.7873223982700075,0.7795280801955902,0.781787484211186,0.7862626385369784,0.781787484211186,0.7811545462878822
car,persons,1728,0.0422,0.3366,1.0164,0.0018,0.6671,1.0986,11.1564,3.6647,0.9421,0.6708,0.1834,3.0,5.0,AdaBoost,0.6824688093224346,0.7123234641420287,0.7230283174881477,0.7185429497915568,0.7185429497915568,0.7236078302803541,0.7184653071419846,0.7184773535589438
car,persons,1728,0.0422,0.3366,1.0164,0.0018,0.6671,1.0986,11.1564,3.6647,0.9421,0.6708,0.1834,3.0,5.0,SVC,0.6061455972600398,0.31477462621812613,0.47083308181082484,0.41007170402434984,0.40969993562906953,0.24321752482688208,0.5930860377955958,0.3194573527467654
car,lug_boot,1728,0.5087,0.351,1.1418,0.0035,0.6664,1.097,1.188,3.3416,0.4742,0.6611,0.1746,3.0,4.0,DecisionTree,0.7048531105407065,0.709691257262645,0.7022659580386258,0.6906527515128058,0.7055823971373282,0.7062585351854963,0.6895216527233163,0.709691257262645
car,lug_boot,1728,0.5087,0.351,1.1418,0.0035,0.6664,1.097,1.188,3.3416,0.4742,0.6611,0.1746,3.0,4.0,LogisticRegression,0.710170371801669,0.709691257262645,0.6993686575130154,0.6906527515128058,0.7055823971373282,0.6928240908776665,0.6895216527233163,0.709691257262645
car,lug_boot,1728,0.5087,0.351,1.1418,0.0035,0.6664,1.097,1.188,3.3416,0.4742,0.6611,0.1746,3.0,4.0,KNN,0.7072714207290745,0.6944719714864994,0.6842241145093529,0.678833020885561,0.6841112866976972,0.6876818848464107,0.6674911708216659,0.6944719714864994
car,lug_boot,1728,0.5087,0.351,1.1418,0.0035,0.6664,1.097,1.188,3.3416,0.4742,0.6611,0.1746,3.0,4.0,RandomForest,0.7048531105407065,0.709691257262645,0.697721825698025,0.6906527515128058,0.6887767742842524,0.7030858113740709,0.6895216527233163,0.709691257262645
car,lug_boot,1728,0.5087,0.351,1.1418,0.0035,0.6664,1.097,1.188,3.3416,0.4742,0.6611,0.1746,3.0,4.0,AdaBoost,0.6938587607355451,0.7019834541077052,0.6970153320242573,0.6797840341109722,0.7002777688809789,0.6934350329236949,0.6895216527233163,0.7019834541077052
car,lug_boot,1728,0.5087,0.351,1.1418,0.0035,0.6664,1.097,1.188,3.3416,0.4742,0.6611,0.1746,3.0,4.0,SVC,0.4880168789916387,0.4908173185325706,0.5207418918252031,0.598244208461864,0.460381378398271,0.520591372097677,0.5131254289237811,0.4908173185325706
car,lug_boot,1728,0.441,0.3364,1.022,0.0031,0.6673,1.0986,0.5879,3.3364,0.4725,0.6665,0.1794,3.0,4.0,DecisionTree,0.72868423059951,0.6993934205694124,0.7147375155121599,0.7139008871852262,0.7220402430413373,0.7268455803832212,0.7200581359429877,0.6993934205694124
car,lug_boot,1728,0.441,0.3364,1.022,0.0031,0.6673,1.0986,0.5879,3.3364,0.4725,0.6665,0.1794,3.0,4.0,LogisticRegression,0.7301154666527372,0.708906400820843,0.7028752353405121,0.70208765281784,0.7220402430413373,0.7170862722965976,0.6936468551494516,0.708906400820843
car,lug_boot,1728,0.441,0.3364,1.022,0.0031,0.6673,1.0986,0.5879,3.3364,0.4725,0.6665,0.1794,3.0,4.0,KNN,0.7048619923242223,0.693625446400419,0.6887533756442887,0.6976865884922906,0.6962396029613874,0.6989337746529755,0.7030746891398388,0.693625446400419
car,lug_boot,1728,0.441,0.3364,1.022,0.0031,0.6673,1.0986,0.5879,3.3364,0.4725,0.6665,0.1794,3.0,4.0,RandomForest,0.7280071389623625,0.6967356687990135,0.7130357233327991,0.7112846749767879,0.6974107892269755,0.7268455803832212,0.7122601938618529,0.6882319216459016
car,lug_boot,1728,0.441,0.3364,1.022,0.0031,0.6673,1.0986,0.5879,3.3364,0.4725,0.6665,0.1794,3.0,4.0,AdaBoost,0.7111739492331786,0.6779894010788863,0.7094768017852927,0.6749583831965822,0.7035335457812704,0.6945352476663984,0.6914539557877342,0.6779894010788863
car,lug_boot,1728,0.441,0.3364,1.022,0.0031,0.6673,1.0986,0.5879,3.3364,0.4725,0.6665,0.1794,3.0,4.0,SVC,0.6066173620883681,0.5641377817512332,0.436518440262325,0.45265384074081905,0.5162114325674091,0.35064094536048956,0.28291950021553375,0.5641377817512332
car,lug_boot,1728,0.3848,0.3434,1.0704,0.0028,0.667,1.0982,1.6929,3.3358,0.4723,0.6671,0.1799,3.0,4.0,DecisionTree,0.7440687505445862,0.7440687505445862,0.7192039043456132,0.7267538610300611,0.7438618591260304,0.7287859846481078,0.727238175578118,0.7278320203063591
car,lug_boot,1728,0.3848,0.3434,1.0704,0.0028,0.667,1.0982,1.6929,3.3358,0.4723,0.6671,0.1799,3.0,4.0,LogisticRegression,0.7391909090098403,0.7440687505445862,0.7083247010246141,0.719963032830171,0.7337300232825871,0.7146830072395158,0.7297275543793474,0.7325101115483549
car,lug_boot,1728,0.3848,0.3434,1.0704,0.0028,0.667,1.0982,1.6929,3.3358,0.4723,0.6671,0.1799,3.0,4.0,KNN,0.7147119184735079,0.7081787275111973,0.700657803594859,0.718705578620003,0.6997618265628733,0.7155147962849294,0.6940623820632305,0.705056047526495
car,lug_boot,1728,0.3848,0.3434,1.0704,0.0028,0.667,1.0982,1.6929,3.3358,0.4723,0.6671,0.1799,3.0,4.0,RandomForest,0.7405024065356601,0.7426453766131208,0.7216906551494913,0.7366501400502645,0.7374177652972902,0.7266886670729831,0.7256202733827495,0.7327194159112854
car,lug_boot,1728,0.3848,0.3434,1.0704,0.0028,0.667,1.0982,1.6929,3.3358,0.4723,0.6671,0.1799,3.0,4.0,AdaBoost,0.7334362157681639,0.7365284798154637,0.715299898714593,0.719130875989462,0.734812855842725,0.7152271655588559,0.6711877083916422,0.7340653676739408
car,lug_boot,1728,0.3848,0.3434,1.0704,0.0028,0.667,1.0982,1.6929,3.3358,0.4723,0.6671,0.1799,3.0,4.0,SVC,0.6502519713109396,0.6663213728923721,0.48449163528115524,0.5391972911363287,0.4574757884757177,0.494607679018811,0.5212841498405707,0.5899111711740213
car,lug_boot,1728,0.3553,0.3366,1.0218,0.0027,0.6672,1.0986,0.56,3.3366,0.4726,0.6663,0.1792,3.0,4.0,DecisionTree,0.7460188887056811,0.7085400212957912,0.7262477343295092,0.7215538664887536,0.7215538664887536,0.727496745515746,0.7084663844646112,0.7073841193723297
car,lug_boot,1728,0.3553,0.3366,1.0218,0.0027,0.6672,1.0986,0.56,3.3366,0.4726,0.6663,0.1792,3.0,4.0,LogisticRegression,0.7460188887056811,0.7132128176009261,0.7018693477162015,0.7144684868243202,0.7144684868243202,0.7002170193345265,0.7183400129012399,0.7051969636127012
car,lug_boot,1728,0.3553,0.3366,1.0218,0.0027,0.6672,1.0986,0.56,3.3366,0.4726,0.6663,0.1792,3.0,4.0,KNN,0.7249348597640334,0.6980566545389394,0.6930908360614648,0.6989672221447195,0.6989672221447195,0.7050264214035931,0.7057704251146865,0.6987640812725477
car,lug_boot,1728,0.3553,0.3366,1.0218,0.0027,0.6672,1.0986,0.56,3.3366,0.4726,0.6663,0.1792,3.0,4.0,RandomForest,0.7460188887056811,0.7034258739947544,0.7181644626680372,0.715660258880443,0.7203887336002103,0.7261125770564929,0.7079600840081957,0.703831786648315
car,lug_boot,1728,0.3553,0.3366,1.0218,0.0027,0.6672,1.0986,0.56,3.3366,0.4726,0.6663,0.1792,3.0,4.0,AdaBoost,0.7264283656731804,0.6887387663345536,0.7198153023387415,0.7056574222632213,0.7056574222632213,0.7049529717556231,0.7097158003016268,0.6960845254178348
car,lug_boot,1728,0.3553,0.3366,1.0218,0.0027,0.6672,1.0986,0.56,3.3366,0.4726,0.6663,0.1792,3.0,4.0,SVC,0.4337658898232034,0.5233893992400173,0.4673851651709444,0.5174012956000426,0.5174012956000426,0.3438780821430321,0.2721958584514926,0.5655974710653816
car,lug_boot,1728,0.2934,0.3432,1.0827,0.0025,0.6668,1.098,11.2648,3.3432,0.4748,0.6594,0.1731,3.0,4.0,DecisionTree,0.7368791374704787,0.7282806967120758,0.739631383396362,0.7416615424688916,0.7468347424427485,0.7282806967120758,0.7224224553729413,0.7255419960876013
car,lug_boot,1728,0.2934,0.3432,1.0827,0.0025,0.6668,1.098,11.2648,3.3432,0.4748,0.6594,0.1731,3.0,4.0,LogisticRegression,0.7446850716304284,0.7237717024779564,0.7199555510934096,0.7231181663972017,0.7267964796155368,0.7170203192386964,0.702075572280064,0.7134258862151464
car,lug_boot,1728,0.2934,0.3432,1.0827,0.0025,0.6668,1.098,11.2648,3.3432,0.4748,0.6594,0.1731,3.0,4.0,KNN,0.7222430394450415,0.6949132449399255,0.7031484168150143,0.7251857826013042,0.716260141576194,0.704583258363348,0.6703687937799504,0.7054609509926805
car,lug_boot,1728,0.2934,0.3432,1.0827,0.0025,0.6668,1.098,11.2648,3.3432,0.4748,0.6594,0.1731,3.0,4.0,RandomForest,0.7358831964213948,0.7283882256971513,0.7376018969422444,0.7387313273380706,0.7411562809989515,0.7283882256971513,0.7222044955850311,0.7211729179233936
car,lug_boot,1728,0.2934,0.3432,1.0827,0.0025,0.6668,1.098,11.2648,3.3432,0.4748,0.6594,0.1731,3.0,4.0,AdaBoost,0.720589469508306,0.7024853614816947,0.7207878526422179,0.7136999642485073,0.7191298385974205,0.7233583290323792,0.6931496665118245,0.7006981429425487
car,lug_boot,1728,0.2934,0.3432,1.0827,0.0025,0.6668,1.098,11.2648,3.3432,0.4748,0.6594,0.1731,3.0,4.0,SVC,0.3657806148270343,0.5526761125985775,0.2783465426517459,0.3792711888816087,0.31986432302522605,0.46842548359122105,0.37129869732020065,0.5260111475942367
car,lug_boot,1728,0.2679,0.3375,1.024,0.0024,0.6672,1.0986,11.1645,3.3375,0.4729,0.6653,0.1783,3.0,4.0,DecisionTree,0.7583052269822291,0.7182735431854781,0.7471589974633486,0.7541063628520511,0.7628372885232249,0.7182735431854781,0.7304966543875535,0.7201303560383366
car,lug_boot,1728,0.2679,0.3375,1.024,0.0024,0.6672,1.0986,11.1645,3.3375,0.4729,0.6653,0.1783,3.0,4.0,LogisticRegression,0.7599858045661444,0.7282784950507615,0.7313407597307297,0.7135478335638554,0.7378548478054258,0.7299892064209672,0.7309258514588672,0.7174616363482167
car,lug_boot,1728,0.2679,0.3375,1.024,0.0024,0.6672,1.0986,11.1645,3.3375,0.4729,0.6653,0.1783,3.0,4.0,KNN,0.7456620045257434,0.704179041579315,0.7210441249846364,0.748600971327496,0.750490924771274,0.7216891439489105,0.727469552608466,0.7169364329178126
car,lug_boot,1728,0.2679,0.3375,1.024,0.0024,0.6672,1.0986,11.1645,3.3375,0.4729,0.6653,0.1783,3.0,4.0,RandomForest,0.7583805046746869,0.7206407210251546,0.7518225185580912,0.7565878923870355,0.755878615054605,0.7174940267547891,0.7304966543875535,0.7215337297411727
car,lug_boot,1728,0.2679,0.3375,1.024,0.0024,0.6672,1.0986,11.1645,3.3375,0.4729,0.6653,0.1783,3.0,4.0,AdaBoost,0.7467098308397961,0.7158271102693834,0.7335500245592055,0.7112146500995822,0.6939379508133776,0.6727119915720478,0.7218258870304493,0.7048384935007408
car,lug_boot,1728,0.2679,0.3375,1.024,0.0024,0.6672,1.0986,11.1645,3.3375,0.4729,0.6653,0.1783,3.0,4.0,SVC,0.5689640567118239,0.6495982009412696,0.41178149547010034,0.42983624796801573,0.5085065715991586,0.479627391932115,0.5508193173328405,0.638805324955368
car,lug_boot,1728,0.1985,0.3401,1.0374,0.0022,0.6671,1.0985,11.208,3.3401,0.4737,0.6627,0.1759,3.0,4.0,DecisionTree,0.7532064606530171,0.7396210271804797,0.755070081960616,0.7544129678094067,0.7413198711208868,0.738733209116538,0.7483407990524039,0.7404273048738866
car,lug_boot,1728,0.1985,0.3401,1.0374,0.0022,0.6671,1.0985,11.208,3.3401,0.4737,0.6627,0.1759,3.0,4.0,LogisticRegression,0.7485537387793113,0.7330156567302233,0.7387097082677243,0.7318433269322135,0.7333283937097658,0.7338008130562854,0.7296796465633838,0.7333293605753554
car,lug_boot,1728,0.1985,0.3401,1.0374,0.0022,0.6671,1.0985,11.208,3.3401,0.4737,0.6627,0.1759,3.0,4.0,KNN,0.7410969794357234,0.7041250864970465,0.7279068073551948,0.7370170843125592,0.7387356484618748,0.7306934667516821,0.7307761162108628,0.7288668052965062
car,lug_boot,1728,0.1985,0.3401,1.0374,0.0022,0.6671,1.0985,11.208,3.3401,0.4737,0.6627,0.1759,3.0,4.0,RandomForest,0.7570444731785653,0.7298262078794362,0.7551255870623449,0.7461925460089573,0.7420851338226904,0.7300970431048257,0.7418794916639658,0.7400492940223833
car,lug_boot,1728,0.1985,0.3401,1.0374,0.0022,0.6671,1.0985,11.208,3.3401,0.4737,0.6627,0.1759,3.0,4.0,AdaBoost,0.7417294745360186,0.7156195139957433,0.7395171939893113,0.6160415207832459,0.675291087641011,0.7021195777588458,0.6928212610197728,0.725070697806308
car,lug_boot,1728,0.1985,0.3401,1.0374,0.0022,0.6671,1.0985,11.208,3.3401,0.4737,0.6627,0.1759,3.0,4.0,SVC,0.5088357946641393,0.3475915828434557,0.5631767314399097,0.3205601944373768,0.37342428391850807,0.3694758205428136,0.3114621127041767,0.4538209209403229
car,lug_boot,1728,0.1499,0.3451,1.0651,0.002,0.6669,1.0983,11.2798,3.3451,0.4754,0.6574,0.1714,3.0,4.0,DecisionTree,0.7726637355431322,0.7544623963286432,0.7646863518361264,0.7607978109253393,0.764262320598763,0.7641108526342151,0.7641108526342151,0.7497812518793481
car,lug_boot,1728,0.1499,0.3451,1.0651,0.002,0.6669,1.0983,11.2798,3.3451,0.4754,0.6574,0.1714,3.0,4.0,LogisticRegression,0.7726637355431322,0.740735172485528,0.7493588995231433,0.7403596016732669,0.7455687286501375,0.7384901528529343,0.7444752224421187,0.7364984988328827
car,lug_boot,1728,0.1499,0.3451,1.0651,0.002,0.6669,1.0983,11.2798,3.3451,0.4754,0.6574,0.1714,3.0,4.0,KNN,0.759940475092308,0.7355040187574462,0.7579618437208137,0.7433171682367732,0.7519912421209318,0.7391580303469282,0.7400166559689754,0.7332848504495244
car,lug_boot,1728,0.1499,0.3451,1.0651,0.002,0.6669,1.0983,11.2798,3.3451,0.4754,0.6574,0.1714,3.0,4.0,RandomForest,0.7699010796216094,0.7458329079004578,0.7634873447766553,0.7625900097174009,0.7626625393457085,0.7558508013898811,0.7558508013898811,0.7410067259941594
car,lug_boot,1728,0.1499,0.3451,1.0651,0.002,0.6669,1.0983,11.2798,3.3451,0.4754,0.6574,0.1714,3.0,4.0,AdaBoost,0.7366857037427084,0.7036196516916897,0.7410374064227203,0.7335185197860705,0.7323813109437597,0.7224136867446105,0.7300023225735759,0.7199747858359951
car,lug_boot,1728,0.1499,0.3451,1.0651,0.002,0.6669,1.0983,11.2798,3.3451,0.4754,0.6574,0.1714,3.0,4.0,SVC,0.5666284447931558,0.5593297048378207,0.584753691387403,0.4368251846609863,0.41145198608184685,0.5672647616114239,0.48672098089394317,0.49325305607598074
car,lug_boot,1728,0.0943,0.3367,1.0273,0.0019,0.667,1.0985,11.1542,3.3355,0.4722,0.6675,0.1803,3.0,4.0,DecisionTree,0.7770116683908824,0.7774716451944723,0.7704680028475451,0.7695495298319248,0.7701903382131303,0.7674712952424789,0.7701903382131303,0.7808670068128445
car,lug_boot,1728,0.0943,0.3367,1.0273,0.0019,0.667,1.0985,11.1542,3.3355,0.4722,0.6675,0.1803,3.0,4.0,LogisticRegression,0.7742750118198393,0.7748958945272673,0.7579223582424899,0.7496431651225957,0.7508541565258136,0.7675001708954834,0.7560780401631921,0.7674945681989426
car,lug_boot,1728,0.0943,0.3367,1.0273,0.0019,0.667,1.0985,11.1542,3.3355,0.4722,0.6675,0.1803,3.0,4.0,KNN,0.7640641612913452,0.758961945692621,0.7493793395839362,0.7574109444292796,0.7615878816008945,0.7550313202111419,0.7541593280054535,0.7509254253299174
car,lug_boot,1728,0.0943,0.3367,1.0273,0.0019,0.667,1.0985,11.1542,3.3355,0.4722,0.6675,0.1803,3.0,4.0,RandomForest,0.7702308174773427,0.7736852541900086,0.7664565306841506,0.767240547380887,0.7679135340725622,0.7633220924058811,0.7662497716571839,0.7786366217236641
car,lug_boot,1728,0.0943,0.3367,1.0273,0.0019,0.667,1.0985,11.1542,3.3355,0.4722,0.6675,0.1803,3.0,4.0,AdaBoost,0.6983398466654768,0.7486304144073033,0.656440409852078,0.698629548290715,0.7268866172795843,0.7563817682889313,0.7456026187642759,0.7351165211374362
car,lug_boot,1728,0.0943,0.3367,1.0273,0.0019,0.667,1.0985,11.1542,3.3355,0.4722,0.6675,0.1803,3.0,4.0,SVC,0.5654056019164676,0.09513600025296282,0.4968041636791003,0.6659685286516922,0.49204358248083063,0.09836262264266267,0.22796542253921342,0.3928648917679272
car,lug_boot,1728,0.0463,0.3343,1.0092,0.0018,0.6671,1.0986,11.1311,3.3343,0.4718,0.6687,0.1814,3.0,4.0,DecisionTree,0.7788189936649024,0.7774055901919108,0.779071305243471,0.7774055901919108,0.780472182311365,0.7803163131939385,0.7796114180529007,0.7779345842028684
car,lug_boot,1728,0.0463,0.3343,1.0092,0.0018,0.6671,1.0986,11.1311,3.3343,0.4718,0.6687,0.1814,3.0,4.0,LogisticRegression,0.7796767503658038,0.7610368707820211,0.779071305243471,0.7619273685272236,0.780472182311365,0.7730850944286247,0.7796114180529007,0.7763141955801177
car,lug_boot,1728,0.0463,0.3343,1.0092,0.0018,0.6671,1.0986,11.1311,3.3343,0.4718,0.6687,0.1814,3.0,4.0,KNN,0.7583114999704498,0.76417644856441,0.7754350647466774,0.7551300199115213,0.7655184097255934,0.7659571801750705,0.7691930639651204,0.7636040084569338
car,lug_boot,1728,0.0463,0.3343,1.0092,0.0018,0.6671,1.0986,11.1311,3.3343,0.4718,0.6687,0.1814,3.0,4.0,RandomForest,0.7749778769254663,0.7752144682921872,0.7768340924125722,0.7752144682921872,0.7782253815200065,0.778036095278494,0.7776826037728845,0.7757232198856185
car,lug_boot,1728,0.0463,0.3343,1.0092,0.0018,0.6671,1.0986,11.1311,3.3343,0.4718,0.6687,0.1814,3.0,4.0,AdaBoost,0.7123447251340826,0.7217050024663461,0.7114581039174767,0.7303769511756182,0.7225571670937414,0.7555577437751331,0.7445434450201845,0.7188536054309718
