name,column_name,n_tuples,missing_perc,constancy,imbalance,uniqueness,unalikeability,entropy,density,mean_char,std_char,skewness_char,kurtosis_char,min_char,max_char,ml_method,impute_standard,impute_mode,impute_random,impute_knn,impute_mice,impute_logistic_regression,impute_random_forest,impute_kproto
mushrooms,GillSize,4021,0.5031,0.6892,2.2174,0.001,0.4286,0.6197,20.4392,5.3108,0.4628,0.6937,0.2089,5.0,6.0,KNN,0.9397306810608206,0.901209960658451,0.8995792099029398,0.9397306810608206,0.9397306810608206,0.9395232888483085,0.9397306810608206,0.901209960658451
mushrooms,GillSize,4021,0.5031,0.6892,2.2174,0.001,0.4286,0.6197,20.4392,5.3108,0.4628,0.6937,0.2089,5.0,6.0,RandomForest,0.9357785384879818,0.9206920005724322,0.9086534799404034,0.9397306810608206,0.9395232888483085,0.9395232888483085,0.9370233574188456,0.9244267027662761
mushrooms,GillSize,4021,0.5031,0.6892,2.2174,0.001,0.4286,0.6197,20.4392,5.3108,0.4628,0.6937,0.2089,5.0,6.0,AdaBoost,0.9165831127857365,0.9273360087421628,0.891634159906375,0.9397306810608206,0.9397306810608206,0.9165831127857365,0.9397306810608206,0.9273360087421628
mushrooms,GillSize,4021,0.5031,0.6892,2.2174,0.001,0.4286,0.6197,20.4392,5.3108,0.4628,0.6937,0.2089,5.0,6.0,SVC,0.6662284893834559,0.5857576113796094,0.6368280951997646,0.5602240636332745,0.5602240636332745,0.6837997711760679,0.5602240636332745,0.5857576113796094
mushrooms,GillSize,4021,0.4606,0.6957,2.2864,0.0009,0.4236,0.6145,32.3392,5.3043,0.4601,0.7007,0.2182,5.0,6.0,DecisionTree,0.938909853277098,0.9260979296707644,0.9109579389544025,0.938909853277098,0.938909853277098,0.9384941035243175,0.938909853277098,0.9260979296707644
mushrooms,GillSize,4021,0.4606,0.6957,2.2864,0.0009,0.4236,0.6145,32.3392,5.3043,0.4601,0.7007,0.2182,5.0,6.0,LogisticRegression,0.9213403450260839,0.9260979296707644,0.8928721463109964,0.938909853277098,0.938909853277098,0.9213403450260839,0.938909853277098,0.9260979296707644
mushrooms,GillSize,4021,0.4606,0.6957,2.2864,0.0009,0.4236,0.6145,32.3392,5.3043,0.4601,0.7007,0.2182,5.0,6.0,KNN,0.938909853277098,0.9068702095975797,0.8809420825172959,0.938909853277098,0.938909853277098,0.9384941035243175,0.938909853277098,0.9068702095975797
mushrooms,GillSize,4021,0.4606,0.6957,2.2864,0.0009,0.4236,0.6145,32.3392,5.3043,0.4601,0.7007,0.2182,5.0,6.0,RandomForest,0.9376642342631981,0.9260979296707644,0.9090730891014636,0.938909853277098,0.9370431577443601,0.9384941035243175,0.938909853277098,0.9233947520578187
mushrooms,GillSize,4021,0.4606,0.6957,2.2864,0.0009,0.4236,0.6145,32.3392,5.3043,0.4601,0.7007,0.2182,5.0,6.0,AdaBoost,0.9213403450260839,0.9260979296707644,0.8928721463109964,0.938909853277098,0.938909853277098,0.9213403450260839,0.938909853277098,0.9260979296707644
mushrooms,GillSize,4021,0.4606,0.6957,2.2864,0.0009,0.4236,0.6145,32.3392,5.3043,0.4601,0.7007,0.2182,5.0,6.0,SVC,0.6349359155135872,0.7181210675668696,0.5728204807225494,0.5599583084443858,0.5599583084443858,0.6546655741953785,0.5599583084443858,0.7181210675668696
mushrooms,GillSize,4021,0.4096,0.6942,2.27,0.0008,0.4248,0.6157,32.282,5.3058,0.4608,0.6991,0.2159,5.0,6.0,DecisionTree,0.9449311183196138,0.934799333147199,0.9109579389544025,0.9449311183196138,0.9449311183196138,0.9447236452518771,0.9449311183196138,0.934799333147199
mushrooms,GillSize,4021,0.4096,0.6942,2.27,0.0008,0.4248,0.6157,32.282,5.3058,0.4608,0.6991,0.2159,5.0,6.0,LogisticRegression,0.9300330509925736,0.9333516559902696,0.8941004960306734,0.9449311183196138,0.9449311183196138,0.9267287288261234,0.9449311183196138,0.9333516559902696
mushrooms,GillSize,4021,0.4096,0.6942,2.27,0.0008,0.4248,0.6157,32.282,5.3058,0.4608,0.6991,0.2159,5.0,6.0,KNN,0.9449311183196138,0.9194792602039092,0.8841293531205174,0.9449311183196138,0.9449311183196138,0.9447236452518771,0.9449311183196138,0.9194792602039092
mushrooms,GillSize,4021,0.4096,0.6942,2.27,0.0008,0.4248,0.6157,32.282,5.3058,0.4608,0.6991,0.2159,5.0,6.0,RandomForest,0.9416136682385392,0.9329350856182179,0.9086453226428779,0.9449311183196138,0.9449311183196138,0.9447236452518771,0.9449311183196138,0.9325224968060833
mushrooms,GillSize,4021,0.4096,0.6942,2.27,0.0008,0.4248,0.6157,32.282,5.3058,0.4608,0.6991,0.2159,5.0,6.0,AdaBoost,0.9267287288261234,0.934799333147199,0.8941004960306734,0.9449311183196138,0.9449311183196138,0.9267287288261234,0.9449311183196138,0.934799333147199
mushrooms,GillSize,4021,0.4096,0.6942,2.27,0.0008,0.4248,0.6157,32.282,5.3058,0.4608,0.6991,0.2159,5.0,6.0,SVC,0.7083586680409326,0.6544825091135361,0.6492049928988621,0.6119685965943544,0.6119685965943544,0.6884602284179557,0.6119685965943544,0.6544825091135361
mushrooms,GillSize,4021,0.3519,0.6865,2.1897,0.0008,0.4306,0.6219,31.9935,5.3135,0.4639,0.6908,0.2053,5.0,6.0,DecisionTree,0.9490681499651422,0.9345897888285848,0.907727658620622,0.9490681499651422,0.9490681499651422,0.9488605174927099,0.9490681499651422,0.9345897888285848
mushrooms,GillSize,4021,0.3519,0.6865,2.1897,0.0008,0.4306,0.6219,31.9935,5.3135,0.4639,0.6908,0.2053,5.0,6.0,LogisticRegression,0.9490681499651422,0.9345897888285848,0.899859027129538,0.9490681499651422,0.9490681499651422,0.9339679417805072,0.9490681499651422,0.9345897888285848
mushrooms,GillSize,4021,0.3519,0.6865,2.1897,0.0008,0.4306,0.6219,31.9935,5.3135,0.4639,0.6908,0.2053,5.0,6.0,KNN,0.9490681499651422,0.919167542152158,0.892565588121522,0.9490681499651422,0.9490681499651422,0.9488605174927099,0.9490681499651422,0.919167542152158
mushrooms,GillSize,4021,0.3519,0.6865,2.1897,0.0008,0.4306,0.6219,31.9935,5.3135,0.4639,0.6908,0.2053,5.0,6.0,RandomForest,0.9459528817882316,0.9345897888285848,0.9109579389544025,0.9463656126338471,0.9467880096367796,0.9488605174927099,0.9445004189928519,0.932314581624755
mushrooms,GillSize,4021,0.3519,0.6865,2.1897,0.0008,0.4306,0.6219,31.9935,5.3135,0.4639,0.6908,0.2053,5.0,6.0,AdaBoost,0.9339679417805072,0.9345897888285848,0.8891351913173986,0.9490681499651422,0.9490681499651422,0.9339679417805072,0.9490681499651422,0.9345897888285848
mushrooms,GillSize,4021,0.3519,0.6865,2.1897,0.0008,0.4306,0.6219,31.9935,5.3135,0.4639,0.6908,0.2053,5.0,6.0,SVC,0.753324858025207,0.7803181403339634,0.6038577226787534,0.7792960454293002,0.7792960454293002,0.5911961187324303,0.7792960454293002,0.7803181403339634
mushrooms,GillSize,4021,0.2964,0.6889,2.2148,0.0007,0.4288,0.6199,24.3085,5.3111,0.4629,0.6934,0.2085,5.0,6.0,DecisionTree,0.9496837525229395,0.9331330549602964,0.9014560112548927,0.9496837525229395,0.9496837525229395,0.9488537066840086,0.9496837525229395,0.9331330549602964
mushrooms,GillSize,4021,0.2964,0.6889,2.2148,0.0007,0.4288,0.6199,24.3085,5.3111,0.4629,0.6934,0.2085,5.0,6.0,LogisticRegression,0.9405792421886318,0.9331330549602964,0.8990476249362618,0.9496837525229395,0.9496837525229395,0.9378900631287337,0.9496837525229395,0.9331330549602964
mushrooms,GillSize,4021,0.2964,0.6889,2.2148,0.0007,0.4288,0.6199,24.3085,5.3111,0.4629,0.6934,0.2085,5.0,6.0,KNN,0.9496837525229395,0.9191837138808467,0.899738456095073,0.9496837525229395,0.9496837525229395,0.9488537066840086,0.9496837525229395,0.9191837138808467
mushrooms,GillSize,4021,0.2964,0.6889,2.2148,0.0007,0.4288,0.6199,24.3085,5.3111,0.4629,0.6934,0.2085,5.0,6.0,RandomForest,0.9480224571566003,0.9331330549602964,0.9109579389544025,0.9496837525229395,0.9496837525229395,0.9465759913690583,0.9453181479090156,0.9304344798082111
mushrooms,GillSize,4021,0.2964,0.6889,2.2148,0.0007,0.4288,0.6199,24.3085,5.3111,0.4629,0.6934,0.2085,5.0,6.0,AdaBoost,0.9378900631287337,0.9191837138808467,0.8753931665391479,0.9496837525229395,0.9496837525229395,0.9378900631287337,0.9496837525229395,0.9191837138808467
mushrooms,GillSize,4021,0.2964,0.6889,2.2148,0.0007,0.4288,0.6199,24.3085,5.3111,0.4629,0.6934,0.2085,5.0,6.0,SVC,0.7069398898854133,0.6640539170633797,0.6420087997070095,0.764518838760014,0.764518838760014,0.6717190354813636,0.764518838760014,0.6640539170633797
mushrooms,GillSize,4021,0.2586,0.6833,2.1578,0.0007,0.4329,0.6243,31.8748,5.3167,0.4652,0.6874,0.2012,5.0,6.0,DecisionTree,0.9550778173478895,0.9389331199916597,0.9127075971439971,0.9550778173478895,0.9550778173478895,0.954248481368308,0.9550778173478895,0.9389331199916597
mushrooms,GillSize,4021,0.2586,0.6833,2.1578,0.0007,0.4329,0.6243,31.8748,5.3167,0.4652,0.6874,0.2012,5.0,6.0,LogisticRegression,0.9488717376854616,0.9389331199916597,0.8791582355408007,0.9550778173478895,0.9550778173478895,0.9426646068815834,0.9550778173478895,0.9389331199916597
mushrooms,GillSize,4021,0.2586,0.6833,2.1578,0.0007,0.4329,0.6243,31.8748,5.3167,0.4652,0.6874,0.2012,5.0,6.0,KNN,0.9550778173478895,0.9292901165528138,0.9047773774611809,0.9550778173478895,0.9550778173478895,0.954248481368308,0.9550778173478895,0.9292901165528138
mushrooms,GillSize,4021,0.2586,0.6833,2.1578,0.0007,0.4329,0.6243,31.8748,5.3167,0.4652,0.6874,0.2012,5.0,6.0,RandomForest,0.9519670204485944,0.932307441855542,0.9124952224026706,0.9550778173478895,0.9511399187823761,0.954248481368308,0.952377887139619,0.9372754591616302
mushrooms,GillSize,4021,0.2586,0.6833,2.1578,0.0007,0.4329,0.6243,31.8748,5.3167,0.4652,0.6874,0.2012,5.0,6.0,AdaBoost,0.9426646068815834,0.9046561701308731,0.8791582355408007,0.9550778173478895,0.9550778173478895,0.9426646068815834,0.9550778173478895,0.9046561701308731
mushrooms,GillSize,4021,0.2586,0.6833,2.1578,0.0007,0.4329,0.6243,31.8748,5.3167,0.4652,0.6874,0.2012,5.0,6.0,SVC,0.6938209613956499,0.5292582199204268,0.6279368695896952,0.6740697804902475,0.6740697804902475,0.5841369207065793,0.6740697804902475,0.5292582199204268
mushrooms,GillSize,4021,0.2047,0.6882,2.2076,0.0006,0.4293,0.6205,32.0591,5.3118,0.4632,0.6927,0.2076,5.0,6.0,DecisionTree,0.9542504950306839,0.9358271659117778,0.9212679431630401,0.9542504950306839,0.9542504950306839,0.9536286265644651,0.9542504950306839,0.9358271659117778
mushrooms,GillSize,4021,0.2047,0.6882,2.2076,0.0006,0.4293,0.6205,32.0591,5.3118,0.4632,0.6927,0.2076,5.0,6.0,LogisticRegression,0.9439054325772189,0.9213193546648386,0.901312590797837,0.9542504950306839,0.9542504950306839,0.9439054325772189,0.9542504950306839,0.9213193546648386
mushrooms,GillSize,4021,0.2047,0.6882,2.2076,0.0006,0.4293,0.6205,32.0591,5.3118,0.4632,0.6927,0.2076,5.0,6.0,KNN,0.9542504950306839,0.9217566808821086,0.9143416914408585,0.9542504950306839,0.9542504950306839,0.9536286265644651,0.9542504950306839,0.9217566808821086
mushrooms,GillSize,4021,0.2047,0.6882,2.2076,0.0006,0.4293,0.6205,32.0591,5.3118,0.4632,0.6927,0.2076,5.0,6.0,RandomForest,0.9503117835356782,0.9335537506052678,0.914216882612127,0.9542504950306839,0.9523869095058034,0.9536286265644651,0.9523869095058034,0.9358271659117778
mushrooms,GillSize,4021,0.2047,0.6882,2.2076,0.0006,0.4293,0.6205,32.0591,5.3118,0.4632,0.6927,0.2076,5.0,6.0,AdaBoost,0.9439054325772189,0.9213193546648386,0.9048378860346289,0.9542504950306839,0.9542504950306839,0.9439054325772189,0.9542504950306839,0.9213193546648386
mushrooms,GillSize,4021,0.2047,0.6882,2.2076,0.0006,0.4293,0.6205,32.0591,5.3118,0.4632,0.6927,0.2076,5.0,6.0,SVC,0.8626759838111665,0.6784494623443837,0.6521818531233787,0.7837322213864655,0.7837322213864655,0.6051825570929554,0.7837322213864655,0.6784494623443837
mushrooms,GillSize,4021,0.1505,0.6856,2.1806,0.0006,0.4312,0.6226,31.9599,5.3144,0.4643,0.6899,0.2041,5.0,6.0,DecisionTree,0.9631526916731391,0.9418211946094452,0.9244457150353772,0.9631526916731391,0.9631526916731391,0.9623239348864101,0.9631526916731391,0.9418211946094452
mushrooms,GillSize,4021,0.1505,0.6856,2.1806,0.0006,0.4312,0.6226,31.9599,5.3144,0.4643,0.6899,0.2041,5.0,6.0,LogisticRegression,0.9631526916731391,0.9319776474253123,0.920100687629527,0.9631526916731391,0.9631526916731391,0.9579797739933114,0.9631526916731391,0.9319776474253123
mushrooms,GillSize,4021,0.1505,0.6856,2.1806,0.0006,0.4312,0.6226,31.9599,5.3144,0.4643,0.6899,0.2041,5.0,6.0,KNN,0.9569534610488148,0.9378592276071747,0.9221642404253393,0.9631526916731391,0.9631526916731391,0.9623239348864101,0.9631526916731391,0.9378592276071747
mushrooms,GillSize,4021,0.1505,0.6856,2.1806,0.0006,0.4312,0.6226,31.9599,5.3144,0.4643,0.6899,0.2041,5.0,6.0,RandomForest,0.959009537131452,0.9345174964637245,0.9233434547788852,0.9581776974615958,0.960874913594003,0.9623239348864101,0.9631526916731391,0.9313937195173076
mushrooms,GillSize,4021,0.1505,0.6856,2.1806,0.0006,0.4312,0.6226,31.9599,5.3144,0.4643,0.6899,0.2041,5.0,6.0,AdaBoost,0.9579797739933114,0.9319776474253123,0.920100687629527,0.9631526916731391,0.9631526916731391,0.9579797739933114,0.9631526916731391,0.9319776474253123
mushrooms,GillSize,4021,0.1505,0.6856,2.1806,0.0006,0.4312,0.6226,31.9599,5.3144,0.4643,0.6899,0.2041,5.0,6.0,SVC,0.9536261019046175,0.667879825616296,0.6546538002843347,0.9631526916731391,0.9631526916731391,0.7946394271948714,0.9631526916731391,0.667879825616296
mushrooms,GillSize,4021,0.0923,0.689,2.2159,0.0005,0.4286,0.6199,32.089,5.311,0.4629,0.6936,0.2087,5.0,6.0,DecisionTree,0.9641898515444882,0.9475970116195773,0.9478331292076527,0.9641898515444882,0.9641898515444882,0.9633615870158398,0.9641898515444882,0.9475970116195773
mushrooms,GillSize,4021,0.0923,0.689,2.2159,0.0005,0.4286,0.6199,32.089,5.311,0.4629,0.6936,0.2087,5.0,6.0,LogisticRegression,0.9614989141186256,0.9475970116195773,0.9459706263298235,0.9641898515444882,0.9641898515444882,0.9614989141186256,0.9641898515444882,0.9475970116195773
mushrooms,GillSize,4021,0.0923,0.689,2.2159,0.0005,0.4286,0.6199,32.089,5.311,0.4629,0.6936,0.2087,5.0,6.0,KNN,0.9641898515444882,0.9432636724727681,0.9436576555672994,0.9641898515444882,0.9641898515444882,0.9621178530143464,0.9641898515444882,0.9432636724727681
mushrooms,GillSize,4021,0.0923,0.689,2.2159,0.0005,0.4286,0.6199,32.089,5.311,0.4629,0.6936,0.2087,5.0,6.0,RandomForest,0.9614952136385666,0.9426027447678926,0.9478331292076527,0.9602556212194718,0.9619124331580857,0.9594290769592474,0.9625330396058743,0.9434443998119701
mushrooms,GillSize,4021,0.0923,0.689,2.2159,0.0005,0.4286,0.6199,32.089,5.311,0.4629,0.6936,0.2087,5.0,6.0,AdaBoost,0.9614989141186256,0.9475970116195773,0.9467989278639781,0.9641898515444882,0.9641898515444882,0.9614989141186256,0.9641898515444882,0.9475970116195773
mushrooms,GillSize,4021,0.0923,0.689,2.2159,0.0005,0.4286,0.6199,32.089,5.311,0.4629,0.6936,0.2087,5.0,6.0,SVC,0.9178198415023788,0.7448812888027625,0.7325234963593217,0.9641898515444882,0.9641898515444882,0.956738241529036,0.9641898515444882,0.7448812888027625
mushrooms,GillSize,4021,0.0527,0.6881,2.2062,0.0005,0.4293,0.6206,32.054,5.3119,0.4633,0.6926,0.2074,5.0,6.0,DecisionTree,0.9664655096115193,0.9552826991131156,0.9517717239372301,0.9664655096115193,0.9664655096115193,0.9650158295791915,0.9664655096115193,0.9552826991131156
mushrooms,GillSize,4021,0.0527,0.6881,2.2062,0.0005,0.4293,0.6206,32.054,5.3119,0.4633,0.6926,0.2074,5.0,6.0,LogisticRegression,0.9652229801005114,0.9552826991131156,0.9505298745669484,0.9664655096115193,0.9664655096115193,0.9652229801005114,0.9664655096115193,0.9552826991131156
mushrooms,GillSize,4021,0.0527,0.6881,2.2062,0.0005,0.4293,0.6206,32.054,5.3119,0.4633,0.6926,0.2074,5.0,6.0,KNN,0.9664655096115193,0.9519447344447375,0.9475918298156734,0.9664655096115193,0.9664655096115193,0.9650153885562472,0.9664655096115193,0.9519447344447375
mushrooms,GillSize,4021,0.0527,0.6881,2.2062,0.0005,0.4293,0.6206,32.054,5.3119,0.4633,0.6926,0.2074,5.0,6.0,RandomForest,0.9627407944446258,0.9552826991131156,0.9521859085192649,0.9641891480053113,0.9664655096115193,0.9631535189872263,0.9664655096115193,0.9552826991131156
mushrooms,GillSize,4021,0.0527,0.6881,2.2062,0.0005,0.4293,0.6206,32.054,5.3119,0.4633,0.6926,0.2074,5.0,6.0,AdaBoost,0.9652229801005114,0.9552826991131156,0.9505298745669484,0.9664655096115193,0.9664655096115193,0.9652229801005114,0.9664655096115193,0.9552826991131156
mushrooms,GillSize,4021,0.0527,0.6881,2.2062,0.0005,0.4293,0.6206,32.054,5.3119,0.4633,0.6926,0.2074,5.0,6.0,SVC,0.9652229801005114,0.844285775492789,0.7351051692752277,0.9664655096115193,0.9664655096115193,0.9652229801005114,0.9664655096115193,0.844285775492789
mushrooms,RingType,4021,0.5036,0.4729,85.8182,0.0025,0.6254,1.0775,4.7297,7.7219,1.8322,0.5188,0.2204,4.0,10.0,DecisionTree,0.9689494953671929,0.9689494953671929,0.9681205091045224,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929
mushrooms,RingType,4021,0.5036,0.4729,85.8182,0.0025,0.6254,1.0775,4.7297,7.7219,1.8322,0.5188,0.2204,4.0,10.0,LogisticRegression,0.9660504648028472,0.9660504648028472,0.960457858553688,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9660504648028472
mushrooms,RingType,4021,0.5036,0.4729,85.8182,0.0025,0.6254,1.0775,4.7297,7.7219,1.8322,0.5188,0.2204,4.0,10.0,KNN,0.9658450977486952,0.9689494953671929,0.9664655307026866,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929
mushrooms,RingType,4021,0.5036,0.4729,85.8182,0.0025,0.6254,1.0775,4.7297,7.7219,1.8322,0.5188,0.2204,4.0,10.0,RandomForest,0.9683287163769916,0.9689494953671929,0.9660496963852052,0.9621186567475322,0.9621186567475322,0.9670873162649898,0.9689494953671929,0.9650167676343859
mushrooms,RingType,4021,0.5036,0.4729,85.8182,0.0025,0.6254,1.0775,4.7297,7.7219,1.8322,0.5188,0.2204,4.0,10.0,AdaBoost,0.9573373509229124,0.9604360559876064,0.9357220919447979,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9604360559876064
mushrooms,RingType,4021,0.5036,0.4729,85.8182,0.0025,0.6254,1.0775,4.7297,7.7219,1.8322,0.5188,0.2204,4.0,10.0,SVC,0.9660504648028472,0.9660504648028472,0.9646007720139751,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9689494953671929,0.9660504648028472
mushrooms,RingType,4021,0.4601,0.4721,113.8889,0.0023,0.6238,1.0662,4.7478,7.7351,1.832,0.5176,0.2177,4.0,10.0,DecisionTree,0.9679147852597711,0.9679147852597711,0.9664660893239397,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711
mushrooms,RingType,4021,0.4601,0.4721,113.8889,0.0023,0.6238,1.0662,4.7478,7.7351,1.832,0.5176,0.2177,4.0,10.0,LogisticRegression,0.9643936278112897,0.9643936278112897,0.9588025318891259,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9643936278112897
mushrooms,RingType,4021,0.4601,0.4721,113.8889,0.0023,0.6238,1.0662,4.7478,7.7351,1.832,0.5176,0.2177,4.0,10.0,KNN,0.9679147852597711,0.9679147852597711,0.962327264369659,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711
mushrooms,RingType,4021,0.4601,0.4721,113.8889,0.0023,0.6238,1.0662,4.7478,7.7351,1.832,0.5176,0.2177,4.0,10.0,RandomForest,0.9629453205751817,0.9679147852597711,0.9614989095950487,0.963776257010019,0.9679147852597711,0.9656384361122221,0.963776257010019,0.9679147852597711
mushrooms,RingType,4021,0.4601,0.4721,113.8889,0.0023,0.6238,1.0662,4.7478,7.7351,1.832,0.5176,0.2177,4.0,10.0,AdaBoost,0.9592115755347458,0.9587805611998649,0.9361120598507893,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9587805611998649
mushrooms,RingType,4021,0.4601,0.4721,113.8889,0.0023,0.6238,1.0662,4.7478,7.7351,1.832,0.5176,0.2177,4.0,10.0,SVC,0.9648075696795755,0.9648075696795755,0.9625311926193192,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9679147852597711,0.9648075696795755
mushrooms,RingType,4021,0.4064,0.478,142.625,0.0021,0.6235,1.0642,4.8926,7.6992,1.8254,0.5256,0.2207,4.0,10.0,DecisionTree,0.9685356693872893,0.9685356693872893,0.9683290187592941,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893
mushrooms,RingType,4021,0.4064,0.478,142.625,0.0021,0.6235,1.0642,4.8926,7.6992,1.8254,0.5256,0.2207,4.0,10.0,LogisticRegression,0.9658429043269862,0.9658429043269862,0.9596308347605733,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9658429043269862
mushrooms,RingType,4021,0.4064,0.478,142.625,0.0021,0.6235,1.0642,4.8926,7.6992,1.8254,0.5256,0.2207,4.0,10.0,KNN,0.9685356693872893,0.9685356693872893,0.9666739066452424,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893
mushrooms,RingType,4021,0.4064,0.478,142.625,0.0021,0.6235,1.0642,4.8926,7.6992,1.8254,0.5256,0.2207,4.0,10.0,RandomForest,0.9629464133232225,0.9685356693872893,0.9648110231350087,0.9685356693872893,0.9658428488200259,0.9666733037560633,0.9646029854274273,0.9666733037560633
mushrooms,RingType,4021,0.4064,0.478,142.625,0.0021,0.6235,1.0642,4.8926,7.6992,1.8254,0.5256,0.2207,4.0,10.0,AdaBoost,0.9621119029939742,0.9658429043269862,0.9413824504612821,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9658429043269862
mushrooms,RingType,4021,0.4064,0.478,142.625,0.0021,0.6235,1.0642,4.8926,7.6992,1.8254,0.5256,0.2207,4.0,10.0,SVC,0.9658429043269862,0.9658429043269862,0.9643947704773315,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9685356693872893,0.9658429043269862
mushrooms,RingType,4021,0.3395,0.48,141.6667,0.0019,0.6202,1.0577,4.8956,7.7285,1.8189,0.5221,0.2203,4.0,10.0,DecisionTree,0.9687424472613522,0.9687424472613522,0.9683291550156965,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522
mushrooms,RingType,4021,0.3395,0.48,141.6667,0.0019,0.6202,1.0577,4.8956,7.7285,1.8189,0.5221,0.2203,4.0,10.0,LogisticRegression,0.9658426300709004,0.9658426300709004,0.9590102649748353,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9658426300709004
mushrooms,RingType,4021,0.3395,0.48,141.6667,0.0019,0.6202,1.0577,4.8956,7.7285,1.8189,0.5221,0.2203,4.0,10.0,KNN,0.9687424472613522,0.9687424472613522,0.9643956466288793,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522
mushrooms,RingType,4021,0.3395,0.48,141.6667,0.0019,0.6202,1.0577,4.8956,7.7285,1.8189,0.5221,0.2203,4.0,10.0,RandomForest,0.9646025008596577,0.9668804239718987,0.966050151407229,0.9625308160059538,0.9687424472613522,0.9660492928378985,0.964187269548445,0.9668804239718987
mushrooms,RingType,4021,0.3395,0.48,141.6667,0.0019,0.6202,1.0577,4.8956,7.7285,1.8189,0.5221,0.2203,4.0,10.0,AdaBoost,0.9639741328905543,0.9658426300709004,0.951528513850594,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9658426300709004
mushrooms,RingType,4021,0.3395,0.48,141.6667,0.0019,0.6202,1.0577,4.8956,7.7285,1.8189,0.5221,0.2203,4.0,10.0,SVC,0.9658426300709004,0.9658426300709004,0.9646017722117118,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9687424472613522,0.9658426300709004
mushrooms,RingType,4021,0.3089,0.4941,152.5556,0.0018,0.6159,1.0521,4.9558,7.6916,1.7995,0.5325,0.2279,4.0,10.0,DecisionTree,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092
mushrooms,RingType,4021,0.3089,0.4941,152.5556,0.0018,0.6159,1.0521,4.9558,7.6916,1.7995,0.5325,0.2279,4.0,10.0,LogisticRegression,0.965429298290004,0.965429298290004,0.9652224959939588,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.965429298290004
mushrooms,RingType,4021,0.3089,0.4941,152.5556,0.0018,0.6159,1.0521,4.9558,7.6916,1.7995,0.5325,0.2279,4.0,10.0,KNN,0.9672922784056861,0.9672922784056861,0.9662587361712949,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9672922784056861
mushrooms,RingType,4021,0.3089,0.4941,152.5556,0.0018,0.6159,1.0521,4.9558,7.6916,1.7995,0.5325,0.2279,4.0,10.0,RandomForest,0.9641901964967188,0.9683285711005092,0.9631524378698324,0.9660522938537843,0.9617025732717925,0.9660522938537843,0.9666720049419711,0.9666720049419711
mushrooms,RingType,4021,0.3089,0.4941,152.5556,0.0018,0.6159,1.0521,4.9558,7.6916,1.7995,0.5325,0.2279,4.0,10.0,AdaBoost,0.9641858115431166,0.965429298290004,0.9519523619728639,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.965429298290004
mushrooms,RingType,4021,0.3089,0.4941,152.5556,0.0018,0.6159,1.0521,4.9558,7.6916,1.7995,0.5325,0.2279,4.0,10.0,SVC,0.965429298290004,0.965429298290004,0.9652224959939588,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.9683285711005092,0.965429298290004
mushrooms,RingType,4021,0.2571,0.4801,119.5,0.0017,0.6211,1.062,4.8905,7.7188,1.8209,0.5228,0.2213,4.0,10.0,DecisionTree,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9695702405907018
mushrooms,RingType,4021,0.2571,0.4801,119.5,0.0017,0.6211,1.062,4.8905,7.7188,1.8209,0.5228,0.2213,4.0,10.0,LogisticRegression,0.9677061156312123,0.9677061156312123,0.9641830549007283,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9695702405907018,0.9677061156312123
