name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
letter,x-ege,2001,0.1564,0.0095,0.0,15.0,3.0309,3.0,2.3259,1.1563,1.7023,1.0,3.0,0.0479,0.0548,0.0345,0.0519,0.0418,0.0642,2.089,0.4125,KNN,0.35557238683387826,0.3504082647773206,0.35253322355458105,0.349450715673714,0.338917143234382,0.34745453179941443,0.3476900910174421,0.35407541226539785,0.361040838940702
letter,x-ege,2001,0.1564,0.0095,0.0,15.0,3.0309,3.0,2.3259,1.1563,1.7023,1.0,3.0,0.0479,0.0548,0.0345,0.0519,0.0418,0.0642,2.089,0.4125,RandomForest,0.367092753818374,0.37426879377349637,0.3660906654517648,0.37234161858434955,0.3793205487537773,0.37489504878842866,0.36947645541442425,0.3744762328953531,0.37859941928529706
letter,x-ege,2001,0.1564,0.0095,0.0,15.0,3.0309,3.0,2.3259,1.1563,1.7023,1.0,3.0,0.0479,0.0548,0.0345,0.0519,0.0418,0.0642,2.089,0.4125,AdaBoost,0.1075900594473416,0.11260114735018398,0.12282485576489158,0.10653968687542023,0.11795451623345858,0.133352131207296,0.133352131207296,0.11261110127258726,0.11845747953952052
letter,x-ege,2001,0.1564,0.0095,0.0,15.0,3.0309,3.0,2.3259,1.1563,1.7023,1.0,3.0,0.0479,0.0548,0.0345,0.0519,0.0418,0.0642,2.089,0.4125,SVC,0.36242783804427686,0.37958819761971907,0.3775428023585215,0.36564973114219534,0.3730517497905438,0.3765867258223565,0.37878926329179624,0.37801156569795064,0.3843256927911303
letter,x-ege,2001,0.0975,0.0083,0.0,15.0,3.0321,3.0,2.3498,1.1754,1.7004,1.0,3.0,0.0311,0.0699,0.0438,0.0448,0.0545,0.0552,2.0959,0.4719,DecisionTree,0.37380651548708876,0.38311110420039307,0.3767894023140145,0.37402218558358324,0.3845557968222945,0.37978843317660704,0.37809093083399137,0.38427588497569376,0.38236914943898503
letter,x-ege,2001,0.0975,0.0083,0.0,15.0,3.0321,3.0,2.3498,1.1754,1.7004,1.0,3.0,0.0311,0.0699,0.0438,0.0448,0.0545,0.0552,2.0959,0.4719,LogisticRegression,0.3090514375601621,0.30661379902520774,0.3064628245844673,0.3018963485300557,0.305255351551124,0.3092140693847679,0.30961300655342316,0.3140541975368737,0.30840864869148094
letter,x-ege,2001,0.0975,0.0083,0.0,15.0,3.0321,3.0,2.3498,1.1754,1.7004,1.0,3.0,0.0311,0.0699,0.0438,0.0448,0.0545,0.0552,2.0959,0.4719,KNN,0.35807198228080545,0.3652778286272343,0.3525990587297845,0.36581450258259707,0.36386123578371965,0.36033551832805377,0.3607165148024325,0.369659194793094,0.3694896687949846
letter,x-ege,2001,0.0975,0.0083,0.0,15.0,3.0321,3.0,2.3498,1.1754,1.7004,1.0,3.0,0.0311,0.0699,0.0438,0.0448,0.0545,0.0552,2.0959,0.4719,RandomForest,0.3824135003681349,0.38245416266460586,0.3828304403311371,0.38018637551383294,0.3949756992108718,0.38595014777913506,0.3863493919492105,0.3863277385084208,0.3857134771540953
letter,x-ege,2001,0.0975,0.0083,0.0,15.0,3.0321,3.0,2.3498,1.1754,1.7004,1.0,3.0,0.0311,0.0699,0.0438,0.0448,0.0545,0.0552,2.0959,0.4719,AdaBoost,0.11308582484215647,0.11898250584134853,0.11898250584134853,0.0789778643470379,0.1092250206409078,0.11499496736257495,0.11499496736257495,0.10809485965187221,0.11740133470824662
letter,x-ege,2001,0.0975,0.0083,0.0,15.0,3.0321,3.0,2.3498,1.1754,1.7004,1.0,3.0,0.0311,0.0699,0.0438,0.0448,0.0545,0.0552,2.0959,0.4719,SVC,0.3753003354750117,0.38419535031,0.3826296742387381,0.37482825618763094,0.3858752005710715,0.38252274367980843,0.3830156021319672,0.3844922994601352,0.3935278575144078
letter,x-ege,2001,0.0445,0.0084,0.0,15.0,3.0246,3.0,2.3119,1.1538,1.7207,1.0,2.0,0.0364,0.064,0.0409,0.0462,0.0506,0.0567,2.0867,0.4129,DecisionTree,0.38700895901620824,0.3942720814146443,0.39681643963427105,0.38860966650138634,0.3932579880127886,0.398331902583586,0.3976142597725456,0.39808911097457333,0.3947226132091999
letter,x-ege,2001,0.0445,0.0084,0.0,15.0,3.0246,3.0,2.3119,1.1538,1.7207,1.0,2.0,0.0364,0.064,0.0409,0.0462,0.0506,0.0567,2.0867,0.4129,LogisticRegression,0.3157078521855857,0.3181462263231648,0.3181462263231648,0.3139678051824256,0.3187439274845174,0.31803961202837155,0.31803961202837155,0.3190184685154567,0.3168359603928642
letter,x-ege,2001,0.0445,0.0084,0.0,15.0,3.0246,3.0,2.3119,1.1538,1.7207,1.0,2.0,0.0364,0.064,0.0409,0.0462,0.0506,0.0567,2.0867,0.4129,KNN,0.37068676166752423,0.37548344312348003,0.3747184460862637,0.37407371752002855,0.36978931279141014,0.37160626301712163,0.3632025598109472,0.3733625452305859,0.3741077874883928
letter,x-ege,2001,0.0445,0.0084,0.0,15.0,3.0246,3.0,2.3119,1.1538,1.7207,1.0,2.0,0.0364,0.064,0.0409,0.0462,0.0506,0.0567,2.0867,0.4129,RandomForest,0.400928356190689,0.40798726177004296,0.3979713926463067,0.39530034411498643,0.407501413018728,0.40660649391687687,0.402673561187398,0.40338792145985886,0.4045254059461342
letter,x-ege,2001,0.0445,0.0084,0.0,15.0,3.0246,3.0,2.3119,1.1538,1.7207,1.0,2.0,0.0364,0.064,0.0409,0.0462,0.0506,0.0567,2.0867,0.4129,AdaBoost,0.07147126103558649,0.10226690521686968,0.10226690521686968,0.08951270870161418,0.12718667453680732,0.10226690521686968,0.10226690521686968,0.10193501797153484,0.10224324888329486
letter,x-ege,2001,0.0445,0.0084,0.0,15.0,3.0246,3.0,2.3119,1.1538,1.7207,1.0,2.0,0.0364,0.064,0.0409,0.0462,0.0506,0.0567,2.0867,0.4129,SVC,0.3845673127135392,0.39430570727098,0.39551315016475197,0.38328753329820886,0.39911516362228067,0.39582307287122537,0.3933073056230657,0.39728856134596463,0.39197226707178817
mv,x4,40768,0.4996,0.9783,-7.4992,2.4997,-4.4047,-5.7393,3.0216,0.9736,-0.585,1.0594,4.8801,0.0095,0.7008,0.0072,0.4999,0.0108,0.6621,9.8929,0.0,DecisionTree,0.9478905039085843,0.9522499488027849,0.9522499488027849,0.9523659785969374,0.9520149421124919,0.9521048916556261,0.9520846805696914,0.95217285738867,0.9519804450720588
mv,x4,40768,0.4996,0.9783,-7.4992,2.4997,-4.4047,-5.7393,3.0216,0.9736,-0.585,1.0594,4.8801,0.0095,0.7008,0.0072,0.4999,0.0108,0.6621,9.8929,0.0,LogisticRegression,0.9480257688964848,0.950128820612021,0.9506396917830917,0.9476096116976329,0.9503522818481482,0.9498242902869634,0.9498242902869634,0.950617929766377,0.9504144920660086
mv,x4,40768,0.4996,0.9783,-7.4992,2.4997,-4.4047,-5.7393,3.0216,0.9736,-0.585,1.0594,4.8801,0.0095,0.7008,0.0072,0.4999,0.0108,0.6621,9.8929,0.0,KNN,0.9495785220027987,0.9495179235558211,0.949998501480313,0.9496263505006498,0.9494557329825815,0.9494627636277375,0.9494627636277375,0.9498076971150009,0.949664305565622
mv,x4,40768,0.4996,0.9783,-7.4992,2.4997,-4.4047,-5.7393,3.0216,0.9736,-0.585,1.0594,4.8801,0.0095,0.7008,0.0072,0.4999,0.0108,0.6621,9.8929,0.0,RandomForest,0.9532413260152683,0.953305339618236,0.9528428262773332,0.9523829836518669,0.9526447729261811,0.9535584716255657,0.953212636931278,0.9529769386260694,0.9531566177874693
mv,x4,40768,0.4996,0.9783,-7.4992,2.4997,-4.4047,-5.7393,3.0216,0.9736,-0.585,1.0594,4.8801,0.0095,0.7008,0.0072,0.4999,0.0108,0.6621,9.8929,0.0,AdaBoost,0.9527551249149391,0.9522272404974111,0.952121667281539,0.9531664236139757,0.9519818808192025,0.9524914673048647,0.9524914673048647,0.9524203984704293,0.9524139677890747
mv,x4,40768,0.4996,0.9783,-7.4992,2.4997,-4.4047,-5.7393,3.0216,0.9736,-0.585,1.0594,4.8801,0.0095,0.7008,0.0072,0.4999,0.0108,0.6621,9.8929,0.0,SVC,0.6559494498210878,0.729934072878995,0.7224649070890061,0.6432518245352838,0.7320573360453471,0.660911604900328,0.6789873781283492,0.6981110049283985,0.6918189872898106
mv,x4,40768,0.4486,0.9745,-7.4999,2.4997,-4.4074,-5.7348,3.0076,0.9796,-0.5731,1.0273,4.833,0.012,0.6976,0.0098,0.4985,0.0146,0.6611,9.9847,0.0,DecisionTree,0.9482761215215227,0.9529095504809887,0.9528684381707148,0.9505853452669102,0.9528077414289152,0.9527858069794589,0.9527858069794589,0.9529506860509825,0.9528268766100763
mv,x4,40768,0.4486,0.9745,-7.4999,2.4997,-4.4074,-5.7348,3.0076,0.9796,-0.5731,1.0273,4.833,0.012,0.6976,0.0098,0.4985,0.0146,0.6611,9.9847,0.0,LogisticRegression,0.9467895156750615,0.949656188899959,0.9502536817394704,0.9476784459441614,0.9499430558202521,0.9492885389773362,0.9492885389773362,0.9499607647294754,0.9497190777936736
mv,x4,40768,0.4486,0.9745,-7.4999,2.4997,-4.4074,-5.7348,3.0076,0.9796,-0.5731,1.0273,4.833,0.012,0.6976,0.0098,0.4985,0.0146,0.6611,9.9847,0.0,KNN,0.9510908818995469,0.9508451657467896,0.9505781039260128,0.9499940616486352,0.9483306245669381,0.9505983256870103,0.9506189544959314,0.949492260958458,0.9507463289518523
mv,x4,40768,0.4486,0.9745,-7.4999,2.4997,-4.4074,-5.7348,3.0076,0.9796,-0.5731,1.0273,4.833,0.012,0.6976,0.0098,0.4985,0.0146,0.6611,9.9847,0.0,RandomForest,0.9524345614379687,0.9530118252353759,0.9532087807383585,0.9527757284126006,0.9521225042243648,0.9520053010904761,0.9520031443077225,0.9522788052520446,0.953290625571257
mv,x4,40768,0.4486,0.9745,-7.4999,2.4997,-4.4074,-5.7348,3.0076,0.9796,-0.5731,1.0273,4.833,0.012,0.6976,0.0098,0.4985,0.0146,0.6611,9.9847,0.0,AdaBoost,0.9532992696766366,0.9530738936717739,0.9532386651416267,0.9526834056871958,0.9529746172313007,0.9528249709488339,0.9528249709488339,0.9528821486353808,0.9532949048463686
mv,x4,40768,0.4486,0.9745,-7.4999,2.4997,-4.4074,-5.7348,3.0076,0.9796,-0.5731,1.0273,4.833,0.012,0.6976,0.0098,0.4985,0.0146,0.6611,9.9847,0.0,SVC,0.6895465038445663,0.7027812772387008,0.647876835386638,0.7458115100227383,0.6323295370379972,0.6847931017698782,0.6846893375421863,0.6732768388091348,0.6483252287630943
mv,x4,40768,0.3975,0.9737,-7.4995,2.4997,-4.3934,-5.7374,3.0304,0.9682,-0.605,1.0481,4.9117,0.0115,0.7023,0.0065,0.5039,0.0097,0.6676,10.0722,0.0,DecisionTree,0.9539786466007363,0.9539202651052474,0.953879183146403,0.9535826965408122,0.953900984620836,0.953858613764321,0.953858613764321,0.9538605380520799,0.9538377277276622
mv,x4,40768,0.3975,0.9737,-7.4995,2.4997,-4.3934,-5.7374,3.0304,0.9682,-0.605,1.0481,4.9117,0.0115,0.7023,0.0065,0.5039,0.0097,0.6676,10.0722,0.0,LogisticRegression,0.9480817526841878,0.9510234411522631,0.9510913846874918,0.9487931841201478,0.9509232055810127,0.950594619170797,0.9505743762408603,0.9509402507156499,0.9509007521134536
mv,x4,40768,0.3975,0.9737,-7.4995,2.4997,-4.3934,-5.7374,3.0304,0.9682,-0.605,1.0481,4.9117,0.0115,0.7023,0.0065,0.5039,0.0097,0.6676,10.0722,0.0,KNN,0.950953305882697,0.9514673476411495,0.9510275495066062,0.9499410664635032,0.9497734234790849,0.951119932360335,0.9510791199860711,0.9506401567372365,0.9508548089170513
mv,x4,40768,0.3975,0.9737,-7.4995,2.4997,-4.3934,-5.7374,3.0304,0.9682,-0.605,1.0481,4.9117,0.0115,0.7023,0.0065,0.5039,0.0097,0.6676,10.0722,0.0,RandomForest,0.9540819477551616,0.9543992197824451,0.9542282230340686,0.9538675437044118,0.9537143186346073,0.9539907601511957,0.9537934601997565,0.9538559797885505,0.954282516518005
mv,x4,40768,0.3975,0.9737,-7.4995,2.4997,-4.3934,-5.7374,3.0304,0.9682,-0.605,1.0481,4.9117,0.0115,0.7023,0.0065,0.5039,0.0097,0.6676,10.0722,0.0,AdaBoost,0.954259097156991,0.9540848155806552,0.9543444582026746,0.953896000903856,0.9541805322312472,0.9541810973012337,0.9536823419686193,0.9542973865150062,0.9536856185692504
mv,x4,40768,0.3975,0.9737,-7.4995,2.4997,-4.3934,-5.7374,3.0304,0.9682,-0.605,1.0481,4.9117,0.0115,0.7023,0.0065,0.5039,0.0097,0.6676,10.0722,0.0,SVC,0.657690024948707,0.7034050326388279,0.6677967416980723,0.6818427096982669,0.7502050410630174,0.7201557625275824,0.7257878363558627,0.6303177861725217,0.6681630581641582
mv,x4,40768,0.3488,0.9725,-7.4999,2.4981,-4.4049,-5.7419,3.0283,0.9801,-0.5795,1.0359,4.8868,0.0033,0.7018,0.0039,0.4994,0.0058,0.6628,10.1482,0.0,DecisionTree,0.9536307798643654,0.953671881359629,0.953671881359629,0.9535779263792467,0.9534750188248636,0.9536102070438142,0.9536102070438142,0.9537756447398341,0.953671881359629
mv,x4,40768,0.3488,0.9725,-7.4999,2.4981,-4.4049,-5.7419,3.0283,0.9801,-0.5795,1.0359,4.8868,0.0033,0.7018,0.0039,0.4994,0.0058,0.6628,10.1482,0.0,LogisticRegression,0.9471577361506516,0.9502263798262895,0.951010237044322,0.9483240669510618,0.9503914759419291,0.9497525143242279,0.9497525143242279,0.950553646732676,0.9502052336140091
mv,x4,40768,0.3488,0.9725,-7.4999,2.4981,-4.4049,-5.7419,3.0283,0.9801,-0.5795,1.0359,4.8868,0.0033,0.7018,0.0039,0.4994,0.0058,0.6628,10.1482,0.0,KNN,0.9519605185851605,0.9524449796565152,0.9511749301785736,0.951061288593333,0.9507400046222728,0.9515278563704107,0.9515278563704107,0.9513797566524531,0.9524052866279353
mv,x4,40768,0.3488,0.9725,-7.4999,2.4981,-4.4049,-5.7419,3.0283,0.9801,-0.5795,1.0359,4.8868,0.0033,0.7018,0.0039,0.4994,0.0058,0.6628,10.1482,0.0,RandomForest,0.9546406632280748,0.9548334459199361,0.9549966111729272,0.9543166635383432,0.9547418044248637,0.9540872244768515,0.9543779221905501,0.9543724633855336,0.9550400652613948
mv,x4,40768,0.3488,0.9725,-7.4999,2.4981,-4.4049,-5.7419,3.0283,0.9801,-0.5795,1.0359,4.8868,0.0033,0.7018,0.0039,0.4994,0.0058,0.6628,10.1482,0.0,AdaBoost,0.9539602602112036,0.9538785924893023,0.9537559591428609,0.9542659393735136,0.9537374150649661,0.9540528295043689,0.9540528295043689,0.9536889811275351,0.9537373825013915
mv,x4,40768,0.3488,0.9725,-7.4999,2.4981,-4.4049,-5.7419,3.0283,0.9801,-0.5795,1.0359,4.8868,0.0033,0.7018,0.0039,0.4994,0.0058,0.6628,10.1482,0.0,SVC,0.7100524046972327,0.6097662717889716,0.600063927528512,0.630401235227042,0.6307884261825041,0.5695372939231488,0.5695211915328702,0.6008017282107684,0.6579650543852109
mv,x4,40768,0.3015,0.9703,-7.4999,2.4997,-4.4033,-5.7379,3.0246,0.9769,-0.584,1.0439,4.8976,0.0059,0.6999,0.0049,0.4978,0.0073,0.6607,10.2151,0.0,DecisionTree,0.9530358105016073,0.9540862741335844,0.9540458293351947,0.953744417282669,0.9537639885611529,0.9540862741335844,0.9540451825574979,0.9540467842003715,0.9540451825574979
mv,x4,40768,0.3015,0.9703,-7.4999,2.4997,-4.4033,-5.7379,3.0246,0.9769,-0.584,1.0439,4.8976,0.0059,0.6999,0.0049,0.4978,0.0073,0.6607,10.2151,0.0,LogisticRegression,0.9476294964576053,0.9509198138289987,0.951580689984067,0.9490591679560518,0.951289322752827,0.9507153337089144,0.9507153337089144,0.9513935136847657,0.9510848538776199
mv,x4,40768,0.3015,0.9703,-7.4999,2.4997,-4.4033,-5.7379,3.0246,0.9769,-0.584,1.0439,4.8976,0.0059,0.6999,0.0049,0.4978,0.0073,0.6607,10.2151,0.0,KNN,0.950703438381266,0.9502943433497049,0.9498079846456818,0.9513629670354726,0.9502589395718801,0.9505450599269006,0.9505450599269006,0.950187061148188,0.9500274358002713
mv,x4,40768,0.3015,0.9703,-7.4999,2.4997,-4.4033,-5.7379,3.0246,0.9769,-0.584,1.0439,4.8976,0.0059,0.6999,0.0049,0.4978,0.0073,0.6607,10.2151,0.0,RandomForest,0.9546157809712422,0.9544507971456282,0.9547755208912581,0.9547385145173736,0.9543038282159312,0.9537021311678127,0.9541685541988214,0.9546159480258496,0.9546802178989939
mv,x4,40768,0.3015,0.9703,-7.4999,2.4997,-4.4033,-5.7379,3.0246,0.9769,-0.584,1.0439,4.8976,0.0059,0.6999,0.0049,0.4978,0.0073,0.6607,10.2151,0.0,AdaBoost,0.954860599401352,0.9545060379832518,0.9542666862982022,0.9542860804111983,0.9540492356146607,0.9540850716915174,0.9540850716915174,0.9542940810483469,0.9544361584052953
mv,x4,40768,0.3015,0.9703,-7.4999,2.4997,-4.4033,-5.7379,3.0246,0.9769,-0.584,1.0439,4.8976,0.0059,0.6999,0.0049,0.4978,0.0073,0.6607,10.2151,0.0,SVC,0.8068565995352439,0.6847588630475105,0.6545026370414195,0.669656403456637,0.6814414604791434,0.6290534420373612,0.6290534420373612,0.6740486156182809,0.6465363578605711
mv,x4,40768,0.2499,0.967,-7.4999,2.4997,-4.3962,-5.7301,3.0237,0.9742,-0.5876,1.0496,4.872,0.0071,0.6989,0.0066,0.498,0.0098,0.6608,10.2819,0.0,DecisionTree,0.9549645080772242,0.9553551886717832,0.9553551886717832,0.9550766448000908,0.9553962541636809,0.955313168244494,0.9553542334141335,0.9552938829459997,0.9552957142651839
mv,x4,40768,0.2499,0.967,-7.4999,2.4997,-4.3962,-5.7301,3.0237,0.9742,-0.5876,1.0496,4.872,0.0071,0.6989,0.0066,0.498,0.0098,0.6608,10.2819,0.0,LogisticRegression,0.9491082103241719,0.9524356355274296,0.9521054918406241,0.9497428216928037,0.9524730290439549,0.9523401194749619,0.952319453584312,0.9526365839184064,0.9524963914196838
mv,x4,40768,0.2499,0.967,-7.4999,2.4997,-4.3962,-5.7301,3.0237,0.9742,-0.5876,1.0496,4.872,0.0071,0.6989,0.0066,0.498,0.0098,0.6608,10.2819,0.0,KNN,0.9537450422057484,0.9537257305952733,0.9531618114880919,0.9529693447283881,0.9526315191819307,0.9536863731411681,0.9536661325232321,0.9527915136199252,0.9535421236436523
mv,x4,40768,0.2499,0.967,-7.4999,2.4997,-4.3962,-5.7301,3.0237,0.9742,-0.5876,1.0496,4.872,0.0071,0.6989,0.0066,0.498,0.0098,0.6608,10.2819,0.0,RandomForest,0.9567919366284843,0.9568878544110253,0.956252146355296,0.956008410104532,0.9562551596852947,0.9565252358640763,0.956165145387373,0.9561783733649212,0.9570771712370891
mv,x4,40768,0.2499,0.967,-7.4999,2.4997,-4.3962,-5.7301,3.0237,0.9742,-0.5876,1.0496,4.872,0.0071,0.6989,0.0066,0.498,0.0098,0.6608,10.2819,0.0,AdaBoost,0.9558189159175607,0.9555240047291196,0.9553232537687866,0.9557431832652965,0.9553584202887815,0.9558569898800551,0.9554711915695258,0.9557083600702079,0.9553648078844894
mv,x4,40768,0.2499,0.967,-7.4999,2.4997,-4.3962,-5.7301,3.0237,0.9742,-0.5876,1.0496,4.872,0.0071,0.6989,0.0066,0.498,0.0098,0.6608,10.2819,0.0,SVC,0.6690982867460991,0.6822773591587126,0.6363547493117694,0.6987185146537529,0.6676342414658564,0.7093587657171647,0.6946382782521459,0.6815061837399219,0.6635679187119425
mv,x4,40768,0.2002,0.965,-7.4998,2.4997,-4.4035,-5.7321,3.0175,0.9769,-0.5822,1.0427,4.8798,0.0056,0.7006,0.0041,0.4996,0.0062,0.6626,10.3431,0.0,DecisionTree,0.955682322744038,0.9553375242882092,0.9553375242882092,0.9552582072634523,0.9551340498045917,0.9553785796633283,0.9553375242882092,0.955135603000549,0.9553785796633283
mv,x4,40768,0.2002,0.965,-7.4998,2.4997,-4.4035,-5.7321,3.0175,0.9769,-0.5822,1.0427,4.8798,0.0056,0.7006,0.0041,0.4996,0.0062,0.6626,10.3431,0.0,LogisticRegression,0.9487428775006919,0.9515937297408382,0.9518581288619059,0.9495797497189955,0.9513098351248153,0.9514958977718683,0.9514958977718683,0.9515886245781637,0.951676362482442
mv,x4,40768,0.2002,0.965,-7.4998,2.4997,-4.4035,-5.7321,3.0175,0.9769,-0.5822,1.0427,4.8798,0.0056,0.7006,0.0041,0.4996,0.0062,0.6626,10.3431,0.0,KNN,0.9530032980570999,0.9530474873466266,0.9530564083211153,0.9533421774313603,0.9533206092157407,0.9530439724231318,0.9530439724231318,0.9533965932353993,0.9532950699402032
mv,x4,40768,0.2002,0.965,-7.4998,2.4997,-4.4035,-5.7321,3.0175,0.9769,-0.5822,1.0427,4.8798,0.0056,0.7006,0.0041,0.4996,0.0062,0.6626,10.3431,0.0,RandomForest,0.9569868003274545,0.9565206157176611,0.9565981614584207,0.9559502124641291,0.9558587192653026,0.9561020766289764,0.9561015260104164,0.9564464998232212,0.9567970705390112
mv,x4,40768,0.2002,0.965,-7.4998,2.4997,-4.4035,-5.7321,3.0175,0.9769,-0.5822,1.0427,4.8798,0.0056,0.7006,0.0041,0.4996,0.0062,0.6626,10.3431,0.0,AdaBoost,0.9559737041188744,0.9557873288917345,0.955852009627767,0.9558324127499408,0.9555523455601178,0.9558189001765062,0.9558189001765062,0.9557124723989281,0.9559303780812215
mv,x4,40768,0.2002,0.965,-7.4998,2.4997,-4.4035,-5.7321,3.0175,0.9769,-0.5822,1.0427,4.8798,0.0056,0.7006,0.0041,0.4996,0.0062,0.6626,10.3431,0.0,SVC,0.6831907334936917,0.6769183510293464,0.6754454408455557,0.7600363860873289,0.620864126339199,0.6781948601583192,0.6781948601583192,0.6220172203340182,0.6780108722757999
mv,x4,40768,0.1496,0.9632,-7.4999,2.4997,-4.3923,-5.7264,3.0207,0.97,-0.5938,1.0514,4.8834,0.0046,0.7007,0.0048,0.5015,0.0072,0.6647,10.4018,0.0,DecisionTree,0.9556447982109864,0.9557493419518737,0.9558520367481824,0.9556264651134541,0.9557119480463968,0.9557082817541692,0.9557082817541692,0.9557493419518737,0.9557493419518737
mv,x4,40768,0.1496,0.9632,-7.4999,2.4997,-4.3923,-5.7264,3.0207,0.97,-0.5938,1.0514,4.8834,0.0046,0.7007,0.0048,0.5015,0.0072,0.6647,10.4018,0.0,LogisticRegression,0.9503543893395477,0.9525552917345192,0.9522903183616794,0.9516831817290121,0.9521853406483305,0.9526396364042068,0.9526396364042068,0.9524556670501262,0.952495349624358
mv,x4,40768,0.1496,0.9632,-7.4999,2.4997,-4.3923,-5.7264,3.0207,0.97,-0.5938,1.0514,4.8834,0.0046,0.7007,0.0048,0.5015,0.0072,0.6647,10.4018,0.0,KNN,0.95380005494121,0.9534927795082259,0.9539500939568254,0.9537754821158086,0.9529704851856279,0.9535737253482108,0.9535737253482108,0.9539388972615381,0.9536193654910193
mv,x4,40768,0.1496,0.9632,-7.4999,2.4997,-4.3923,-5.7264,3.0207,0.97,-0.5938,1.0514,4.8834,0.0046,0.7007,0.0048,0.5015,0.0072,0.6647,10.4018,0.0,RandomForest,0.9581595084086878,0.9580939582773627,0.9576842683333409,0.957482007418218,0.9573505089437027,0.957469105632047,0.9575112073859686,0.9571996345690065,0.9575319749567477
mv,x4,40768,0.1496,0.9632,-7.4999,2.4997,-4.3923,-5.7264,3.0207,0.97,-0.5938,1.0514,4.8834,0.0046,0.7007,0.0048,0.5015,0.0072,0.6647,10.4018,0.0,AdaBoost,0.9568209055752529,0.956579445670699,0.956484282662003,0.9558241976358558,0.955772757192394,0.9562855069752725,0.9562855069752725,0.9567962025840597,0.9560707919171714
mv,x4,40768,0.1496,0.9632,-7.4999,2.4997,-4.3923,-5.7264,3.0207,0.97,-0.5938,1.0514,4.8834,0.0046,0.7007,0.0048,0.5015,0.0072,0.6647,10.4018,0.0,SVC,0.6884466461275162,0.6190817861172464,0.6244423231245385,0.7268656378217825,0.6319656845284634,0.6677615256873759,0.6677615256873759,0.6365497443165563,0.6338196199839907
mv,x4,40768,0.0992,0.9606,-7.4999,2.4997,-4.3988,-5.7311,3.0214,0.9754,-0.5857,1.0426,4.8745,0.0056,0.701,0.0046,0.4999,0.0069,0.6629,10.4556,0.0,DecisionTree,0.9566347183264572,0.956488063855658,0.956571607074231,0.9565106573946909,0.9564502108540711,0.956592106280806,0.9564675210744954,0.956571607074231,0.9564470218679204
mv,x4,40768,0.0992,0.9606,-7.4999,2.4997,-4.3988,-5.7311,3.0214,0.9754,-0.5857,1.0426,4.8745,0.0056,0.701,0.0046,0.4999,0.0069,0.6629,10.4556,0.0,LogisticRegression,0.9498306250760358,0.9530096669405848,0.953031546667876,0.9518728397332858,0.9528712385247105,0.9528897977266854,0.9528897977266854,0.9530311636360317,0.9529488993077658
mv,x4,40768,0.0992,0.9606,-7.4999,2.4997,-4.3988,-5.7311,3.0214,0.9754,-0.5857,1.0426,4.8745,0.0056,0.701,0.0046,0.4999,0.0069,0.6629,10.4556,0.0,KNN,0.9540394970237717,0.9539804208415883,0.9541559107420661,0.954372782651901,0.9542741244158921,0.9541434743341521,0.9541434743341521,0.9548483637540623,0.9544322253283402
mv,x4,40768,0.0992,0.9606,-7.4999,2.4997,-4.3988,-5.7311,3.0214,0.9754,-0.5857,1.0426,4.8745,0.0056,0.701,0.0046,0.4999,0.0069,0.6629,10.4556,0.0,RandomForest,0.9574299903710328,0.9580736605685289,0.9580060426377687,0.9578518860724627,0.9580258983941345,0.9580232163790736,0.9573117856606308,0.958306425560164,0.9579848469115342
mv,x4,40768,0.0992,0.9606,-7.4999,2.4997,-4.3988,-5.7311,3.0214,0.9754,-0.5857,1.0426,4.8745,0.0056,0.701,0.0046,0.4999,0.0069,0.6629,10.4556,0.0,AdaBoost,0.957024188130455,0.9567335221875009,0.9566377540949529,0.957042753885956,0.9566985813613968,0.9564102516847351,0.9564102516847351,0.9566905460325188,0.9566000573626916
mv,x4,40768,0.0992,0.9606,-7.4999,2.4997,-4.3988,-5.7311,3.0214,0.9754,-0.5857,1.0426,4.8745,0.0056,0.701,0.0046,0.4999,0.0069,0.6629,10.4556,0.0,SVC,0.6934294236737167,0.6898608474495801,0.707818232456847,0.708066297106979,0.6999969231799814,0.7221612950110179,0.7221804080288156,0.6928742941321197,0.6917246634739342
mv,x4,40768,0.0492,0.9585,-7.4999,2.4997,-4.3937,-5.7272,3.0231,0.9715,-0.5932,1.0491,4.8871,0.0045,0.7018,0.004,0.5005,0.006,0.6636,10.5067,0.0,DecisionTree,0.9571038685890382,0.9572275329584083,0.9572685557321784,0.956922641702596,0.9571870913681336,0.957166802847254,0.957125766500354,0.9572275329584083,0.9572275329584083
mv,x4,40768,0.0492,0.9585,-7.4999,2.4997,-4.3937,-5.7272,3.0231,0.9715,-0.5932,1.0491,4.8871,0.0045,0.7018,0.004,0.5005,0.006,0.6636,10.5067,0.0,LogisticRegression,0.9513720240407193,0.9530057230717558,0.9531491602466499,0.952356377749952,0.9531082826312981,0.9530268352129831,0.9530268352129831,0.9531677579845322,0.9530259902122269
