name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
letter,x-ege,2001,0.3363,0.012,0.0,15.0,3.0453,3.0,2.3392,1.1694,1.6478,1.0,2.0,0.0447,0.0594,0.0179,0.0683,0.0203,0.0851,2.0907,0.4116,KNN,0.29870344145589944,0.3177155694461643,0.32450016116563657,0.29835023693212587,0.32208785829871295,0.30737920306026173,0.31394169743403094,0.32218961476380104,0.31475650526858456
letter,x-ege,2001,0.3363,0.012,0.0,15.0,3.0453,3.0,2.3392,1.1694,1.6478,1.0,2.0,0.0447,0.0594,0.0179,0.0683,0.0203,0.0851,2.0907,0.4116,RandomForest,0.3231458474003177,0.3301256262927449,0.33305268152525713,0.3108059880069754,0.3420201233213392,0.32747157611264993,0.34068697970027706,0.3319996943259721,0.3373581042486865
letter,x-ege,2001,0.3363,0.012,0.0,15.0,3.0453,3.0,2.3392,1.1694,1.6478,1.0,2.0,0.0447,0.0594,0.0179,0.0683,0.0203,0.0851,2.0907,0.4116,AdaBoost,0.06076695737822842,0.09185836313429305,0.09185836313429305,0.0650405665499228,0.09053015728109026,0.08486254559796275,0.08486254559796275,0.09335748179676373,0.08008752252989848
letter,x-ege,2001,0.3363,0.012,0.0,15.0,3.0453,3.0,2.3392,1.1694,1.6478,1.0,2.0,0.0447,0.0594,0.0179,0.0683,0.0203,0.0851,2.0907,0.4116,SVC,0.3300003163124886,0.3458302447768329,0.3461579708405573,0.3239744988642573,0.34135248021383174,0.34618532691292053,0.3462024285651337,0.3420997935662872,0.3522495437330475
letter,x-ege,2001,0.3043,0.0101,0.0,15.0,3.0223,3.0,2.3004,1.0754,1.3395,1.0,2.0,0.0382,0.0651,0.0418,0.0447,0.0505,0.0552,2.0832,0.5436,DecisionTree,0.3172779219991472,0.3230209254813806,0.332790513992545,0.3090877747132561,0.32488581080100476,0.32078676016756685,0.32325149756012006,0.3284073038256484,0.3239860846638745
letter,x-ege,2001,0.3043,0.0101,0.0,15.0,3.0223,3.0,2.3004,1.0754,1.3395,1.0,2.0,0.0382,0.0651,0.0418,0.0447,0.0505,0.0552,2.0832,0.5436,LogisticRegression,0.26200256563489793,0.27004233956129475,0.27004233956129475,0.24903243936017094,0.2763541610967396,0.2709873493233394,0.27067541516892885,0.26924792908522766,0.2824257119068816
letter,x-ege,2001,0.3043,0.0101,0.0,15.0,3.0223,3.0,2.3004,1.0754,1.3395,1.0,2.0,0.0382,0.0651,0.0418,0.0447,0.0505,0.0552,2.0832,0.5436,KNN,0.303513086403758,0.3184879709441664,0.3086393903290284,0.28729858735542524,0.3215418778832681,0.3055372831190802,0.31110673527835003,0.3283886443318734,0.3239668834074937
letter,x-ege,2001,0.3043,0.0101,0.0,15.0,3.0223,3.0,2.3004,1.0754,1.3395,1.0,2.0,0.0382,0.0651,0.0418,0.0447,0.0505,0.0552,2.0832,0.5436,RandomForest,0.32280250396686944,0.3307619503484912,0.3391738165131105,0.3069634507545607,0.33245852408622273,0.33032968188479656,0.33504000523496724,0.3321444975248811,0.32791421422820427
letter,x-ege,2001,0.3043,0.0101,0.0,15.0,3.0223,3.0,2.3004,1.0754,1.3395,1.0,2.0,0.0382,0.0651,0.0418,0.0447,0.0505,0.0552,2.0832,0.5436,AdaBoost,0.07162270999175391,0.0906205595028838,0.0906205595028838,0.0705626727516112,0.08598764720183448,0.07347728468203404,0.07347728468203404,0.08350935747226444,0.08599018539531929
letter,x-ege,2001,0.3043,0.0101,0.0,15.0,3.0223,3.0,2.3004,1.0754,1.3395,1.0,2.0,0.0382,0.0651,0.0418,0.0447,0.0505,0.0552,2.0832,0.5436,SVC,0.3225968395944895,0.3426850332339187,0.3428246057650191,0.3233754800216299,0.3442897007932543,0.3516221857327825,0.34848519323584803,0.35060931506767334,0.3438209092032291
letter,x-ege,2001,0.2424,0.0106,0.0,15.0,3.0594,3.0,2.3637,1.1486,1.7058,1.0,3.0,0.0437,0.053,0.0372,0.0499,0.0465,0.0611,2.1144,0.412,DecisionTree,0.34156297206703734,0.36292147079108883,0.36907542736013166,0.33022495414451025,0.36278017583144473,0.36089827870097085,0.36280143115341407,0.3637234834008056,0.36487035092805264
letter,x-ege,2001,0.2424,0.0106,0.0,15.0,3.0594,3.0,2.3637,1.1486,1.7058,1.0,3.0,0.0437,0.053,0.0372,0.0499,0.0465,0.0611,2.1144,0.412,LogisticRegression,0.2731232003033726,0.2797653687210762,0.28253153888120364,0.2760965250855529,0.28290458786691414,0.2857141611035295,0.2857785881595662,0.2896430206105916,0.29032072223408273
letter,x-ege,2001,0.2424,0.0106,0.0,15.0,3.0594,3.0,2.3637,1.1486,1.7058,1.0,3.0,0.0437,0.053,0.0372,0.0499,0.0465,0.0611,2.1144,0.412,KNN,0.3159684562705809,0.3401841223326826,0.33807858317369055,0.33516552938617705,0.33857828065514456,0.3336203841049546,0.33289646399774064,0.34246675229897316,0.3392267671042705
letter,x-ege,2001,0.2424,0.0106,0.0,15.0,3.0594,3.0,2.3637,1.1486,1.7058,1.0,3.0,0.0437,0.053,0.0372,0.0499,0.0465,0.0611,2.1144,0.412,RandomForest,0.35576060804672777,0.36986837537472794,0.36993925581004394,0.33628558958178423,0.3680370623306559,0.37113249498740614,0.3670264466767424,0.37605121054012675,0.3742450415101289
letter,x-ege,2001,0.2424,0.0106,0.0,15.0,3.0594,3.0,2.3637,1.1486,1.7058,1.0,3.0,0.0437,0.053,0.0372,0.0499,0.0465,0.0611,2.1144,0.412,AdaBoost,0.0898495931233399,0.09729055270061557,0.09729055270061557,0.08628916589874246,0.09653570267239192,0.0948334666359024,0.0948334666359024,0.0954322662892495,0.10372125298165896
letter,x-ege,2001,0.2424,0.0106,0.0,15.0,3.0594,3.0,2.3637,1.1486,1.7058,1.0,3.0,0.0437,0.053,0.0372,0.0499,0.0465,0.0611,2.1144,0.412,SVC,0.3552043210370108,0.3631518690194411,0.3652990455151055,0.341207843093636,0.3665592074429017,0.3619050074593157,0.36098214354851976,0.35723726902017605,0.3735890789727213
letter,x-ege,2001,0.2059,0.0101,0.0,15.0,3.0554,3.0,2.3224,1.1055,1.4447,1.0,2.0,0.0461,0.0763,0.0491,0.0533,0.0621,0.0655,2.1004,0.4124,DecisionTree,0.3535798392248532,0.3711237910593187,0.37105585894994064,0.35493937179224055,0.372565850633133,0.3673371160587569,0.36675267551392543,0.3657342653797572,0.3679668244375749
letter,x-ege,2001,0.2059,0.0101,0.0,15.0,3.0554,3.0,2.3224,1.1055,1.4447,1.0,2.0,0.0461,0.0763,0.0491,0.0533,0.0621,0.0655,2.1004,0.4124,LogisticRegression,0.2914788819470747,0.27973990226835943,0.27834277684157593,0.2635206090523975,0.2998493239825697,0.28154299261780075,0.2818580622129954,0.30006819906614357,0.2833187151139927
letter,x-ege,2001,0.2059,0.0101,0.0,15.0,3.0554,3.0,2.3224,1.1055,1.4447,1.0,2.0,0.0461,0.0763,0.0491,0.0533,0.0621,0.0655,2.1004,0.4124,KNN,0.3140847465279987,0.3514549348549394,0.3440487900466814,0.32782925385250344,0.34815291289576267,0.33425637996286517,0.3337643806150128,0.3439604616207228,0.3409729823328661
letter,x-ege,2001,0.2059,0.0101,0.0,15.0,3.0554,3.0,2.3224,1.1055,1.4447,1.0,2.0,0.0461,0.0763,0.0491,0.0533,0.0621,0.0655,2.1004,0.4124,RandomForest,0.3546460127067552,0.3765187139314588,0.37045061448872946,0.36072761829093214,0.37323418557912624,0.3709115727747887,0.3677779253737138,0.37383594351550586,0.373073493773059
letter,x-ege,2001,0.2059,0.0101,0.0,15.0,3.0554,3.0,2.3224,1.1055,1.4447,1.0,2.0,0.0461,0.0763,0.0491,0.0533,0.0621,0.0655,2.1004,0.4124,AdaBoost,0.09604562714536874,0.11671058864812854,0.11671058864812854,0.07580503861785047,0.11894851464659664,0.11671058864812854,0.11671058864812854,0.11597416460035187,0.11652031974113501
letter,x-ege,2001,0.2059,0.0101,0.0,15.0,3.0554,3.0,2.3224,1.1055,1.4447,1.0,2.0,0.0461,0.0763,0.0491,0.0533,0.0621,0.0655,2.1004,0.4124,SVC,0.3596875288642829,0.36228809476906954,0.3671743279275195,0.3468019566992336,0.369780573370031,0.3672413503827421,0.36690153639123396,0.3691559296121637,0.36416079717725425
letter,x-ege,2001,0.1559,0.0095,0.0,15.0,3.0539,3.0,2.3063,1.1579,1.7719,1.0,2.0,0.0467,0.0495,0.0269,0.0517,0.0318,0.0639,2.0894,0.4125,DecisionTree,0.37549086031788925,0.39087527028809754,0.3810182218571143,0.36597012325280875,0.38502205782879545,0.38753411993157133,0.38913289395948325,0.3859776014136094,0.38667954878081434
letter,x-ege,2001,0.1559,0.0095,0.0,15.0,3.0539,3.0,2.3063,1.1579,1.7719,1.0,2.0,0.0467,0.0495,0.0269,0.0517,0.0318,0.0639,2.0894,0.4125,LogisticRegression,0.29675750499434994,0.30308482090995054,0.30277607659076894,0.29361463216200445,0.31137972191891194,0.3010237808369598,0.30130930748414353,0.3108468728827321,0.30505907379442715
letter,x-ege,2001,0.1559,0.0095,0.0,15.0,3.0539,3.0,2.3063,1.1579,1.7719,1.0,2.0,0.0467,0.0495,0.0269,0.0517,0.0318,0.0639,2.0894,0.4125,KNN,0.33837507390148913,0.3523502790230595,0.3426053395665719,0.3462949549697001,0.3552446542162058,0.346297140299364,0.3403506416072134,0.3525917175922775,0.35262029464803474
letter,x-ege,2001,0.1559,0.0095,0.0,15.0,3.0539,3.0,2.3063,1.1579,1.7719,1.0,2.0,0.0467,0.0495,0.0269,0.0517,0.0318,0.0639,2.0894,0.4125,RandomForest,0.3750504698066317,0.3847828231424131,0.3792334814632405,0.37334447918853564,0.3830886425789945,0.38568053921418544,0.3853136515331386,0.38424590567954237,0.3864662664989349
letter,x-ege,2001,0.1559,0.0095,0.0,15.0,3.0539,3.0,2.3063,1.1579,1.7719,1.0,2.0,0.0467,0.0495,0.0269,0.0517,0.0318,0.0639,2.0894,0.4125,AdaBoost,0.13523674160746835,0.14940861824075188,0.14940861824075188,0.07913595705881021,0.10665198101489333,0.14659626706481607,0.14610447587935343,0.12558175007090025,0.15438449773304722
letter,x-ege,2001,0.1559,0.0095,0.0,15.0,3.0539,3.0,2.3063,1.1579,1.7719,1.0,2.0,0.0467,0.0495,0.0269,0.0517,0.0318,0.0639,2.0894,0.4125,SVC,0.3605663821935309,0.3836387069408737,0.385796425503245,0.3804065912354927,0.3790389871927796,0.3865624737627895,0.38446077782503363,0.3781054916301898,0.37830726897156336
letter,x-ege,2001,0.0885,0.0088,0.0,15.0,3.0626,3.0,2.3283,1.1657,1.7063,1.0,2.0,0.0561,0.0611,0.0424,0.0561,0.0524,0.0697,2.091,0.4128,DecisionTree,0.3886247203183974,0.3920109654128134,0.38925216139546376,0.3782800222760838,0.39523338001300906,0.3939694822762282,0.392514507003521,0.39473422023992283,0.3943906912706767
letter,x-ege,2001,0.0885,0.0088,0.0,15.0,3.0626,3.0,2.3283,1.1657,1.7063,1.0,2.0,0.0561,0.0611,0.0424,0.0561,0.0524,0.0697,2.091,0.4128,LogisticRegression,0.3221494098460078,0.3004634099824942,0.2995519461034549,0.29500462240368214,0.31032135258758275,0.30315354691271734,0.3037241108053061,0.3127430410931612,0.30451345850786404
letter,x-ege,2001,0.0885,0.0088,0.0,15.0,3.0626,3.0,2.3283,1.1657,1.7063,1.0,2.0,0.0561,0.0611,0.0424,0.0561,0.0524,0.0697,2.091,0.4128,KNN,0.37169551677586393,0.36899542190184303,0.37108742731019784,0.36400498341081355,0.37382026383456946,0.3726003403709892,0.37466380831092316,0.3811765637568246,0.3732107359048874
letter,x-ege,2001,0.0885,0.0088,0.0,15.0,3.0626,3.0,2.3283,1.1657,1.7063,1.0,2.0,0.0561,0.0611,0.0424,0.0561,0.0524,0.0697,2.091,0.4128,RandomForest,0.3873672259993033,0.4018516565312097,0.4003604931590578,0.3855332852280702,0.40238357537163266,0.39800899734349665,0.3910307768350038,0.40492895495012987,0.3981218913811566
letter,x-ege,2001,0.0885,0.0088,0.0,15.0,3.0626,3.0,2.3283,1.1657,1.7063,1.0,2.0,0.0561,0.0611,0.0424,0.0561,0.0524,0.0697,2.091,0.4128,AdaBoost,0.08560857182376969,0.08230350911039842,0.08230350911039842,0.09178684369333098,0.09285566063977867,0.07875261691403551,0.07874957617297042,0.10444938073449182,0.08846698753096584
letter,x-ege,2001,0.0885,0.0088,0.0,15.0,3.0626,3.0,2.3283,1.1657,1.7063,1.0,2.0,0.0561,0.0611,0.0424,0.0561,0.0524,0.0697,2.091,0.4128,SVC,0.37555881250822126,0.3827660330931047,0.3802793017727222,0.3821644011728187,0.38440044754411307,0.3823975796780817,0.37669496659587065,0.3813584100716827,0.38622069157588074
letter,x-ege,2001,0.0465,0.0084,0.0,15.0,3.0383,3.0,2.3173,1.1108,1.4438,1.0,2.0,0.0451,0.0582,0.0347,0.0534,0.0425,0.0658,2.0942,0.4131,DecisionTree,0.3866824255563269,0.38827705631086856,0.3911823303774159,0.38472867112988124,0.39080885407835075,0.3898524272966104,0.390748500023431,0.39747084485039846,0.3868399196981428
letter,x-ege,2001,0.0465,0.0084,0.0,15.0,3.0383,3.0,2.3173,1.1108,1.4438,1.0,2.0,0.0451,0.0582,0.0347,0.0534,0.0425,0.0658,2.0942,0.4131,LogisticRegression,0.3124314490759682,0.3223004427680552,0.3216786602473842,0.31499002136665666,0.3205287949089888,0.3195430392705122,0.31955476288994844,0.32068678195772526,0.32291075815270576
letter,x-ege,2001,0.0465,0.0084,0.0,15.0,3.0383,3.0,2.3173,1.1108,1.4438,1.0,2.0,0.0451,0.0582,0.0347,0.0534,0.0425,0.0658,2.0942,0.4131,KNN,0.3595927818397109,0.377848956991769,0.3693225372594889,0.36722007766418185,0.3703255670073918,0.37265043201133213,0.37355707264363264,0.3786651952053285,0.3670117401585741
letter,x-ege,2001,0.0465,0.0084,0.0,15.0,3.0383,3.0,2.3173,1.1108,1.4438,1.0,2.0,0.0451,0.0582,0.0347,0.0534,0.0425,0.0658,2.0942,0.4131,RandomForest,0.38629439873130433,0.40222742013339813,0.3984137222895429,0.4007428002658086,0.3985228938651212,0.3976417109230328,0.397512664677742,0.39503274371633307,0.39290391017472676
letter,x-ege,2001,0.0465,0.0084,0.0,15.0,3.0383,3.0,2.3173,1.1108,1.4438,1.0,2.0,0.0451,0.0582,0.0347,0.0534,0.0425,0.0658,2.0942,0.4131,AdaBoost,0.10652874207812668,0.10101783658707351,0.10101783658707351,0.1037839362535249,0.09953884218120446,0.10101783658707351,0.10101783658707351,0.100203858599857,0.10101783658707351
letter,x-ege,2001,0.0465,0.0084,0.0,15.0,3.0383,3.0,2.3173,1.1108,1.4438,1.0,2.0,0.0451,0.0582,0.0347,0.0534,0.0425,0.0658,2.0942,0.4131,SVC,0.37885942989350346,0.39145754077005346,0.39515100386496016,0.3859968308562844,0.39222836980001075,0.39255747869485114,0.3897000435854624,0.3986162414083177,0.39061268261783505
mv,x4,40768,0.4987,0.9761,-7.4998,2.4996,-4.3886,-5.711,3.0195,0.9652,-0.6022,1.0684,4.9046,0.0149,0.7024,0.0099,0.5003,0.0148,0.6631,9.8918,0.0,DecisionTree,0.9494532390261101,0.952702101481431,0.952702101481431,0.9511689875530314,0.9525402719130456,0.952702101481431,0.952660979772562,0.9526211861460866,0.952702101481431
mv,x4,40768,0.4987,0.9761,-7.4998,2.4996,-4.3886,-5.711,3.0195,0.9652,-0.6022,1.0684,4.9046,0.0149,0.7024,0.0099,0.5003,0.0148,0.6631,9.8918,0.0,LogisticRegression,0.948078415673297,0.9505690367756702,0.9502509173145723,0.9481287846810583,0.9504236229328031,0.9503675687705835,0.9503675687705835,0.9503228421303478,0.9505093091404457
mv,x4,40768,0.4987,0.9761,-7.4998,2.4996,-4.3886,-5.711,3.0195,0.9652,-0.6022,1.0684,4.9046,0.0149,0.7024,0.0099,0.5003,0.0148,0.6631,9.8918,0.0,KNN,0.9506463864970625,0.9510824720451105,0.949687884174436,0.9486785040561667,0.9490119944718961,0.9515032457985395,0.9515032457985395,0.95004839650476,0.9510683290738484
mv,x4,40768,0.4987,0.9761,-7.4998,2.4996,-4.3886,-5.711,3.0195,0.9652,-0.6022,1.0684,4.9046,0.0149,0.7024,0.0099,0.5003,0.0148,0.6631,9.8918,0.0,RandomForest,0.9544534272756011,0.9545098967892287,0.9540286538481165,0.952730220756622,0.9541319298039989,0.9540207660358087,0.9543729379391005,0.9537782475743293,0.9542151860433827
mv,x4,40768,0.4987,0.9761,-7.4998,2.4996,-4.3886,-5.711,3.0195,0.9652,-0.6022,1.0684,4.9046,0.0149,0.7024,0.0099,0.5003,0.0148,0.6631,9.8918,0.0,AdaBoost,0.953114121292423,0.9527923462595632,0.9529584667616539,0.952928348533654,0.9527362452032548,0.9530069706531048,0.9530069706531048,0.9528624772433401,0.952613155375716
mv,x4,40768,0.4987,0.9761,-7.4998,2.4996,-4.3886,-5.711,3.0195,0.9652,-0.6022,1.0684,4.9046,0.0149,0.7024,0.0099,0.5003,0.0148,0.6631,9.8918,0.0,SVC,0.6631220692001112,0.7605925483244167,0.6935405825977732,0.7472220943827286,0.6037213975417357,0.6995901138063527,0.6996077484312517,0.7380475001666452,0.7047109007301664
mv,x4,40768,0.4516,0.9764,-7.4995,2.4996,-4.4101,-5.7297,3.0092,0.9725,-0.5874,1.0532,4.8872,0.0044,0.7,0.0026,0.4998,0.004,0.6623,9.982,0.0,DecisionTree,0.9488633793422443,0.9529098595350155,0.9528687321067322,0.9521577467577136,0.9528515424331246,0.9528687321067322,0.9529098595350155,0.952889639309457,0.9529098595350155
mv,x4,40768,0.4516,0.9764,-7.4995,2.4996,-4.4101,-5.7297,3.0092,0.9725,-0.5874,1.0532,4.8872,0.0044,0.7,0.0026,0.4998,0.004,0.6623,9.982,0.0,LogisticRegression,0.9471837536878299,0.9497560296107337,0.9494490845415307,0.9483895838461951,0.9496892368490562,0.9496126497650447,0.9496126497650447,0.9501181470548415,0.9496521973806393
mv,x4,40768,0.4516,0.9764,-7.4995,2.4996,-4.4101,-5.7297,3.0092,0.9725,-0.5874,1.0532,4.8872,0.0044,0.7,0.0026,0.4998,0.004,0.6623,9.982,0.0,KNN,0.9503703831037029,0.9501068232612399,0.9501849792538883,0.9494889671037655,0.9489407925858804,0.9502930800806676,0.9502930800806676,0.9498268489641136,0.9499251193221686
mv,x4,40768,0.4516,0.9764,-7.4995,2.4996,-4.4101,-5.7297,3.0092,0.9725,-0.5874,1.0532,4.8872,0.0044,0.7,0.0026,0.4998,0.004,0.6623,9.982,0.0,RandomForest,0.9530476400692023,0.9531445232124759,0.9534736786698823,0.9526468088290837,0.9529926749324337,0.9522284555352782,0.9525116619131148,0.9531320915957565,0.9530649721833119
mv,x4,40768,0.4516,0.9764,-7.4995,2.4996,-4.4101,-5.7297,3.0092,0.9725,-0.5874,1.0532,4.8872,0.0044,0.7,0.0026,0.4998,0.004,0.6623,9.982,0.0,AdaBoost,0.9531161587179393,0.9533137976492332,0.9534894779639846,0.9528248548065412,0.9529659302186335,0.9530243095670448,0.9529831425959343,0.9528402007531491,0.952814375494931
mv,x4,40768,0.4516,0.9764,-7.4995,2.4996,-4.4101,-5.7297,3.0092,0.9725,-0.5874,1.0532,4.8872,0.0044,0.7,0.0026,0.4998,0.004,0.6623,9.982,0.0,SVC,0.6619196723966103,0.5954112723486928,0.6519016043262368,0.6464595732094442,0.6813920612654932,0.6220063613786495,0.6220384558694683,0.6707876241977859,0.6973300619461433
mv,x4,40768,0.4025,0.9744,-7.4998,2.4996,-4.3729,-5.717,3.0295,0.9567,-0.6256,1.0643,4.932,0.0115,0.7018,0.0098,0.5017,0.0147,0.665,10.0647,0.0,DecisionTree,0.9516517040385573,0.9534464194671541,0.9534059751194202,0.9533738158095959,0.9533253973063173,0.9534464194671541,0.9534053068108215,0.9534464194671541,0.9534053068108215
mv,x4,40768,0.4025,0.9744,-7.4998,2.4996,-4.3729,-5.717,3.0295,0.9567,-0.6256,1.0643,4.932,0.0115,0.7018,0.0098,0.5017,0.0147,0.665,10.0647,0.0,LogisticRegression,0.9478529488470218,0.9508784135595896,0.9508228364798208,0.9481687802744407,0.9509858993844212,0.9506334212068522,0.9506334212068522,0.9506724620491163,0.9508791602420419
mv,x4,40768,0.4025,0.9744,-7.4998,2.4996,-4.3729,-5.717,3.0295,0.9567,-0.6256,1.0643,4.932,0.0115,0.7018,0.0098,0.5017,0.0147,0.665,10.0647,0.0,KNN,0.9513205094211239,0.9515044460034847,0.9515404042345049,0.9504038510788492,0.9489133979178737,0.951423749776994,0.951423749776994,0.950161754238016,0.9513430341421352
mv,x4,40768,0.4025,0.9744,-7.4998,2.4996,-4.3729,-5.717,3.0295,0.9567,-0.6256,1.0643,4.932,0.0115,0.7018,0.0098,0.5017,0.0147,0.665,10.0647,0.0,RandomForest,0.9538260622928816,0.9541988653213735,0.9541284841466258,0.9542522610606842,0.953628555084841,0.9539017610647829,0.9535990437114779,0.9540945776969029,0.9540968489980032
mv,x4,40768,0.4025,0.9744,-7.4998,2.4996,-4.3729,-5.717,3.0295,0.9567,-0.6256,1.0643,4.932,0.0115,0.7018,0.0098,0.5017,0.0147,0.665,10.0647,0.0,AdaBoost,0.9537501834022263,0.9539912712243277,0.9535295469194052,0.9541984794306524,0.953255253940774,0.9535621161024824,0.9535618013861291,0.9533204275542659,0.9534710101497714
mv,x4,40768,0.4025,0.9744,-7.4998,2.4996,-4.3729,-5.717,3.0295,0.9567,-0.6256,1.0643,4.932,0.0115,0.7018,0.0098,0.5017,0.0147,0.665,10.0647,0.0,SVC,0.73529863431223,0.736599050532352,0.6302594740293022,0.7227464666641212,0.7022165603304806,0.6602651792921557,0.6602651792921557,0.7225073584735413,0.7012027308948563
mv,x4,40768,0.3529,0.9712,-7.4999,2.4997,-4.4085,-5.7263,3.0163,0.9823,-0.5706,1.0438,4.8536,0.0082,0.7021,0.0055,0.4995,0.0083,0.6624,10.1399,0.0,DecisionTree,0.9532409164344967,0.9535879201806033,0.9535468180016887,0.9532941878578363,0.9535282521373376,0.9534230745571565,0.9534230745571565,0.9534666359710781,0.9533902255658818
mv,x4,40768,0.3529,0.9712,-7.4999,2.4997,-4.4085,-5.7263,3.0163,0.9823,-0.5706,1.0438,4.8536,0.0082,0.7021,0.0055,0.4995,0.0083,0.6624,10.1399,0.0,LogisticRegression,0.9471891860146424,0.9501251190884843,0.9506567654978635,0.9484381882983793,0.950024350250166,0.9499614899526511,0.9499614899526511,0.9507388512171332,0.9502271974271651
mv,x4,40768,0.3529,0.9712,-7.4999,2.4997,-4.4085,-5.7263,3.0163,0.9823,-0.5706,1.0438,4.8536,0.0082,0.7021,0.0055,0.4995,0.0083,0.6624,10.1399,0.0,KNN,0.9511919084412092,0.9511348017583463,0.9509204401112539,0.9498135452601152,0.9495635636743163,0.9509457344511181,0.9509251328056938,0.9499679735385378,0.95105388666338
mv,x4,40768,0.3529,0.9712,-7.4999,2.4997,-4.4085,-5.7263,3.0163,0.9823,-0.5706,1.0438,4.8536,0.0082,0.7021,0.0055,0.4995,0.0083,0.6624,10.1399,0.0,RandomForest,0.9550663545955106,0.9545287349127366,0.9546152405824371,0.9537131613924072,0.9537630300226551,0.9542397950732517,0.9539096131475064,0.9535122155793961,0.9546313551032783
mv,x4,40768,0.3529,0.9712,-7.4999,2.4997,-4.4085,-5.7263,3.0163,0.9823,-0.5706,1.0438,4.8536,0.0082,0.7021,0.0055,0.4995,0.0083,0.6624,10.1399,0.0,AdaBoost,0.9538076563243615,0.9534882997310374,0.9536734034676639,0.9537921627708679,0.9534621148698939,0.9535596373006401,0.9535596373006401,0.953502939809251,0.9535925254941551
mv,x4,40768,0.3529,0.9712,-7.4999,2.4997,-4.4085,-5.7263,3.0163,0.9823,-0.5706,1.0438,4.8536,0.0082,0.7021,0.0055,0.4995,0.0083,0.6624,10.1399,0.0,SVC,0.7563633935103897,0.745321099213403,0.687394009809458,0.7676327118351369,0.62421200246603,0.7405862841482194,0.7763934747114752,0.627084441348786,0.7891461533073364
mv,x4,40768,0.3021,0.9703,-7.4995,2.4997,-4.4097,-5.7319,3.0162,0.9835,-0.5661,1.0408,4.8434,0.0078,0.6977,0.0041,0.4955,0.0062,0.6576,10.2142,0.0,DecisionTree,0.9546362989180328,0.9546565538423196,0.954697639404459,0.9544998014481291,0.9546167087972759,0.9546154642627479,0.9546565498248875,0.9545362122940841,0.954697639404459
mv,x4,40768,0.3021,0.9703,-7.4995,2.4997,-4.4097,-5.7319,3.0162,0.9835,-0.5661,1.0408,4.8434,0.0078,0.6977,0.0041,0.4955,0.0062,0.6576,10.2142,0.0,LogisticRegression,0.9483283721620072,0.9518092871203644,0.9519112740896806,0.9496631598034402,0.9513787633686845,0.9512972745427994,0.9512972745427994,0.9517444429661465,0.9517266251171955
mv,x4,40768,0.3021,0.9703,-7.4995,2.4997,-4.4097,-5.7319,3.0162,0.9835,-0.5661,1.0408,4.8434,0.0078,0.6977,0.0041,0.4955,0.0062,0.6576,10.2142,0.0,KNN,0.9518369930137186,0.9522858399922215,0.9520970032660798,0.9522080455925958,0.9518520808532516,0.9523334244655116,0.9523334244655116,0.9514334469238893,0.9521445294851079
mv,x4,40768,0.3021,0.9703,-7.4995,2.4997,-4.4097,-5.7319,3.0162,0.9835,-0.5661,1.0408,4.8434,0.0078,0.6977,0.0041,0.4955,0.0062,0.6576,10.2142,0.0,RandomForest,0.955339140094868,0.9556789197180239,0.9557807453626844,0.9552530269612204,0.9549165816490743,0.9548554733677518,0.954731696009887,0.955300956542944,0.9555593444680068
mv,x4,40768,0.3021,0.9703,-7.4995,2.4997,-4.4097,-5.7319,3.0162,0.9835,-0.5661,1.0408,4.8434,0.0078,0.6977,0.0041,0.4955,0.0062,0.6576,10.2142,0.0,AdaBoost,0.9549702871459324,0.954639902682964,0.9547235369209447,0.9551927491973036,0.9546947193047233,0.9544020664272947,0.9544803417241039,0.9548168846198368,0.9549506928695405
mv,x4,40768,0.3021,0.9703,-7.4995,2.4997,-4.4097,-5.7319,3.0162,0.9835,-0.5661,1.0408,4.8434,0.0078,0.6977,0.0041,0.4955,0.0062,0.6576,10.2142,0.0,SVC,0.6195882086668331,0.784027605068313,0.7407968907993778,0.7287282910119166,0.6963118711065757,0.7121473598346304,0.7121244152135274,0.715061396836266,0.7469836559625227
mv,x4,40768,0.2512,0.969,-7.4999,2.4997,-4.3921,-5.7232,3.0249,0.9695,-0.5952,1.0588,4.8892,0.0081,0.7014,0.0043,0.5005,0.0064,0.6637,10.2828,0.0,DecisionTree,0.954863351153234,0.9549854170415543,0.9549443443014387,0.9546274509583907,0.9549452651082619,0.9549032390796512,0.9549443118197668,0.9548836703500372,0.9549854170415543
mv,x4,40768,0.2512,0.969,-7.4999,2.4997,-4.3921,-5.7232,3.0249,0.9695,-0.5952,1.0588,4.8892,0.0081,0.7014,0.0043,0.5005,0.0064,0.6637,10.2828,0.0,LogisticRegression,0.9482665944668403,0.9514720014327771,0.9514502786586418,0.9495971996408561,0.9518793867749943,0.9511868808357339,0.9511868808357339,0.9516119334830911,0.9515319038409622
mv,x4,40768,0.2512,0.969,-7.4999,2.4997,-4.3921,-5.7232,3.0249,0.9695,-0.5952,1.0588,4.8892,0.0081,0.7014,0.0043,0.5005,0.0064,0.6637,10.2828,0.0,KNN,0.9522336937038651,0.9521313552961529,0.9524757350001408,0.9530002418603271,0.952214569904826,0.9518445126844852,0.9518445126844852,0.9527141412087254,0.9519080568030436
