name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
electricity-normalized,vicdemand,45312,0.3998,0.0981,0.0241,1.0,0.4221,0.4229,0.1212,0.1491,0.8733,0.0495,0.0987,0.3067,0.6688,0.2725,0.5028,0.3757,0.6632,5.3963,0.0,DecisionTree,0.7706506456620374,0.7712728381951724,0.770403052488138,0.7688470535940977,0.7701821361157134,0.771662790598711,0.7715209157513615,0.7728499086685136,0.7699414912578066
electricity-normalized,vicdemand,45312,0.3998,0.0981,0.0241,1.0,0.4221,0.4229,0.1212,0.1491,0.8733,0.0495,0.0987,0.3067,0.6688,0.2725,0.5028,0.3757,0.6632,5.3963,0.0,LogisticRegression,0.7543742606009181,0.7540394132588211,0.7540566782813609,0.7542906072304216,0.7533832931743727,0.7538229464771944,0.7538229464771944,0.7532826652924045,0.7539698245378526
electricity-normalized,vicdemand,45312,0.3998,0.0981,0.0241,1.0,0.4221,0.4229,0.1212,0.1491,0.8733,0.0495,0.0987,0.3067,0.6688,0.2725,0.5028,0.3757,0.6632,5.3963,0.0,KNN,0.7719722119441402,0.7702918119968252,0.7700054546525171,0.7676651108786035,0.7713955161536942,0.7693447864187801,0.7693602611151572,0.7726029828095975,0.7700672715108645
electricity-normalized,vicdemand,45312,0.3998,0.0981,0.0241,1.0,0.4221,0.4229,0.1212,0.1491,0.8733,0.0495,0.0987,0.3067,0.6688,0.2725,0.5028,0.3757,0.6632,5.3963,0.0,RandomForest,0.7910365290658926,0.7924678242708603,0.7930442164768031,0.7870420442228893,0.7900542656603564,0.7885689244427078,0.7875734600693519,0.7927407252284275,0.7908165910157186
electricity-normalized,vicdemand,45312,0.3998,0.0981,0.0241,1.0,0.4221,0.4229,0.1212,0.1491,0.8733,0.0495,0.0987,0.3067,0.6688,0.2725,0.5028,0.3757,0.6632,5.3963,0.0,AdaBoost,0.7582357261411564,0.7579261085023506,0.7565241255989213,0.7553029228355979,0.7561773507199531,0.756546882101261,0.7565742519322082,0.7576263805307271,0.7574666515452101
electricity-normalized,vicdemand,45312,0.3998,0.0981,0.0241,1.0,0.4221,0.4229,0.1212,0.1491,0.8733,0.0495,0.0987,0.3067,0.6688,0.2725,0.5028,0.3757,0.6632,5.3963,0.0,SVC,0.42187044788297373,0.4782797362233057,0.48151684950185714,0.43291787845676144,0.4832971533172452,0.4707215331573856,0.4707215331573856,0.49141766247360297,0.49094184497727744
electricity-normalized,vicdemand,45312,0.3493,0.0914,0.0,1.0,0.4235,0.4229,0.1209,0.1635,0.9095,0.048,0.0958,0.3102,0.6674,0.2733,0.4998,0.3766,0.6595,5.3999,0.0,DecisionTree,0.7725676266586796,0.7731846187444229,0.7741148913070831,0.7695107315405103,0.7733119838373581,0.7721743244323489,0.7725714798187866,0.7744470884282193,0.7704062377103886
electricity-normalized,vicdemand,45312,0.3493,0.0914,0.0,1.0,0.4235,0.4229,0.1209,0.1635,0.9095,0.048,0.0958,0.3102,0.6674,0.2733,0.4998,0.3766,0.6595,5.3999,0.0,LogisticRegression,0.7541374696254377,0.7544832126129807,0.75450048205648,0.7545636929093358,0.7537791070403455,0.7545009155570952,0.7544807098454933,0.7537276983838493,0.7544455942107713
electricity-normalized,vicdemand,45312,0.3493,0.0914,0.0,1.0,0.4235,0.4229,0.1209,0.1635,0.9095,0.048,0.0958,0.3102,0.6674,0.2733,0.4998,0.3766,0.6595,5.3999,0.0,KNN,0.7751186875866808,0.7744057128370375,0.7744507560555607,0.7693166591262927,0.7754831207354761,0.7749558464186179,0.7749207935739815,0.7772438804562263,0.7757136111388719
electricity-normalized,vicdemand,45312,0.3493,0.0914,0.0,1.0,0.4235,0.4229,0.1209,0.1635,0.9095,0.048,0.0958,0.3102,0.6674,0.2733,0.4998,0.3766,0.6595,5.3999,0.0,RandomForest,0.7966606065940244,0.796637099019904,0.7981491991414726,0.7885845093129248,0.7952447803526058,0.7916142448305238,0.7937790645775795,0.7951110575988481,0.7951997085798465
electricity-normalized,vicdemand,45312,0.3493,0.0914,0.0,1.0,0.4235,0.4229,0.1209,0.1635,0.9095,0.048,0.0958,0.3102,0.6674,0.2733,0.4998,0.3766,0.6595,5.3999,0.0,AdaBoost,0.7581928396509935,0.7587726844743785,0.7576655877569795,0.7562243559639688,0.7569190097306493,0.7577341926003311,0.7578578229832194,0.7573194581264637,0.7588853700189452
electricity-normalized,vicdemand,45312,0.3493,0.0914,0.0,1.0,0.4235,0.4229,0.1209,0.1635,0.9095,0.048,0.0958,0.3102,0.6674,0.2733,0.4998,0.3766,0.6595,5.3999,0.0,SVC,0.4867776206933672,0.4900073843636171,0.4387333196339123,0.4924583001124135,0.4897822597717445,0.4721714323509156,0.474380087446826,0.45559195047209744,0.48888193883821324
electricity-normalized,vicdemand,45312,0.2973,0.0856,0.0,1.0,0.4233,0.4229,0.1211,0.1646,0.9113,0.049,0.0976,0.3063,0.6696,0.2728,0.5017,0.3764,0.662,5.4143,0.0,DecisionTree,0.7739574625609497,0.7730994749346581,0.7729775654845653,0.7716330947637063,0.7735195992698956,0.7746142579271473,0.7746030752442183,0.776378564392738,0.7743985248308606
electricity-normalized,vicdemand,45312,0.2973,0.0856,0.0,1.0,0.4233,0.4229,0.1211,0.1646,0.9113,0.049,0.0976,0.3063,0.6696,0.2728,0.5017,0.3764,0.662,5.4143,0.0,LogisticRegression,0.7545093863818818,0.754330420573155,0.754330420573155,0.7545638540311943,0.7537949679980311,0.7540686118460626,0.7540483530426318,0.7538811958884365,0.7541117283463797
electricity-normalized,vicdemand,45312,0.2973,0.0856,0.0,1.0,0.4233,0.4229,0.1211,0.1646,0.9113,0.049,0.0976,0.3063,0.6696,0.2728,0.5017,0.3764,0.662,5.4143,0.0,KNN,0.7732431486985135,0.7735231439046965,0.77352336071617,0.7706222070027676,0.7715548892546868,0.7715915462587023,0.7714615035368677,0.7744679756340526,0.7712750197432247
electricity-normalized,vicdemand,45312,0.2973,0.0856,0.0,1.0,0.4233,0.4229,0.1211,0.1646,0.9113,0.049,0.0976,0.3063,0.6696,0.2728,0.5017,0.3764,0.662,5.4143,0.0,RandomForest,0.7957775049794549,0.7963727419453612,0.7988235403265533,0.7919896600331189,0.7930746439577981,0.7931544981692509,0.7922698054856742,0.7942095805959449,0.7948677228693042
electricity-normalized,vicdemand,45312,0.2973,0.0856,0.0,1.0,0.4233,0.4229,0.1211,0.1646,0.9113,0.049,0.0976,0.3063,0.6696,0.2728,0.5017,0.3764,0.662,5.4143,0.0,AdaBoost,0.7595251885432107,0.760387726220158,0.7598174995597308,0.7574846440933712,0.758723244841112,0.7571884947096255,0.7573032841381436,0.7581330552579715,0.7587580543826952
electricity-normalized,vicdemand,45312,0.2973,0.0856,0.0,1.0,0.4233,0.4229,0.1211,0.1646,0.9113,0.049,0.0976,0.3063,0.6696,0.2728,0.5017,0.3764,0.662,5.4143,0.0,SVC,0.4794035915299451,0.4314415897277811,0.4891297010975947,0.4910042489401342,0.4877575738350661,0.49267794384390245,0.4937500901736049,0.4902704357679545,0.4508840521906394
electricity-normalized,vicdemand,45312,0.2505,0.0807,0.0,1.0,0.423,0.4229,0.1207,0.1677,0.9406,0.0477,0.0955,0.3076,0.6691,0.271,0.5018,0.3738,0.6613,5.3919,0.0,DecisionTree,0.7741373042923879,0.7755482619948766,0.7744642135465885,0.7724804934584608,0.7783574182067049,0.775367738505868,0.7753150705757452,0.7787460782956495,0.7746772053136479
electricity-normalized,vicdemand,45312,0.2505,0.0807,0.0,1.0,0.423,0.4229,0.1207,0.1677,0.9406,0.0477,0.0955,0.3076,0.6691,0.271,0.5018,0.3738,0.6613,5.3919,0.0,LogisticRegression,0.754613135694426,0.7544897612773748,0.7544695126817094,0.7546532050398109,0.7537974710764083,0.7542935883065871,0.7542763051868214,0.7539126084283132,0.7542729288896106
electricity-normalized,vicdemand,45312,0.2505,0.0807,0.0,1.0,0.423,0.4229,0.1207,0.1677,0.9406,0.0477,0.0955,0.3076,0.6691,0.271,0.5018,0.3738,0.6613,5.3919,0.0,KNN,0.7749710009544615,0.7765796263913386,0.7766849815343204,0.7727185385188803,0.7753359542370754,0.7737811662588304,0.7739719486744195,0.7782425366494248,0.7742307835214435
electricity-normalized,vicdemand,45312,0.2505,0.0807,0.0,1.0,0.423,0.4229,0.1207,0.1677,0.9406,0.0477,0.0955,0.3076,0.6691,0.271,0.5018,0.3738,0.6613,5.3919,0.0,RandomForest,0.7985271310050507,0.7989676838497278,0.7992376590405552,0.7951082714623678,0.7966615001248738,0.7948441848468628,0.794328655883467,0.7978094900091939,0.7976125316626462
electricity-normalized,vicdemand,45312,0.2505,0.0807,0.0,1.0,0.423,0.4229,0.1207,0.1677,0.9406,0.0477,0.0955,0.3076,0.6691,0.271,0.5018,0.3738,0.6613,5.3919,0.0,AdaBoost,0.7591532403044969,0.7604610141052117,0.7599890697115588,0.7573285159029006,0.7592454893808414,0.7570010755490413,0.7568271553719015,0.7603758582062239,0.7595001596213972
electricity-normalized,vicdemand,45312,0.2505,0.0807,0.0,1.0,0.423,0.4229,0.1207,0.1677,0.9406,0.0477,0.0955,0.3076,0.6691,0.271,0.5018,0.3738,0.6613,5.3919,0.0,SVC,0.48964700139951217,0.45934493268861504,0.48833333617394203,0.48785056744143507,0.485318100999746,0.42673558463935046,0.42969429065839126,0.4745406891559632,0.4930436659225277
electricity-normalized,vicdemand,45312,0.1982,0.0766,0.0,1.0,0.4227,0.4229,0.1212,0.1528,0.8941,0.0491,0.0976,0.3066,0.6704,0.2763,0.5027,0.3812,0.6628,5.4185,0.0,DecisionTree,0.7741563173686874,0.7758004688195669,0.7747422357948338,0.7719213418161226,0.7766808710155142,0.7761891324749441,0.7757471709535656,0.7774278094561259,0.7751697863504539
electricity-normalized,vicdemand,45312,0.1982,0.0766,0.0,1.0,0.4227,0.4229,0.1212,0.1528,0.8941,0.0491,0.0976,0.3066,0.6704,0.2763,0.5027,0.3812,0.6628,5.4185,0.0,LogisticRegression,0.7545932348626101,0.7543107256132554,0.7543107256132554,0.7544200180306274,0.7535348586641821,0.7542157386050417,0.7543080312422072,0.7536043240107275,0.7542122941392531
electricity-normalized,vicdemand,45312,0.1982,0.0766,0.0,1.0,0.4227,0.4229,0.1212,0.1528,0.8941,0.0491,0.0976,0.3066,0.6704,0.2763,0.5027,0.3812,0.6628,5.4185,0.0,KNN,0.7787949248954947,0.7781414976975618,0.7780499403594077,0.7759715973293142,0.7782969249911313,0.7782617476728676,0.7782348862323835,0.7794935068047952,0.7787039584192592
electricity-normalized,vicdemand,45312,0.1982,0.0766,0.0,1.0,0.4227,0.4229,0.1212,0.1528,0.8941,0.0491,0.0976,0.3066,0.6704,0.2763,0.5027,0.3812,0.6628,5.4185,0.0,RandomForest,0.7998778054127977,0.801555066723433,0.8004300989146308,0.7967446059468851,0.7984000210988123,0.7981345368591242,0.7975751370301645,0.8002916559638561,0.8002025637349236
electricity-normalized,vicdemand,45312,0.1982,0.0766,0.0,1.0,0.4227,0.4229,0.1212,0.1528,0.8941,0.0491,0.0976,0.3066,0.6704,0.2763,0.5027,0.3812,0.6628,5.4185,0.0,AdaBoost,0.7587478401173616,0.7600449650397263,0.7596648556862334,0.7583223501196684,0.7595644321298609,0.7583552023705109,0.7583253571144964,0.7579802603549013,0.7602316701930775
electricity-normalized,vicdemand,45312,0.1982,0.0766,0.0,1.0,0.4227,0.4229,0.1212,0.1528,0.8941,0.0491,0.0976,0.3066,0.6704,0.2763,0.5027,0.3812,0.6628,5.4185,0.0,SVC,0.48080807521982466,0.4796401401024085,0.4830732851669046,0.41937232502212934,0.4870571852607141,0.49703138626085797,0.4778145484167642,0.41766946546782746,0.4329174847070419
electricity-normalized,vicdemand,45312,0.1521,0.0727,0.0,1.0,0.4232,0.4229,0.1209,0.1744,0.903,0.0487,0.0974,0.3063,0.6682,0.2724,0.501,0.376,0.6608,5.4114,0.0,DecisionTree,0.7761272066326552,0.7748112034718876,0.7754687672955625,0.7760552219945949,0.7778103252684705,0.777372638087017,0.7774015427711163,0.7800435818709872,0.7764785107189549
electricity-normalized,vicdemand,45312,0.1521,0.0727,0.0,1.0,0.4232,0.4229,0.1209,0.1744,0.903,0.0487,0.0974,0.3063,0.6682,0.2724,0.501,0.376,0.6608,5.4114,0.0,LogisticRegression,0.754191859576168,0.7543537135522327,0.7543537135522327,0.7545786766209073,0.7538546048677038,0.7542269996019471,0.7542269996019471,0.7538375600842673,0.7542929138304428
electricity-normalized,vicdemand,45312,0.1521,0.0727,0.0,1.0,0.4232,0.4229,0.1209,0.1744,0.903,0.0487,0.0974,0.3063,0.6682,0.2724,0.501,0.376,0.6608,5.4114,0.0,KNN,0.7786320355807725,0.7809052473190703,0.7810787991956818,0.7790554960515967,0.7803826215263444,0.7796837620988293,0.7796643526568586,0.7817868042597281,0.7810311120750726
electricity-normalized,vicdemand,45312,0.1521,0.0727,0.0,1.0,0.4232,0.4229,0.1209,0.1744,0.903,0.0487,0.0974,0.3063,0.6682,0.2724,0.501,0.376,0.6608,5.4114,0.0,RandomForest,0.8023372425523241,0.804087959294872,0.8029941986271937,0.8017849141256488,0.8021393361810004,0.8006762535547064,0.8021495442347033,0.8034299015158873,0.8029072132293241
electricity-normalized,vicdemand,45312,0.1521,0.0727,0.0,1.0,0.4232,0.4229,0.1209,0.1744,0.903,0.0487,0.0974,0.3063,0.6682,0.2724,0.501,0.376,0.6608,5.4114,0.0,AdaBoost,0.7602428707766753,0.7599157290920853,0.7599395497120969,0.7593925194226401,0.7597933283806756,0.7584159299483709,0.7584159299483709,0.7598417227598412,0.7600087564391846
electricity-normalized,vicdemand,45312,0.1521,0.0727,0.0,1.0,0.4232,0.4229,0.1209,0.1744,0.903,0.0487,0.0974,0.3063,0.6682,0.2724,0.501,0.376,0.6608,5.4114,0.0,SVC,0.4762232624810662,0.49122177357112984,0.494252497041054,0.4765831240711116,0.4825647733539745,0.4807328982476146,0.4807328982476146,0.4882092329130071,0.49241801680088737
electricity-normalized,vicdemand,45312,0.101,0.0689,0.0,0.9969,0.4224,0.4229,0.1208,0.1547,0.8882,0.0486,0.0968,0.3073,0.6679,0.2754,0.5009,0.3801,0.6608,5.4135,0.0,DecisionTree,0.7795262500204307,0.7797296119069065,0.7794498268529149,0.7786887440971735,0.7784916176878469,0.779045720056665,0.7788353780945569,0.7791598556313395,0.7782237808965691
electricity-normalized,vicdemand,45312,0.101,0.0689,0.0,0.9969,0.4224,0.4229,0.1208,0.1547,0.8882,0.0486,0.0968,0.3073,0.6679,0.2754,0.5009,0.3801,0.6608,5.4135,0.0,LogisticRegression,0.7543218082861767,0.7542359394807794,0.7542186705913968,0.75434500846582,0.7539529417397486,0.7541261522752608,0.7541261522752608,0.7539127166480919,0.7541868382526198
electricity-normalized,vicdemand,45312,0.101,0.0689,0.0,0.9969,0.4224,0.4229,0.1208,0.1547,0.8882,0.0486,0.0968,0.3073,0.6679,0.2754,0.5009,0.3801,0.6608,5.4135,0.0,KNN,0.7810884204747723,0.7822087250933181,0.7823374382439042,0.7807929464667067,0.7827889927922931,0.7817767264538319,0.7817767264538319,0.7824218511251334,0.7812233459106369
electricity-normalized,vicdemand,45312,0.101,0.0689,0.0,0.9969,0.4224,0.4229,0.1208,0.1547,0.8882,0.0486,0.0968,0.3073,0.6679,0.2754,0.5009,0.3801,0.6608,5.4135,0.0,RandomForest,0.8063141104608823,0.8069542717408966,0.8066656716815661,0.8053579171974387,0.8057009333471448,0.8036098706642913,0.8049620985374238,0.8056216123267188,0.8059544587245383
electricity-normalized,vicdemand,45312,0.101,0.0689,0.0,0.9969,0.4224,0.4229,0.1208,0.1547,0.8882,0.0486,0.0968,0.3073,0.6679,0.2754,0.5009,0.3801,0.6608,5.4135,0.0,AdaBoost,0.7590018864678958,0.7603337308716045,0.7606942956079908,0.7593851992828999,0.7597489463036384,0.7595019474994558,0.7595019474994558,0.7593180516045757,0.7604572650877124
electricity-normalized,vicdemand,45312,0.101,0.0689,0.0,0.9969,0.4224,0.4229,0.1208,0.1547,0.8882,0.0486,0.0968,0.3073,0.6679,0.2754,0.5009,0.3801,0.6608,5.4135,0.0,SVC,0.47146954246442385,0.49176808786134873,0.49575406411368605,0.48873273538656214,0.4956929586088475,0.4922018658131986,0.4808483655981648,0.475140616815121,0.4931095919112802
electricity-normalized,vicdemand,45312,0.0486,0.0657,0.0,1.0,0.4229,0.4229,0.1209,0.155,0.904,0.0482,0.0963,0.3069,0.668,0.2738,0.5012,0.3776,0.6609,5.4115,0.0,DecisionTree,0.779339261957208,0.780283988506765,0.7817396889732251,0.7818344829819637,0.7795956923727074,0.7803083497493821,0.7803758081413225,0.7816551961511702,0.7824078323019651
electricity-normalized,vicdemand,45312,0.0486,0.0657,0.0,1.0,0.4229,0.4229,0.1209,0.155,0.904,0.0482,0.0963,0.3069,0.668,0.2738,0.5012,0.3776,0.6609,5.4115,0.0,LogisticRegression,0.7544941979977342,0.7543101009432853,0.7543101009432853,0.7542120769061335,0.7541690739303749,0.7541144156614876,0.7541144156614876,0.7541113376888259,0.75430169473673
electricity-normalized,vicdemand,45312,0.0486,0.0657,0.0,1.0,0.4229,0.4229,0.1209,0.155,0.904,0.0482,0.0963,0.3069,0.668,0.2738,0.5012,0.3776,0.6609,5.4115,0.0,KNN,0.7837051760150485,0.7850898228731287,0.785072216614767,0.784513881350922,0.785548415453741,0.784509947475052,0.7845259247004456,0.7854486132269479,0.784372101535682
electricity-normalized,vicdemand,45312,0.0486,0.0657,0.0,1.0,0.4229,0.4229,0.1209,0.155,0.904,0.0482,0.0963,0.3069,0.668,0.2738,0.5012,0.3776,0.6609,5.4115,0.0,RandomForest,0.8079308674587253,0.8088794307593383,0.8096984015579057,0.8080203017294336,0.8081413282820488,0.8074852806521188,0.8075372837872525,0.8077801943195837,0.8090700738947363
electricity-normalized,vicdemand,45312,0.0486,0.0657,0.0,1.0,0.4229,0.4229,0.1209,0.155,0.904,0.0482,0.0963,0.3069,0.668,0.2738,0.5012,0.3776,0.6609,5.4115,0.0,AdaBoost,0.760876947094156,0.7604348048791914,0.7613821283758871,0.7601625968264085,0.7605727459217169,0.7597140616266406,0.7597140616266406,0.7609059058134942,0.7605996602623247
electricity-normalized,vicdemand,45312,0.0486,0.0657,0.0,1.0,0.4229,0.4229,0.1209,0.155,0.904,0.0482,0.0963,0.3069,0.668,0.2738,0.5012,0.3776,0.6609,5.4115,0.0,SVC,0.49017199137623957,0.4847290660235834,0.4899393649023959,0.48994248985944755,0.48923433533343685,0.48777329366916217,0.4886388594031575,0.4879792341275494,0.4174191713937303
fried,X1,40768,0.5008,0.0492,0.0,1.0,0.4993,0.495,0.2871,0.0146,-1.1814,0.245,0.489,0.0037,0.0093,0.0025,0.0062,0.0037,0.0093,6.8822,0.0,DecisionTree,0.7821762777987019,0.7841851040717751,0.7845599534314642,0.758714028102162,0.776315424472069,0.7861351686243939,0.7867270429119049,0.781404893996724,0.7834622716127974
fried,X1,40768,0.5008,0.0492,0.0,1.0,0.4993,0.495,0.2871,0.0146,-1.1814,0.245,0.489,0.0037,0.0093,0.0025,0.0062,0.0037,0.0093,6.8822,0.0,LogisticRegression,0.7602607013560256,0.7802926911787148,0.7801086297285821,0.7641446463926933,0.7740163623861532,0.78033356719305,0.7804561812064722,0.7778587913497952,0.7772666271730799
fried,X1,40768,0.5008,0.0492,0.0,1.0,0.4993,0.495,0.2871,0.0146,-1.1814,0.245,0.489,0.0037,0.0093,0.0025,0.0062,0.0037,0.0093,6.8822,0.0,KNN,0.7836682512386015,0.7892742247398105,0.7891913334932461,0.7695768941976584,0.7839254351967991,0.7893966856484627,0.7898268190008227,0.7860789572099037,0.7906237971626056
fried,X1,40768,0.5008,0.0492,0.0,1.0,0.4993,0.495,0.2871,0.0146,-1.1814,0.245,0.489,0.0037,0.0093,0.0025,0.0062,0.0037,0.0093,6.8822,0.0,RandomForest,0.8006793609047934,0.8012710636698754,0.8009739398036593,0.7801009762042816,0.7950731739716936,0.8002716786561529,0.8001140161892377,0.7985490257952103,0.8019962219897807
fried,X1,40768,0.5008,0.0492,0.0,1.0,0.4993,0.495,0.2871,0.0146,-1.1814,0.245,0.489,0.0037,0.0093,0.0025,0.0062,0.0037,0.0093,6.8822,0.0,AdaBoost,0.7879109449480747,0.7891723553831561,0.7891123533624226,0.7745408200775961,0.7865582414100001,0.7894428958522938,0.7890714558146434,0.7882017539754997,0.7886313321271426
fried,X1,40768,0.5008,0.0492,0.0,1.0,0.4993,0.495,0.2871,0.0146,-1.1814,0.245,0.489,0.0037,0.0093,0.0025,0.0062,0.0037,0.0093,6.8822,0.0,SVC,0.440210523068927,0.4676256166377599,0.46249849665274356,0.38608270661550337,0.5543320330787844,0.5507152246844308,0.47719937222245323,0.4299071165835271,0.5352225073701954
fried,X1,40768,0.4506,0.0447,0.0,1.0,0.499,0.501,0.2863,0.0038,-1.1816,0.246,0.491,0.0081,0.0109,0.0053,0.0073,0.008,0.011,6.8855,0.0,DecisionTree,0.7850673435773653,0.7871132160742567,0.7877533157686145,0.7672512899534598,0.7792707208319961,0.7850914338331709,0.7854407393832455,0.7837418765486316,0.783750798097246
fried,X1,40768,0.4506,0.0447,0.0,1.0,0.499,0.501,0.2863,0.0038,-1.1816,0.246,0.491,0.0081,0.0109,0.0053,0.0073,0.008,0.011,6.8855,0.0,LogisticRegression,0.7634250903077568,0.7803939739856638,0.7802714232693791,0.7668425658334588,0.7746291643985372,0.7803734927731962,0.7803326126959458,0.7788417554314654,0.7816097549692446
fried,X1,40768,0.4506,0.0447,0.0,1.0,0.499,0.501,0.2863,0.0038,-1.1816,0.246,0.491,0.0081,0.0109,0.0053,0.0073,0.008,0.011,6.8855,0.0,KNN,0.788355535308044,0.7942523257836386,0.7941914482260176,0.7754257520528018,0.7867577667316474,0.7942318815633813,0.7942113991520039,0.7885445862749025,0.793634055212354
fried,X1,40768,0.4506,0.0447,0.0,1.0,0.499,0.501,0.2863,0.0038,-1.1816,0.246,0.491,0.0081,0.0109,0.0053,0.0073,0.008,0.011,6.8855,0.0,RandomForest,0.8038084798681912,0.8030494776900935,0.8034809753550705,0.7846445241086514,0.7965469796415612,0.8024516897798899,0.8023958220046947,0.8007471604334334,0.802394734723916
fried,X1,40768,0.4506,0.0447,0.0,1.0,0.499,0.501,0.2863,0.0038,-1.1816,0.246,0.491,0.0081,0.0109,0.0053,0.0073,0.008,0.011,6.8855,0.0,AdaBoost,0.7917356755165614,0.7927784751548252,0.7927171082404708,0.7780266726127048,0.789512987240728,0.7920833687421025,0.792076426173956,0.7905716281205277,0.7923592822406931
fried,X1,40768,0.4506,0.0447,0.0,1.0,0.499,0.501,0.2863,0.0038,-1.1816,0.246,0.491,0.0081,0.0109,0.0053,0.0073,0.008,0.011,6.8855,0.0,SVC,0.594797388276703,0.6076860701303727,0.6063736045284998,0.5480197507094835,0.5168832253860449,0.597699690544987,0.5894204919566568,0.5409647024938791,0.4874953999341751
fried,X1,40768,0.4021,0.0411,0.0,1.0,0.5001,0.4975,0.2884,0.0038,-1.1974,0.2485,0.497,0.002,0.0119,0.0014,0.008,0.002,0.0119,6.8878,0.0,DecisionTree,0.7907057580484346,0.7907363298510877,0.7915327788972172,0.7704081174543925,0.7854072706390158,0.7878697231165525,0.7887966838186848,0.7882503617302563,0.7884036564689438
fried,X1,40768,0.4021,0.0411,0.0,1.0,0.5001,0.4975,0.2884,0.0038,-1.1974,0.2485,0.497,0.002,0.0119,0.0014,0.008,0.002,0.0119,6.8878,0.0,LogisticRegression,0.7632257799843764,0.7823979012962754,0.7823979419098148,0.7689896231813407,0.7775318174090742,0.7822344336228239,0.7823773625674983,0.7812738727878481,0.7827045939364765
fried,X1,40768,0.4021,0.0411,0.0,1.0,0.5001,0.4975,0.2884,0.0038,-1.1974,0.2485,0.497,0.002,0.0119,0.0014,0.008,0.002,0.0119,6.8878,0.0,KNN,0.7914921637329564,0.7961328863246665,0.7960105832395951,0.7801909234523121,0.793530991617237,0.7962352326778346,0.7963579432230009,0.7934088112897717,0.7968267971205685
fried,X1,40768,0.4021,0.0411,0.0,1.0,0.5001,0.4975,0.2884,0.0038,-1.1974,0.2485,0.497,0.002,0.0119,0.0014,0.008,0.002,0.0119,6.8878,0.0,RandomForest,0.8067283466275134,0.8080733286686279,0.8074425485242938,0.7912480437612952,0.8034026843939245,0.807378965455605,0.8079281894120506,0.8059923995191199,0.8078919897841106
fried,X1,40768,0.4021,0.0411,0.0,1.0,0.5001,0.4975,0.2884,0.0038,-1.1974,0.2485,0.497,0.002,0.0119,0.0014,0.008,0.002,0.0119,6.8878,0.0,AdaBoost,0.793993199609086,0.7944909900127402,0.7949783885135487,0.7835971233951775,0.7945356507067436,0.7961975353418389,0.795856871937477,0.794311629656871,0.7927755973345157
fried,X1,40768,0.4021,0.0411,0.0,1.0,0.5001,0.4975,0.2884,0.0038,-1.1974,0.2485,0.497,0.002,0.0119,0.0014,0.008,0.002,0.0119,6.8878,0.0,SVC,0.5478541092677571,0.500471683647578,0.4972462293205978,0.5650769163405225,0.6024733319377853,0.4960808973604279,0.5318146629231137,0.4427549603545374,0.4674951419240872
fried,X1,40768,0.3528,0.0379,0.0,1.0,0.4977,0.496,0.2882,0.0113,-1.1941,0.248,0.496,0.0032,0.0121,0.0022,0.0081,0.0033,0.0121,6.8898,0.0,DecisionTree,0.7904959869582678,0.7937230653927017,0.7932084178357032,0.7744584777324908,0.7878155736620611,0.7927111539761105,0.7900107761395542,0.7927137295394701,0.7921637825854424
fried,X1,40768,0.3528,0.0379,0.0,1.0,0.4977,0.496,0.2882,0.0113,-1.1941,0.248,0.496,0.0032,0.0121,0.0022,0.0081,0.0033,0.0121,6.8898,0.0,LogisticRegression,0.7679251656277742,0.7842351878132912,0.7842558019800218,0.7722596443556136,0.779206912575763,0.7841740718400634,0.7841740948436313,0.7827232333332592,0.7812902081194666
fried,X1,40768,0.3528,0.0379,0.0,1.0,0.4977,0.496,0.2882,0.0113,-1.1941,0.248,0.496,0.0032,0.0121,0.0022,0.0081,0.0033,0.0121,6.8898,0.0,KNN,0.7946953979425109,0.8000169570028278,0.8003238430720545,0.7834359694199158,0.7972230517081644,0.7998742183687678,0.8000171477970714,0.8018269630521512,0.7996277808064649
fried,X1,40768,0.3528,0.0379,0.0,1.0,0.4977,0.496,0.2882,0.0113,-1.1941,0.248,0.496,0.0032,0.0121,0.0022,0.0081,0.0033,0.0121,6.8898,0.0,RandomForest,0.8081312914339305,0.809250720892944,0.808879101815405,0.7934951114251445,0.8063401564809113,0.8093463688854889,0.809330341872245,0.8085521974608382,0.8085936943377932
fried,X1,40768,0.3528,0.0379,0.0,1.0,0.4977,0.496,0.2882,0.0113,-1.1941,0.248,0.496,0.0032,0.0121,0.0022,0.0081,0.0033,0.0121,6.8898,0.0,AdaBoost,0.7955564709980021,0.7968037930716448,0.7964344944351835,0.7846230916430966,0.7944926577907505,0.7961713576537356,0.7956396889987483,0.7955908956862895,0.7952340439484809
fried,X1,40768,0.3528,0.0379,0.0,1.0,0.4977,0.496,0.2882,0.0113,-1.1941,0.248,0.496,0.0032,0.0121,0.0022,0.0081,0.0033,0.0121,6.8898,0.0,SVC,0.5397846851998713,0.5383766639605173,0.473768106573777,0.45284532890776663,0.5671483636770559,0.4813496745315422,0.47520391761521835,0.5535092332541134,0.5790724193817178
