name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
mv,x5,40768,0.1956,0.9927,-0.9999,1.0,-0.0036,-0.0001,0.5771,0.002,-1.1987,0.499,0.9965,0.0088,0.0088,0.0057,0.0073,0.0085,0.0109,10.3878,0.0,KNN,0.9563673697839021,0.9564286836049085,0.9563879541131877,0.9559602018575555,0.9561663850970666,0.956156610351337,0.95613633884998,0.9561744000770167,0.956240869889921
mv,x5,40768,0.1956,0.9927,-0.9999,1.0,-0.0036,-0.0001,0.5771,0.002,-1.1987,0.499,0.9965,0.0088,0.0088,0.0057,0.0073,0.0085,0.0109,10.3878,0.0,RandomForest,0.9592758136333913,0.9596207706968546,0.95943528158858,0.9594351961739974,0.9591511958269794,0.9598164004623831,0.9596129580118347,0.9594787668442035,0.9595368103428298
mv,x5,40768,0.1956,0.9927,-0.9999,1.0,-0.0036,-0.0001,0.5771,0.002,-1.1987,0.499,0.9965,0.0088,0.0088,0.0057,0.0073,0.0085,0.0109,10.3878,0.0,AdaBoost,0.9578876623593096,0.9578876623593096,0.9578876623593096,0.9580614740701082,0.9580856514502132,0.9580198269301978,0.9580195016899264,0.9580172392265749,0.9580070774171925
mv,x5,40768,0.1956,0.9927,-0.9999,1.0,-0.0036,-0.0001,0.5771,0.002,-1.1987,0.499,0.9965,0.0088,0.0088,0.0057,0.0073,0.0085,0.0109,10.3878,0.0,SVC,0.6994938158435,0.6739002553567857,0.7003907583989093,0.7033385545167101,0.6130554617586448,0.7160972548707644,0.7161719428782795,0.7011073044429625,0.7738385407397502
mv,x5,40768,0.1459,0.992,-0.9999,1.0,-0.0029,0.0008,0.5766,-0.0002,-1.1975,0.498,0.9955,0.0039,0.004,0.0023,0.0037,0.0035,0.0056,10.4468,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575781359734089,0.9575781359734089,0.9575781359734089,0.9576191649996149,0.9576191649996149
mv,x5,40768,0.1459,0.992,-0.9999,1.0,-0.0029,0.0008,0.5766,-0.0002,-1.1975,0.498,0.9955,0.0039,0.004,0.0023,0.0037,0.0035,0.0056,10.4468,0.0,LogisticRegression,0.9535757551798676,0.9535757551798676,0.9535757551798676,0.9536583914065008,0.9535959829245844,0.9536166631784534,0.9536166631784534,0.953637305762046,0.9536980786945446
mv,x5,40768,0.1459,0.992,-0.9999,1.0,-0.0029,0.0008,0.5766,-0.0002,-1.1975,0.498,0.9955,0.0039,0.004,0.0023,0.0037,0.0035,0.0056,10.4468,0.0,KNN,0.9558430737052923,0.9558440808259953,0.9558640615910344,0.95587366688611,0.95630878486786,0.9564345846093004,0.9564139763044225,0.9565592710683464,0.9563747310384358
mv,x5,40768,0.1459,0.992,-0.9999,1.0,-0.0029,0.0008,0.5766,-0.0002,-1.1975,0.498,0.9955,0.0039,0.004,0.0023,0.0037,0.0035,0.0056,10.4468,0.0,RandomForest,0.9598011235473887,0.9595360452210786,0.9597655374253827,0.9597632995336576,0.9595189514876279,0.959354093617997,0.9591849613399767,0.9593748069816664,0.9594775718532107
mv,x5,40768,0.1459,0.992,-0.9999,1.0,-0.0029,0.0008,0.5766,-0.0002,-1.1975,0.498,0.9955,0.0039,0.004,0.0023,0.0037,0.0035,0.0056,10.4468,0.0,AdaBoost,0.9586234057108699,0.9586234057108699,0.9586234057108699,0.9583585598191574,0.9581292408031818,0.9580914226324785,0.9580711830765055,0.9581890084508872,0.958477576550051
mv,x5,40768,0.1459,0.992,-0.9999,1.0,-0.0029,0.0008,0.5766,-0.0002,-1.1975,0.498,0.9955,0.0039,0.004,0.0023,0.0037,0.0035,0.0056,10.4468,0.0,SVC,0.6952766208619225,0.7018624172522371,0.68367681973755,0.7020462757983736,0.6867594340575699,0.713010769953096,0.7130376124600163,0.6654150786531908,0.6360499961435259
mv,x5,40768,0.0988,0.9918,-0.9999,0.9999,0.0006,0.0067,0.5771,-0.0071,-1.1976,0.498,0.9976,0.008,0.0087,0.0055,0.0056,0.0083,0.0084,10.5003,0.0,DecisionTree,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9575823378512587,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587
mv,x5,40768,0.0988,0.9918,-0.9999,0.9999,0.0006,0.0067,0.5771,-0.0071,-1.1976,0.498,0.9976,0.008,0.0087,0.0055,0.0056,0.0083,0.0084,10.5003,0.0,LogisticRegression,0.9534745360862436,0.9534745360862436,0.953495178710331,0.9535777782116166,0.9536795160475848,0.9535559799768248,0.9535559799768248,0.9535969027004149,0.9535150532915859
mv,x5,40768,0.0988,0.9918,-0.9999,0.9999,0.0006,0.0067,0.5771,-0.0071,-1.1976,0.498,0.9976,0.008,0.0087,0.0055,0.0056,0.0083,0.0084,10.5003,0.0,KNN,0.9562630627157769,0.9562424765498674,0.9562022239928584,0.9554727919957797,0.9566331589558461,0.9562876165591462,0.9562876165591462,0.9564724377585037,0.9563898234174346
mv,x5,40768,0.0988,0.9918,-0.9999,0.9999,0.0006,0.0067,0.5771,-0.0071,-1.1976,0.498,0.9976,0.008,0.0087,0.0055,0.0056,0.0083,0.0084,10.5003,0.0,RandomForest,0.9593962636926053,0.9593311924443737,0.9595975596400967,0.9595543950949182,0.959578735676994,0.9595532457571162,0.9596174514009197,0.9596607302143104,0.9593964450383315
mv,x5,40768,0.0988,0.9918,-0.9999,0.9999,0.0006,0.0067,0.5771,-0.0071,-1.1976,0.498,0.9976,0.008,0.0087,0.0055,0.0056,0.0083,0.0084,10.5003,0.0,AdaBoost,0.9585120879677902,0.9585120879677902,0.9585120879677902,0.957847724963933,0.9586147029593179,0.9582427886393988,0.9582427886393988,0.9585458991172601,0.9583653928596739
mv,x5,40768,0.0988,0.9918,-0.9999,0.9999,0.0006,0.0067,0.5771,-0.0071,-1.1976,0.498,0.9976,0.008,0.0087,0.0055,0.0056,0.0083,0.0084,10.5003,0.0,SVC,0.6756664829421569,0.6722812959887208,0.6337780542610294,0.7236104244516945,0.6771309345283845,0.6315693524821722,0.6315353279746408,0.6352849116439778,0.6430079233837762
mv,x5,40768,0.0493,0.9913,-0.9999,1.0,-0.0016,0.0024,0.5766,-0.0007,-1.1979,0.4987,0.9969,0.0073,0.0078,0.0049,0.0056,0.0073,0.0083,10.553,0.0,DecisionTree,0.9576191649996149,0.9576191649996149,0.9576191649996149,0.9575823378512587,0.9576191649996149,0.9575986533625964,0.9575986508357122,0.9575986509305827,0.9576191649996149
mv,x5,40768,0.0493,0.9913,-0.9999,1.0,-0.0016,0.0024,0.5766,-0.0007,-1.1979,0.4987,0.9969,0.0073,0.0078,0.0049,0.0056,0.0073,0.0083,10.553,0.0,LogisticRegression,0.9536170597876592,0.9536170597876592,0.9536170597876592,0.9534145408237795,0.9535964617975067,0.9536575959895315,0.9536575959895315,0.9536373501853154,0.9536373501853154
mv,x5,40768,0.0493,0.9913,-0.9999,1.0,-0.0016,0.0024,0.5766,-0.0007,-1.1979,0.4987,0.9969,0.0073,0.0078,0.0049,0.0056,0.0073,0.0083,10.553,0.0,KNN,0.9564132963571483,0.9564335529385771,0.9563525679587339,0.9558737830809811,0.9562487043229858,0.9567569474364223,0.9567569474364223,0.9567156722464933,0.9562279136347545
mv,x5,40768,0.0493,0.9913,-0.9999,1.0,-0.0016,0.0024,0.5766,-0.0007,-1.1979,0.4987,0.9969,0.0073,0.0078,0.0049,0.0056,0.0073,0.0083,10.553,0.0,RandomForest,0.9594976937660035,0.9593759521931496,0.9596192302493902,0.9596816637785741,0.9594581729908935,0.9595159326445197,0.9593749038867613,0.9594135235134943,0.9596967683541071
mv,x5,40768,0.0493,0.9913,-0.9999,1.0,-0.0016,0.0024,0.5766,-0.0007,-1.1979,0.4987,0.9969,0.0073,0.0078,0.0049,0.0056,0.0073,0.0083,10.553,0.0,AdaBoost,0.9582421923836584,0.9582421923836584,0.9582421923836584,0.9578437396494133,0.9584615037800573,0.9582801291573319,0.9582801291573319,0.9585796425202682,0.9589626015894845
mv,x5,40768,0.0493,0.9913,-0.9999,1.0,-0.0016,0.0024,0.5766,-0.0007,-1.1979,0.4987,0.9969,0.0073,0.0078,0.0049,0.0056,0.0073,0.0083,10.553,0.0,SVC,0.6701182649115469,0.7063957786407888,0.6854350814288739,0.650010097046593,0.6797935750695643,0.6472270415640706,0.6472270415640706,0.6361509460364738,0.6229906177562397
mv,x6,40768,0.4991,0.9883,-37.3515,12.3802,-11.1038,-9.3618,10.808,-0.316,-0.954,8.5607,18.3019,0.0127,0.7015,0.0078,0.499,0.0117,0.6618,9.9079,0.0,DecisionTree,0.8854687200993855,0.8946220277475276,0.8946220277475276,0.857865690789723,0.8897821010002158,0.8934343935424097,0.8934756081802648,0.8932197972963859,0.8878528669529864
mv,x6,40768,0.4991,0.9883,-37.3515,12.3802,-11.1038,-9.3618,10.808,-0.316,-0.954,8.5607,18.3019,0.0127,0.7015,0.0078,0.499,0.0117,0.6618,9.9079,0.0,LogisticRegression,0.8163817297313196,0.881000560199776,0.8807845913772598,0.8314943778335004,0.8752248157952026,0.8790555769599644,0.8790555769599644,0.8800269245672778,0.8793787049081787
mv,x6,40768,0.4991,0.9883,-37.3515,12.3802,-11.1038,-9.3618,10.808,-0.316,-0.954,8.5607,18.3019,0.0127,0.7015,0.0078,0.499,0.0117,0.6618,9.9079,0.0,KNN,0.8751186002059893,0.8866886272363109,0.8847649232134873,0.8491492969268828,0.8857573273069794,0.8883832798216855,0.8883423848880352,0.8889215020605157,0.8858739873336471
mv,x6,40768,0.4991,0.9883,-37.3515,12.3802,-11.1038,-9.3618,10.808,-0.316,-0.954,8.5607,18.3019,0.0127,0.7015,0.0078,0.499,0.0117,0.6618,9.9079,0.0,RandomForest,0.8949776413310939,0.8962393340909239,0.8954125975720344,0.8605841687396564,0.8925794578384463,0.8957019265453712,0.8949360044047221,0.8947185409911518,0.8948967886974912
mv,x6,40768,0.4991,0.9883,-37.3515,12.3802,-11.1038,-9.3618,10.808,-0.316,-0.954,8.5607,18.3019,0.0127,0.7015,0.0078,0.499,0.0117,0.6618,9.9079,0.0,AdaBoost,0.8908865233259436,0.8902913893343849,0.8893419159434457,0.8547589390930035,0.891934820007735,0.8952904167245778,0.8953528889619531,0.8944006172704491,0.8893352192444179
mv,x6,40768,0.4991,0.9883,-37.3515,12.3802,-11.1038,-9.3618,10.808,-0.316,-0.954,8.5607,18.3019,0.0127,0.7015,0.0078,0.499,0.0117,0.6618,9.9079,0.0,SVC,0.5979697802564006,0.578484845109656,0.6022403312916365,0.5495547516188543,0.5804640648217007,0.5968328590656495,0.5968491534576529,0.5722472970263297,0.5789319464798619
mv,x6,40768,0.4542,0.9871,-37.2849,12.3802,-10.9702,-9.1462,10.7789,-0.3211,-0.9529,8.5408,18.2542,0.0073,0.7033,0.0034,0.5013,0.0052,0.665,9.9923,0.0,DecisionTree,0.890118528368358,0.8996147736552991,0.8996349368926089,0.8629258995559805,0.8961875919134789,0.8976641852121153,0.8977867417171421,0.8964569985589081,0.8853971900669118
mv,x6,40768,0.4542,0.9871,-37.2849,12.3802,-10.9702,-9.1462,10.7789,-0.3211,-0.9529,8.5408,18.2542,0.0073,0.7033,0.0034,0.5013,0.0052,0.665,9.9923,0.0,LogisticRegression,0.8130649580819186,0.8872920032904723,0.8858017434471328,0.832115174201032,0.8820686317175594,0.8857850191586634,0.8858263850266568,0.8861280493766567,0.8857987427977034
mv,x6,40768,0.4542,0.9871,-37.2849,12.3802,-10.9702,-9.1462,10.7789,-0.3211,-0.9529,8.5408,18.2542,0.0073,0.7033,0.0034,0.5013,0.0052,0.665,9.9923,0.0,KNN,0.8797558246185511,0.893259019146902,0.8905861774316464,0.8586128007554161,0.8938158709561936,0.8936213019023095,0.8936406474705569,0.8951134135116885,0.8922208822623129
mv,x6,40768,0.4542,0.9871,-37.2849,12.3802,-10.9702,-9.1462,10.7789,-0.3211,-0.9529,8.5408,18.2542,0.0073,0.7033,0.0034,0.5013,0.0052,0.665,9.9923,0.0,RandomForest,0.902632194704327,0.9025985367291016,0.9018526484030489,0.8676988226318436,0.897897268762675,0.9029625371381322,0.9029453092530841,0.9023892091099586,0.9027298560422218
mv,x6,40768,0.4542,0.9871,-37.2849,12.3802,-10.9702,-9.1462,10.7789,-0.3211,-0.9529,8.5408,18.2542,0.0073,0.7033,0.0034,0.5013,0.0052,0.665,9.9923,0.0,AdaBoost,0.8946111321077792,0.8937580059877428,0.8934968242887152,0.859502100033642,0.8965246746502168,0.9025012168454979,0.9018632534308192,0.9017308446357787,0.8933465041447222
mv,x6,40768,0.4542,0.9871,-37.2849,12.3802,-10.9702,-9.1462,10.7789,-0.3211,-0.9529,8.5408,18.2542,0.0073,0.7033,0.0034,0.5013,0.0052,0.665,9.9923,0.0,SVC,0.5604168403913299,0.5760380879784659,0.5733478584877488,0.5903148385258806,0.6221730302533329,0.6040074586152882,0.599068990344662,0.6283144908378636,0.585867047800823
mv,x6,40768,0.4006,0.986,-37.2637,12.114,-11.0152,-9.1776,10.8127,-0.3201,-0.941,8.5032,18.231,0.0048,0.7016,0.0021,0.4997,0.0031,0.6625,10.0843,0.0,DecisionTree,0.8925402549124811,0.9058233592177888,0.9058434967845528,0.8698402277429627,0.9026323706435108,0.9052636580692519,0.9052246470750783,0.9022987704753335,0.8974654545394889
mv,x6,40768,0.4006,0.986,-37.2637,12.114,-11.0152,-9.1776,10.8127,-0.3201,-0.941,8.5032,18.231,0.0048,0.7016,0.0021,0.4997,0.0031,0.6625,10.0843,0.0,LogisticRegression,0.8090845217152134,0.8924619665224094,0.8908934486052611,0.8332940540622896,0.8890991615150401,0.8907960661980221,0.8907960661980221,0.890500286658616,0.8923286125516345
mv,x6,40768,0.4006,0.986,-37.2637,12.114,-11.0152,-9.1776,10.8127,-0.3201,-0.941,8.5032,18.231,0.0048,0.7016,0.0021,0.4997,0.0031,0.6625,10.0843,0.0,KNN,0.8848330685019292,0.899127919308569,0.8964872853282951,0.8653476569204689,0.8991454072118291,0.9002598280719322,0.9002393586844054,0.8994681795913918,0.8989829348430682
mv,x6,40768,0.4006,0.986,-37.2637,12.114,-11.0152,-9.1776,10.8127,-0.3201,-0.941,8.5032,18.231,0.0048,0.7016,0.0021,0.4997,0.0031,0.6625,10.0843,0.0,RandomForest,0.9082813401270599,0.9076856787687595,0.907014952979359,0.8761197550226428,0.9047364179559676,0.9081434099275087,0.9078999101315104,0.9067727420349234,0.9076120783815478
mv,x6,40768,0.4006,0.986,-37.2637,12.114,-11.0152,-9.1776,10.8127,-0.3201,-0.941,8.5032,18.231,0.0048,0.7016,0.0021,0.4997,0.0031,0.6625,10.0843,0.0,AdaBoost,0.901205881104217,0.8997071274714484,0.8987738987740894,0.8683460941689142,0.9036049906775289,0.9075845575074586,0.9074818603104252,0.9061161788583287,0.9001547368295862
mv,x6,40768,0.4006,0.986,-37.2637,12.114,-11.0152,-9.1776,10.8127,-0.3201,-0.941,8.5032,18.231,0.0048,0.7016,0.0021,0.4997,0.0031,0.6625,10.0843,0.0,SVC,0.5327884075894191,0.5821800488188665,0.6265621712397464,0.5658400722099187,0.5964899228674962,0.5843889800494328,0.5796962496806477,0.6232312215956347,0.5984667294335226
mv,x6,40768,0.349,0.9846,-37.3515,12.0442,-11.0804,-9.2551,10.8229,-0.3198,-0.9517,8.5222,18.3346,0.0072,0.6996,0.0047,0.4986,0.0071,0.6612,10.1648,0.0,DecisionTree,0.89733743917206,0.902602418883431,0.9025823319256736,0.8774091864437138,0.9087495207310973,0.9087572616900459,0.9086969521745603,0.9113682727962027,0.9017552312199156
mv,x6,40768,0.349,0.9846,-37.3515,12.0442,-11.0804,-9.2551,10.8229,-0.3198,-0.9517,8.5222,18.3346,0.0072,0.6996,0.0047,0.4986,0.0071,0.6612,10.1648,0.0,LogisticRegression,0.8053068943234079,0.8983458938828579,0.8960202197183662,0.8412331543603915,0.894517486498419,0.8981365828453549,0.8981365828453549,0.8983515614731195,0.8963895452756934
mv,x6,40768,0.349,0.9846,-37.3515,12.0442,-11.0804,-9.2551,10.8229,-0.3198,-0.9517,8.5222,18.3346,0.0072,0.6996,0.0047,0.4986,0.0071,0.6612,10.1648,0.0,KNN,0.8905600002249829,0.9058308450283279,0.9030530020123466,0.8726735111811396,0.9054302674253734,0.906485483794014,0.906485483794014,0.9071114944724654,0.9045286243141447
mv,x6,40768,0.349,0.9846,-37.3515,12.0442,-11.0804,-9.2551,10.8229,-0.3198,-0.9517,8.5222,18.3346,0.0072,0.6996,0.0047,0.4986,0.0071,0.6612,10.1648,0.0,RandomForest,0.9131415956065914,0.9135182612739796,0.9123689961477046,0.8848095382902306,0.9104951265707559,0.9144564980207577,0.9144985754868797,0.9136781902258837,0.9141304208281341
mv,x6,40768,0.349,0.9846,-37.3515,12.0442,-11.0804,-9.2551,10.8229,-0.3198,-0.9517,8.5222,18.3346,0.0072,0.6996,0.0047,0.4986,0.0071,0.6612,10.1648,0.0,AdaBoost,0.9047688672071914,0.9031071389832784,0.9027700283879369,0.8768622901183649,0.9086385452238748,0.9136616146327263,0.9128057251722081,0.9125293550517194,0.9053076480259752
mv,x6,40768,0.349,0.9846,-37.3515,12.0442,-11.0804,-9.2551,10.8229,-0.3198,-0.9517,8.5222,18.3346,0.0072,0.6996,0.0047,0.4986,0.0071,0.6612,10.1648,0.0,SVC,0.604767080427076,0.604609173046026,0.6045924318720861,0.5636222711220433,0.6339588240045225,0.6217501430369277,0.5887143701112598,0.5757138153792608,0.5852702504789745
mv,x6,40768,0.2981,0.9838,-37.3515,12.3802,-11.0336,-9.1874,10.7761,-0.3211,-0.9472,8.4824,18.1332,0.0113,0.7012,0.0074,0.5013,0.011,0.6647,10.239,0.0,DecisionTree,0.9079785852900834,0.9129729822564356,0.9129729822564356,0.8897433353859883,0.9160802866597604,0.9166198140001731,0.9167227735512999,0.9176784823405415,0.9051602152196355
mv,x6,40768,0.2981,0.9838,-37.3515,12.3802,-11.0336,-9.1874,10.7761,-0.3211,-0.9472,8.4824,18.1332,0.0113,0.7012,0.0074,0.5013,0.011,0.6647,10.239,0.0,LogisticRegression,0.8056110777043122,0.9054302206549408,0.9041109535621784,0.850595834680322,0.9044149861622552,0.9073685818186809,0.9073685818186809,0.9080249226681718,0.9044907298340822
mv,x6,40768,0.2981,0.9838,-37.3515,12.3802,-11.0336,-9.1874,10.7761,-0.3211,-0.9472,8.4824,18.1332,0.0113,0.7012,0.0074,0.5013,0.011,0.6647,10.239,0.0,KNN,0.900201249061982,0.9162575354927954,0.9130055050128378,0.889293864897027,0.9156609288571899,0.916951216159354,0.916951216159354,0.9188199403743939,0.9158641849945705
mv,x6,40768,0.2981,0.9838,-37.3515,12.3802,-11.0336,-9.1874,10.7761,-0.3211,-0.9472,8.4824,18.1332,0.0113,0.7012,0.0074,0.5013,0.011,0.6647,10.239,0.0,RandomForest,0.9227035823757003,0.9224778636350013,0.9222016588128364,0.8997848382267627,0.9196905620000781,0.922985859631768,0.9228262054676304,0.9227666275480771,0.9229892931675556
mv,x6,40768,0.2981,0.9838,-37.3515,12.3802,-11.0336,-9.1874,10.7761,-0.3211,-0.9472,8.4824,18.1332,0.0113,0.7012,0.0074,0.5013,0.011,0.6647,10.239,0.0,AdaBoost,0.9125182176085354,0.9122842790742742,0.9123431582670909,0.8892798958934964,0.9184795116052156,0.9223962628739576,0.922353489757107,0.9203191926866682,0.916146725088126
mv,x6,40768,0.2981,0.9838,-37.3515,12.3802,-11.0336,-9.1874,10.7761,-0.3211,-0.9472,8.4824,18.1332,0.0113,0.7012,0.0074,0.5013,0.011,0.6647,10.239,0.0,SVC,0.6811576095146308,0.5865169752586661,0.5783052221449538,0.6105458761345413,0.5895279160354148,0.6076246518809673,0.5789298038467267,0.5965467413421897,0.629462117532104
mv,x6,40768,0.2514,0.9831,-37.3515,12.3802,-11.0812,-9.3192,10.8143,-0.3126,-0.9491,8.5448,18.2479,0.0074,0.7015,0.0046,0.4979,0.0069,0.6605,10.3025,0.0,DecisionTree,0.9107537048743237,0.9152090728049692,0.9150176162102343,0.9002576996176326,0.9209533186307237,0.9188612812838012,0.9188811285084552,0.9203877732483576,0.9040204298790449
mv,x6,40768,0.2514,0.9831,-37.3515,12.3802,-11.0812,-9.3192,10.8143,-0.3126,-0.9491,8.5448,18.2479,0.0074,0.7015,0.0046,0.4979,0.0069,0.6605,10.3025,0.0,LogisticRegression,0.8145157893636592,0.9085019746423946,0.9077192770323008,0.8624667898408547,0.907767776581652,0.9102834942952311,0.9102834942952311,0.91038636978554,0.906384932053437
mv,x6,40768,0.2514,0.9831,-37.3515,12.3802,-11.0812,-9.3192,10.8143,-0.3126,-0.9491,8.5448,18.2479,0.0074,0.7015,0.0046,0.4979,0.0069,0.6605,10.3025,0.0,KNN,0.9044330084242183,0.9191747826049683,0.9171117393645978,0.9015257003606056,0.9201731781743575,0.9214648931392357,0.9214443410077648,0.9216492529723734,0.9185452778137094
mv,x6,40768,0.2514,0.9831,-37.3515,12.3802,-11.0812,-9.3192,10.8143,-0.3126,-0.9491,8.5448,18.2479,0.0074,0.7015,0.0046,0.4979,0.0069,0.6605,10.3025,0.0,RandomForest,0.9258748217515813,0.9258612707676799,0.9254799938945699,0.9074350670723685,0.9243170459081653,0.9265667757581251,0.9267674757183229,0.9262425321756994,0.9256162495004383
mv,x6,40768,0.2514,0.9831,-37.3515,12.3802,-11.0812,-9.3192,10.8143,-0.3126,-0.9491,8.5448,18.2479,0.0074,0.7015,0.0046,0.4979,0.0069,0.6605,10.3025,0.0,AdaBoost,0.9175884394906695,0.9178551786353524,0.916475304412135,0.8978228515265904,0.9224949438868035,0.9258580758820324,0.9257150779657445,0.9250635454060907,0.9233343214578746
mv,x6,40768,0.2514,0.9831,-37.3515,12.3802,-11.0812,-9.3192,10.8143,-0.3126,-0.9491,8.5448,18.2479,0.0074,0.7015,0.0046,0.4979,0.0069,0.6605,10.3025,0.0,SVC,0.586571612432239,0.5774508517027415,0.6027496456108685,0.5510597025891588,0.6022872089440069,0.6376081538262738,0.6554387237365729,0.5962593678499565,0.5808817906261327
mv,x6,40768,0.2019,0.982,-37.3515,12.3802,-11.0849,-9.2663,10.8381,-0.3163,-0.954,8.5678,18.3025,0.0071,0.7012,0.0042,0.4997,0.0063,0.6624,10.365,0.0,DecisionTree,0.9252823364964453,0.9238235852638281,0.9238034347703371,0.9117875300763394,0.9284969773734093,0.9316491685513464,0.9316083451869112,0.9326226454923312,0.9140068613468793
mv,x6,40768,0.2019,0.982,-37.3515,12.3802,-11.0849,-9.2663,10.8381,-0.3163,-0.954,8.5678,18.3025,0.0071,0.7012,0.0042,0.4997,0.0063,0.6624,10.365,0.0,LogisticRegression,0.8286904161945987,0.917204461940256,0.9147285622872292,0.8763017039225534,0.9179370506470914,0.9202016452241346,0.9202016452241346,0.9200601164920412,0.9123994979492998
mv,x6,40768,0.2019,0.982,-37.3515,12.3802,-11.0849,-9.2663,10.8381,-0.3163,-0.954,8.5678,18.3025,0.0071,0.7012,0.0042,0.4997,0.0063,0.6624,10.365,0.0,KNN,0.9113038099448538,0.9285461250734452,0.9256133117473814,0.912571145310707,0.9291297441756695,0.9296721337303193,0.929692275172596,0.9305832160699286,0.9282024113154719
mv,x6,40768,0.2019,0.982,-37.3515,12.3802,-11.0849,-9.2663,10.8381,-0.3163,-0.954,8.5678,18.3025,0.0071,0.7012,0.0042,0.4997,0.0063,0.6624,10.365,0.0,RandomForest,0.9341990290654412,0.9352805140894612,0.9344376581426643,0.9200338210217577,0.9329521732708419,0.9359894425666014,0.9357473184846523,0.9350279109793597,0.9348927997956258
mv,x6,40768,0.2019,0.982,-37.3515,12.3802,-11.0849,-9.2663,10.8381,-0.3163,-0.954,8.5678,18.3025,0.0071,0.7012,0.0042,0.4997,0.0063,0.6624,10.365,0.0,AdaBoost,0.9273004327750751,0.9268745798021666,0.9271217639815512,0.9105050112171948,0.9307107406003636,0.9345050987479326,0.9340891497612304,0.9332899989600298,0.9315957716628167
mv,x6,40768,0.2019,0.982,-37.3515,12.3802,-11.0849,-9.2663,10.8381,-0.3163,-0.954,8.5678,18.3025,0.0071,0.7012,0.0042,0.4997,0.0063,0.6624,10.365,0.0,SVC,0.6367661259466972,0.61825340045459,0.6123024827753853,0.5884079985117631,0.6097394416524904,0.614836829730651,0.6147408486603061,0.6662362809225923,0.6445918187928933
mv,x6,40768,0.1491,0.9801,-37.3515,12.3802,-11.0407,-9.2138,10.8133,-0.3219,-0.9496,8.5162,18.2414,0.0101,0.7007,0.0065,0.4996,0.0098,0.6626,10.4262,0.0,DecisionTree,0.9280623616683727,0.932250001254255,0.932250001254255,0.9200732981746659,0.9391001324395137,0.939559543227522,0.939579770859913,0.9386752369033592,0.9241601141927454
mv,x6,40768,0.1491,0.9801,-37.3515,12.3802,-11.0407,-9.2138,10.8133,-0.3219,-0.9496,8.5162,18.2414,0.0101,0.7007,0.0065,0.4996,0.0098,0.6626,10.4262,0.0,LogisticRegression,0.8630423413475258,0.9213488052638998,0.9223552199224567,0.8906384534432501,0.9275713655032111,0.927859704053677,0.927859704053677,0.9274695029961271,0.9187803054713908
mv,x6,40768,0.1491,0.9801,-37.3515,12.3802,-11.0407,-9.2138,10.8133,-0.3219,-0.9496,8.5162,18.2414,0.0101,0.7007,0.0065,0.4996,0.0098,0.6626,10.4262,0.0,KNN,0.9190236510665808,0.9345831928044604,0.9320196137652375,0.9203099769719562,0.9366999528484392,0.9362834322656172,0.9362834322656172,0.9363221796220657,0.9344725538377681
mv,x6,40768,0.1491,0.9801,-37.3515,12.3802,-11.0407,-9.2138,10.8133,-0.3219,-0.9496,8.5162,18.2414,0.0101,0.7007,0.0065,0.4996,0.0098,0.6626,10.4262,0.0,RandomForest,0.9400681780207887,0.9394727620581242,0.9385202629053729,0.9266415693260869,0.9403158612422787,0.9406650519476555,0.9408444348493907,0.9408585910715762,0.9392444417778844
mv,x6,40768,0.1491,0.9801,-37.3515,12.3802,-11.0407,-9.2138,10.8133,-0.3219,-0.9496,8.5162,18.2414,0.0101,0.7007,0.0065,0.4996,0.0098,0.6626,10.4262,0.0,AdaBoost,0.9357275111077679,0.9340711358561815,0.9341613511499791,0.9208135624556119,0.9383581529949904,0.9396432063645996,0.9397442111629646,0.9388181245498339,0.935624112805909
mv,x6,40768,0.1491,0.9801,-37.3515,12.3802,-11.0407,-9.2138,10.8133,-0.3219,-0.9496,8.5162,18.2414,0.0101,0.7007,0.0065,0.4996,0.0098,0.6626,10.4262,0.0,SVC,0.5172061884582946,0.6414516002143611,0.6483663692158326,0.580002089500397,0.6273077236597872,0.6621164855982992,0.6528346890941732,0.5927668072444854,0.6006608029238768
mv,x6,40768,0.0999,0.9793,-37.3515,12.3802,-11.0387,-9.1864,10.8184,-0.3232,-0.9477,8.4923,18.2719,0.0056,0.7007,0.0033,0.5002,0.0049,0.6629,10.4814,0.0,DecisionTree,0.9424161577251083,0.9438012526034056,0.9438423026158572,0.9390630569516275,0.9452458752195877,0.9452446728030813,0.9452850231455653,0.9454258666283574,0.9270371619328895
mv,x6,40768,0.0999,0.9793,-37.3515,12.3802,-11.0387,-9.1864,10.8184,-0.3232,-0.9477,8.4923,18.2719,0.0056,0.7007,0.0033,0.5002,0.0049,0.6629,10.4814,0.0,LogisticRegression,0.8921497547815677,0.9192440362330727,0.9269807762583906,0.9078939802108479,0.9349910244822278,0.934681570876148,0.934681570876148,0.9348320422455274,0.9236510335469736
