name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
drug,Age,200,0.035,0.2953,15.0,74.0,44.7409,45.0,16.5252,-0.0084,-1.0864,14.0,27.0,0.0777,0.0777,0.0378,0.0378,0.0573,0.0573,3.9289,0.0221,SVC,0.9078355114612718,0.9043363391959107,0.9043363391959107,0.9123386562623715,0.9043363391959107,0.9043363391959107,0.9043363391959107,0.9043363391959107,0.9043363391959107
drug,Na_to_K,200,0.57,1.0,6.269,35.639,15.5529,13.007,7.0395,1.1266,0.6192,4.1595,8.434,0.1118,0.1118,0.0676,0.0676,0.0911,0.0911,4.4543,0.0,DecisionTree,0.7004640857172436,0.7478639951160443,0.6594882074475528,0.5514969837906142,0.6875814677695445,0.6456114822247756,0.6059185711125366,0.575701100874555,0.6732879253318872
drug,Na_to_K,200,0.57,1.0,6.269,35.639,15.5529,13.007,7.0395,1.1266,0.6192,4.1595,8.434,0.1118,0.1118,0.0676,0.0676,0.0911,0.0911,4.4543,0.0,LogisticRegression,0.4504345147217954,0.7160157870212553,0.6522214865519278,0.599450103640321,0.7163280537627552,0.6960501243650301,0.6447259960777051,0.631524884141754,0.6754715079893652
drug,Na_to_K,200,0.57,1.0,6.269,35.639,15.5529,13.007,7.0395,1.1266,0.6192,4.1595,8.434,0.1118,0.1118,0.0676,0.0676,0.0911,0.0911,4.4543,0.0,KNN,0.5248886566363897,0.570992080998475,0.5975290501649053,0.5986987234845291,0.5499075822486947,0.5606548185837401,0.5509066275914102,0.559518402326056,0.5799315907376784
drug,Na_to_K,200,0.57,1.0,6.269,35.639,15.5529,13.007,7.0395,1.1266,0.6192,4.1595,8.434,0.1118,0.1118,0.0676,0.0676,0.0911,0.0911,4.4543,0.0,RandomForest,0.6942819839970475,0.6416735902834994,0.6672074206439846,0.5967306364181064,0.6874337740253194,0.6859624576363739,0.6737866358501033,0.5709045072311201,0.6834804739466909
drug,Na_to_K,200,0.57,1.0,6.269,35.639,15.5529,13.007,7.0395,1.1266,0.6192,4.1595,8.434,0.1118,0.1118,0.0676,0.0676,0.0911,0.0911,4.4543,0.0,AdaBoost,0.3616599467406817,0.5387904332558209,0.4482462333324402,0.3119978867359569,0.6136393583540418,0.4878757282617605,0.41309836906635883,0.3119978867359569,0.5217952732479274
drug,Na_to_K,200,0.57,1.0,6.269,35.639,15.5529,13.007,7.0395,1.1266,0.6192,4.1595,8.434,0.1118,0.1118,0.0676,0.0676,0.0911,0.0911,4.4543,0.0,SVC,0.5796267955542996,0.628196099490515,0.5975978196681514,0.5907922768992611,0.5999222557626868,0.6053427861533865,0.591511710874038,0.574970744789962,0.6268700774085071
drug,Na_to_K,200,0.46,1.0,6.269,37.188,15.6995,13.9505,7.0727,0.9868,0.2505,4.364,9.074,0.1503,0.1503,0.0581,0.0581,0.0891,0.0891,4.6821,0.0,DecisionTree,0.7280969394980135,0.6949881644889719,0.7150736044497904,0.7428763619633185,0.6713828577266966,0.7217644163769823,0.6953452808354266,0.6378966430794919,0.7105598412354681
drug,Na_to_K,200,0.46,1.0,6.269,37.188,15.6995,13.9505,7.0727,0.9868,0.2505,4.364,9.074,0.1503,0.1503,0.0581,0.0581,0.0891,0.0891,4.6821,0.0,LogisticRegression,0.5476055291883991,0.6974471113659085,0.698953068281424,0.6725521686866068,0.7145531473449325,0.6932804446992419,0.6774451728826729,0.6290934950186697,0.6979728051614911
drug,Na_to_K,200,0.46,1.0,6.269,37.188,15.6995,13.9505,7.0727,0.9868,0.2505,4.364,9.074,0.1503,0.1503,0.0581,0.0581,0.0891,0.0891,4.6821,0.0,KNN,0.5204314648558069,0.5927457357418402,0.5875943867948484,0.5906680074757495,0.5877802012970247,0.5641031742170262,0.5608544720343875,0.5879513055473858,0.5714194227144995
drug,Na_to_K,200,0.46,1.0,6.269,37.188,15.6995,13.9505,7.0727,0.9868,0.2505,4.364,9.074,0.1503,0.1503,0.0581,0.0581,0.0891,0.0891,4.6821,0.0,RandomForest,0.7331310362059986,0.670723250617594,0.7100482445605396,0.6761503793721405,0.6809118741890499,0.7040796982366381,0.6737239282041187,0.6118624453260109,0.7147118660293723
drug,Na_to_K,200,0.46,1.0,6.269,37.188,15.6995,13.9505,7.0727,0.9868,0.2505,4.364,9.074,0.1503,0.1503,0.0581,0.0581,0.0891,0.0891,4.6821,0.0,AdaBoost,0.5969233215025139,0.593973751165188,0.5969233215025139,0.5001617669772972,0.585736973617198,0.5825735147847696,0.6082089579122223,0.46529803435167977,0.5703661621301729
drug,Na_to_K,200,0.46,1.0,6.269,37.188,15.6995,13.9505,7.0727,0.9868,0.2505,4.364,9.074,0.1503,0.1503,0.0581,0.0581,0.0891,0.0891,4.6821,0.0,SVC,0.6104157419782419,0.6759729015562081,0.648826922953739,0.655149984345655,0.6618674741969085,0.6650921604557615,0.6524017703786131,0.5818323023237899,0.661641236753785
drug,Na_to_K,200,0.42,0.9914,7.261,37.188,15.6098,13.741,6.7924,1.1718,0.8438,3.8215,8.981,0.0541,0.0541,0.0088,0.0088,0.0143,0.0143,4.7416,0.0001,DecisionTree,0.7478805867071153,0.7544280621771102,0.7014654780001877,0.6180373274866595,0.7142962158007393,0.718357672789735,0.7214515206719638,0.6394753954014173,0.7617121691305493
drug,Na_to_K,200,0.42,0.9914,7.261,37.188,15.6098,13.741,6.7924,1.1718,0.8438,3.8215,8.981,0.0541,0.0541,0.0088,0.0088,0.0143,0.0143,4.7416,0.0001,LogisticRegression,0.5457571881086597,0.7217500889683248,0.755391651689044,0.665872254888661,0.7278693999497573,0.7325510381349897,0.7375965193512604,0.725061776810169,0.7462761703804253
drug,Na_to_K,200,0.42,0.9914,7.261,37.188,15.6098,13.741,6.7924,1.1718,0.8438,3.8215,8.981,0.0541,0.0541,0.0088,0.0088,0.0143,0.0143,4.7416,0.0001,KNN,0.5793030604756766,0.6139276106955699,0.6111826814058957,0.607501072732868,0.599320779330246,0.6101091600960886,0.5947445198367765,0.6076043960011677,0.588162244480944
drug,Na_to_K,200,0.42,0.9914,7.261,37.188,15.6098,13.741,6.7924,1.1718,0.8438,3.8215,8.981,0.0541,0.0541,0.0088,0.0088,0.0143,0.0143,4.7416,0.0001,RandomForest,0.7824500340825897,0.7447883607446255,0.7576398559948962,0.7069567326573274,0.730281893590763,0.7818475999229637,0.758601838359278,0.7019781237493286,0.7930659684817996
drug,Na_to_K,200,0.42,0.9914,7.261,37.188,15.6098,13.741,6.7924,1.1718,0.8438,3.8215,8.981,0.0541,0.0541,0.0088,0.0088,0.0143,0.0143,4.7416,0.0001,AdaBoost,0.6133087780015711,0.6234737820256755,0.5999480329591372,0.5385970374806347,0.6329227353393967,0.6124507841818222,0.6152414472479604,0.5687730148151064,0.6249594928400908
drug,Na_to_K,200,0.42,0.9914,7.261,37.188,15.6098,13.741,6.7924,1.1718,0.8438,3.8215,8.981,0.0541,0.0541,0.0088,0.0088,0.0143,0.0143,4.7416,0.0001,SVC,0.6422988976257453,0.6818281974573746,0.6925622296413891,0.6667855659783835,0.6902388470217297,0.670038124387697,0.6534618746598005,0.6626224243530258,0.6889239352443141
drug,Na_to_K,200,0.35,0.9923,6.269,38.247,15.9031,13.5975,7.2637,1.1945,0.6703,3.4775,8.2895,0.0377,0.0377,0.021,0.021,0.0357,0.0357,4.8569,0.0,DecisionTree,0.8011261384665982,0.7726315219205073,0.7776808617920494,0.7287843614718614,0.7633590003031557,0.7970220496056143,0.7326278664157284,0.7375723231876483,0.8201470687674735
drug,Na_to_K,200,0.35,0.9923,6.269,38.247,15.9031,13.5975,7.2637,1.1945,0.6703,3.4775,8.2895,0.0377,0.0377,0.021,0.021,0.0357,0.0357,4.8569,0.0,LogisticRegression,0.5433645442849477,0.7775406965336334,0.7293293067621816,0.6588714138216469,0.7267686383333767,0.7775406965336334,0.746894348384174,0.7220590531615059,0.7675539943536376
drug,Na_to_K,200,0.35,0.9923,6.269,38.247,15.9031,13.5975,7.2637,1.1945,0.6703,3.4775,8.2895,0.0377,0.0377,0.021,0.021,0.0357,0.0357,4.8569,0.0,KNN,0.5757002449305081,0.6130977973258274,0.6277616479378464,0.5829737893124587,0.6055397298241665,0.6218220075128035,0.6285079205867551,0.6216251493544743,0.6065093249113639
drug,Na_to_K,200,0.35,0.9923,6.269,38.247,15.9031,13.5975,7.2637,1.1945,0.6703,3.4775,8.2895,0.0377,0.0377,0.021,0.021,0.0357,0.0357,4.8569,0.0,RandomForest,0.7794289912259338,0.7360109651983663,0.7582338234016622,0.7203109557752914,0.7631516194213949,0.7572836844573784,0.7413693696660172,0.7193659966597346,0.793896727483695
drug,Na_to_K,200,0.35,0.9923,6.269,38.247,15.9031,13.5975,7.2637,1.1945,0.6703,3.4775,8.2895,0.0377,0.0377,0.021,0.021,0.0357,0.0357,4.8569,0.0,AdaBoost,0.6294229421283254,0.6894993627119318,0.609541938037582,0.6576546513328702,0.6110526134570075,0.65483015698533,0.7416326076745983,0.6326619747450466,0.6209709418265932
drug,Na_to_K,200,0.35,0.9923,6.269,38.247,15.9031,13.5975,7.2637,1.1945,0.6703,3.4775,8.2895,0.0377,0.0377,0.021,0.021,0.0357,0.0357,4.8569,0.0,SVC,0.6403611990045865,0.6491065210327644,0.6617423194498168,0.6270263269567687,0.7012443376409516,0.6491065210327644,0.6697231978773215,0.6475075141196113,0.6904511079524795
drug,Na_to_K,200,0.255,0.9933,6.269,38.247,16.0152,13.967,7.2209,1.0415,0.4629,4.258,8.753,0.0555,0.0555,0.0316,0.0316,0.0481,0.0481,4.9946,0.0,DecisionTree,0.8405429615969652,0.8177750669109856,0.8344953579773975,0.7917947121530067,0.8300947739637567,0.8255392585471101,0.7766741242837734,0.7876006343162089,0.8289974042072626
drug,Na_to_K,200,0.255,0.9933,6.269,38.247,16.0152,13.967,7.2209,1.0415,0.4629,4.258,8.753,0.0555,0.0555,0.0316,0.0316,0.0481,0.0481,4.9946,0.0,LogisticRegression,0.6240899105758635,0.824273236530068,0.8399652626841331,0.7587932893817472,0.7959391280016279,0.8191005475350335,0.8024397345277623,0.7467674666020254,0.8372138375060093
drug,Na_to_K,200,0.255,0.9933,6.269,38.247,16.0152,13.967,7.2209,1.0415,0.4629,4.258,8.753,0.0555,0.0555,0.0316,0.0316,0.0481,0.0481,4.9946,0.0,KNN,0.6246835700891614,0.6527688624497792,0.6666499192694056,0.6550278206837622,0.6341239613317617,0.6573126109837303,0.6609903393611986,0.6464232096661873,0.670722437254778
drug,Na_to_K,200,0.255,0.9933,6.269,38.247,16.0152,13.967,7.2209,1.0415,0.4629,4.258,8.753,0.0555,0.0555,0.0316,0.0316,0.0481,0.0481,4.9946,0.0,RandomForest,0.8671781636945344,0.8106590354412144,0.8703030844966587,0.7828609077144197,0.8190763860322684,0.8238902166406554,0.8155122110159325,0.8042880389651315,0.8535094497643986
drug,Na_to_K,200,0.255,0.9933,6.269,38.247,16.0152,13.967,7.2209,1.0415,0.4629,4.258,8.753,0.0555,0.0555,0.0316,0.0316,0.0481,0.0481,4.9946,0.0,AdaBoost,0.6894792358520243,0.6291154218883832,0.6320283883291553,0.6943305019182098,0.7108124575229839,0.5582123960695389,0.6585843735382293,0.6913339310006534,0.6825249062559663
drug,Na_to_K,200,0.255,0.9933,6.269,38.247,16.0152,13.967,7.2209,1.0415,0.4629,4.258,8.753,0.0555,0.0555,0.0316,0.0316,0.0481,0.0481,4.9946,0.0,SVC,0.6675687751790693,0.7690715435918706,0.7913935328254591,0.6783754933663823,0.7706977065561815,0.7697800673984884,0.7559362841284177,0.7691006628270167,0.7994617871501737
drug,Na_to_K,200,0.245,0.9868,6.269,38.247,15.927,13.127,7.4894,1.039,0.231,3.942,9.113,0.0669,0.0669,0.058,0.058,0.0839,0.0839,4.9989,0.0001,DecisionTree,0.8474795034978833,0.8518847863375096,0.8088071165687168,0.8002945114902889,0.8792300002168423,0.8780137596427642,0.7901141979652015,0.7859789782807824,0.87244116707295
drug,Na_to_K,200,0.245,0.9868,6.269,38.247,15.927,13.127,7.4894,1.039,0.231,3.942,9.113,0.0669,0.0669,0.058,0.058,0.0839,0.0839,4.9989,0.0001,LogisticRegression,0.6560627618938315,0.8366509594890161,0.8394912725997341,0.8073882286511894,0.8245536854503439,0.8366509594890161,0.8287081415873768,0.7936162451189885,0.8318354516219177
drug,Na_to_K,200,0.245,0.9868,6.269,38.247,15.927,13.127,7.4894,1.039,0.231,3.942,9.113,0.0669,0.0669,0.058,0.058,0.0839,0.0839,4.9989,0.0001,KNN,0.6488180486501052,0.6453151811860405,0.6663827045969903,0.6815996619530451,0.6807493461454561,0.6405439760856428,0.6493383237195923,0.6316671625344449,0.6385964470831232
drug,Na_to_K,200,0.245,0.9868,6.269,38.247,15.927,13.127,7.4894,1.039,0.231,3.942,9.113,0.0669,0.0669,0.058,0.058,0.0839,0.0839,4.9989,0.0001,RandomForest,0.8406988185544397,0.8199779095169982,0.8417357666257922,0.8107912496878735,0.9120682507344763,0.817621684414513,0.8361850791276684,0.8100532811386797,0.8529399452323738
drug,Na_to_K,200,0.245,0.9868,6.269,38.247,15.927,13.127,7.4894,1.039,0.231,3.942,9.113,0.0669,0.0669,0.058,0.058,0.0839,0.0839,4.9989,0.0001,AdaBoost,0.6893461880374573,0.682024091190841,0.6980959768199004,0.701870119065708,0.6050609377779785,0.7047489531716405,0.7300979757252707,0.6985243845017237,0.7231954378943293
drug,Na_to_K,200,0.245,0.9868,6.269,38.247,15.927,13.127,7.4894,1.039,0.231,3.942,9.113,0.0669,0.0669,0.058,0.058,0.0839,0.0839,4.9989,0.0001,SVC,0.7248479909207368,0.7727298372923372,0.7976541479945113,0.7396302055223778,0.8035819457599856,0.7727298372923372,0.7712136419525958,0.7450067965840697,0.7798089703059169
drug,Na_to_K,200,0.185,0.9877,6.269,35.639,16.0748,13.938,7.158,0.9482,0.0261,4.229,8.947,0.0162,0.0162,0.0019,0.0019,0.0044,0.0044,5.0767,0.0,DecisionTree,0.9037993029040843,0.8873684180708834,0.8865127275721152,0.8254144609286631,0.8621152998539243,0.8790554974451357,0.8677798885190857,0.8534011525071474,0.8693901790940494
drug,Na_to_K,200,0.185,0.9877,6.269,35.639,16.0748,13.938,7.158,0.9482,0.0261,4.229,8.947,0.0162,0.0162,0.0019,0.0019,0.0044,0.0044,5.0767,0.0,LogisticRegression,0.7071490094736403,0.833427797619512,0.8710839620149964,0.7978319394901235,0.8257697491841113,0.833427797619512,0.8457525493663076,0.8042943055028147,0.8412975698392452
drug,Na_to_K,200,0.185,0.9877,6.269,35.639,16.0748,13.938,7.158,0.9482,0.0261,4.229,8.947,0.0162,0.0162,0.0019,0.0019,0.0044,0.0044,5.0767,0.0,KNN,0.6774526508029132,0.6924125138397994,0.6868877283198915,0.6802039078840549,0.6552143259994558,0.6924125138397994,0.6952000225075133,0.6798307674172859,0.6884838247752407
drug,Na_to_K,200,0.185,0.9877,6.269,35.639,16.0748,13.938,7.158,0.9482,0.0261,4.229,8.947,0.0162,0.0162,0.0019,0.0019,0.0044,0.0044,5.0767,0.0,RandomForest,0.9206791980431084,0.8737617826786179,0.9072206397997036,0.8529650479965464,0.8702535790587107,0.8824586603134417,0.8906196675532307,0.8610417206357481,0.857096188904911
drug,Na_to_K,200,0.185,0.9877,6.269,35.639,16.0748,13.938,7.158,0.9482,0.0261,4.229,8.947,0.0162,0.0162,0.0019,0.0019,0.0044,0.0044,5.0767,0.0,AdaBoost,0.7163272865748517,0.6880680963833898,0.7366784555936173,0.711002402201374,0.6578662733267996,0.6880680963833898,0.757653124974797,0.645311680154715,0.6872782998295058
drug,Na_to_K,200,0.185,0.9877,6.269,35.639,16.0748,13.938,7.158,0.9482,0.0261,4.229,8.947,0.0162,0.0162,0.0019,0.0019,0.0044,0.0044,5.0767,0.0,SVC,0.7504541350282802,0.8076311425950576,0.8075955340955341,0.7549969654578711,0.7577053175662511,0.8076311425950576,0.8285193599108328,0.774508031350453,0.8084740966821167
drug,Na_to_K,200,0.2,0.9875,6.269,38.247,16.5454,14.2275,7.3445,0.9581,0.1581,4.2815,8.7625,0.1109,0.1109,0.0632,0.0632,0.0943,0.0943,5.0578,0.0001,DecisionTree,0.9120489059285187,0.8945169932588612,0.9123916187712315,0.8133879853822479,0.873689909266204,0.8478999849680448,0.8503839332809862,0.7871417370901264,0.8281393292499009
drug,Na_to_K,200,0.2,0.9875,6.269,38.247,16.5454,14.2275,7.3445,0.9581,0.1581,4.2815,8.7625,0.1109,0.1109,0.0632,0.0632,0.0943,0.0943,5.0578,0.0001,LogisticRegression,0.7316291944825426,0.8530529090470278,0.891654945301896,0.7651617220429112,0.8126836630460016,0.8531664393076168,0.836905403908395,0.8034093976340297,0.8467723440996355
drug,Na_to_K,200,0.2,0.9875,6.269,38.247,16.5454,14.2275,7.3445,0.9581,0.1581,4.2815,8.7625,0.1109,0.1109,0.0632,0.0632,0.0943,0.0943,5.0578,0.0001,KNN,0.669512345415282,0.6807562597211281,0.689257385377287,0.6455870922410308,0.6598990720042792,0.6845352979321572,0.6927821670760851,0.6779770169256074,0.7033027844139293
drug,Na_to_K,200,0.2,0.9875,6.269,38.247,16.5454,14.2275,7.3445,0.9581,0.1581,4.2815,8.7625,0.1109,0.1109,0.0632,0.0632,0.0943,0.0943,5.0578,0.0001,RandomForest,0.9072261729130188,0.876206792934734,0.9017823854791085,0.8518734367165166,0.8432023580954668,0.8555554887021454,0.8568946667056538,0.7932460682616244,0.8712148397587093
drug,Na_to_K,200,0.2,0.9875,6.269,38.247,16.5454,14.2275,7.3445,0.9581,0.1581,4.2815,8.7625,0.1109,0.1109,0.0632,0.0632,0.0943,0.0943,5.0578,0.0001,AdaBoost,0.7466608360417262,0.6877777076588909,0.7508627216193979,0.7271094197150691,0.6979954110838411,0.6424453378542747,0.7214408109845151,0.6752676436915828,0.662246587939958
drug,Na_to_K,200,0.2,0.9875,6.269,38.247,16.5454,14.2275,7.3445,0.9581,0.1581,4.2815,8.7625,0.1109,0.1109,0.0632,0.0632,0.0943,0.0943,5.0578,0.0001,SVC,0.7971949225352348,0.7828687082007124,0.8356879115067475,0.7451998884057803,0.7719933981114342,0.7871109624318678,0.8002339998090016,0.7590410334999472,0.7984730296547523
drug,Na_to_K,200,0.105,0.9888,6.269,38.247,15.9899,13.935,7.1199,1.0607,0.467,3.99,8.6735,0.0742,0.0742,0.0426,0.0426,0.0636,0.0636,5.1719,0.0,DecisionTree,0.9407857908464117,0.9323866061083574,0.905077722751116,0.9007429885729201,0.9059147942939645,0.916307811836633,0.9290016427761322,0.9085867060499414,0.9448920318515838
drug,Na_to_K,200,0.105,0.9888,6.269,38.247,15.9899,13.935,7.1199,1.0607,0.467,3.99,8.6735,0.0742,0.0742,0.0426,0.0426,0.0636,0.0636,5.1719,0.0,LogisticRegression,0.7245902932814074,0.9112662691339162,0.885900578345591,0.8773175240063671,0.9070983290979504,0.9112662691339162,0.9035218956838673,0.9032106256530948,0.9153698952838296
drug,Na_to_K,200,0.105,0.9888,6.269,38.247,15.9899,13.935,7.1199,1.0607,0.467,3.99,8.6735,0.0742,0.0742,0.0426,0.0426,0.0636,0.0636,5.1719,0.0,KNN,0.6676551709388758,0.6982688049539697,0.6882514689505489,0.7070799816539164,0.7039944902426434,0.6898668949526598,0.7064798095986278,0.695349750776971,0.6859655830862317
drug,Na_to_K,200,0.105,0.9888,6.269,38.247,15.9899,13.935,7.1199,1.0607,0.467,3.99,8.6735,0.0742,0.0742,0.0426,0.0426,0.0636,0.0636,5.1719,0.0,RandomForest,0.9329518300797066,0.9401622579578953,0.8989820468108489,0.9032912988076649,0.9405999258394646,0.9322100372294172,0.932702883768551,0.932716037567472,0.9443781737378335
drug,Na_to_K,200,0.105,0.9888,6.269,38.247,15.9899,13.935,7.1199,1.0607,0.467,3.99,8.6735,0.0742,0.0742,0.0426,0.0426,0.0636,0.0636,5.1719,0.0,AdaBoost,0.7085964111846779,0.6954969528996464,0.7438564735518793,0.6061950667046979,0.7259857351816368,0.667157955630551,0.6525278601488746,0.7056508302927236,0.5668225233503869
drug,Na_to_K,200,0.105,0.9888,6.269,38.247,15.9899,13.935,7.1199,1.0607,0.467,3.99,8.6735,0.0742,0.0742,0.0426,0.0426,0.0636,0.0636,5.1719,0.0,SVC,0.816074698877011,0.846787681938652,0.8575943098764643,0.8163912925155501,0.8528437270364562,0.8467557094867628,0.8556678861447905,0.8418730113511123,0.8385997507378029
drug,Na_to_K,200,0.065,0.9893,6.269,37.188,15.7035,13.884,6.8845,1.036,0.4054,4.067,8.757,0.0721,0.0721,0.0256,0.0256,0.0384,0.0384,5.2163,0.0,DecisionTree,0.9655480686926778,0.9619948279519372,0.9161804171368944,0.9658601518522968,0.9537686886201231,0.9580852739913304,0.9072513060248022,0.9580867741300065,0.9499995312495313
drug,Na_to_K,200,0.065,0.9893,6.269,37.188,15.7035,13.884,6.8845,1.036,0.4054,4.067,8.757,0.0721,0.0721,0.0256,0.0256,0.0384,0.0384,5.2163,0.0,LogisticRegression,0.769001615434253,0.9165266783951157,0.9525178586089178,0.913662357707893,0.9361265360615061,0.9294348386969306,0.9336517985987309,0.9193444186157472,0.9249194891227575
drug,Na_to_K,200,0.065,0.9893,6.269,37.188,15.7035,13.884,6.8845,1.036,0.4054,4.067,8.757,0.0721,0.0721,0.0256,0.0256,0.0384,0.0384,5.2163,0.0,KNN,0.7168939300752375,0.7213038782220268,0.7502915616775787,0.7552107748617842,0.7214073759901146,0.7253248748958211,0.7213038782220268,0.7425955453014005,0.7213038782220268
drug,Na_to_K,200,0.065,0.9893,6.269,37.188,15.7035,13.884,6.8845,1.036,0.4054,4.067,8.757,0.0721,0.0721,0.0256,0.0256,0.0384,0.0384,5.2163,0.0,RandomForest,0.9787875440352,0.9653166417448331,0.9477574119413258,0.9786738867574878,0.9654422518510634,0.9609861028807121,0.9488528593442725,0.9739257591667182,0.9526869760012713
drug,Na_to_K,200,0.065,0.9893,6.269,37.188,15.7035,13.884,6.8845,1.036,0.4054,4.067,8.757,0.0721,0.0721,0.0256,0.0256,0.0384,0.0384,5.2163,0.0,AdaBoost,0.682374130445248,0.49662145021118276,0.7126800987896473,0.782131814996938,0.7807039769971389,0.49662145021118276,0.7783536195289524,0.696749410473837,0.48669395187616016
drug,Na_to_K,200,0.065,0.9893,6.269,37.188,15.7035,13.884,6.8845,1.036,0.4054,4.067,8.757,0.0721,0.0721,0.0256,0.0256,0.0384,0.0384,5.2163,0.0,SVC,0.8542124253978078,0.8811623168499585,0.8911090532397475,0.8813194320771441,0.8995333165264282,0.8819525967673005,0.8781527464361435,0.8948719883200233,0.8818089513423484
electricity-normalized,nswprice,45312,0.5036,0.1536,0.0,0.9818,0.058,0.0486,0.0405,8.9776,153.1888,0.0174,0.0391,0.304,0.3061,0.221,0.2691,0.3215,0.3719,7.5941,0.0,DecisionTree,0.712929470783376,0.7144435996332186,0.7114960885543551,0.6874666086398873,0.7059323276533811,0.7085944750019231,0.7100392030710044,0.7024478796501908,0.712164357754812
electricity-normalized,nswprice,45312,0.5036,0.1536,0.0,0.9818,0.058,0.0486,0.0405,8.9776,153.1888,0.0174,0.0391,0.304,0.3061,0.221,0.2691,0.3215,0.3719,7.5941,0.0,LogisticRegression,0.6630709040992021,0.6969474575165637,0.687934907353261,0.6646494350532116,0.6908139374106206,0.698281103008008,0.6982812681524102,0.6920970344429714,0.696822295503998
electricity-normalized,nswprice,45312,0.5036,0.1536,0.0,0.9818,0.058,0.0486,0.0405,8.9776,153.1888,0.0174,0.0391,0.304,0.3061,0.221,0.2691,0.3215,0.3719,7.5941,0.0,KNN,0.71192533984742,0.7107299574344803,0.7098992537918123,0.6916155119872778,0.7081259842762238,0.7110616170308717,0.7109587078435606,0.7118303812056812,0.7113876788494948
electricity-normalized,nswprice,45312,0.5036,0.1536,0.0,0.9818,0.058,0.0486,0.0405,8.9776,153.1888,0.0174,0.0391,0.304,0.3061,0.221,0.2691,0.3215,0.3719,7.5941,0.0,RandomForest,0.7208097518225047,0.7259055008746843,0.7252571484566988,0.7025064367064788,0.7170921490445636,0.7213590992694913,0.7213150527732608,0.7194702337345684,0.7222317875925537
electricity-normalized,nswprice,45312,0.5036,0.1536,0.0,0.9818,0.058,0.0486,0.0405,8.9776,153.1888,0.0174,0.0391,0.304,0.3061,0.221,0.2691,0.3215,0.3719,7.5941,0.0,AdaBoost,0.693869677217493,0.6955328675757657,0.6919946102838198,0.6782411576772025,0.6941392574766727,0.7008521849756535,0.699034758889158,0.695202466226434,0.6939027098379927
electricity-normalized,nswprice,45312,0.5036,0.1536,0.0,0.9818,0.058,0.0486,0.0405,8.9776,153.1888,0.0174,0.0391,0.304,0.3061,0.221,0.2691,0.3215,0.3719,7.5941,0.0,SVC,0.47696607875669406,0.4851859766188928,0.4894773259758036,0.496097465378909,0.4951404735147963,0.48919383422281915,0.4820796425423596,0.49446259511576196,0.4899335534163277
electricity-normalized,nswprice,45312,0.4511,0.142,0.0,0.98,0.0579,0.0485,0.04,8.699,147.1359,0.0175,0.0394,0.3029,0.306,0.2257,0.2752,0.3285,0.3797,7.6042,0.0,DecisionTree,0.7207199500031989,0.7201293014807292,0.7200353196300234,0.6975060671043405,0.7180951864787768,0.7177209556982627,0.7174236403027506,0.7177888236820382,0.7203113433336473
electricity-normalized,nswprice,45312,0.4511,0.142,0.0,0.98,0.0579,0.0485,0.04,8.699,147.1359,0.0175,0.0394,0.3029,0.306,0.2257,0.2752,0.3285,0.3797,7.6042,0.0,LogisticRegression,0.6658244670830522,0.7024055217970593,0.6933726104943783,0.6716161968021211,0.69716348160509,0.7066394074632771,0.7066224223794229,0.7002771841521644,0.7016437316256736
electricity-normalized,nswprice,45312,0.4511,0.142,0.0,0.98,0.0579,0.0485,0.04,8.699,147.1359,0.0175,0.0394,0.3029,0.306,0.2257,0.2752,0.3285,0.3797,7.6042,0.0,KNN,0.7225427282201111,0.7233070318434902,0.719575481826783,0.7001030599611108,0.7187077094016703,0.720561839106444,0.7208488702432289,0.7214344107416972,0.7223877513205696
electricity-normalized,nswprice,45312,0.4511,0.142,0.0,0.98,0.0579,0.0485,0.04,8.699,147.1359,0.0175,0.0394,0.3029,0.306,0.2257,0.2752,0.3285,0.3797,7.6042,0.0,RandomForest,0.731000811102681,0.7364901127301584,0.7349441843338123,0.7129987421303264,0.7287541870912468,0.7317310835732771,0.7310563013719287,0.7296593206117868,0.7335595206654671
electricity-normalized,nswprice,45312,0.4511,0.142,0.0,0.98,0.0579,0.0485,0.04,8.699,147.1359,0.0175,0.0394,0.3029,0.306,0.2257,0.2752,0.3285,0.3797,7.6042,0.0,AdaBoost,0.7040945373615851,0.7045411410878086,0.7037224091101891,0.6849606958923629,0.7018716380417369,0.7045330350018586,0.7041990164146297,0.7053735268042278,0.7038310928095052
electricity-normalized,nswprice,45312,0.4511,0.142,0.0,0.98,0.0579,0.0485,0.04,8.699,147.1359,0.0175,0.0394,0.3029,0.306,0.2257,0.2752,0.3285,0.3797,7.6042,0.0,SVC,0.488075412147965,0.47712647596800717,0.4785964870538882,0.4579242112973665,0.48855158101154433,0.49853540103666816,0.4986367830021633,0.49617871553190623,0.48479461266715584
electricity-normalized,nswprice,45312,0.4036,0.1321,0.0,1.0,0.0578,0.0485,0.04,9.1393,161.528,0.0174,0.0393,0.3093,0.3113,0.2286,0.2752,0.3327,0.3798,7.6088,0.0,DecisionTree,0.7255795879515372,0.7245893914987869,0.7244969387654543,0.7034676827260308,0.722975453305007,0.7223704865388606,0.7219306801980465,0.7238672427942623,0.7229376059278296
