name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
letter,x2ybr,2001,0.4023,0.0134,0.0,15.0,6.4975,6.0,2.5961,0.1561,0.1143,1.0,3.0,0.0382,0.6269,0.0114,0.4908,0.0115,0.5949,2.2894,0.4044,AdaBoost,0.1239318959407893,0.11775803851516553,0.11775803851516553,0.10705607099854005,0.1209336405018569,0.12003991741696574,0.12003991741696574,0.10594906340534146,0.11561668571735181
letter,x2ybr,2001,0.4023,0.0134,0.0,15.0,6.4975,6.0,2.5961,0.1561,0.1143,1.0,3.0,0.0382,0.6269,0.0114,0.4908,0.0115,0.5949,2.2894,0.4044,SVC,0.34865349377465926,0.32228122480913646,0.3247272353789934,0.31832697803328713,0.35467674201892513,0.3633103243579443,0.36172684164852253,0.3582423598842709,0.3335748393357136
letter,x2ybr,2001,0.3468,0.0122,0.0,15.0,6.4881,6.0,2.5753,0.2019,0.14,1.0,3.0,0.0263,0.6306,0.0157,0.4838,0.0176,0.5904,2.2715,0.4108,DecisionTree,0.3357061838709797,0.33400097857314204,0.33262343859302423,0.30455858838062433,0.3311666015687346,0.33164401999657744,0.3306161256549243,0.3389728793508989,0.33518641791503784
letter,x2ybr,2001,0.3468,0.0122,0.0,15.0,6.4881,6.0,2.5753,0.2019,0.14,1.0,3.0,0.0263,0.6306,0.0157,0.4838,0.0176,0.5904,2.2715,0.4108,LogisticRegression,0.2382039111584889,0.270526831479497,0.27244350832410097,0.24407384156163978,0.28025425015021777,0.294015160714156,0.294015160714156,0.2933903441005106,0.2760184375180167
letter,x2ybr,2001,0.3468,0.0122,0.0,15.0,6.4881,6.0,2.5753,0.2019,0.14,1.0,3.0,0.0263,0.6306,0.0157,0.4838,0.0176,0.5904,2.2715,0.4108,KNN,0.30481420243919527,0.3137772770419515,0.3092626611532796,0.2853422848872512,0.3029612556763068,0.3089743599403284,0.3095696367341465,0.3200235591915261,0.30999556488646685
letter,x2ybr,2001,0.3468,0.0122,0.0,15.0,6.4881,6.0,2.5753,0.2019,0.14,1.0,3.0,0.0263,0.6306,0.0157,0.4838,0.0176,0.5904,2.2715,0.4108,RandomForest,0.3488082036694934,0.35445077424495325,0.3402697517486479,0.3089344339642501,0.3419112129506528,0.34393296619486075,0.35209602282444724,0.35538499116893607,0.3473950308768401
letter,x2ybr,2001,0.3468,0.0122,0.0,15.0,6.4881,6.0,2.5753,0.2019,0.14,1.0,3.0,0.0263,0.6306,0.0157,0.4838,0.0176,0.5904,2.2715,0.4108,AdaBoost,0.10292966297062571,0.11722933161170135,0.11722933161170135,0.15129021944404844,0.10663668550136846,0.09177030077833148,0.09177030077833148,0.10582250123971176,0.11087345814068666
letter,x2ybr,2001,0.3468,0.0122,0.0,15.0,6.4881,6.0,2.5753,0.2019,0.14,1.0,3.0,0.0263,0.6306,0.0157,0.4838,0.0176,0.5904,2.2715,0.4108,SVC,0.3497067404978332,0.3298052223928406,0.3215688378437023,0.3063906681711758,0.3306771114517145,0.35117158295201567,0.3539257735389782,0.3629802171900082,0.33182881857619595
letter,x2ybr,2001,0.2989,0.0114,0.0,15.0,6.4241,6.0,2.5575,0.1806,0.1989,1.0,3.0,0.1039,0.6052,0.0675,0.4721,0.0856,0.5728,2.2598,0.4103,DecisionTree,0.3460842503183139,0.3473939867221969,0.34773187122866994,0.3171275322892705,0.34918909477893967,0.3526702123075783,0.35376306039951905,0.35250742275507185,0.35030940100015073
letter,x2ybr,2001,0.2989,0.0114,0.0,15.0,6.4241,6.0,2.5575,0.1806,0.1989,1.0,3.0,0.1039,0.6052,0.0675,0.4721,0.0856,0.5728,2.2598,0.4103,LogisticRegression,0.2375674727738295,0.2754666507249872,0.2793242536181718,0.2469112228153207,0.2979467352734441,0.29344019873439986,0.2936064812655741,0.30064724498623563,0.281100284473101
letter,x2ybr,2001,0.2989,0.0114,0.0,15.0,6.4241,6.0,2.5575,0.1806,0.1989,1.0,3.0,0.1039,0.6052,0.0675,0.4721,0.0856,0.5728,2.2598,0.4103,KNN,0.3391059486488382,0.336407689392089,0.329626011795339,0.3173549591633442,0.3376520083810384,0.3376904790212756,0.33712925237181723,0.34509155208463027,0.34054483730938245
letter,x2ybr,2001,0.2989,0.0114,0.0,15.0,6.4241,6.0,2.5575,0.1806,0.1989,1.0,3.0,0.1039,0.6052,0.0675,0.4721,0.0856,0.5728,2.2598,0.4103,RandomForest,0.34703728386481664,0.3510614995211726,0.35246225484855587,0.3229164298549726,0.35159594087612844,0.3516979392461176,0.3434089186899445,0.35148609370230804,0.34769621243024273
letter,x2ybr,2001,0.2989,0.0114,0.0,15.0,6.4241,6.0,2.5575,0.1806,0.1989,1.0,3.0,0.1039,0.6052,0.0675,0.4721,0.0856,0.5728,2.2598,0.4103,AdaBoost,0.11833378344975046,0.12415069984793667,0.12415069984793667,0.11033401623603649,0.10355262376075317,0.11980906536929015,0.11980906536929015,0.12455190643866298,0.11236007866014056
letter,x2ybr,2001,0.2989,0.0114,0.0,15.0,6.4241,6.0,2.5575,0.1806,0.1989,1.0,3.0,0.1039,0.6052,0.0675,0.4721,0.0856,0.5728,2.2598,0.4103,SVC,0.3507428310524856,0.3380100449341663,0.3372494583121832,0.32870572498069967,0.36628946552987723,0.35456420837219577,0.3548373061472786,0.3671056458526582,0.34156078408170015
letter,x2ybr,2001,0.2449,0.0106,0.0,15.0,6.4878,6.0,2.5864,0.1704,0.2327,1.0,3.0,0.0525,0.6144,0.0381,0.4699,0.0471,0.5735,2.2665,0.3939,DecisionTree,0.35638226814293195,0.35855764706161247,0.35505337130218817,0.334576574994048,0.35976286068280017,0.3664167155642826,0.3633560725244813,0.3620257089653154,0.36058937330535035
letter,x2ybr,2001,0.2449,0.0106,0.0,15.0,6.4878,6.0,2.5864,0.1704,0.2327,1.0,3.0,0.0525,0.6144,0.0381,0.4699,0.0471,0.5735,2.2665,0.3939,LogisticRegression,0.2608384072761001,0.278990148560916,0.2833857697350057,0.2606001180724197,0.29758757772696925,0.2948536072305713,0.2948536072305713,0.30561612499640933,0.2864064848435665
letter,x2ybr,2001,0.2449,0.0106,0.0,15.0,6.4878,6.0,2.5864,0.1704,0.2327,1.0,3.0,0.0525,0.6144,0.0381,0.4699,0.0471,0.5735,2.2665,0.3939,KNN,0.33334416117884896,0.33561525596440367,0.32453585943567614,0.31696728314485856,0.33694017363025625,0.34087442611216123,0.34047464749296674,0.33971456166467806,0.33481619487911174
letter,x2ybr,2001,0.2449,0.0106,0.0,15.0,6.4878,6.0,2.5864,0.1704,0.2327,1.0,3.0,0.0525,0.6144,0.0381,0.4699,0.0471,0.5735,2.2665,0.3939,RandomForest,0.3725720920944604,0.36980807709238095,0.35700970659010706,0.3457084973666064,0.3708645314008923,0.37163820090300786,0.36865088725280576,0.36861417551840975,0.365795424192865
letter,x2ybr,2001,0.2449,0.0106,0.0,15.0,6.4878,6.0,2.5864,0.1704,0.2327,1.0,3.0,0.0525,0.6144,0.0381,0.4699,0.0471,0.5735,2.2665,0.3939,AdaBoost,0.12284194878465954,0.10888487815866567,0.10888487815866567,0.11737759055165259,0.12640037489918354,0.11456159541911848,0.11456159541911848,0.13242487369095748,0.12289058877370426
letter,x2ybr,2001,0.2449,0.0106,0.0,15.0,6.4878,6.0,2.5864,0.1704,0.2327,1.0,3.0,0.0525,0.6144,0.0381,0.4699,0.0471,0.5735,2.2665,0.3939,SVC,0.3728439514260229,0.3398147989089368,0.33826067131501375,0.33084759153819676,0.37010945730689787,0.36909648384185584,0.3682408263936224,0.370775785627433,0.34520150088748236
letter,x2ybr,2001,0.2049,0.0101,0.0,15.0,6.4217,6.0,2.588,0.2021,0.2367,1.0,3.0,0.0488,0.6208,0.0325,0.4872,0.04,0.5898,2.2687,0.4069,DecisionTree,0.3698141699062372,0.37527765903242744,0.37398408295984564,0.35206205219782144,0.3811056223358036,0.3744451193545748,0.370262867226114,0.37504709344401893,0.3691195202654606
letter,x2ybr,2001,0.2049,0.0101,0.0,15.0,6.4217,6.0,2.588,0.2021,0.2367,1.0,3.0,0.0488,0.6208,0.0325,0.4872,0.04,0.5898,2.2687,0.4069,LogisticRegression,0.24698394569259718,0.2949034741929685,0.2938891494167253,0.27818734591214034,0.3100388581546197,0.31164329998594,0.31164329998594,0.31909807795555034,0.2954945049241029
letter,x2ybr,2001,0.2049,0.0101,0.0,15.0,6.4217,6.0,2.588,0.2021,0.2367,1.0,3.0,0.0488,0.6208,0.0325,0.4872,0.04,0.5898,2.2687,0.4069,KNN,0.3579627745803094,0.35484340330048864,0.3523552140419782,0.3311341560314162,0.37130458703284897,0.3549857485900281,0.35455608569258845,0.3572322125753008,0.35267725226448077
letter,x2ybr,2001,0.2049,0.0101,0.0,15.0,6.4217,6.0,2.588,0.2021,0.2367,1.0,3.0,0.0488,0.6208,0.0325,0.4872,0.04,0.5898,2.2687,0.4069,RandomForest,0.37404062426882767,0.38671581180667347,0.3767820495777251,0.37023626811152127,0.38251987817283395,0.3787091102148037,0.3799225591511002,0.38630422562288674,0.3827621649885159
letter,x2ybr,2001,0.2049,0.0101,0.0,15.0,6.4217,6.0,2.588,0.2021,0.2367,1.0,3.0,0.0488,0.6208,0.0325,0.4872,0.04,0.5898,2.2687,0.4069,AdaBoost,0.14209374011728157,0.12910632669430144,0.12910632669430144,0.11775750566037366,0.13394097430075752,0.1331056617060133,0.1331056617060133,0.1369062503225001,0.13471520689885053
letter,x2ybr,2001,0.2049,0.0101,0.0,15.0,6.4217,6.0,2.588,0.2021,0.2367,1.0,3.0,0.0488,0.6208,0.0325,0.4872,0.04,0.5898,2.2687,0.4069,SVC,0.38349900469701803,0.36935925778732737,0.3693322870947103,0.3543252689431201,0.38583832847968513,0.382280382168746,0.38057328083732517,0.3880892348479915,0.376854132415381
letter,x2ybr,2001,0.1379,0.0093,0.0,15.0,6.5061,6.0,2.5763,0.2075,0.1867,1.0,3.0,0.0556,0.6139,0.0333,0.4807,0.0403,0.5835,2.2751,0.4077,DecisionTree,0.38043471600640716,0.37337235553561193,0.36412726075251745,0.36833881961914655,0.37978056474366634,0.3785381102658759,0.3770658967572955,0.38271730727859643,0.3807599911646553
letter,x2ybr,2001,0.1379,0.0093,0.0,15.0,6.5061,6.0,2.5763,0.2075,0.1867,1.0,3.0,0.0556,0.6139,0.0333,0.4807,0.0403,0.5835,2.2751,0.4077,LogisticRegression,0.26750693913027934,0.28555598193754106,0.2886000887848245,0.2784457627000048,0.3029132234612304,0.30322656631498646,0.30322656631498646,0.31068415678707484,0.3008130290277199
letter,x2ybr,2001,0.1379,0.0093,0.0,15.0,6.5061,6.0,2.5763,0.2075,0.1867,1.0,3.0,0.0556,0.6139,0.0333,0.4807,0.0403,0.5835,2.2751,0.4077,KNN,0.360782298040499,0.348145732716398,0.33713871676129226,0.3489065041148782,0.367957073757555,0.3707521430653766,0.36663006557355726,0.3625267525413861,0.35691200452530114
letter,x2ybr,2001,0.1379,0.0093,0.0,15.0,6.5061,6.0,2.5763,0.2075,0.1867,1.0,3.0,0.0556,0.6139,0.0333,0.4807,0.0403,0.5835,2.2751,0.4077,RandomForest,0.3806100309876115,0.38288421744120194,0.3700985939600559,0.3755742901893594,0.3802063607063913,0.3861261434784286,0.38177235228089623,0.39134330264008016,0.3819384894518906
letter,x2ybr,2001,0.1379,0.0093,0.0,15.0,6.5061,6.0,2.5763,0.2075,0.1867,1.0,3.0,0.0556,0.6139,0.0333,0.4807,0.0403,0.5835,2.2751,0.4077,AdaBoost,0.11787986460045885,0.154743321151787,0.15084963624366138,0.13444307674273825,0.15109164967391342,0.13928513931965422,0.13928513931965422,0.11885602560305816,0.12246598096825435
letter,x2ybr,2001,0.1379,0.0093,0.0,15.0,6.5061,6.0,2.5763,0.2075,0.1867,1.0,3.0,0.0556,0.6139,0.0333,0.4807,0.0403,0.5835,2.2751,0.4077,SVC,0.38557173332003214,0.36316868437355426,0.36964725683310584,0.37339201141691386,0.38448669341891356,0.38649984491182354,0.3875296804643731,0.3872579269682488,0.3755812505527445
letter,x2ybr,2001,0.1009,0.0089,0.0,15.0,6.4931,6.0,2.6114,0.1844,0.1513,1.0,3.0,0.0567,0.6221,0.0373,0.485,0.0451,0.5883,2.286,0.4076,DecisionTree,0.38453894253680176,0.3829800969776247,0.3831551412399101,0.37007907977659255,0.384098945686854,0.3914565666551859,0.3924127188209972,0.385218426854399,0.3884531736273122
letter,x2ybr,2001,0.1009,0.0089,0.0,15.0,6.4931,6.0,2.6114,0.1844,0.1513,1.0,3.0,0.0567,0.6221,0.0373,0.485,0.0451,0.5883,2.286,0.4076,LogisticRegression,0.2718522026715928,0.30394027701526893,0.3042123347655924,0.29806813178412883,0.3217932966696249,0.3109747676297018,0.3109747676297018,0.3218648532666363,0.3073318898496531
letter,x2ybr,2001,0.1009,0.0089,0.0,15.0,6.4931,6.0,2.6114,0.1844,0.1513,1.0,3.0,0.0567,0.6221,0.0373,0.485,0.0451,0.5883,2.286,0.4076,KNN,0.3700061704784759,0.3580807892073112,0.3692566335706294,0.35706475813465843,0.37600790117138316,0.36781513029855706,0.3720454036895346,0.3705257254725946,0.35947916693942994
letter,x2ybr,2001,0.1009,0.0089,0.0,15.0,6.4931,6.0,2.6114,0.1844,0.1513,1.0,3.0,0.0567,0.6221,0.0373,0.485,0.0451,0.5883,2.286,0.4076,RandomForest,0.39420741354733346,0.3935550240966803,0.38895752140949125,0.38136083385651565,0.391316671196667,0.3905979252248512,0.3917338153449736,0.40102074232941615,0.394659475544713
letter,x2ybr,2001,0.1009,0.0089,0.0,15.0,6.4931,6.0,2.6114,0.1844,0.1513,1.0,3.0,0.0567,0.6221,0.0373,0.485,0.0451,0.5883,2.286,0.4076,AdaBoost,0.15079034313550427,0.12006990930746086,0.12006990930746086,0.12080267942600895,0.11296265410525202,0.13152665510307804,0.13152665510307804,0.12578917400728168,0.12894201766462707
letter,x2ybr,2001,0.1009,0.0089,0.0,15.0,6.4931,6.0,2.6114,0.1844,0.1513,1.0,3.0,0.0567,0.6221,0.0373,0.485,0.0451,0.5883,2.286,0.4076,SVC,0.38334819416985927,0.38354066179049556,0.37304494004970024,0.3779228429819956,0.3851754696994332,0.3857861457091593,0.383874186664701,0.393049844352769,0.3837883963961925
letter,x2ybr,2001,0.0545,0.0085,0.0,15.0,6.4619,6.0,2.598,0.1973,0.1926,1.0,3.0,0.0651,0.6173,0.0436,0.4794,0.0536,0.5808,2.2855,0.4078,DecisionTree,0.38060350831216205,0.38153991546032967,0.3849028956028667,0.3801502286814181,0.38569434240235595,0.3824952528336365,0.3829938666024009,0.3887208407819518,0.3816658744248087
letter,x2ybr,2001,0.0545,0.0085,0.0,15.0,6.4619,6.0,2.598,0.1973,0.1926,1.0,3.0,0.0651,0.6173,0.0436,0.4794,0.0536,0.5808,2.2855,0.4078,LogisticRegression,0.2849237455555698,0.30619301937531945,0.30642361208267715,0.30454325293104056,0.3153875818104927,0.3120401596895079,0.3120401596895079,0.31746337433714833,0.3142601810199793
letter,x2ybr,2001,0.0545,0.0085,0.0,15.0,6.4619,6.0,2.598,0.1973,0.1926,1.0,3.0,0.0651,0.6173,0.0436,0.4794,0.0536,0.5808,2.2855,0.4078,KNN,0.3602790874147881,0.37068640955059273,0.3626307012468605,0.36973916980059146,0.36821111204989565,0.35023218915434495,0.35510094390286795,0.356705810193209,0.3623954488400294
letter,x2ybr,2001,0.0545,0.0085,0.0,15.0,6.4619,6.0,2.598,0.1973,0.1926,1.0,3.0,0.0651,0.6173,0.0436,0.4794,0.0536,0.5808,2.2855,0.4078,RandomForest,0.39200300801755766,0.39281690147487425,0.3986021496688484,0.3919971477960308,0.39673975988015775,0.3953452405103173,0.39067610331019903,0.3921775331556133,0.39651214835137405
letter,x2ybr,2001,0.0545,0.0085,0.0,15.0,6.4619,6.0,2.598,0.1973,0.1926,1.0,3.0,0.0651,0.6173,0.0436,0.4794,0.0536,0.5808,2.2855,0.4078,AdaBoost,0.1323180491711724,0.12264300537028162,0.12279894955671977,0.11946526210654004,0.10639321092577415,0.08756555650018635,0.08756555650018635,0.09947720491095607,0.09401758832810678
letter,x2ybr,2001,0.0545,0.0085,0.0,15.0,6.4619,6.0,2.598,0.1973,0.1926,1.0,3.0,0.0651,0.6173,0.0436,0.4794,0.0536,0.5808,2.2855,0.4078,SVC,0.39694226030829094,0.3889645700273405,0.3952262670121108,0.3887222785918757,0.3924475122597794,0.397275068187414,0.3944918942398197,0.39830460058888295,0.39108233097316725
letter,x-ege,2001,0.5182,0.0156,0.0,15.0,3.0323,3.0,2.3384,1.0843,1.3558,1.0,3.0,0.0285,0.0663,0.0314,0.042,0.037,0.0501,2.1042,0.4682,DecisionTree,0.28718142163996896,0.3007233509569063,0.30726976747304247,0.26996327866746905,0.3040537920629084,0.29968791808833495,0.30127914911229237,0.30109330128189277,0.30566522203659535
letter,x-ege,2001,0.5182,0.0156,0.0,15.0,3.0323,3.0,2.3384,1.0843,1.3558,1.0,3.0,0.0285,0.0663,0.0314,0.042,0.037,0.0501,2.1042,0.4682,LogisticRegression,0.21598077881443295,0.24654885461919146,0.2484482994055525,0.22199670604104632,0.24436686591401907,0.2485549923675407,0.24467685058216027,0.2514015355046944,0.24889686688995424
letter,x-ege,2001,0.5182,0.0156,0.0,15.0,3.0323,3.0,2.3384,1.0843,1.3558,1.0,3.0,0.0285,0.0663,0.0314,0.042,0.037,0.0501,2.1042,0.4682,KNN,0.2946655395729614,0.319066674304108,0.3020149620722158,0.27010856820360035,0.3054277857120153,0.30048969123449887,0.3081250216288962,0.31443943687499887,0.31418293793776286
letter,x-ege,2001,0.5182,0.0156,0.0,15.0,3.0323,3.0,2.3384,1.0843,1.3558,1.0,3.0,0.0285,0.0663,0.0314,0.042,0.037,0.0501,2.1042,0.4682,RandomForest,0.2961499697635113,0.3188741034746097,0.31747370480167614,0.2796193264240358,0.31653165764893876,0.30744313067870965,0.3115635511252839,0.3100376662760865,0.30331691197812277
letter,x-ege,2001,0.5182,0.0156,0.0,15.0,3.0323,3.0,2.3384,1.0843,1.3558,1.0,3.0,0.0285,0.0663,0.0314,0.042,0.037,0.0501,2.1042,0.4682,AdaBoost,0.06547651204243846,0.0817811704729294,0.0770290594945955,0.06351561358215459,0.08493797347763296,0.09170514547323064,0.09170514547323064,0.08168656889390416,0.08031025832807301
letter,x-ege,2001,0.5182,0.0156,0.0,15.0,3.0323,3.0,2.3384,1.0843,1.3558,1.0,3.0,0.0285,0.0663,0.0314,0.042,0.037,0.0501,2.1042,0.4682,SVC,0.28861070011572043,0.33123667076598895,0.33166842910769145,0.29728167055613797,0.31991692437521774,0.3299871580791172,0.3291936299894028,0.32250975092055223,0.3351229708618175
letter,x-ege,2001,0.4373,0.0124,0.0,15.0,3.04,3.0,2.2592,1.1532,1.9302,1.0,2.0,0.0379,0.0541,0.0272,0.0525,0.0323,0.0663,2.0679,0.542,DecisionTree,0.28945787141773593,0.3056183039549728,0.3086437386328033,0.2779412721334388,0.30481730447676825,0.306664873612037,0.3049909014806828,0.30246373581727903,0.2994568943225227
letter,x-ege,2001,0.4373,0.0124,0.0,15.0,3.04,3.0,2.2592,1.1532,1.9302,1.0,2.0,0.0379,0.0541,0.0272,0.0525,0.0323,0.0663,2.0679,0.542,LogisticRegression,0.23412222961180684,0.24666444476009422,0.24720164407671538,0.23190013047571195,0.25869713702354924,0.250818645348804,0.25139121486489546,0.2674380747836256,0.2505841563985012
letter,x-ege,2001,0.4373,0.0124,0.0,15.0,3.04,3.0,2.2592,1.1532,1.9302,1.0,2.0,0.0379,0.0541,0.0272,0.0525,0.0323,0.0663,2.0679,0.542,KNN,0.27988659266668314,0.3101323031209614,0.29727934355855307,0.2704592556133522,0.3015153428904287,0.29882820283298067,0.3124549734875714,0.29687555602366483,0.295209669156155
letter,x-ege,2001,0.4373,0.0124,0.0,15.0,3.04,3.0,2.2592,1.1532,1.9302,1.0,2.0,0.0379,0.0541,0.0272,0.0525,0.0323,0.0663,2.0679,0.542,RandomForest,0.3055560149774621,0.31934684879188197,0.3251813240958319,0.29271575885345025,0.3160457025208808,0.31225126223355215,0.3193923031066472,0.3148623023530986,0.31795800441106564
letter,x-ege,2001,0.4373,0.0124,0.0,15.0,3.04,3.0,2.2592,1.1532,1.9302,1.0,2.0,0.0379,0.0541,0.0272,0.0525,0.0323,0.0663,2.0679,0.542,AdaBoost,0.06600243412821263,0.06897198308874146,0.06897198308874146,0.06862175611646106,0.06141878696015021,0.07508870834039347,0.07017352833858495,0.0947944004213739,0.06897198308874146
letter,x-ege,2001,0.4373,0.0124,0.0,15.0,3.04,3.0,2.2592,1.1532,1.9302,1.0,2.0,0.0379,0.0541,0.0272,0.0525,0.0323,0.0663,2.0679,0.542,SVC,0.30267732507669093,0.32841430120261156,0.3284709831817122,0.31044916229596387,0.32984349954529063,0.32508909899878635,0.3237826200615972,0.3304881169662285,0.33167553486079493
letter,x-ege,2001,0.3943,0.0124,0.0,15.0,3.047,3.0,2.3446,1.1665,1.6583,1.0,3.0,0.0423,0.055,0.0314,0.0501,0.039,0.0638,2.1022,0.4703,DecisionTree,0.3002278923389333,0.30830561838492737,0.30488263164424334,0.2841247818999756,0.30387919522459184,0.3057882166062417,0.3033468676232357,0.3095441105712596,0.3120275823886268
letter,x-ege,2001,0.3943,0.0124,0.0,15.0,3.047,3.0,2.3446,1.1665,1.6583,1.0,3.0,0.0423,0.055,0.0314,0.0501,0.039,0.0638,2.1022,0.4703,LogisticRegression,0.24638993030730694,0.2355499177046027,0.23461566769700906,0.23086760420316238,0.2633685618204578,0.2389217482912144,0.2407005242376495,0.261127645084237,0.25931935253219834
letter,x-ege,2001,0.3943,0.0124,0.0,15.0,3.047,3.0,2.3446,1.1665,1.6583,1.0,3.0,0.0423,0.055,0.0314,0.0501,0.039,0.0638,2.1022,0.4703,KNN,0.2918369819623575,0.30556778519760164,0.2922462382981394,0.27476302698415167,0.30215612425465005,0.2971535947554168,0.29605026534728374,0.308289088937158,0.30186527870055
letter,x-ege,2001,0.3943,0.0124,0.0,15.0,3.047,3.0,2.3446,1.1665,1.6583,1.0,3.0,0.0423,0.055,0.0314,0.0501,0.039,0.0638,2.1022,0.4703,RandomForest,0.3151254382876575,0.32209097710239976,0.316765294903404,0.285253194606889,0.3161769580073774,0.3191758159011733,0.31959719469186704,0.3156075583313741,0.31778450374234224
letter,x-ege,2001,0.3943,0.0124,0.0,15.0,3.047,3.0,2.3446,1.1665,1.6583,1.0,3.0,0.0423,0.055,0.0314,0.0501,0.039,0.0638,2.1022,0.4703,AdaBoost,0.062298315847260886,0.07451589764470784,0.07451589764470784,0.060101505558492224,0.06474807158020393,0.06500950104451915,0.06500950104451915,0.07215312437725101,0.07682784543779449
letter,x-ege,2001,0.3943,0.0124,0.0,15.0,3.047,3.0,2.3446,1.1665,1.6583,1.0,3.0,0.0423,0.055,0.0314,0.0501,0.039,0.0638,2.1022,0.4703,SVC,0.3229047338767261,0.3234787319354668,0.3237162632069046,0.30148770730333996,0.3230168200129503,0.3229981528676971,0.32310914643622946,0.3275206196142007,0.32344450213991605
letter,x-ege,2001,0.3588,0.0117,0.0,15.0,3.0717,3.0,2.3314,1.156,1.6058,1.0,2.0,0.0145,0.0868,0.0332,0.0609,0.0407,0.0767,2.0925,0.4706,DecisionTree,0.3076902564477414,0.31958864086178673,0.32253622225697054,0.30440749477316636,0.322258668029472,0.3164586289709391,0.3188044123734509,0.3187201212966637,0.3194382015804519
letter,x-ege,2001,0.3588,0.0117,0.0,15.0,3.0717,3.0,2.3314,1.156,1.6058,1.0,2.0,0.0145,0.0868,0.0332,0.0609,0.0407,0.0767,2.0925,0.4706,LogisticRegression,0.2491859296668364,0.2627692135974771,0.26463104164233536,0.2540616634858417,0.2811822056625334,0.2624424022761569,0.2604265640288096,0.29131914730990077,0.2802950229062529
letter,x-ege,2001,0.3588,0.0117,0.0,15.0,3.0717,3.0,2.3314,1.156,1.6058,1.0,2.0,0.0145,0.0868,0.0332,0.0609,0.0407,0.0767,2.0925,0.4706,KNN,0.2943291459262145,0.31098554121293875,0.3074715517365221,0.3091626980244152,0.3279540470127758,0.3026159329762083,0.3044703808680836,0.3194540017256448,0.31768368735263175
letter,x-ege,2001,0.3588,0.0117,0.0,15.0,3.0717,3.0,2.3314,1.156,1.6058,1.0,2.0,0.0145,0.0868,0.0332,0.0609,0.0407,0.0767,2.0925,0.4706,RandomForest,0.31718423606322044,0.33141955893458996,0.32621384222125893,0.3226700360548224,0.3244297800066655,0.33480476919100927,0.3264061710267629,0.3281310062320964,0.33734356556904976
letter,x-ege,2001,0.3588,0.0117,0.0,15.0,3.0717,3.0,2.3314,1.156,1.6058,1.0,2.0,0.0145,0.0868,0.0332,0.0609,0.0407,0.0767,2.0925,0.4706,AdaBoost,0.0619330311364667,0.06512864898942702,0.06512864898942702,0.05503637419416016,0.07387742049529912,0.06512864898942702,0.06488665330551703,0.07377020193013648,0.059566185912566294
letter,x-ege,2001,0.3588,0.0117,0.0,15.0,3.0717,3.0,2.3314,1.156,1.6058,1.0,2.0,0.0145,0.0868,0.0332,0.0609,0.0407,0.0767,2.0925,0.4706,SVC,0.32134244914110865,0.33855922130119454,0.34212754925459243,0.32030324223883905,0.3392849004743358,0.3394065211853078,0.3403417622911825,0.335235509042032,0.3484915481727301
letter,x-ege,2001,0.2929,0.0106,0.0,15.0,2.9895,3.0,2.2795,1.2239,2.0785,1.0,2.0,0.0181,0.0572,0.0065,0.0514,0.0064,0.0631,2.0669,0.4659,DecisionTree,0.338891276985523,0.3490298006463286,0.356088727800359,0.3159083093496487,0.35686840741642406,0.35238421663938474,0.3533688643136731,0.35140523277995606,0.3427347814564654
letter,x-ege,2001,0.2929,0.0106,0.0,15.0,2.9895,3.0,2.2795,1.2239,2.0785,1.0,2.0,0.0181,0.0572,0.0065,0.0514,0.0064,0.0631,2.0669,0.4659,LogisticRegression,0.2636709059140981,0.25808140673008484,0.25680182743301805,0.25404892706670945,0.27964035672672005,0.25921618634992893,0.2593108117645497,0.27488264506295207,0.27003190360033225
letter,x-ege,2001,0.2929,0.0106,0.0,15.0,2.9895,3.0,2.2795,1.2239,2.0785,1.0,2.0,0.0181,0.0572,0.0065,0.0514,0.0064,0.0631,2.0669,0.4659,KNN,0.31887313830636943,0.32834390913968176,0.33651466205407715,0.30038289777261,0.32925676026408446,0.33907315651606096,0.31924849006258005,0.33632597986561075,0.3240352642358333
letter,x-ege,2001,0.2929,0.0106,0.0,15.0,2.9895,3.0,2.2795,1.2239,2.0785,1.0,2.0,0.0181,0.0572,0.0065,0.0514,0.0064,0.0631,2.0669,0.4659,RandomForest,0.33939458669660894,0.3614863087692892,0.3623059882946055,0.3306505010606725,0.36203295668767377,0.35555320322707745,0.3614787012796784,0.3627016669570558,0.35012321256950907
letter,x-ege,2001,0.2929,0.0106,0.0,15.0,2.9895,3.0,2.2795,1.2239,2.0785,1.0,2.0,0.0181,0.0572,0.0065,0.0514,0.0064,0.0631,2.0669,0.4659,AdaBoost,0.07120266558404094,0.09865331909908093,0.09865331909908093,0.0758429962396013,0.094663190268954,0.08763949527561023,0.08387160465797479,0.10199649209495451,0.08924313091953806
letter,x-ege,2001,0.2929,0.0106,0.0,15.0,2.9895,3.0,2.2795,1.2239,2.0785,1.0,2.0,0.0181,0.0572,0.0065,0.0514,0.0064,0.0631,2.0669,0.4659,SVC,0.33144426088197176,0.36291532180395714,0.3626555910189947,0.3331671501208401,0.3579769956704589,0.3641861954872847,0.36683822238513886,0.36076558538176917,0.3647554541337782
