name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
german,Credit_amount,1000,0.062,0.9243,250.0,18424.0,3265.5448,2301.5,2829.2686,1.9663,4.3372,1083.5,2606.5,0.0286,0.6225,0.0148,0.4579,0.0228,0.6163,6.736,0.0,KNN,0.6523164079099588,0.6490786007867506,0.6496060457079013,0.6572567519591718,0.6487441691192531,0.6543627184661482,0.6543627184661482,0.6540047159710447,0.6482940328867287
german,Credit_amount,1000,0.062,0.9243,250.0,18424.0,3265.5448,2301.5,2829.2686,1.9663,4.3372,1083.5,2606.5,0.0286,0.6225,0.0148,0.4579,0.0228,0.6163,6.736,0.0,RandomForest,0.6835643313313912,0.6931786495852665,0.6779895530142027,0.692379925299076,0.6911096328998811,0.6801097527623653,0.6885659632170391,0.687834045944208,0.696449265465006
german,Credit_amount,1000,0.062,0.9243,250.0,18424.0,3265.5448,2301.5,2829.2686,1.9663,4.3372,1083.5,2606.5,0.0286,0.6225,0.0148,0.4579,0.0228,0.6163,6.736,0.0,AdaBoost,0.6565010276752352,0.6477288172385764,0.6536910008906376,0.6550170807816285,0.6465150719682909,0.648917266271944,0.6499470107778429,0.6457883449994811,0.6481077919328287
german,Credit_amount,1000,0.062,0.9243,250.0,18424.0,3265.5448,2301.5,2829.2686,1.9663,4.3372,1083.5,2606.5,0.0286,0.6225,0.0148,0.4579,0.0228,0.6163,6.736,0.0,SVC,0.5943617781735282,0.5810408836567477,0.5902287111722333,0.6010043470037482,0.6089758280799428,0.5888453537570763,0.5839604652955841,0.603291726581179,0.5921140267413288
german,Duration,1000,0.509,0.0591,4.0,60.0,21.442,18.0,12.5992,0.9721,0.3831,6.0,15.0,0.0122,0.6347,0.0031,0.4783,0.0044,0.6436,2.6311,0.1159,DecisionTree,0.6642584085491292,0.6325732331521038,0.633719656514056,0.6368324056296544,0.6474410140690156,0.6427838345998975,0.6531309644576561,0.6634137179228822,0.6350348460530689
german,Duration,1000,0.509,0.0591,4.0,60.0,21.442,18.0,12.5992,0.9721,0.3831,6.0,15.0,0.0122,0.6347,0.0031,0.4783,0.0044,0.6436,2.6311,0.1159,LogisticRegression,0.6506221847427244,0.6423528282814781,0.6473483470053831,0.6293920570194592,0.6283080779566919,0.6303850341719085,0.631512634892157,0.6298308342095791,0.6423528282814781
german,Duration,1000,0.509,0.0591,4.0,60.0,21.442,18.0,12.5992,0.9721,0.3831,6.0,15.0,0.0122,0.6347,0.0031,0.4783,0.0044,0.6436,2.6311,0.1159,KNN,0.6421801004175478,0.6613173865856411,0.6399933725985564,0.6676218675389619,0.6687441915997494,0.6565633670581592,0.65622279793956,0.6443499590756792,0.6592004182429742
german,Duration,1000,0.509,0.0591,4.0,60.0,21.442,18.0,12.5992,0.9721,0.3831,6.0,15.0,0.0122,0.6347,0.0031,0.4783,0.0044,0.6436,2.6311,0.1159,RandomForest,0.6526499141978526,0.6628972239377878,0.6578552337205736,0.6550340763129687,0.6701018114148584,0.6629749832296725,0.6725428105028027,0.6755063211956633,0.6590388264852823
german,Duration,1000,0.509,0.0591,4.0,60.0,21.442,18.0,12.5992,0.9721,0.3831,6.0,15.0,0.0122,0.6347,0.0031,0.4783,0.0044,0.6436,2.6311,0.1159,AdaBoost,0.6470637178970982,0.6410963765043977,0.6418794743684687,0.6406707622941996,0.6430815396280258,0.6409864067313251,0.6392225581425831,0.6433169639292846,0.6435539472492373
german,Duration,1000,0.509,0.0591,4.0,60.0,21.442,18.0,12.5992,0.9721,0.3831,6.0,15.0,0.0122,0.6347,0.0031,0.4783,0.0044,0.6436,2.6311,0.1159,SVC,0.6076626932235721,0.6048865592834451,0.5827221416850412,0.5719832209545845,0.5759181643810557,0.5865163698415469,0.5956987710215794,0.5892927682522173,0.5841268440636331
german,Duration,1000,0.465,0.0579,4.0,60.0,20.9047,18.0,12.0919,0.9837,0.4147,6.0,12.0,0.0646,0.6283,0.0323,0.4755,0.0463,0.6337,2.629,0.1009,DecisionTree,0.6199141561326807,0.6151813112519985,0.6195295707787043,0.6334207940061095,0.635033414201059,0.6489290713236153,0.6342211715103626,0.6337585697182446,0.6212303153341644
german,Duration,1000,0.465,0.0579,4.0,60.0,20.9047,18.0,12.0919,0.9837,0.4147,6.0,12.0,0.0646,0.6283,0.0323,0.4755,0.0463,0.6337,2.629,0.1009,LogisticRegression,0.6323599114978203,0.6454077117991085,0.6450826742183966,0.64288087840628,0.6427577815532027,0.6481782755746646,0.6498337361529855,0.6445044097437989,0.6463129708440649
german,Duration,1000,0.465,0.0579,4.0,60.0,20.9047,18.0,12.0919,0.9837,0.4147,6.0,12.0,0.0646,0.6283,0.0323,0.4755,0.0463,0.6337,2.629,0.1009,KNN,0.655260248209125,0.6609790251653962,0.6418870442041296,0.6376210771600564,0.6506040785490068,0.6458478321459801,0.6447559205656865,0.6643630486956825,0.6526838840179509
german,Duration,1000,0.465,0.0579,4.0,60.0,20.9047,18.0,12.0919,0.9837,0.4147,6.0,12.0,0.0646,0.6283,0.0323,0.4755,0.0463,0.6337,2.629,0.1009,RandomForest,0.6695278402491487,0.671639252823363,0.6565813678061472,0.6541958768998936,0.6798371060551505,0.689071202058073,0.6774319442245457,0.6738012362322111,0.6740418575407281
german,Duration,1000,0.465,0.0579,4.0,60.0,20.9047,18.0,12.0919,0.9837,0.4147,6.0,12.0,0.0646,0.6283,0.0323,0.4755,0.0463,0.6337,2.629,0.1009,AdaBoost,0.6386230372677815,0.6313751198808348,0.6313751198808348,0.6237912751452753,0.6486300318381795,0.6484754534810797,0.6456295051144709,0.6456416946736672,0.628862472056091
german,Duration,1000,0.465,0.0579,4.0,60.0,20.9047,18.0,12.0919,0.9837,0.4147,6.0,12.0,0.0646,0.6283,0.0323,0.4755,0.0463,0.6337,2.629,0.1009,SVC,0.6012565810209632,0.610794557037607,0.6303068796989011,0.6101620682806635,0.600780728167671,0.5867604065215696,0.5882249450896772,0.5971001328809324,0.6050813136250347
german,Duration,1000,0.391,0.0509,4.0,72.0,21.4696,18.0,12.5225,1.0546,0.6728,6.0,12.0,0.0641,0.6208,0.0369,0.4666,0.0538,0.6239,2.6168,0.1021,DecisionTree,0.6234229942922385,0.6198440287364946,0.6204033199626688,0.6448099560046561,0.6549618239570199,0.6383556812516663,0.6364047338378211,0.6495081226012904,0.6345603204275355
german,Duration,1000,0.391,0.0509,4.0,72.0,21.4696,18.0,12.5225,1.0546,0.6728,6.0,12.0,0.0641,0.6208,0.0369,0.4666,0.0538,0.6239,2.6168,0.1021,LogisticRegression,0.6410561525935692,0.6374853400438024,0.6409228872738661,0.6463048864789949,0.6408239810324867,0.6432676742301037,0.6432676742301037,0.6379035168955847,0.6389358382746434
german,Duration,1000,0.391,0.0509,4.0,72.0,21.4696,18.0,12.5225,1.0546,0.6728,6.0,12.0,0.0641,0.6208,0.0369,0.4666,0.0538,0.6239,2.6168,0.1021,KNN,0.6681035446439628,0.6695918059496306,0.6716937797897473,0.641540629890617,0.6565729106765981,0.6705035367818215,0.6663960546806381,0.6675658666430354,0.6745820486856208
german,Duration,1000,0.391,0.0509,4.0,72.0,21.4696,18.0,12.5225,1.0546,0.6728,6.0,12.0,0.0641,0.6208,0.0369,0.4666,0.0538,0.6239,2.6168,0.1021,RandomForest,0.6844771595227261,0.686514487942905,0.682009792387586,0.7023164677266183,0.6983741036313336,0.6919066827480173,0.6918456664590993,0.6788272890715479,0.6868793089576831
german,Duration,1000,0.391,0.0509,4.0,72.0,21.4696,18.0,12.5225,1.0546,0.6728,6.0,12.0,0.0641,0.6208,0.0369,0.4666,0.0538,0.6239,2.6168,0.1021,AdaBoost,0.6515516369317645,0.6462691132292208,0.6441156502336468,0.6512233646331742,0.65481583920275,0.6585933025094224,0.6550052785903799,0.6629481286709565,0.6500888405691361
german,Duration,1000,0.391,0.0509,4.0,72.0,21.4696,18.0,12.5225,1.0546,0.6728,6.0,12.0,0.0641,0.6208,0.0369,0.4666,0.0538,0.6239,2.6168,0.1021,SVC,0.6068754083384775,0.6213994873120932,0.602323642452325,0.6212778604576785,0.5973010962265108,0.5997025068224617,0.5981025616512917,0.5993864608425882,0.6029097643456233
german,Duration,1000,0.355,0.045,4.0,72.0,21.3628,18.0,11.8084,0.981,0.5959,6.0,12.0,0.0781,0.5815,0.0387,0.4596,0.0562,0.6206,2.6128,0.1123,DecisionTree,0.6403493157815201,0.6367472064305263,0.6387390088226403,0.6330870272640667,0.6414962411561176,0.6427033748993756,0.6325627421754451,0.6461507271958575,0.6350476830413786
german,Duration,1000,0.355,0.045,4.0,72.0,21.3628,18.0,11.8084,0.981,0.5959,6.0,12.0,0.0781,0.5815,0.0387,0.4596,0.0562,0.6206,2.6128,0.1123,LogisticRegression,0.641605614839814,0.6457714534279941,0.6483651574006772,0.6413701558422515,0.6332294871619844,0.6415768949596131,0.6394443279871074,0.6342177013290237,0.6457714534279941
german,Duration,1000,0.355,0.045,4.0,72.0,21.3628,18.0,11.8084,0.981,0.5959,6.0,12.0,0.0781,0.5815,0.0387,0.4596,0.0562,0.6206,2.6128,0.1123,KNN,0.6561999480828737,0.6587460235963788,0.6578489250918453,0.6613824094396406,0.6575888956994065,0.6646224766697522,0.660966854617192,0.6639660711340758,0.6615146272749333
german,Duration,1000,0.355,0.045,4.0,72.0,21.3628,18.0,11.8084,0.981,0.5959,6.0,12.0,0.0781,0.5815,0.0387,0.4596,0.0562,0.6206,2.6128,0.1123,RandomForest,0.671648268430877,0.666563834783908,0.6807459185606968,0.6779684773382977,0.6707241892432172,0.6795528402818238,0.6943986456672462,0.6802178274618488,0.6681146410373471
german,Duration,1000,0.355,0.045,4.0,72.0,21.3628,18.0,11.8084,0.981,0.5959,6.0,12.0,0.0781,0.5815,0.0387,0.4596,0.0562,0.6206,2.6128,0.1123,AdaBoost,0.6449205975255946,0.6413421628912399,0.6375758683343009,0.626304205721015,0.6440226323076231,0.6425867068663988,0.6411322299230034,0.6524118115814724,0.6346496848292954
german,Duration,1000,0.355,0.045,4.0,72.0,21.3628,18.0,11.8084,0.981,0.5959,6.0,12.0,0.0781,0.5815,0.0387,0.4596,0.0562,0.6206,2.6128,0.1123,SVC,0.6145530589240397,0.6131019344360783,0.6404268098022872,0.5936230589832682,0.5978206198952243,0.6090964867730153,0.611138770637544,0.6149018784553243,0.6167741855616161
german,Duration,1000,0.283,0.0418,4.0,72.0,20.7782,18.0,12.0297,1.0509,0.8349,6.0,12.0,0.0646,0.6058,0.0274,0.4722,0.0395,0.6325,2.5774,0.1101,DecisionTree,0.647810552585239,0.644711657580424,0.6478344552585982,0.6287492924222089,0.6515398892982249,0.6534597540422873,0.6569001374348856,0.6254346287012853,0.652616123746498
german,Duration,1000,0.283,0.0418,4.0,72.0,20.7782,18.0,12.0297,1.0509,0.8349,6.0,12.0,0.0646,0.6058,0.0274,0.4722,0.0395,0.6325,2.5774,0.1101,LogisticRegression,0.6471462822887554,0.6342020173700994,0.6356036015951745,0.6314502647247902,0.6340840386899678,0.6350703335173636,0.6336510613546184,0.6244263644209671,0.6342020173700994
german,Duration,1000,0.283,0.0418,4.0,72.0,20.7782,18.0,12.0297,1.0509,0.8349,6.0,12.0,0.0646,0.6058,0.0274,0.4722,0.0395,0.6325,2.5774,0.1101,KNN,0.6278228991274484,0.6444450981470937,0.635281556968355,0.6292423371355589,0.6401914745281567,0.6405661273543561,0.6392897222725769,0.6411160575222461,0.6446553519738407
german,Duration,1000,0.283,0.0418,4.0,72.0,20.7782,18.0,12.0297,1.0509,0.8349,6.0,12.0,0.0646,0.6058,0.0274,0.4722,0.0395,0.6325,2.5774,0.1101,RandomForest,0.6661475256052,0.6566770329237448,0.659276361857088,0.6553630054394102,0.6711628815507408,0.6601884413723751,0.6630277776117613,0.6631846128052535,0.6650980351347403
german,Duration,1000,0.283,0.0418,4.0,72.0,20.7782,18.0,12.0297,1.0509,0.8349,6.0,12.0,0.0646,0.6058,0.0274,0.4722,0.0395,0.6325,2.5774,0.1101,AdaBoost,0.6413900080788311,0.6444930815019855,0.6444930815019855,0.6359916976971898,0.6477113146418251,0.646056425048835,0.6531874213238454,0.6488392474544797,0.6466574750421009
german,Duration,1000,0.283,0.0418,4.0,72.0,20.7782,18.0,12.0297,1.0509,0.8349,6.0,12.0,0.0646,0.6058,0.0274,0.4722,0.0395,0.6325,2.5774,0.1101,SVC,0.5963862216974324,0.5849913703028407,0.59812446151103,0.5827941750237372,0.6098625818027233,0.6164562017529163,0.6215538157636102,0.5840174028588947,0.5968014007181326
german,Duration,1000,0.269,0.041,4.0,60.0,20.974,18.0,11.9196,1.1132,0.8779,6.0,12.0,0.0421,0.636,0.0287,0.4562,0.0416,0.6102,2.5702,0.1098,DecisionTree,0.6262065687239236,0.6414441935479274,0.6440174763894562,0.6475059241771197,0.649546201838254,0.6506964826095712,0.6500146042849669,0.6487388670309371,0.6370392627042862
german,Duration,1000,0.269,0.041,4.0,60.0,20.974,18.0,11.9196,1.1132,0.8779,6.0,12.0,0.0421,0.636,0.0287,0.4562,0.0416,0.6102,2.5702,0.1098,LogisticRegression,0.6482936667050694,0.6386342500335731,0.6447621153256895,0.6319858791216055,0.6453484681454851,0.6450098066757401,0.6450773250473648,0.6371247102707436,0.6394422538133984
german,Duration,1000,0.269,0.041,4.0,60.0,20.974,18.0,11.9196,1.1132,0.8779,6.0,12.0,0.0421,0.636,0.0287,0.4562,0.0416,0.6102,2.5702,0.1098,KNN,0.6530815312952915,0.6499426658896343,0.6503672023771981,0.6472218532963273,0.6602260768612456,0.6690368317465164,0.6674053426818688,0.6584854710485987,0.6477862165620514
german,Duration,1000,0.269,0.041,4.0,60.0,20.974,18.0,11.9196,1.1132,0.8779,6.0,12.0,0.0421,0.636,0.0287,0.4562,0.0416,0.6102,2.5702,0.1098,RandomForest,0.6776247209161308,0.682535725185313,0.6853813518804206,0.6718430621585962,0.6840874075951756,0.6736971001138399,0.6763306716564088,0.680320462724636,0.6843147015371756
german,Duration,1000,0.269,0.041,4.0,60.0,20.974,18.0,11.9196,1.1132,0.8779,6.0,12.0,0.0421,0.636,0.0287,0.4562,0.0416,0.6102,2.5702,0.1098,AdaBoost,0.6561007708080807,0.6545646960662795,0.6526516555522266,0.6410821217923456,0.6591270649791865,0.6551554224408889,0.6542078507769908,0.6436581626749002,0.6550160549826671
german,Duration,1000,0.269,0.041,4.0,60.0,20.974,18.0,11.9196,1.1132,0.8779,6.0,12.0,0.0421,0.636,0.0287,0.4562,0.0416,0.6102,2.5702,0.1098,SVC,0.6005256449598471,0.6078361463897785,0.6211590912188818,0.5798360862426772,0.6172188022675965,0.6101816772529038,0.6025284419870686,0.6094076094987638,0.6069748436841458
german,Duration,1000,0.176,0.0388,4.0,72.0,20.75,18.0,11.9538,1.0989,0.9731,6.0,12.0,0.0072,0.6209,0.01,0.4717,0.0148,0.6334,2.6175,0.0969,DecisionTree,0.6610580764057881,0.6658489389292881,0.6672048380708093,0.662733897660389,0.6755331359405445,0.6771372365293564,0.6647956885958599,0.6647437257978429,0.666601804620722
german,Duration,1000,0.176,0.0388,4.0,72.0,20.75,18.0,11.9538,1.0989,0.9731,6.0,12.0,0.0072,0.6209,0.01,0.4717,0.0148,0.6334,2.6175,0.0969,LogisticRegression,0.65273344513081,0.6552286736846884,0.6548905292999477,0.6499621105570522,0.6556342555821709,0.6570624431060745,0.6585469172491204,0.6587338479250742,0.6559884792756909
german,Duration,1000,0.176,0.0388,4.0,72.0,20.75,18.0,11.9538,1.0989,0.9731,6.0,12.0,0.0072,0.6209,0.01,0.4717,0.0148,0.6334,2.6175,0.0969,KNN,0.6533661012823229,0.6651206573098207,0.6525238804406771,0.6511430260324367,0.6639412706929172,0.6680248897505452,0.6669159104434965,0.665133193171664,0.6579639125766096
german,Duration,1000,0.176,0.0388,4.0,72.0,20.75,18.0,11.9538,1.0989,0.9731,6.0,12.0,0.0072,0.6209,0.01,0.4717,0.0148,0.6334,2.6175,0.0969,RandomForest,0.6890172472277389,0.6921336765745869,0.6893894135418108,0.6773443600196181,0.6911346224086193,0.689868381891302,0.6993931921407177,0.6845458866757577,0.6904639582836682
german,Duration,1000,0.176,0.0388,4.0,72.0,20.75,18.0,11.9538,1.0989,0.9731,6.0,12.0,0.0072,0.6209,0.01,0.4717,0.0148,0.6334,2.6175,0.0969,AdaBoost,0.6674490206781178,0.6721552567559237,0.6721552567559237,0.656435503266322,0.6732620015839755,0.6595237119276816,0.6694662917414831,0.6654583894830144,0.6686049571781852
german,Duration,1000,0.176,0.0388,4.0,72.0,20.75,18.0,11.9538,1.0989,0.9731,6.0,12.0,0.0072,0.6209,0.01,0.4717,0.0148,0.6334,2.6175,0.0969,SVC,0.6206287138066375,0.5933878801170087,0.6308084664242575,0.6088294424210713,0.6227022730056818,0.604938533806679,0.6106221380068604,0.6156711293081482,0.6042839981193281
german,Duration,1000,0.145,0.0374,4.0,60.0,20.7427,18.0,12.1272,1.1066,0.8219,6.0,12.0,0.0327,0.6278,0.023,0.4655,0.033,0.6248,2.6122,0.097,DecisionTree,0.6392012885225212,0.646601608048405,0.6479872975719481,0.6298892455263735,0.6651834859639387,0.6599843552592994,0.6507500507118236,0.6800461472612948,0.6494536366087202
german,Duration,1000,0.145,0.0374,4.0,60.0,20.7427,18.0,12.1272,1.1066,0.8219,6.0,12.0,0.0327,0.6278,0.023,0.4655,0.033,0.6248,2.6122,0.097,LogisticRegression,0.6323962215844328,0.6328648354692249,0.6313484471699928,0.6355843959460725,0.6267755139140936,0.6283592364272187,0.6283592364272187,0.6307374212017332,0.6334386997393829
german,Duration,1000,0.145,0.0374,4.0,60.0,20.7427,18.0,12.1272,1.1066,0.8219,6.0,12.0,0.0327,0.6278,0.023,0.4655,0.033,0.6248,2.6122,0.097,KNN,0.6568972378810374,0.6486250557569704,0.648732595973578,0.6574602704021291,0.6431768375849195,0.6569664279538275,0.6567633751348105,0.6537348357799536,0.6463948096230117
german,Duration,1000,0.145,0.0374,4.0,60.0,20.7427,18.0,12.1272,1.1066,0.8219,6.0,12.0,0.0327,0.6278,0.023,0.4655,0.033,0.6248,2.6122,0.097,RandomForest,0.6792367866712778,0.682476491473837,0.6838121367056986,0.7025904533569453,0.6930887679573202,0.6905242643520617,0.6744009152525896,0.695425170033692,0.6906476313803072
german,Duration,1000,0.145,0.0374,4.0,60.0,20.7427,18.0,12.1272,1.1066,0.8219,6.0,12.0,0.0327,0.6278,0.023,0.4655,0.033,0.6248,2.6122,0.097,AdaBoost,0.6385262320825132,0.6333228934349451,0.6313597691748262,0.6322302323655637,0.6499984250863753,0.6349924641896796,0.6400414046105116,0.657155706345101,0.6301625814307739
german,Duration,1000,0.145,0.0374,4.0,60.0,20.7427,18.0,12.1272,1.1066,0.8219,6.0,12.0,0.0327,0.6278,0.023,0.4655,0.033,0.6248,2.6122,0.097,SVC,0.5984964122988632,0.6041472161556194,0.6076331527514981,0.6115064776319589,0.5871024146874404,0.614138858705258,0.6044980073025199,0.5960753716833505,0.6013924469276601
german,Duration,1000,0.087,0.035,4.0,72.0,20.7919,18.0,12.0141,1.1042,0.9353,6.0,12.0,0.0328,0.6288,0.022,0.4653,0.0314,0.6236,2.6041,0.0973,DecisionTree,0.6571496095344351,0.6511359097475723,0.6534410751070368,0.6565704528343317,0.6697678733288246,0.6674052213268455,0.6683014576496562,0.6568858372489637,0.6534772833777718
german,Duration,1000,0.087,0.035,4.0,72.0,20.7919,18.0,12.0141,1.1042,0.9353,6.0,12.0,0.0328,0.6288,0.022,0.4653,0.0314,0.6236,2.6041,0.0973,LogisticRegression,0.6483725160405548,0.6442855507548051,0.640880765536713,0.6476948547501578,0.6486229125055741,0.6415634997959005,0.6415634997959005,0.6362227529361908,0.6442855507548051
german,Duration,1000,0.087,0.035,4.0,72.0,20.7919,18.0,12.0141,1.1042,0.9353,6.0,12.0,0.0328,0.6288,0.022,0.4653,0.0314,0.6236,2.6041,0.0973,KNN,0.6590627877107438,0.6605953790707682,0.6562079103844991,0.661703198044615,0.6596211390491501,0.6559726618185623,0.6559726618185623,0.6569761627408965,0.6563870570670065
german,Duration,1000,0.087,0.035,4.0,72.0,20.7919,18.0,12.0141,1.1042,0.9353,6.0,12.0,0.0328,0.6288,0.022,0.4653,0.0314,0.6236,2.6041,0.0973,RandomForest,0.6845773792669455,0.692507010547363,0.6890204767459062,0.6772414977093503,0.680089611854882,0.6850494877047073,0.6799748091496159,0.6808154344617133,0.6866637843248934
german,Duration,1000,0.087,0.035,4.0,72.0,20.7919,18.0,12.0141,1.1042,0.9353,6.0,12.0,0.0328,0.6288,0.022,0.4653,0.0314,0.6236,2.6041,0.0973,AdaBoost,0.6622710967598788,0.657645639423377,0.6573409685329149,0.6596185779714254,0.6639460460623854,0.6658854581664609,0.6633743842316834,0.6503511578214624,0.6563317847465517
german,Duration,1000,0.087,0.035,4.0,72.0,20.7919,18.0,12.0141,1.1042,0.9353,6.0,12.0,0.0328,0.6288,0.022,0.4653,0.0314,0.6236,2.6041,0.0973,SVC,0.5939335735817206,0.5999107589479845,0.587155225616883,0.617458785096086,0.6079248684801868,0.6094410761595949,0.6075430782935793,0.6204076802269445,0.6002906905084485
german,Duration,1000,0.062,0.0352,4.0,72.0,20.9136,18.0,12.1825,1.1044,0.9098,6.0,12.0,0.0416,0.6225,0.0276,0.4579,0.04,0.6163,2.6078,0.0914,DecisionTree,0.6576215287581172,0.66817590417673,0.66817590417673,0.6513238990222765,0.6618878634555385,0.6654258411898093,0.665882627809648,0.660235647713066,0.6644574135986703
german,Duration,1000,0.062,0.0352,4.0,72.0,20.9136,18.0,12.1825,1.1044,0.9098,6.0,12.0,0.0416,0.6225,0.0276,0.4579,0.04,0.6163,2.6078,0.0914,LogisticRegression,0.6413858813292109,0.6461184807394145,0.6441027895574225,0.6382764450842248,0.6492221448317459,0.6478521985054657,0.6491792279690816,0.6479079527522387,0.6446185783356098
german,Duration,1000,0.062,0.0352,4.0,72.0,20.9136,18.0,12.1825,1.1044,0.9098,6.0,12.0,0.0416,0.6225,0.0276,0.4579,0.04,0.6163,2.6078,0.0914,KNN,0.6587579575730536,0.64360839674598,0.6459674731790563,0.6386422287360014,0.6530822848912174,0.656184667999825,0.6574264531959105,0.658071019935827,0.6460071659819484
german,Duration,1000,0.062,0.0352,4.0,72.0,20.9136,18.0,12.1825,1.1044,0.9098,6.0,12.0,0.0416,0.6225,0.0276,0.4579,0.04,0.6163,2.6078,0.0914,RandomForest,0.6968089406101164,0.6941199075947263,0.6900222822077551,0.6898682235182118,0.6911596641396303,0.6904571066328529,0.6879628532628266,0.687766405876476,0.6950743896653567
german,Duration,1000,0.062,0.0352,4.0,72.0,20.9136,18.0,12.1825,1.1044,0.9098,6.0,12.0,0.0416,0.6225,0.0276,0.4579,0.04,0.6163,2.6078,0.0914,AdaBoost,0.6561217685839417,0.660755710555188,0.660755710555188,0.6503875135444738,0.6493403410531076,0.647738779530661,0.647738779530661,0.656511208416754,0.660755710555188
german,Duration,1000,0.062,0.0352,4.0,72.0,20.9136,18.0,12.1825,1.1044,0.9098,6.0,12.0,0.0416,0.6225,0.0276,0.4579,0.04,0.6163,2.6078,0.0914,SVC,0.599773272075279,0.5985246416208418,0.6018023437561683,0.6048129361463086,0.5875732181493957,0.5983252056855669,0.6036138250896778,0.5912034207296742,0.6033774321851364
house,YearRemodAdd,501,0.509,0.2154,1950.0,2010.0,1985.8415,1996.0,19.9842,-0.5626,-1.1877,10.5,36.0,0.1694,0.4366,0.1395,0.4126,0.1676,0.5023,3.5565,0.0283,DecisionTree,0.7732721937165431,0.7668812568872403,0.7673679924481034,0.7629653988556808,0.7759319892466021,0.7658907166745033,0.7690934790778876,0.7791841528071255,0.7671462744170152
house,YearRemodAdd,501,0.509,0.2154,1950.0,2010.0,1985.8415,1996.0,19.9842,-0.5626,-1.1877,10.5,36.0,0.1694,0.4366,0.1395,0.4126,0.1676,0.5023,3.5565,0.0283,LogisticRegression,0.7561855474354056,0.755397245586338,0.7541194069896596,0.7567799173567318,0.7746248508388522,0.7626441190328072,0.7566192232254022,0.7652492166420004,0.755397245586338
house,YearRemodAdd,501,0.509,0.2154,1950.0,2010.0,1985.8415,1996.0,19.9842,-0.5626,-1.1877,10.5,36.0,0.1694,0.4366,0.1395,0.4126,0.1676,0.5023,3.5565,0.0283,KNN,0.7664885119928482,0.7578171123915924,0.7675576501656491,0.7730721808654217,0.7819423297930157,0.7775759983385165,0.7685135499345117,0.7807959229396656,0.758655151637615
house,YearRemodAdd,501,0.509,0.2154,1950.0,2010.0,1985.8415,1996.0,19.9842,-0.5626,-1.1877,10.5,36.0,0.1694,0.4366,0.1395,0.4126,0.1676,0.5023,3.5565,0.0283,RandomForest,0.7532304193682263,0.7489029022759096,0.7484483299807156,0.7503132750869734,0.7546690347466286,0.7474306200586707,0.7730647110945796,0.7569475997190365,0.7507313595704301
house,YearRemodAdd,501,0.509,0.2154,1950.0,2010.0,1985.8415,1996.0,19.9842,-0.5626,-1.1877,10.5,36.0,0.1694,0.4366,0.1395,0.4126,0.1676,0.5023,3.5565,0.0283,AdaBoost,0.7675901396259606,0.7675901396259606,0.7675901396259606,0.7455104688118563,0.7689555210201553,0.7572067380332932,0.7202050787481314,0.7646704048991275,0.7532508110682354
house,YearRemodAdd,501,0.509,0.2154,1950.0,2010.0,1985.8415,1996.0,19.9842,-0.5626,-1.1877,10.5,36.0,0.1694,0.4366,0.1395,0.4126,0.1676,0.5023,3.5565,0.0283,SVC,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318,0.7661754041295318
house,YearRemodAdd,501,0.4371,0.195,1950.0,2010.0,1985.5,1996.0,20.6489,-0.5519,-1.2466,11.0,38.0,0.1432,0.4976,0.1243,0.429,0.1494,0.5245,3.6031,0.0271,DecisionTree,0.7763037568477308,0.7792066828633832,0.775630644664132,0.7641776240910799,0.7807355145798307,0.7671689744613885,0.760920452222902,0.7821238691515284,0.7758159599508253
house,YearRemodAdd,501,0.4371,0.195,1950.0,2010.0,1985.5,1996.0,20.6489,-0.5519,-1.2466,11.0,38.0,0.1432,0.4976,0.1243,0.429,0.1494,0.5245,3.6031,0.0271,LogisticRegression,0.7541483651523452,0.7503174249085678,0.762598429821563,0.7548562810050052,0.7578776633067333,0.7524876968693746,0.755558229385394,0.7639351930928967,0.7503174249085678
house,YearRemodAdd,501,0.4371,0.195,1950.0,2010.0,1985.5,1996.0,20.6489,-0.5519,-1.2466,11.0,38.0,0.1432,0.4976,0.1243,0.429,0.1494,0.5245,3.6031,0.0271,KNN,0.7815668363535977,0.7837740068955705,0.7798077693178346,0.7800939005702823,0.7773785045855364,0.7682051882594472,0.7649274622145403,0.7690346507677417,0.7837740068955705
house,YearRemodAdd,501,0.4371,0.195,1950.0,2010.0,1985.5,1996.0,20.6489,-0.5519,-1.2466,11.0,38.0,0.1432,0.4976,0.1243,0.429,0.1494,0.5245,3.6031,0.0271,RandomForest,0.764486584787565,0.7661430384095901,0.7638624353547577,0.7528488288443365,0.7657510775552399,0.7700336829296328,0.7585458321605811,0.7662281062537271,0.7645644310465515
house,YearRemodAdd,501,0.4371,0.195,1950.0,2010.0,1985.5,1996.0,20.6489,-0.5519,-1.2466,11.0,38.0,0.1432,0.4976,0.1243,0.429,0.1494,0.5245,3.6031,0.0271,AdaBoost,0.7281079475715151,0.7281079475715151,0.7281079475715151,0.7653543071346672,0.7891073204869925,0.7704901762569389,0.7674209054750001,0.7675846791226255,0.7215146096789089
