name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
letter,y-bar,2001,0.3568,0.0124,0.0,15.0,7.5229,7.0,2.334,0.1072,1.1031,1.0,2.0,0.0655,0.6039,0.0617,0.4685,0.0763,0.57,2.151,0.394,KNN,0.3182029016062165,0.3299883336957792,0.3338412775254261,0.3122588734054117,0.3211797921436736,0.33416750826011665,0.33304178283134617,0.3308466757975834,0.32607847692721187
letter,y-bar,2001,0.3568,0.0124,0.0,15.0,7.5229,7.0,2.334,0.1072,1.1031,1.0,2.0,0.0655,0.6039,0.0617,0.4685,0.0763,0.57,2.151,0.394,RandomForest,0.34893029427071975,0.35444533136551126,0.36131987028212137,0.3295748724753334,0.36664315874378783,0.36268946703328864,0.3581675320519976,0.3643850555165327,0.35841479368269724
letter,y-bar,2001,0.3568,0.0124,0.0,15.0,7.5229,7.0,2.334,0.1072,1.1031,1.0,2.0,0.0655,0.6039,0.0617,0.4685,0.0763,0.57,2.151,0.394,AdaBoost,0.13446623401542046,0.12793886006092867,0.12793886006092867,0.11659007275238438,0.11819199538339122,0.12260285043241902,0.12260285043241902,0.12201061786056912,0.12793886006092867
letter,y-bar,2001,0.3568,0.0124,0.0,15.0,7.5229,7.0,2.334,0.1072,1.1031,1.0,2.0,0.0655,0.6039,0.0617,0.4685,0.0763,0.57,2.151,0.394,SVC,0.3409502256018365,0.35434589441484743,0.3522799898889091,0.33289264859040385,0.3427072756120662,0.34605437689581897,0.34513494312834325,0.3577482548833768,0.3514015574427984
letter,y-bar,2001,0.3043,0.0115,0.0,15.0,7.4806,7.0,2.4391,-0.0592,0.9775,1.0,2.0,0.0214,0.6291,0.0414,0.4967,0.0506,0.6012,2.1772,0.3778,DecisionTree,0.3413652932917085,0.3403527368055146,0.33258008514828424,0.3230914117232997,0.34435738631743507,0.34586558250071087,0.3463803003274032,0.339254129273949,0.3464824681178917
letter,y-bar,2001,0.3043,0.0115,0.0,15.0,7.4806,7.0,2.4391,-0.0592,0.9775,1.0,2.0,0.0214,0.6291,0.0414,0.4967,0.0506,0.6012,2.1772,0.3778,LogisticRegression,0.23186120717986453,0.27496645362669436,0.2732721275311973,0.2622583021114165,0.3017957287797116,0.299866869948871,0.30154507345931064,0.32105537069439183,0.28200151745791574
letter,y-bar,2001,0.3043,0.0115,0.0,15.0,7.4806,7.0,2.4391,-0.0592,0.9775,1.0,2.0,0.0214,0.6291,0.0414,0.4967,0.0506,0.6012,2.1772,0.3778,KNN,0.3410505723252274,0.33421651417745457,0.3236175708569575,0.30322031576658537,0.32658969770796065,0.33668451399105215,0.33506746649686975,0.33537452171889665,0.3357605176179833
letter,y-bar,2001,0.3043,0.0115,0.0,15.0,7.4806,7.0,2.4391,-0.0592,0.9775,1.0,2.0,0.0214,0.6291,0.0414,0.4967,0.0506,0.6012,2.1772,0.3778,RandomForest,0.3536330986138069,0.35247981822136165,0.3443723400931115,0.3265800912071774,0.3503332886249987,0.34894544993209015,0.3549405377700724,0.34705595471770756,0.3513530680145493
letter,y-bar,2001,0.3043,0.0115,0.0,15.0,7.4806,7.0,2.4391,-0.0592,0.9775,1.0,2.0,0.0214,0.6291,0.0414,0.4967,0.0506,0.6012,2.1772,0.3778,AdaBoost,0.12174807215407107,0.10473666219693012,0.10473666219693012,0.10420797845766695,0.09983494528943816,0.09634700980583888,0.09634700980583888,0.1206554077026265,0.10473666219693012
letter,y-bar,2001,0.3043,0.0115,0.0,15.0,7.4806,7.0,2.4391,-0.0592,0.9775,1.0,2.0,0.0214,0.6291,0.0414,0.4967,0.0506,0.6012,2.1772,0.3778,SVC,0.33799863787879353,0.35411839456313465,0.3532051385303101,0.3252986476515956,0.3526360736638779,0.3542379333690786,0.35547294000804086,0.3572521024729832,0.34918310383933715
letter,y-bar,2001,0.2299,0.0104,0.0,15.0,7.5386,7.0,2.4104,0.0479,1.0884,1.0,2.0,0.0519,0.6127,0.0587,0.4778,0.0725,0.5781,2.1715,0.3741,DecisionTree,0.3750178763544706,0.37291324565976525,0.3744653955591463,0.33588432105389454,0.36289683405349626,0.3856873494321005,0.38395949678858954,0.3743264218362381,0.3696963990227281
letter,y-bar,2001,0.2299,0.0104,0.0,15.0,7.5386,7.0,2.4104,0.0479,1.0884,1.0,2.0,0.0519,0.6127,0.0587,0.4778,0.0725,0.5781,2.1715,0.3741,LogisticRegression,0.24585085436253096,0.2795428991664158,0.2825217195872751,0.2556920058226977,0.30106552584631485,0.3050679718740454,0.3050448707979048,0.3004918352153302,0.29189546487285356
letter,y-bar,2001,0.2299,0.0104,0.0,15.0,7.5386,7.0,2.4104,0.0479,1.0884,1.0,2.0,0.0519,0.6127,0.0587,0.4778,0.0725,0.5781,2.1715,0.3741,KNN,0.35769688443354863,0.3440116552041591,0.3472872611793655,0.3191808434313142,0.35759714176794727,0.35349625360720754,0.3540372686478333,0.3490032237740221,0.34496179835980617
letter,y-bar,2001,0.2299,0.0104,0.0,15.0,7.5386,7.0,2.4104,0.0479,1.0884,1.0,2.0,0.0519,0.6127,0.0587,0.4778,0.0725,0.5781,2.1715,0.3741,RandomForest,0.379526315546661,0.3753157458688639,0.3758496978943837,0.3483605824456403,0.37230234433040055,0.3808905460339631,0.38238990492490516,0.38096870729648447,0.3816753312251646
letter,y-bar,2001,0.2299,0.0104,0.0,15.0,7.5386,7.0,2.4104,0.0479,1.0884,1.0,2.0,0.0519,0.6127,0.0587,0.4778,0.0725,0.5781,2.1715,0.3741,AdaBoost,0.12293919737252962,0.11361355557230282,0.11361355557230282,0.1061704940233767,0.12302421672113173,0.13109291417238764,0.13109291417238764,0.12244800428628011,0.1137973497019988
letter,y-bar,2001,0.2299,0.0104,0.0,15.0,7.5386,7.0,2.4104,0.0479,1.0884,1.0,2.0,0.0519,0.6127,0.0587,0.4778,0.0725,0.5781,2.1715,0.3741,SVC,0.3658890276048033,0.36633082008452245,0.37116559506878977,0.34942668563926554,0.3633122953072129,0.3621735056102932,0.35865097708503213,0.3645425466922606,0.3621750021585053
letter,y-bar,2001,0.1954,0.0099,0.0,15.0,7.5261,7.0,2.4193,0.0461,1.0027,1.0,2.0,0.0373,0.6192,0.0458,0.4806,0.057,0.5836,2.1785,0.39,DecisionTree,0.3662185628145981,0.3681217468317883,0.36628801314984083,0.358469719822416,0.36711163665469637,0.3714883666975359,0.3669941831914941,0.3692654929504551,0.36868501558946193
letter,y-bar,2001,0.1954,0.0099,0.0,15.0,7.5261,7.0,2.4193,0.0461,1.0027,1.0,2.0,0.0373,0.6192,0.0458,0.4806,0.057,0.5836,2.1785,0.39,LogisticRegression,0.2313191284094491,0.2869504579368858,0.28189705225470807,0.26632742179583335,0.30330177075979164,0.30338875831241646,0.30338875831241646,0.30980709219788327,0.29484883275987306
letter,y-bar,2001,0.1954,0.0099,0.0,15.0,7.5261,7.0,2.4193,0.0461,1.0027,1.0,2.0,0.0373,0.6192,0.0458,0.4806,0.057,0.5836,2.1785,0.39,KNN,0.3451226047593045,0.36114512658863734,0.3532898497835113,0.34394616024180114,0.36668354758201593,0.3569997499255314,0.355980332014898,0.3568139930644625,0.3612060736490282
letter,y-bar,2001,0.1954,0.0099,0.0,15.0,7.5261,7.0,2.4193,0.0461,1.0027,1.0,2.0,0.0373,0.6192,0.0458,0.4806,0.057,0.5836,2.1785,0.39,RandomForest,0.3812598960405864,0.38779694512305884,0.37805109229658196,0.36945314543176444,0.3685728746885434,0.3758696612052525,0.3798052104492484,0.37928363410559607,0.3874651593458863
letter,y-bar,2001,0.1954,0.0099,0.0,15.0,7.5261,7.0,2.4193,0.0461,1.0027,1.0,2.0,0.0373,0.6192,0.0458,0.4806,0.057,0.5836,2.1785,0.39,AdaBoost,0.12174807215407107,0.0930593338535832,0.0930593338535832,0.09478345476156881,0.0999011916474601,0.09329454516862473,0.09329454516862473,0.12693107593875247,0.09735818352841229
letter,y-bar,2001,0.1954,0.0099,0.0,15.0,7.5261,7.0,2.4193,0.0461,1.0027,1.0,2.0,0.0373,0.6192,0.0458,0.4806,0.057,0.5836,2.1785,0.39,SVC,0.35754113898137696,0.36800510112284235,0.3690537888902983,0.3512152586116585,0.3718834972394574,0.3696876544240127,0.36357998678132314,0.37659678712015965,0.36695233865440147
letter,y-bar,2001,0.1519,0.0094,0.0,15.0,7.4808,7.0,2.4238,0.0471,1.0893,1.0,3.0,0.0435,0.6276,0.05,0.4918,0.0606,0.5939,2.1788,0.3801,DecisionTree,0.3595599213566788,0.36073107510411745,0.3641710827632569,0.36029659485521665,0.3654813168601859,0.36232546174984936,0.363154612842967,0.3633993143410265,0.3616459062222317
letter,y-bar,2001,0.1519,0.0094,0.0,15.0,7.4808,7.0,2.4238,0.0471,1.0893,1.0,3.0,0.0435,0.6276,0.05,0.4918,0.0606,0.5939,2.1788,0.3801,LogisticRegression,0.2401025286187235,0.2900456031155375,0.2865265470919155,0.28034747497089463,0.307138494664398,0.3089315511671321,0.30927609477290696,0.3092139751255654,0.2968822304864826
letter,y-bar,2001,0.1519,0.0094,0.0,15.0,7.4808,7.0,2.4238,0.0471,1.0893,1.0,3.0,0.0435,0.6276,0.05,0.4918,0.0606,0.5939,2.1788,0.3801,KNN,0.3539615690132856,0.36140617498086103,0.36581963982793364,0.3472290733870973,0.3593348614734351,0.3663241514938591,0.3667571666454421,0.3537547616819791,0.35731163413130734
letter,y-bar,2001,0.1519,0.0094,0.0,15.0,7.4808,7.0,2.4238,0.0471,1.0893,1.0,3.0,0.0435,0.6276,0.05,0.4918,0.0606,0.5939,2.1788,0.3801,RandomForest,0.37390481571336004,0.3673563857225064,0.3756934942516114,0.36754901238591664,0.3738238337515054,0.37539214970327556,0.37041731939621403,0.3716572493817321,0.3744399670069862
letter,y-bar,2001,0.1519,0.0094,0.0,15.0,7.4808,7.0,2.4238,0.0471,1.0893,1.0,3.0,0.0435,0.6276,0.05,0.4918,0.0606,0.5939,2.1788,0.3801,AdaBoost,0.12174807215407107,0.09625915010830038,0.09625915010830038,0.0965877079463029,0.09488501589786297,0.09928595657610341,0.09928595657610341,0.11298076537648544,0.09553711181094883
letter,y-bar,2001,0.1519,0.0094,0.0,15.0,7.4808,7.0,2.4238,0.0471,1.0893,1.0,3.0,0.0435,0.6276,0.05,0.4918,0.0606,0.5939,2.1788,0.3801,SVC,0.3637386596798071,0.37002802982792504,0.3736586422553774,0.3538546323051711,0.37625028229641133,0.36331801902834915,0.3656201028889515,0.37518952436146086,0.37099277771406525
letter,y-bar,2001,0.1034,0.0089,0.0,15.0,7.5011,7.0,2.3829,0.0546,1.0439,1.0,2.0,0.031,0.6141,0.0441,0.4819,0.0542,0.5835,2.1692,0.3895,DecisionTree,0.3733906165060059,0.37927329862980896,0.38377367369944637,0.3676187537807404,0.37930990812676857,0.37979959034204086,0.3823933369718372,0.3746262452930315,0.3776085704461055
letter,y-bar,2001,0.1034,0.0089,0.0,15.0,7.5011,7.0,2.3829,0.0546,1.0439,1.0,2.0,0.031,0.6141,0.0441,0.4819,0.0542,0.5835,2.1692,0.3895,LogisticRegression,0.2586655516899846,0.29546618814242465,0.2937289161661905,0.2877916410214658,0.30630669078546696,0.3044368090348475,0.3044368090348475,0.3089566261028197,0.2991671891719101
letter,y-bar,2001,0.1034,0.0089,0.0,15.0,7.5011,7.0,2.3829,0.0546,1.0439,1.0,2.0,0.031,0.6141,0.0441,0.4819,0.0542,0.5835,2.1692,0.3895,KNN,0.35879817789362894,0.3659562525625485,0.36129485611348705,0.3610996306815739,0.36424165168010514,0.3697166618520583,0.3714106733090568,0.3607896745577356,0.35983431958178086
letter,y-bar,2001,0.1034,0.0089,0.0,15.0,7.5011,7.0,2.3829,0.0546,1.0439,1.0,2.0,0.031,0.6141,0.0441,0.4819,0.0542,0.5835,2.1692,0.3895,RandomForest,0.3770155215390254,0.3855064682973165,0.38882796956043153,0.3773516426275035,0.38339711391946396,0.38033838803312475,0.3877512957566205,0.38703419167374264,0.3860112376319438
letter,y-bar,2001,0.1034,0.0089,0.0,15.0,7.5011,7.0,2.3829,0.0546,1.0439,1.0,2.0,0.031,0.6141,0.0441,0.4819,0.0542,0.5835,2.1692,0.3895,AdaBoost,0.12515189830024087,0.1046114794483971,0.11499306106908387,0.10649360099458939,0.12470209617475272,0.1179780993254768,0.1179780993254768,0.11331818316660242,0.1410169129086215
letter,y-bar,2001,0.1034,0.0089,0.0,15.0,7.5011,7.0,2.3829,0.0546,1.0439,1.0,2.0,0.031,0.6141,0.0441,0.4819,0.0542,0.5835,2.1692,0.3895,SVC,0.3773125316570044,0.3865492223268958,0.3892287272385835,0.3761686903906629,0.3923678746395806,0.3883264443372304,0.38553848545395175,0.39233449209036786,0.3948668894178492
letter,y-bar,2001,0.0475,0.0084,0.0,15.0,7.501,7.0,2.4181,0.019,1.0253,1.0,2.0,0.0428,0.6165,0.0494,0.4816,0.0611,0.584,2.1791,0.3839,DecisionTree,0.3940805129058367,0.3872833711991028,0.39588454649321514,0.3923417023004104,0.3949249797473521,0.38798111996764306,0.3887807716928907,0.3938401577514935,0.3867541404391096
letter,y-bar,2001,0.0475,0.0084,0.0,15.0,7.501,7.0,2.4181,0.019,1.0253,1.0,2.0,0.0428,0.6165,0.0494,0.4816,0.0611,0.584,2.1791,0.3839,LogisticRegression,0.2968720838673986,0.31079689758664375,0.31020156400369125,0.3052063889010657,0.3205590701984794,0.31774675903268007,0.31774675903268007,0.321771398597861,0.30948098067412916
letter,y-bar,2001,0.0475,0.0084,0.0,15.0,7.501,7.0,2.4181,0.019,1.0253,1.0,2.0,0.0428,0.6165,0.0494,0.4816,0.0611,0.584,2.1791,0.3839,KNN,0.36133198670929345,0.3706136374656658,0.37945113209623943,0.3750655534150515,0.37756531560738815,0.3838849169988233,0.38183117631650093,0.3726173762343276,0.36910597081426133
letter,y-bar,2001,0.0475,0.0084,0.0,15.0,7.501,7.0,2.4181,0.019,1.0253,1.0,2.0,0.0428,0.6165,0.0494,0.4816,0.0611,0.584,2.1791,0.3839,RandomForest,0.3981317954647662,0.4028043412543786,0.4111384071601299,0.40029141368665716,0.40620975328587383,0.39700474035931804,0.3969434192519912,0.4048447282697792,0.4051629014965149
letter,y-bar,2001,0.0475,0.0084,0.0,15.0,7.501,7.0,2.4181,0.019,1.0253,1.0,2.0,0.0428,0.6165,0.0494,0.4816,0.0611,0.584,2.1791,0.3839,AdaBoost,0.13644206140015136,0.1326602559235235,0.1326602559235235,0.10153144558649431,0.12083726837152753,0.12826815920281587,0.12826815920281587,0.1151570206891766,0.10825922937004048
letter,y-bar,2001,0.0475,0.0084,0.0,15.0,7.501,7.0,2.4181,0.019,1.0253,1.0,2.0,0.0428,0.6165,0.0494,0.4816,0.0611,0.584,2.1791,0.3839,SVC,0.39066605365335155,0.3890533489091644,0.39426539486214673,0.39150474966275545,0.3934542395594763,0.39763105087008715,0.39819412551843264,0.40053402156334694,0.3988480775287534
letter,x2ybr,2001,0.5032,0.0151,0.0,14.0,6.4437,6.0,2.598,0.1262,0.1491,1.0,3.0,0.0611,0.6445,0.0322,0.5056,0.0395,0.6097,2.29,0.4334,DecisionTree,0.34364752878310656,0.34718580448679637,0.33745816832090647,0.2955535891887219,0.34588499242908666,0.34024053410449895,0.3415767804211421,0.3385923860082329,0.3387639750766445
letter,x2ybr,2001,0.5032,0.0151,0.0,14.0,6.4437,6.0,2.598,0.1262,0.1491,1.0,3.0,0.0611,0.6445,0.0322,0.5056,0.0395,0.6097,2.29,0.4334,LogisticRegression,0.23060325021854855,0.24908733985725454,0.2465663239983618,0.2238432906728619,0.2820579198894688,0.26592715003236844,0.265965358948548,0.2798462221949233,0.24975131077156051
letter,x2ybr,2001,0.5032,0.0151,0.0,14.0,6.4437,6.0,2.598,0.1262,0.1491,1.0,3.0,0.0611,0.6445,0.0322,0.5056,0.0395,0.6097,2.29,0.4334,KNN,0.3102611365744791,0.31563479369020264,0.3070565117212347,0.2891466585882141,0.30595005785246493,0.319596436966296,0.32033185656291363,0.3136380633519979,0.3045283939101251
letter,x2ybr,2001,0.5032,0.0151,0.0,14.0,6.4437,6.0,2.598,0.1262,0.1491,1.0,3.0,0.0611,0.6445,0.0322,0.5056,0.0395,0.6097,2.29,0.4334,RandomForest,0.3447407782538095,0.3512507908049533,0.3345889678734012,0.3079759959820603,0.34117014270349694,0.3485681715019071,0.34783390293182775,0.3470235062964878,0.34257046715246886
letter,x2ybr,2001,0.5032,0.0151,0.0,14.0,6.4437,6.0,2.598,0.1262,0.1491,1.0,3.0,0.0611,0.6445,0.0322,0.5056,0.0395,0.6097,2.29,0.4334,AdaBoost,0.10089323768666611,0.09511189315865612,0.09511189315865612,0.09641485360800953,0.12851378644618672,0.11165103003898924,0.11165103003898924,0.13099352506109452,0.11716748524448353
letter,x2ybr,2001,0.5032,0.0151,0.0,14.0,6.4437,6.0,2.598,0.1262,0.1491,1.0,3.0,0.0611,0.6445,0.0322,0.5056,0.0395,0.6097,2.29,0.4334,SVC,0.3273122263838422,0.31208178844544876,0.3181312024561938,0.2990650572726553,0.33723825409603375,0.3351302417260065,0.3302735930334729,0.34359738459379485,0.31318084806279656
letter,x2ybr,2001,0.4338,0.0132,0.0,14.0,6.4448,6.0,2.5701,0.2124,0.2346,1.0,3.0,0.06,0.6003,0.0452,0.4727,0.0574,0.5697,2.2591,0.4367,DecisionTree,0.3372259418299155,0.33477483155382887,0.32581874363189545,0.30893575409986623,0.3420535471031051,0.33752800803565297,0.3378663926559202,0.33336070064784695,0.33776398605218716
letter,x2ybr,2001,0.4338,0.0132,0.0,14.0,6.4448,6.0,2.5701,0.2124,0.2346,1.0,3.0,0.06,0.6003,0.0452,0.4727,0.0574,0.5697,2.2591,0.4367,LogisticRegression,0.2257485553273154,0.259659195791778,0.26428908016965835,0.24050332204849895,0.2708280261259956,0.26897308255242974,0.2689932461347979,0.28342147447532273,0.26596782995759344
letter,x2ybr,2001,0.4338,0.0132,0.0,14.0,6.4448,6.0,2.5701,0.2124,0.2346,1.0,3.0,0.06,0.6003,0.0452,0.4727,0.0574,0.5697,2.2591,0.4367,KNN,0.3130120345936752,0.3084253266495574,0.29930390878961954,0.2962897700821056,0.31916424394407533,0.3238904392526875,0.32523860701832563,0.3268393764639469,0.31074866364897913
letter,x2ybr,2001,0.4338,0.0132,0.0,14.0,6.4448,6.0,2.5701,0.2124,0.2346,1.0,3.0,0.06,0.6003,0.0452,0.4727,0.0574,0.5697,2.2591,0.4367,RandomForest,0.34974096004873056,0.3420970239536775,0.3293910316816196,0.322212648161727,0.35175298441397496,0.34725801476246426,0.3469108396808013,0.3488137006065858,0.3473140127552916
letter,x2ybr,2001,0.4338,0.0132,0.0,14.0,6.4448,6.0,2.5701,0.2124,0.2346,1.0,3.0,0.06,0.6003,0.0452,0.4727,0.0574,0.5697,2.2591,0.4367,AdaBoost,0.11497999538948675,0.10705424040356294,0.10705424040356294,0.10795010523693294,0.1305694147868486,0.13519764371323217,0.13519764371323217,0.10770606862016802,0.10980060579464987
letter,x2ybr,2001,0.4338,0.0132,0.0,14.0,6.4448,6.0,2.5701,0.2124,0.2346,1.0,3.0,0.06,0.6003,0.0452,0.4727,0.0574,0.5697,2.2591,0.4367,SVC,0.33838588541029097,0.3197839987338872,0.31284405905354434,0.30517257102971534,0.3275355888477607,0.3307966361190093,0.3299797141104376,0.3334833579780336,0.32105731736086096
letter,x2ybr,2001,0.3903,0.0131,0.0,15.0,6.4926,6.0,2.6216,0.1612,0.0877,1.0,3.0,0.0111,0.6402,0.0029,0.4999,0.0068,0.6085,2.295,0.4097,DecisionTree,0.34564138452024856,0.3461844394061646,0.334105224707373,0.3203030449351184,0.34220357547017516,0.34872730149130127,0.34853952951045086,0.34994253164594913,0.34976374739531707
letter,x2ybr,2001,0.3903,0.0131,0.0,15.0,6.4926,6.0,2.6216,0.1612,0.0877,1.0,3.0,0.0111,0.6402,0.0029,0.4999,0.0068,0.6085,2.295,0.4097,LogisticRegression,0.23814779619766113,0.25566892982280537,0.25802685908141754,0.24043053738867157,0.28961663720015496,0.28206640792688503,0.28206640792688503,0.29089388886456136,0.2601599417826428
letter,x2ybr,2001,0.3903,0.0131,0.0,15.0,6.4926,6.0,2.6216,0.1612,0.0877,1.0,3.0,0.0111,0.6402,0.0029,0.4999,0.0068,0.6085,2.295,0.4097,KNN,0.3154978292331967,0.3115291112806652,0.30313010990447803,0.305511911739887,0.32649833406721107,0.3135036990876283,0.31349134125913225,0.32198690215897663,0.31463802386564715
letter,x2ybr,2001,0.3903,0.0131,0.0,15.0,6.4926,6.0,2.6216,0.1612,0.0877,1.0,3.0,0.0111,0.6402,0.0029,0.4999,0.0068,0.6085,2.295,0.4097,RandomForest,0.35562906196314376,0.34688843851246687,0.3433910568711359,0.325871394941973,0.3532682998642641,0.3671307421639743,0.3646621212760863,0.35368509916717167,0.35448503605389425
letter,x2ybr,2001,0.3903,0.0131,0.0,15.0,6.4926,6.0,2.6216,0.1612,0.0877,1.0,3.0,0.0111,0.6402,0.0029,0.4999,0.0068,0.6085,2.295,0.4097,AdaBoost,0.08652704746384385,0.10343673079074428,0.09701449981047978,0.1188696699528399,0.11403576386554426,0.09108808313747968,0.09108808313747968,0.1250879826834363,0.10572846956780925
letter,x2ybr,2001,0.3903,0.0131,0.0,15.0,6.4926,6.0,2.6216,0.1612,0.0877,1.0,3.0,0.0111,0.6402,0.0029,0.4999,0.0068,0.6085,2.295,0.4097,SVC,0.33523274593015484,0.3189566387091961,0.32202104329178927,0.3064061768041506,0.3490063202690896,0.33709715445512645,0.33685236314262434,0.347842653423438,0.32370068865977586
letter,x2ybr,2001,0.3493,0.0123,0.0,15.0,6.5492,6.0,2.6248,0.22,0.2066,1.0,3.0,0.0552,0.6121,0.0396,0.4838,0.048,0.5863,2.2811,0.4046,DecisionTree,0.3375910309015816,0.34471466109548743,0.3395180653566839,0.3094445052245873,0.34103531821048433,0.3432892308368675,0.34182097522051147,0.33993233080303153,0.340795707042139
letter,x2ybr,2001,0.3493,0.0123,0.0,15.0,6.5492,6.0,2.6248,0.22,0.2066,1.0,3.0,0.0552,0.6121,0.0396,0.4838,0.048,0.5863,2.2811,0.4046,LogisticRegression,0.2303096001359714,0.27416327962463627,0.27372804935740924,0.2639168103882088,0.29150516666475657,0.28694121951679513,0.28694121951679513,0.2955750648500308,0.2733364518068033
letter,x2ybr,2001,0.3493,0.0123,0.0,15.0,6.5492,6.0,2.6248,0.22,0.2066,1.0,3.0,0.0552,0.6121,0.0396,0.4838,0.048,0.5863,2.2811,0.4046,KNN,0.3225771049836778,0.32642788981806165,0.3122696551846462,0.2961568390788063,0.3266056500412573,0.3196637346645193,0.32065502642441474,0.3280988736868669,0.32094838950657345
letter,x2ybr,2001,0.3493,0.0123,0.0,15.0,6.5492,6.0,2.6248,0.22,0.2066,1.0,3.0,0.0552,0.6121,0.0396,0.4838,0.048,0.5863,2.2811,0.4046,RandomForest,0.35007488602837544,0.35530183623086453,0.34426044798314276,0.31344475605965905,0.3456003011502169,0.3473056341550499,0.3335593187697603,0.3532304686094814,0.35066959593725394
letter,x2ybr,2001,0.3493,0.0123,0.0,15.0,6.5492,6.0,2.6248,0.22,0.2066,1.0,3.0,0.0552,0.6121,0.0396,0.4838,0.048,0.5863,2.2811,0.4046,AdaBoost,0.10701950791770998,0.11134917833610232,0.11375539945166169,0.10911551902102476,0.11754834954928427,0.10021882351124484,0.10021882351124484,0.12649618126261503,0.1018639569195744
letter,x2ybr,2001,0.3493,0.0123,0.0,15.0,6.5492,6.0,2.6248,0.22,0.2066,1.0,3.0,0.0552,0.6121,0.0396,0.4838,0.048,0.5863,2.2811,0.4046,SVC,0.34151866057468916,0.3338756401426037,0.3320418311241172,0.31273863292283316,0.3526168010084726,0.34878513177789794,0.3496609961642253,0.3535592777902124,0.3372140023749436
letter,x2ybr,2001,0.3008,0.0114,0.0,15.0,6.4853,6.0,2.6369,0.1965,0.1748,1.0,3.0,0.0478,0.6282,0.0287,0.4955,0.0346,0.602,2.3026,0.4053,DecisionTree,0.3433422562815661,0.34374966046341615,0.3330241742220182,0.31429255734992345,0.3500949882194507,0.3487819882617095,0.3483106421470672,0.35582682185513687,0.3481137912926023
letter,x2ybr,2001,0.3008,0.0114,0.0,15.0,6.4853,6.0,2.6369,0.1965,0.1748,1.0,3.0,0.0478,0.6282,0.0287,0.4955,0.0346,0.602,2.3026,0.4053,LogisticRegression,0.24268731766649182,0.26596681572985253,0.27530771284948474,0.24946069173066632,0.3003076141662595,0.28778675545926397,0.28778675545926397,0.30134271930071077,0.2826149768853967
letter,x2ybr,2001,0.3008,0.0114,0.0,15.0,6.4853,6.0,2.6369,0.1965,0.1748,1.0,3.0,0.0478,0.6282,0.0287,0.4955,0.0346,0.602,2.3026,0.4053,KNN,0.33153624640131196,0.32182153713839495,0.3199489687747879,0.3096174952001962,0.31246958088190213,0.3330290727842532,0.33230623629941347,0.3228739959047341,0.3357190975100149
letter,x2ybr,2001,0.3008,0.0114,0.0,15.0,6.4853,6.0,2.6369,0.1965,0.1748,1.0,3.0,0.0478,0.6282,0.0287,0.4955,0.0346,0.602,2.3026,0.4053,RandomForest,0.35539486220713734,0.35535634747807704,0.3438271431435912,0.3336900406294776,0.3582598465555693,0.3552755249497539,0.3560584399570786,0.36276082596716946,0.3579294973087026
letter,x2ybr,2001,0.3008,0.0114,0.0,15.0,6.4853,6.0,2.6369,0.1965,0.1748,1.0,3.0,0.0478,0.6282,0.0287,0.4955,0.0346,0.602,2.3026,0.4053,AdaBoost,0.10151088162660118,0.10915131617072193,0.10915131617072193,0.12720773444089786,0.12256601874293688,0.13954971019632695,0.13954971019632695,0.13525211862905587,0.112585658223302
letter,x2ybr,2001,0.3008,0.0114,0.0,15.0,6.4853,6.0,2.6369,0.1965,0.1748,1.0,3.0,0.0478,0.6282,0.0287,0.4955,0.0346,0.602,2.3026,0.4053,SVC,0.35416712818693674,0.33179723850513226,0.33053541114318635,0.3311410236135416,0.3664667339172142,0.351363334437109,0.3507461649899044,0.3637223366290588,0.34785100892926124
letter,x2ybr,2001,0.2524,0.0107,0.0,15.0,6.4759,6.0,2.6136,0.1968,0.1115,1.0,3.0,0.0542,0.6219,0.0274,0.485,0.0318,0.5875,2.2879,0.4103,DecisionTree,0.3368354119168875,0.3375529566069645,0.34026357964268317,0.32030308321528467,0.3415462473282145,0.3460918814464181,0.34337224843377256,0.33962825930957413,0.3399586566310113
letter,x2ybr,2001,0.2524,0.0107,0.0,15.0,6.4759,6.0,2.6136,0.1968,0.1115,1.0,3.0,0.0542,0.6219,0.0274,0.485,0.0318,0.5875,2.2879,0.4103,LogisticRegression,0.23970092197892723,0.2811888225894766,0.28344954466452676,0.2622539698834325,0.30047444950258706,0.30079453856794125,0.30081525510503293,0.30206538478384126,0.29517047148427333
letter,x2ybr,2001,0.2524,0.0107,0.0,15.0,6.4759,6.0,2.6136,0.1968,0.1115,1.0,3.0,0.0542,0.6219,0.0274,0.485,0.0318,0.5875,2.2879,0.4103,KNN,0.32513608638828223,0.32415572838484474,0.316846726542637,0.32776278816372284,0.3207485335461329,0.3336063753328048,0.33205437815327776,0.3427555655536399,0.3262544439701924
letter,x2ybr,2001,0.2524,0.0107,0.0,15.0,6.4759,6.0,2.6136,0.1968,0.1115,1.0,3.0,0.0542,0.6219,0.0274,0.485,0.0318,0.5875,2.2879,0.4103,RandomForest,0.35054983941151,0.3451859295963189,0.34084258740917384,0.33050854999020396,0.34902690567797495,0.34227194711205466,0.3410189361203245,0.3459387512209622,0.34375600852395416
